Date,Secs,LocalTime,Zone,Instant,Average
30:05:2017,52800.777,14:40:00.777,-03,12.85,10.73
30:05:2017,52801.277,14:40:01.277,-03,12.85,10.78
30:05:2017,52801.777,14:40:01.777,-03,11.29,10.79
30:05:2017,52802.277,14:40:02.277,-03,11.29,10.78
30:05:2017,52802.777,14:40:02.777,-03,11.52,10.77
30:05:2017,52803.277,14:40:03.277,-03,11.52,10.75
30:05:2017,52803.777,14:40:03.777,-03,9.53,10.71
30:05:2017,52804.277,14:40:04.277,-03,9.53,10.68
30:05:2017,52804.777,14:40:04.777,-03,10.87,10.68
30:05:2017,52805.277,14:40:05.277,-03,10.87,10.67
30:05:2017,52805.777,14:40:05.777,-03,11.71,10.68
30:05:2017,52806.277,14:40:06.277,-03,11.71,10.71
30:05:2017,52806.777,14:40:06.777,-03,12.75,10.76
30:05:2017,52807.277,14:40:07.277,-03,12.75,10.80
30:05:2017,52807.777,14:40:07.777,-03,12.78,10.84
30:05:2017,52808.277,14:40:08.277,-03,12.78,10.88
30:05:2017,52808.777,14:40:08.777,-03,12.16,10.92
30:05:2017,52809.277,14:40:09.277,-03,12.16,10.96
30:05:2017,52809.777,14:40:09.777,-03,10.38,10.96
30:05:2017,52810.277,14:40:10.277,-03,10.38,10.96
30:05:2017,52810.777,14:40:10.777,-03,11.04,10.97
30:05:2017,52811.277,14:40:11.277,-03,11.04,11.01
30:05:2017,52811.777,14:40:11.777,-03,11.19,11.05
30:05:2017,52812.277,14:40:12.277,-03,11.19,11.06
30:05:2017,52812.777,14:40:12.777,-03,11.27,11.08
30:05:2017,52813.277,14:40:13.277,-03,11.27,11.09
30:05:2017,52813.777,14:40:13.777,-03,12.33,11.13
30:05:2017,52814.277,14:40:14.277,-03,12.33,11.16
30:05:2017,52814.777,14:40:14.777,-03,11.67,11.19
30:05:2017,52815.277,14:40:15.277,-03,11.67,11.22
30:05:2017,52815.776,14:40:15.776,-03,11.09,11.25
30:05:2017,52816.276,14:40:16.276,-03,11.09,11.26
30:05:2017,52816.776,14:40:16.776,-03,10.48,11.26
30:05:2017,52817.276,14:40:17.276,-03,10.48,11.26
30:05:2017,52817.776,14:40:17.776,-03,10.53,11.26
30:05:2017,52818.276,14:40:18.276,-03,10.53,11.27
30:05:2017,52818.776,14:40:18.776,-03,10.48,11.28
30:05:2017,52819.276,14:40:19.276,-03,10.48,11.29
30:05:2017,52819.776,14:40:19.776,-03,9.44,11.29
30:05:2017,52820.276,14:40:20.276,-03,9.44,11.26
30:05:2017,52820.776,14:40:20.776,-03,9.94,11.24
30:05:2017,52821.276,14:40:21.276,-03,9.94,11.24
30:05:2017,52821.776,14:40:21.776,-03,8.94,11.22
30:05:2017,52822.276,14:40:22.276,-03,8.94,11.19
30:05:2017,52822.776,14:40:22.776,-03,9.95,11.18
30:05:2017,52823.276,14:40:23.276,-03,9.95,11.17
30:05:2017,52823.776,14:40:23.776,-03,8.63,11.15
30:05:2017,52824.276,14:40:24.276,-03,8.63,11.11
30:05:2017,52824.776,14:40:24.776,-03,9.40,11.09
30:05:2017,52825.276,14:40:25.276,-03,9.40,11.06
30:05:2017,52825.776,14:40:25.776,-03,9.64,11.04
30:05:2017,52826.276,14:40:26.276,-03,9.64,11.00
30:05:2017,52826.776,14:40:26.776,-03,10.34,10.97
30:05:2017,52827.276,14:40:27.276,-03,10.34,10.94
30:05:2017,52827.776,14:40:27.776,-03,9.94,10.91
30:05:2017,52828.276,14:40:28.276,-03,9.94,10.89
30:05:2017,52828.776,14:40:28.776,-03,10.89,10.88
30:05:2017,52829.276,14:40:29.276,-03,10.89,10.85
30:05:2017,52829.776,14:40:29.776,-03,9.22,10.80
30:05:2017,52830.276,14:40:30.276,-03,9.22,10.76
30:05:2017,52830.776,14:40:30.776,-03,10.69,10.74
30:05:2017,52831.277,14:40:31.277,-03,10.69,10.71
30:05:2017,52831.776,14:40:31.776,-03,8.29,10.63
30:05:2017,52832.276,14:40:32.276,-03,8.29,10.58
30:05:2017,52832.776,14:40:32.776,-03,11.24,10.58
30:05:2017,52833.276,14:40:33.276,-03,11.24,10.58
30:05:2017,52833.776,14:40:33.776,-03,9.13,10.54
30:05:2017,52834.276,14:40:34.276,-03,9.13,10.53
30:05:2017,52834.776,14:40:34.776,-03,9.74,10.53
30:05:2017,52835.276,14:40:35.276,-03,9.74,10.51
30:05:2017,52835.776,14:40:35.776,-03,8.33,10.47
30:05:2017,52836.277,14:40:36.277,-03,8.33,10.42
30:05:2017,52836.776,14:40:36.776,-03,9.70,10.38
30:05:2017,52837.276,14:40:37.276,-03,9.70,10.33
30:05:2017,52837.776,14:40:37.776,-03,9.19,10.28
30:05:2017,52838.276,14:40:38.276,-03,9.19,10.22
30:05:2017,52838.776,14:40:38.776,-03,10.32,10.18
30:05:2017,52839.276,14:40:39.276,-03,10.32,10.15
30:05:2017,52839.776,14:40:39.776,-03,12.41,10.15
30:05:2017,52840.276,14:40:40.276,-03,12.41,10.18
30:05:2017,52840.776,14:40:40.776,-03,15.21,10.26
30:05:2017,52841.276,14:40:41.276,-03,15.21,10.33
30:05:2017,52841.776,14:40:41.776,-03,16.22,10.42
30:05:2017,52842.276,14:40:42.276,-03,16.22,10.50
30:05:2017,52842.775,14:40:42.775,-03,15.26,10.57
30:05:2017,52843.275,14:40:43.275,-03,15.26,10.63
30:05:2017,52843.775,14:40:43.775,-03,12.09,10.65
30:05:2017,52844.275,14:40:44.275,-03,12.09,10.64
30:05:2017,52844.775,14:40:44.775,-03,11.41,10.63
30:05:2017,52845.275,14:40:45.275,-03,11.41,10.62
30:05:2017,52845.775,14:40:45.775,-03,9.02,10.58
30:05:2017,52846.275,14:40:46.275,-03,9.02,10.54
30:05:2017,52846.775,14:40:46.775,-03,9.17,10.51
30:05:2017,52847.275,14:40:47.275,-03,9.17,10.49
30:05:2017,52847.775,14:40:47.775,-03,7.66,10.45
30:05:2017,52848.275,14:40:48.275,-03,7.66,10.40
30:05:2017,52848.775,14:40:48.775,-03,8.49,10.36
30:05:2017,52849.275,14:40:49.275,-03,8.49,10.33
30:05:2017,52849.775,14:40:49.775,-03,7.24,10.28
30:05:2017,52850.275,14:40:50.275,-03,7.24,10.24
30:05:2017,52850.775,14:40:50.775,-03,8.46,10.23
30:05:2017,52851.275,14:40:51.275,-03,8.46,10.20
30:05:2017,52851.775,14:40:51.775,-03,7.66,10.17
30:05:2017,52852.275,14:40:52.275,-03,7.66,10.14
30:05:2017,52852.775,14:40:52.775,-03,6.93,10.11
30:05:2017,52853.275,14:40:53.275,-03,6.93,10.06
30:05:2017,52853.775,14:40:53.775,-03,6.90,10.01
30:05:2017,52854.275,14:40:54.275,-03,6.90,9.98
30:05:2017,52854.775,14:40:54.775,-03,8.00,9.97
30:05:2017,52855.275,14:40:55.275,-03,8.00,9.95
30:05:2017,52855.775,14:40:55.775,-03,7.49,9.92
30:05:2017,52856.275,14:40:56.275,-03,7.49,9.88
30:05:2017,52856.775,14:40:56.775,-03,7.82,9.85
30:05:2017,52857.275,14:40:57.275,-03,7.82,9.81
30:05:2017,52857.775,14:40:57.775,-03,7.09,9.76
30:05:2017,52858.275,14:40:58.275,-03,7.09,9.71
30:05:2017,52858.775,14:40:58.775,-03,7.41,9.67
30:05:2017,52859.275,14:40:59.275,-03,7.41,9.61
30:05:2017,52859.775,14:40:59.775,-03,7.88,9.56
30:05:2017,52860.275,14:41:00.275,-03,7.88,9.54
30:05:2017,52860.775,14:41:00.775,-03,7.96,9.52
30:05:2017,52861.275,14:41:01.275,-03,7.96,9.48
30:05:2017,52861.775,14:41:01.775,-03,7.34,9.42
30:05:2017,52862.275,14:41:02.275,-03,7.34,9.41
30:05:2017,52862.775,14:41:02.775,-03,8.13,9.40
30:05:2017,52863.275,14:41:03.275,-03,8.13,9.35
30:05:2017,52863.775,14:41:03.775,-03,10.24,9.34
30:05:2017,52864.275,14:41:04.275,-03,10.24,9.35
30:05:2017,52864.775,14:41:04.775,-03,11.03,9.39
30:05:2017,52865.275,14:41:05.275,-03,11.03,9.41
30:05:2017,52865.775,14:41:05.775,-03,10.11,9.41
30:05:2017,52866.275,14:41:06.275,-03,10.11,9.44
30:05:2017,52866.775,14:41:06.775,-03,9.08,9.46
30:05:2017,52867.275,14:41:07.275,-03,9.08,9.44
30:05:2017,52867.775,14:41:07.775,-03,10.82,9.46
30:05:2017,52868.275,14:41:08.275,-03,10.82,9.49
30:05:2017,52868.775,14:41:08.775,-03,11.63,9.53
30:05:2017,52869.275,14:41:09.275,-03,11.63,9.55
30:05:2017,52869.774,14:41:09.774,-03,12.17,9.58
30:05:2017,52870.274,14:41:10.274,-03,12.17,9.58
30:05:2017,52870.774,14:41:10.774,-03,11.59,9.56
30:05:2017,52871.274,14:41:11.274,-03,11.59,9.51
30:05:2017,52871.774,14:41:11.774,-03,10.98,9.44
30:05:2017,52872.274,14:41:12.274,-03,10.98,9.35
30:05:2017,52872.774,14:41:12.774,-03,10.73,9.26
30:05:2017,52873.274,14:41:13.274,-03,10.73,9.19
30:05:2017,52873.774,14:41:13.774,-03,11.08,9.12
30:05:2017,52874.774,14:41:14.774,-03,10.80,9.05
30:05:2017,52875.274,14:41:15.274,-03,10.80,9.04
30:05:2017,52875.774,14:41:15.774,-03,10.12,9.01
30:05:2017,52876.274,14:41:16.274,-03,10.12,9.03
30:05:2017,52876.774,14:41:16.774,-03,9.27,9.04
30:05:2017,52877.274,14:41:17.274,-03,9.27,9.04
30:05:2017,52877.774,14:41:17.774,-03,9.77,9.05
30:05:2017,52878.274,14:41:18.274,-03,9.77,9.08
30:05:2017,52878.774,14:41:18.774,-03,10.54,9.13
30:05:2017,52879.274,14:41:19.274,-03,10.54,9.17
30:05:2017,52879.774,14:41:19.774,-03,11.35,9.21
30:05:2017,52880.274,14:41:20.274,-03,11.35,9.28
30:05:2017,52880.774,14:41:20.774,-03,11.87,9.36
30:05:2017,52881.274,14:41:21.274,-03,11.87,9.42
30:05:2017,52881.774,14:41:21.774,-03,11.46,9.47
30:05:2017,52882.274,14:41:22.274,-03,11.46,9.53
30:05:2017,52882.774,14:41:22.774,-03,11.70,9.60
30:05:2017,52883.274,14:41:23.274,-03,11.70,9.68
30:05:2017,52883.774,14:41:23.774,-03,11.29,9.75
30:05:2017,52884.274,14:41:24.274,-03,11.29,9.82
30:05:2017,52884.774,14:41:24.774,-03,12.25,9.91
30:05:2017,52885.274,14:41:25.274,-03,12.25,9.98
30:05:2017,52885.774,14:41:25.774,-03,12.05,10.05
30:05:2017,52886.274,14:41:26.274,-03,12.05,10.13
30:05:2017,52886.774,14:41:26.774,-03,13.13,10.22
30:05:2017,52887.274,14:41:27.274,-03,13.13,10.31
30:05:2017,52887.774,14:41:27.774,-03,14.20,10.41
30:05:2017,52888.274,14:41:28.274,-03,14.20,10.53
30:05:2017,52888.774,14:41:28.774,-03,14.19,10.65
30:05:2017,52889.274,14:41:29.274,-03,14.19,10.76
30:05:2017,52889.774,14:41:29.774,-03,13.60,10.87
30:05:2017,52890.274,14:41:30.274,-03,13.60,10.96
30:05:2017,52890.774,14:41:30.774,-03,13.72,11.06
30:05:2017,52891.274,14:41:31.274,-03,13.72,11.16
30:05:2017,52891.774,14:41:31.774,-03,12.93,11.24
30:05:2017,52892.274,14:41:32.274,-03,12.93,11.33
30:05:2017,52892.774,14:41:32.774,-03,13.09,11.43
30:05:2017,52893.274,14:41:33.274,-03,13.09,11.51
30:05:2017,52893.774,14:41:33.774,-03,13.98,11.61
30:05:2017,52894.274,14:41:34.274,-03,13.98,11.67
30:05:2017,52894.774,14:41:34.774,-03,13.34,11.72
30:05:2017,52895.274,14:41:35.274,-03,13.34,11.76
30:05:2017,52895.774,14:41:35.774,-03,13.25,11.80
30:05:2017,52896.274,14:41:36.274,-03,13.25,11.85
30:05:2017,52896.773,14:41:36.773,-03,11.94,11.88
30:05:2017,52897.274,14:41:37.274,-03,11.94,11.93
30:05:2017,52897.773,14:41:37.773,-03,12.30,11.98
30:05:2017,52898.273,14:41:38.273,-03,12.30,12.01
30:05:2017,52898.773,14:41:38.773,-03,12.69,12.04
30:05:2017,52899.273,14:41:39.273,-03,12.69,12.05
30:05:2017,52899.773,14:41:39.773,-03,11.91,12.06
30:05:2017,52900.273,14:41:40.273,-03,11.91,12.06
30:05:2017,52900.773,14:41:40.773,-03,12.55,12.06
30:05:2017,52901.273,14:41:41.273,-03,12.55,12.08
30:05:2017,52901.773,14:41:41.773,-03,13.08,12.10
30:05:2017,52902.273,14:41:42.273,-03,13.08,12.14
30:05:2017,52902.773,14:41:42.773,-03,13.16,12.17
30:05:2017,52903.273,14:41:43.273,-03,13.16,12.21
30:05:2017,52903.773,14:41:43.773,-03,13.39,12.26
30:05:2017,52904.273,14:41:44.273,-03,13.39,12.30
30:05:2017,52904.773,14:41:44.773,-03,12.32,12.30
30:05:2017,52905.273,14:41:45.273,-03,12.32,12.32
30:05:2017,52905.773,14:41:45.773,-03,11.68,12.34
30:05:2017,52906.273,14:41:46.273,-03,11.68,12.36
30:05:2017,52906.773,14:41:46.773,-03,11.01,12.38
30:05:2017,52907.273,14:41:47.273,-03,11.01,12.41
30:05:2017,52907.773,14:41:47.773,-03,11.33,12.44
30:05:2017,52908.273,14:41:48.273,-03,11.33,12.47
30:05:2017,52908.773,14:41:48.773,-03,10.44,12.48
30:05:2017,52909.273,14:41:49.273,-03,10.44,12.47
30:05:2017,52909.773,14:41:49.773,-03,11.17,12.48
30:05:2017,52910.273,14:41:50.273,-03,11.17,12.48
30:05:2017,52910.773,14:41:50.773,-03,13.14,12.51
30:05:2017,52911.273,14:41:51.273,-03,13.14,12.53
30:05:2017,52911.773,14:41:51.773,-03,13.19,12.55
30:05:2017,52912.273,14:41:52.273,-03,13.19,12.58
30:05:2017,52912.773,14:41:52.773,-03,12.93,12.61
30:05:2017,52913.273,14:41:53.273,-03,12.93,12.63
30:05:2017,52913.773,14:41:53.773,-03,13.86,12.66
30:05:2017,52914.273,14:41:54.273,-03,13.86,12.70
30:05:2017,52914.773,14:41:54.773,-03,14.43,12.76
30:05:2017,52915.273,14:41:55.273,-03,14.43,12.79
30:05:2017,52915.773,14:41:55.773,-03,13.90,12.82
30:05:2017,52916.273,14:41:56.273,-03,13.90,12.85
30:05:2017,52916.773,14:41:56.773,-03,13.64,12.87
30:05:2017,52917.273,14:41:57.273,-03,13.64,12.88
30:05:2017,52917.773,14:41:57.773,-03,15.72,12.93
30:05:2017,52918.273,14:41:58.273,-03,15.72,12.95
30:05:2017,52918.773,14:41:58.773,-03,14.08,12.95
30:05:2017,52919.273,14:41:59.273,-03,14.08,12.95
30:05:2017,52919.773,14:41:59.773,-03,14.45,12.95
30:05:2017,52920.273,14:42:00.273,-03,14.45,12.97
30:05:2017,52920.773,14:42:00.773,-03,14.21,12.98
30:05:2017,52921.273,14:42:01.273,-03,14.21,12.98
30:05:2017,52921.773,14:42:01.773,-03,14.13,12.99
30:05:2017,52922.273,14:42:02.273,-03,14.13,13.01
30:05:2017,52922.773,14:42:02.773,-03,14.03,13.03
30:05:2017,52923.273,14:42:03.273,-03,14.03,13.04
30:05:2017,52923.773,14:42:03.773,-03,13.65,13.05
30:05:2017,52924.272,14:42:04.272,-03,13.65,13.05
30:05:2017,52924.772,14:42:04.772,-03,13.74,13.04
30:05:2017,52925.272,14:42:05.272,-03,13.74,13.05
30:05:2017,52925.772,14:42:05.772,-03,13.04,13.04
30:05:2017,52926.272,14:42:06.272,-03,13.04,13.04
30:05:2017,52926.772,14:42:06.772,-03,13.83,13.05
30:05:2017,52927.272,14:42:07.272,-03,13.83,13.08
30:05:2017,52927.772,14:42:07.772,-03,13.99,13.11
30:05:2017,52928.272,14:42:08.272,-03,13.99,13.14
30:05:2017,52928.772,14:42:08.772,-03,13.07,13.16
30:05:2017,52929.272,14:42:09.272,-03,13.07,13.16
30:05:2017,52929.772,14:42:09.772,-03,11.65,13.14
30:05:2017,52930.272,14:42:10.272,-03,11.65,13.14
30:05:2017,52930.772,14:42:10.772,-03,11.23,13.13
30:05:2017,52931.272,14:42:11.272,-03,11.23,13.11
30:05:2017,52931.772,14:42:11.772,-03,9.89,13.06
30:05:2017,52932.272,14:42:12.272,-03,9.89,13.01
30:05:2017,52932.772,14:42:12.772,-03,10.06,12.96
30:05:2017,52933.272,14:42:13.272,-03,10.06,12.91
30:05:2017,52933.772,14:42:13.772,-03,9.39,12.85
30:05:2017,52934.272,14:42:14.272,-03,9.39,12.78
30:05:2017,52934.772,14:42:14.772,-03,10.78,12.74
30:05:2017,52935.272,14:42:15.272,-03,10.78,12.71
30:05:2017,52935.772,14:42:15.772,-03,10.82,12.69
30:05:2017,52936.272,14:42:16.272,-03,10.82,12.68
30:05:2017,52936.772,14:42:16.772,-03,11.24,12.67
30:05:2017,52937.272,14:42:17.272,-03,11.24,12.67
30:05:2017,52937.772,14:42:17.772,-03,10.10,12.66
30:05:2017,52938.272,14:42:18.272,-03,10.10,12.64
30:05:2017,52938.772,14:42:18.772,-03,10.48,12.62
30:05:2017,52939.272,14:42:19.272,-03,10.48,12.62
30:05:2017,52939.772,14:42:19.772,-03,10.22,12.62
30:05:2017,52940.272,14:42:20.272,-03,10.22,12.61
30:05:2017,52940.772,14:42:20.772,-03,9.41,12.58
30:05:2017,52941.272,14:42:21.272,-03,9.41,12.52
30:05:2017,52941.772,14:42:21.772,-03,10.12,12.47
30:05:2017,52942.272,14:42:22.272,-03,10.12,12.42
30:05:2017,52942.772,14:42:22.772,-03,10.12,12.37
30:05:2017,52943.272,14:42:23.272,-03,9.79,12.31
30:05:2017,52943.772,14:42:23.772,-03,9.79,12.26
30:05:2017,52944.272,14:42:24.272,-03,10.43,12.21
30:05:2017,52944.772,14:42:24.772,-03,10.43,12.15
30:05:2017,52945.272,14:42:25.272,-03,11.28,12.10
30:05:2017,52945.772,14:42:25.772,-03,11.28,12.05
30:05:2017,52946.272,14:42:26.272,-03,10.03,11.98
30:05:2017,52946.772,14:42:26.772,-03,10.03,11.92
30:05:2017,52947.272,14:42:27.272,-03,9.67,11.85
30:05:2017,52947.772,14:42:27.772,-03,9.67,11.79
30:05:2017,52948.272,14:42:28.272,-03,9.53,11.69
30:05:2017,52948.772,14:42:28.772,-03,9.53,11.59
30:05:2017,52949.272,14:42:29.272,-03,10.59,11.53
30:05:2017,52949.772,14:42:29.772,-03,10.59,11.47
30:05:2017,52950.272,14:42:30.272,-03,10.77,11.41
30:05:2017,52950.772,14:42:30.772,-03,10.77,11.35
30:05:2017,52951.271,14:42:31.271,-03,11.04,11.30
30:05:2017,52951.771,14:42:31.771,-03,11.04,11.25
30:05:2017,52952.271,14:42:32.271,-03,10.57,11.19
30:05:2017,52952.771,14:42:32.771,-03,10.57,11.13
30:05:2017,52953.271,14:42:33.271,-03,10.56,11.07
30:05:2017,52953.771,14:42:33.771,-03,10.56,11.02
30:05:2017,52954.271,14:42:34.271,-03,9.94,10.96
30:05:2017,52954.771,14:42:34.771,-03,9.94,10.90
30:05:2017,52955.271,14:42:35.271,-03,9.86,10.83
30:05:2017,52955.771,14:42:35.771,-03,9.86,10.77
30:05:2017,52956.271,14:42:36.271,-03,9.48,10.71
30:05:2017,52956.771,14:42:36.771,-03,9.48,10.65
30:05:2017,52957.271,14:42:37.271,-03,8.36,10.56
30:05:2017,52957.771,14:42:37.771,-03,8.36,10.47
30:05:2017,52958.271,14:42:38.271,-03,10.28,10.41
30:05:2017,52958.771,14:42:38.771,-03,10.28,10.35
30:05:2017,52959.271,14:42:39.271,-03,8.84,10.28
30:05:2017,52959.771,14:42:39.771,-03,8.84,10.21
30:05:2017,52960.271,14:42:40.271,-03,10.05,10.19
30:05:2017,52960.771,14:42:40.771,-03,10.05,10.16
30:05:2017,52961.271,14:42:41.271,-03,9.66,10.13
30:05:2017,52961.771,14:42:41.771,-03,9.66,10.11
30:05:2017,52962.271,14:42:42.271,-03,9.47,10.10
30:05:2017,52962.771,14:42:42.771,-03,9.47,10.09
30:05:2017,52963.271,14:42:43.271,-03,8.37,10.07
30:05:2017,52963.771,14:42:43.771,-03,8.37,10.04
30:05:2017,52964.271,14:42:44.271,-03,9.52,10.04
30:05:2017,52964.771,14:42:44.771,-03,9.52,10.04
30:05:2017,52965.271,14:42:45.271,-03,10.16,10.03
30:05:2017,52965.772,14:42:45.772,-03,10.16,10.02
30:05:2017,52966.271,14:42:46.271,-03,12.26,10.05
30:05:2017,52966.771,14:42:46.771,-03,12.26,10.07
30:05:2017,52967.271,14:42:47.271,-03,11.83,10.08
30:05:2017,52967.771,14:42:47.771,-03,11.83,10.09
30:05:2017,52968.271,14:42:48.271,-03,12.80,10.13
30:05:2017,52968.771,14:42:48.771,-03,12.80,10.18
30:05:2017,52969.271,14:42:49.271,-03,12.91,10.22
30:05:2017,52969.771,14:42:49.771,-03,12.91,10.26
30:05:2017,52970.271,14:42:50.271,-03,12.28,10.29
30:05:2017,52970.771,14:42:50.771,-03,12.28,10.33
30:05:2017,52971.271,14:42:51.271,-03,11.52,10.36
30:05:2017,52971.771,14:42:51.771,-03,11.52,10.39
30:05:2017,52972.271,14:42:52.271,-03,10.71,10.40
30:05:2017,52972.771,14:42:52.771,-03,10.71,10.41
30:05:2017,52973.271,14:42:53.271,-03,11.53,10.44
30:05:2017,52973.771,14:42:53.771,-03,11.53,10.47
30:05:2017,52974.271,14:42:54.271,-03,10.94,10.48
30:05:2017,52974.771,14:42:54.771,-03,10.94,10.49
30:05:2017,52975.271,14:42:55.271,-03,10.70,10.50
30:05:2017,52975.771,14:42:55.771,-03,10.70,10.49
30:05:2017,52976.271,14:42:56.271,-03,10.04,10.47
30:05:2017,52976.771,14:42:56.771,-03,10.04,10.47
30:05:2017,52977.271,14:42:57.271,-03,9.65,10.46
30:05:2017,52977.771,14:42:57.771,-03,9.65,10.46
30:05:2017,52978.270,14:42:58.270,-03,9.01,10.45
30:05:2017,52978.770,14:42:58.770,-03,9.01,10.44
30:05:2017,52979.270,14:42:59.270,-03,8.89,10.43
30:05:2017,52979.770,14:42:59.770,-03,8.89,10.40
30:05:2017,52980.270,14:43:00.270,-03,9.91,10.39
30:05:2017,52980.770,14:43:00.770,-03,9.91,10.38
30:05:2017,52981.270,14:43:01.270,-03,10.30,10.37
30:05:2017,52981.770,14:43:01.770,-03,10.30,10.36
30:05:2017,52982.270,14:43:02.270,-03,9.37,10.33
30:05:2017,52982.770,14:43:02.770,-03,9.37,10.31
30:05:2017,52983.270,14:43:03.270,-03,9.08,10.29
30:05:2017,52983.770,14:43:03.770,-03,9.08,10.26
30:05:2017,52984.270,14:43:04.270,-03,9.92,10.25
30:05:2017,52984.770,14:43:04.770,-03,9.92,10.25
30:05:2017,52985.270,14:43:05.270,-03,10.00,10.25
30:05:2017,52985.770,14:43:05.770,-03,10.00,10.25
30:05:2017,52986.270,14:43:06.270,-03,11.76,10.29
30:05:2017,52986.770,14:43:06.770,-03,11.76,10.32
30:05:2017,52987.270,14:43:07.270,-03,11.13,10.35
30:05:2017,52987.770,14:43:07.770,-03,11.13,10.40
30:05:2017,52988.270,14:43:08.270,-03,9.80,10.42
30:05:2017,52988.770,14:43:08.770,-03,9.80,10.41
30:05:2017,52989.270,14:43:09.270,-03,10.08,10.41
30:05:2017,52989.770,14:43:09.770,-03,10.08,10.43
30:05:2017,52990.270,14:43:10.270,-03,9.59,10.44
30:05:2017,52990.770,14:43:10.770,-03,9.59,10.43
30:05:2017,52991.270,14:43:11.270,-03,10.36,10.44
30:05:2017,52991.770,14:43:11.770,-03,10.36,10.45
30:05:2017,52992.270,14:43:12.270,-03,9.02,10.44
30:05:2017,52992.770,14:43:12.770,-03,9.02,10.43
30:05:2017,52993.270,14:43:13.270,-03,9.47,10.43
30:05:2017,52993.770,14:43:13.770,-03,9.47,10.45
30:05:2017,52994.270,14:43:14.270,-03,9.51,10.47
30:05:2017,52994.770,14:43:14.770,-03,9.51,10.47
30:05:2017,52995.270,14:43:15.270,-03,9.47,10.47
30:05:2017,52995.770,14:43:15.770,-03,9.47,10.46
30:05:2017,52996.270,14:43:16.270,-03,9.68,10.45
30:05:2017,52996.770,14:43:16.770,-03,9.68,10.41
30:05:2017,52997.270,14:43:17.270,-03,9.22,10.36
30:05:2017,52997.770,14:43:17.770,-03,9.22,10.31
30:05:2017,52998.270,14:43:18.270,-03,9.77,10.28
30:05:2017,52998.770,14:43:18.770,-03,9.77,10.23
30:05:2017,52999.270,14:43:19.270,-03,10.34,10.19
30:05:2017,52999.770,14:43:19.770,-03,10.34,10.15
30:05:2017,53000.270,14:43:20.270,-03,9.94,10.10
30:05:2017,53000.770,14:43:20.770,-03,9.94,10.06
30:05:2017,53001.270,14:43:21.270,-03,10.19,10.03
30:05:2017,53001.770,14:43:21.770,-03,10.19,10.00
30:05:2017,53002.270,14:43:22.270,-03,9.16,9.97
30:05:2017,53002.770,14:43:22.770,-03,9.16,9.94
30:05:2017,53003.270,14:43:23.270,-03,9.20,9.92
30:05:2017,53003.770,14:43:23.770,-03,9.20,9.88
30:05:2017,53004.270,14:43:24.270,-03,10.09,9.85
30:05:2017,53004.770,14:43:24.770,-03,10.09,9.84
30:05:2017,53005.270,14:43:25.270,-03,9.34,9.81
30:05:2017,53005.769,14:43:25.769,-03,9.34,9.79
30:05:2017,53006.269,14:43:26.269,-03,9.62,9.77
30:05:2017,53006.769,14:43:26.769,-03,9.62,9.77
30:05:2017,53007.269,14:43:27.269,-03,11.96,9.80
30:05:2017,53007.769,14:43:27.769,-03,11.96,9.84
30:05:2017,53008.269,14:43:28.269,-03,14.60,9.92
30:05:2017,53008.769,14:43:28.769,-03,14.60,10.01
30:05:2017,53009.269,14:43:29.269,-03,14.04,10.09
30:05:2017,53009.769,14:43:29.769,-03,14.04,10.18
30:05:2017,53010.269,14:43:30.269,-03,13.97,10.26
30:05:2017,53010.769,14:43:30.769,-03,13.97,10.33
30:05:2017,53011.269,14:43:31.269,-03,13.35,10.38
30:05:2017,53011.769,14:43:31.769,-03,13.35,10.43
30:05:2017,53012.269,14:43:32.269,-03,12.96,10.48
30:05:2017,53012.769,14:43:32.769,-03,12.96,10.53
30:05:2017,53013.269,14:43:33.269,-03,12.45,10.58
30:05:2017,53013.769,14:43:33.769,-03,12.45,10.64
30:05:2017,53014.269,14:43:34.269,-03,10.66,10.67
30:05:2017,53014.769,14:43:34.769,-03,10.66,10.68
30:05:2017,53015.269,14:43:35.269,-03,10.95,10.70
30:05:2017,53015.769,14:43:35.769,-03,10.95,10.71
30:05:2017,53016.269,14:43:36.269,-03,11.10,10.73
30:05:2017,53016.769,14:43:36.769,-03,11.10,10.72
30:05:2017,53017.269,14:43:37.269,-03,10.00,10.69
30:05:2017,53017.769,14:43:37.769,-03,10.00,10.67
30:05:2017,53018.269,14:43:38.269,-03,11.32,10.67
30:05:2017,53018.769,14:43:38.769,-03,11.32,10.70
30:05:2017,53019.269,14:43:39.269,-03,10.88,10.72
30:05:2017,53019.769,14:43:39.769,-03,10.88,10.73
30:05:2017,53020.269,14:43:40.269,-03,11.66,10.76
30:05:2017,53020.769,14:43:40.769,-03,11.66,10.79
30:05:2017,53021.269,14:43:41.269,-03,12.09,10.83
30:05:2017,53021.769,14:43:41.769,-03,12.09,10.86
30:05:2017,53022.269,14:43:42.269,-03,12.10,10.89
30:05:2017,53022.769,14:43:42.769,-03,12.10,10.94
30:05:2017,53023.269,14:43:43.269,-03,11.78,10.98
30:05:2017,53023.769,14:43:43.769,-03,11.78,11.02
30:05:2017,53024.269,14:43:44.269,-03,12.01,11.06
30:05:2017,53024.769,14:43:44.769,-03,12.01,11.10
30:05:2017,53025.269,14:43:45.269,-03,12.97,11.16
30:05:2017,53025.769,14:43:45.769,-03,12.97,11.22
