Date,Secs,LocalTime,Zone,Instant,Average
30:05:2017,51040.842,14:10:40.842,-03,6.27,9.28
30:05:2017,51041.342,14:10:41.342,-03,7.40,9.25
30:05:2017,51041.842,14:10:41.842,-03,7.40,9.23
30:05:2017,51042.342,14:10:42.342,-03,8.03,9.21
30:05:2017,51042.842,14:10:42.842,-03,8.03,9.20
30:05:2017,51043.342,14:10:43.342,-03,7.92,9.17
30:05:2017,51043.842,14:10:43.842,-03,7.92,9.15
30:05:2017,51044.342,14:10:44.342,-03,7.70,9.12
30:05:2017,51044.842,14:10:44.842,-03,7.70,9.09
30:05:2017,51045.342,14:10:45.342,-03,8.37,9.08
30:05:2017,51045.842,14:10:45.842,-03,8.37,9.06
30:05:2017,51046.842,14:10:46.842,-03,8.62,9.03
30:05:2017,51047.342,14:10:47.342,-03,9.27,9.01
30:05:2017,51047.842,14:10:47.842,-03,9.27,8.99
30:05:2017,51048.341,14:10:48.341,-03,9.73,9.00
30:05:2017,51048.841,14:10:48.841,-03,9.73,8.98
30:05:2017,51049.341,14:10:49.341,-03,10.17,8.98
30:05:2017,51049.841,14:10:49.841,-03,10.17,8.98
30:05:2017,51050.341,14:10:50.341,-03,9.33,8.95
30:05:2017,51050.841,14:10:50.841,-03,9.33,8.92
30:05:2017,51051.341,14:10:51.341,-03,10.62,8.91
30:05:2017,51051.841,14:10:51.841,-03,10.62,8.90
30:05:2017,51052.341,14:10:52.341,-03,10.05,8.89
30:05:2017,51052.841,14:10:52.841,-03,10.05,8.87
30:05:2017,51053.341,14:10:53.341,-03,11.23,8.87
30:05:2017,51053.841,14:10:53.841,-03,11.23,8.86
30:05:2017,51054.341,14:10:54.341,-03,12.30,8.87
30:05:2017,51054.841,14:10:54.841,-03,12.30,8.89
30:05:2017,51055.341,14:10:55.341,-03,12.81,8.91
30:05:2017,51055.841,14:10:55.841,-03,12.81,8.94
30:05:2017,51056.341,14:10:56.341,-03,11.91,8.94
30:05:2017,51056.841,14:10:56.841,-03,11.91,8.96
30:05:2017,51057.341,14:10:57.341,-03,12.13,8.97
30:05:2017,51057.841,14:10:57.841,-03,12.13,9.03
30:05:2017,51058.341,14:10:58.341,-03,12.23,9.06
30:05:2017,51058.841,14:10:58.841,-03,12.23,9.11
30:05:2017,51059.341,14:10:59.341,-03,11.52,9.14
30:05:2017,51059.841,14:10:59.841,-03,11.52,9.20
30:05:2017,51060.341,14:11:00.341,-03,11.67,9.25
30:05:2017,51060.841,14:11:00.841,-03,11.67,9.30
30:05:2017,51061.341,14:11:01.341,-03,10.37,9.33
30:05:2017,51061.841,14:11:01.841,-03,10.37,9.36
30:05:2017,51062.341,14:11:02.341,-03,10.33,9.39
30:05:2017,51062.841,14:11:02.841,-03,10.33,9.42
30:05:2017,51063.341,14:11:03.341,-03,10.49,9.45
30:05:2017,51063.841,14:11:03.841,-03,10.49,9.47
30:05:2017,51064.341,14:11:04.341,-03,10.50,9.50
30:05:2017,51064.841,14:11:04.841,-03,10.50,9.54
30:05:2017,51065.341,14:11:05.341,-03,9.67,9.57
30:05:2017,51065.841,14:11:05.841,-03,9.67,9.59
30:05:2017,51066.341,14:11:06.341,-03,9.37,9.61
30:05:2017,51066.841,14:11:06.841,-03,9.37,9.66
30:05:2017,51067.341,14:11:07.341,-03,9.56,9.71
30:05:2017,51067.841,14:11:07.841,-03,9.56,9.76
30:05:2017,51068.341,14:11:08.341,-03,9.38,9.81
30:05:2017,51068.841,14:11:08.841,-03,9.38,9.87
30:05:2017,51069.341,14:11:09.341,-03,11.11,9.96
30:05:2017,51069.841,14:11:09.841,-03,11.11,10.03
30:05:2017,51070.341,14:11:10.341,-03,10.92,10.10
30:05:2017,51070.841,14:11:10.841,-03,10.92,10.12
30:05:2017,51071.341,14:11:11.341,-03,13.57,10.24
30:05:2017,51071.841,14:11:11.841,-03,13.57,10.34
30:05:2017,51072.341,14:11:12.341,-03,12.87,10.43
30:05:2017,51072.841,14:11:12.841,-03,12.87,10.51
30:05:2017,51073.341,14:11:13.341,-03,13.15,10.60
30:05:2017,51073.841,14:11:13.841,-03,13.15,10.69
30:05:2017,51074.341,14:11:14.341,-03,13.01,10.77
30:05:2017,51074.841,14:11:14.841,-03,13.01,10.86
30:05:2017,51075.340,14:11:15.340,-03,14.20,10.97
30:05:2017,51075.840,14:11:15.840,-03,14.20,11.07
30:05:2017,51076.340,14:11:16.340,-03,13.12,11.15
30:05:2017,51076.840,14:11:16.840,-03,13.12,11.18
30:05:2017,51077.340,14:11:17.340,-03,14.76,11.28
30:05:2017,51077.840,14:11:17.840,-03,14.76,11.37
30:05:2017,51078.340,14:11:18.340,-03,13.12,11.43
30:05:2017,51078.840,14:11:18.840,-03,13.12,11.49
30:05:2017,51079.340,14:11:19.340,-03,14.68,11.57
30:05:2017,51079.840,14:11:19.840,-03,14.68,11.64
30:05:2017,51080.340,14:11:20.340,-03,11.81,11.67
30:05:2017,51080.840,14:11:20.840,-03,11.81,11.71
30:05:2017,51081.340,14:11:21.340,-03,13.14,11.77
30:05:2017,51081.840,14:11:21.840,-03,13.14,11.81
30:05:2017,51082.340,14:11:22.340,-03,11.77,11.83
30:05:2017,51082.840,14:11:22.840,-03,11.77,11.86
30:05:2017,51083.340,14:11:23.340,-03,12.49,11.90
30:05:2017,51083.840,14:11:23.840,-03,12.49,11.92
30:05:2017,51084.340,14:11:24.340,-03,11.36,11.92
30:05:2017,51084.840,14:11:24.840,-03,11.36,11.91
30:05:2017,51085.340,14:11:25.340,-03,10.90,11.88
30:05:2017,51085.840,14:11:25.840,-03,10.90,11.85
30:05:2017,51086.340,14:11:26.340,-03,10.34,11.81
30:05:2017,51086.840,14:11:26.840,-03,10.34,11.79
30:05:2017,51087.340,14:11:27.340,-03,12.07,11.79
30:05:2017,51087.840,14:11:27.840,-03,12.07,11.79
30:05:2017,51088.340,14:11:28.340,-03,11.55,11.78
30:05:2017,51088.840,14:11:28.840,-03,11.55,11.77
30:05:2017,51089.340,14:11:29.340,-03,11.95,11.76
30:05:2017,51089.840,14:11:29.840,-03,11.95,11.77
30:05:2017,51090.340,14:11:30.340,-03,12.39,11.78
30:05:2017,51090.840,14:11:30.840,-03,12.39,11.80
30:05:2017,51091.340,14:11:31.340,-03,13.59,11.83
30:05:2017,51091.840,14:11:31.840,-03,13.59,11.88
30:05:2017,51092.340,14:11:32.340,-03,12.95,11.92
30:05:2017,51092.840,14:11:32.840,-03,12.95,11.97
30:05:2017,51093.340,14:11:33.340,-03,13.70,12.02
30:05:2017,51093.840,14:11:33.840,-03,13.70,12.07
30:05:2017,51094.340,14:11:34.340,-03,12.29,12.10
30:05:2017,51094.840,14:11:34.840,-03,12.29,12.13
30:05:2017,51095.340,14:11:35.340,-03,13.00,12.17
30:05:2017,51095.840,14:11:35.840,-03,13.00,12.23
30:05:2017,51096.340,14:11:36.340,-03,13.00,12.28
30:05:2017,51096.840,14:11:36.840,-03,13.00,12.34
30:05:2017,51097.340,14:11:37.340,-03,12.73,12.40
30:05:2017,51097.840,14:11:37.840,-03,12.73,12.45
30:05:2017,51098.340,14:11:38.340,-03,13.46,12.51
30:05:2017,51098.840,14:11:38.840,-03,13.46,12.58
30:05:2017,51099.340,14:11:39.340,-03,11.38,12.61
30:05:2017,51099.840,14:11:39.840,-03,11.38,12.62
30:05:2017,51100.340,14:11:40.340,-03,11.91,12.63
30:05:2017,51100.840,14:11:40.840,-03,11.91,12.65
30:05:2017,51101.340,14:11:41.340,-03,10.62,12.64
30:05:2017,51101.840,14:11:41.840,-03,10.62,12.59
30:05:2017,51102.340,14:11:42.340,-03,11.33,12.56
30:05:2017,51102.839,14:11:42.839,-03,11.33,12.53
30:05:2017,51103.339,14:11:43.339,-03,10.67,12.50
30:05:2017,51103.839,14:11:43.839,-03,10.67,12.45
30:05:2017,51104.339,14:11:44.339,-03,11.06,12.42
30:05:2017,51104.839,14:11:44.839,-03,11.06,12.39
30:05:2017,51105.339,14:11:45.339,-03,11.84,12.37
30:05:2017,51105.839,14:11:45.839,-03,11.84,12.33
30:05:2017,51106.339,14:11:46.339,-03,11.81,12.29
30:05:2017,51106.839,14:11:46.839,-03,11.81,12.27
30:05:2017,51107.339,14:11:47.339,-03,12.11,12.25
30:05:2017,51107.839,14:11:47.839,-03,12.11,12.21
30:05:2017,51108.339,14:11:48.339,-03,11.80,12.16
30:05:2017,51108.839,14:11:48.839,-03,11.80,12.14
30:05:2017,51109.339,14:11:49.339,-03,12.23,12.13
30:05:2017,51109.839,14:11:49.839,-03,12.23,12.09
30:05:2017,51110.339,14:11:50.339,-03,13.40,12.06
30:05:2017,51110.839,14:11:50.839,-03,13.40,12.09
30:05:2017,51111.339,14:11:51.339,-03,14.17,12.13
30:05:2017,51111.839,14:11:51.839,-03,14.17,12.15
30:05:2017,51112.339,14:11:52.339,-03,14.07,12.16
30:05:2017,51112.839,14:11:52.839,-03,14.07,12.20
30:05:2017,51113.339,14:11:53.339,-03,12.63,12.21
30:05:2017,51113.839,14:11:53.839,-03,12.63,12.22
30:05:2017,51114.339,14:11:54.339,-03,12.56,12.22
30:05:2017,51114.839,14:11:54.839,-03,12.56,12.24
30:05:2017,51115.339,14:11:55.339,-03,12.44,12.25
30:05:2017,51115.839,14:11:55.839,-03,12.44,12.28
30:05:2017,51116.339,14:11:56.339,-03,11.66,12.29
30:05:2017,51116.839,14:11:56.839,-03,11.66,12.31
30:05:2017,51117.339,14:11:57.339,-03,11.64,12.33
30:05:2017,51117.839,14:11:57.839,-03,11.64,12.33
30:05:2017,51118.339,14:11:58.339,-03,11.06,12.31
30:05:2017,51118.839,14:11:58.839,-03,11.06,12.30
30:05:2017,51119.339,14:11:59.339,-03,11.56,12.30
30:05:2017,51119.839,14:11:59.839,-03,11.56,12.30
30:05:2017,51120.339,14:12:00.339,-03,12.29,12.30
30:05:2017,51120.839,14:12:00.839,-03,12.29,12.30
30:05:2017,51121.339,14:12:01.339,-03,12.63,12.30
30:05:2017,51121.839,14:12:01.839,-03,12.63,12.29
30:05:2017,51122.339,14:12:02.339,-03,11.50,12.25
30:05:2017,51122.839,14:12:02.839,-03,11.50,12.23
30:05:2017,51123.339,14:12:03.339,-03,11.87,12.21
30:05:2017,51123.839,14:12:03.839,-03,11.87,12.18
30:05:2017,51124.339,14:12:04.339,-03,12.47,12.16
30:05:2017,51124.839,14:12:04.839,-03,12.47,12.17
30:05:2017,51125.339,14:12:05.339,-03,12.40,12.17
30:05:2017,51125.839,14:12:05.839,-03,12.40,12.16
30:05:2017,51126.339,14:12:06.339,-03,11.49,12.13
30:05:2017,51126.839,14:12:06.839,-03,11.49,12.11
30:05:2017,51127.339,14:12:07.339,-03,11.34,12.08
30:05:2017,51127.839,14:12:07.839,-03,11.34,12.06
30:05:2017,51128.339,14:12:08.339,-03,10.35,12.02
30:05:2017,51128.839,14:12:08.839,-03,10.35,11.97
30:05:2017,51129.339,14:12:09.339,-03,10.29,11.92
30:05:2017,51129.838,14:12:09.838,-03,10.29,11.90
30:05:2017,51130.338,14:12:10.338,-03,10.62,11.89
30:05:2017,51130.838,14:12:10.838,-03,10.62,11.86
30:05:2017,51131.338,14:12:11.338,-03,10.78,11.85
30:05:2017,51131.838,14:12:11.838,-03,10.78,11.85
30:05:2017,51132.338,14:12:12.338,-03,11.08,11.86
30:05:2017,51132.838,14:12:12.838,-03,11.08,11.85
30:05:2017,51133.338,14:12:13.338,-03,10.55,11.84
30:05:2017,51133.838,14:12:13.838,-03,10.55,11.84
30:05:2017,51134.338,14:12:14.338,-03,11.09,11.84
30:05:2017,51134.838,14:12:14.838,-03,11.09,11.84
30:05:2017,51135.338,14:12:15.338,-03,10.60,11.84
30:05:2017,51135.838,14:12:15.838,-03,10.60,11.82
30:05:2017,51136.338,14:12:16.338,-03,9.55,11.78
30:05:2017,51136.838,14:12:16.838,-03,9.55,11.74
30:05:2017,51137.338,14:12:17.338,-03,9.74,11.71
30:05:2017,51137.838,14:12:17.838,-03,9.74,11.67
30:05:2017,51138.338,14:12:18.338,-03,9.02,11.62
30:05:2017,51138.838,14:12:18.838,-03,9.02,11.57
30:05:2017,51139.338,14:12:19.338,-03,9.46,11.54
30:05:2017,51139.838,14:12:19.838,-03,9.46,11.49
30:05:2017,51140.338,14:12:20.338,-03,10.41,11.46
30:05:2017,51140.838,14:12:20.838,-03,10.41,11.41
30:05:2017,51141.338,14:12:21.338,-03,10.41,11.36
30:05:2017,51141.838,14:12:21.838,-03,10.41,11.30
30:05:2017,51142.338,14:12:22.338,-03,11.44,11.26
30:05:2017,51142.838,14:12:22.838,-03,11.44,11.21
30:05:2017,51143.838,14:12:23.838,-03,11.76,11.15
30:05:2017,51144.338,14:12:24.338,-03,12.13,11.14
30:05:2017,51144.838,14:12:24.838,-03,12.13,11.13
30:05:2017,51145.338,14:12:25.338,-03,13.23,11.15
30:05:2017,51145.838,14:12:25.838,-03,13.23,11.16
30:05:2017,51146.338,14:12:26.338,-03,12.13,11.15
30:05:2017,51146.838,14:12:26.838,-03,12.13,11.16
30:05:2017,51147.338,14:12:27.338,-03,11.32,11.16
30:05:2017,51147.838,14:12:27.838,-03,11.32,11.15
30:05:2017,51148.338,14:12:28.338,-03,10.31,11.13
30:05:2017,51148.838,14:12:28.838,-03,10.31,11.12
30:05:2017,51149.338,14:12:29.338,-03,11.27,11.12
30:05:2017,51149.838,14:12:29.838,-03,11.27,11.11
30:05:2017,51150.338,14:12:30.338,-03,10.14,11.09
30:05:2017,51150.838,14:12:30.838,-03,10.14,11.06
30:05:2017,51151.338,14:12:31.338,-03,11.25,11.04
30:05:2017,51151.838,14:12:31.838,-03,11.25,11.02
30:05:2017,51152.338,14:12:32.338,-03,11.40,10.99
30:05:2017,51152.838,14:12:32.838,-03,11.40,10.99
30:05:2017,51153.338,14:12:33.338,-03,11.12,10.99
30:05:2017,51153.838,14:12:33.838,-03,11.12,10.97
30:05:2017,51154.338,14:12:34.338,-03,10.10,10.95
30:05:2017,51154.838,14:12:34.838,-03,10.10,10.91
30:05:2017,51155.838,14:12:35.838,-03,9.48,10.83
30:05:2017,51156.338,14:12:36.338,-03,9.66,10.78
30:05:2017,51156.838,14:12:36.838,-03,9.66,10.75
30:05:2017,51157.337,14:12:37.337,-03,9.73,10.72
30:05:2017,51157.837,14:12:37.837,-03,9.73,10.70
30:05:2017,51158.337,14:12:38.337,-03,9.65,10.67
30:05:2017,51158.837,14:12:38.837,-03,9.65,10.65
30:05:2017,51159.337,14:12:39.337,-03,11.69,10.68
30:05:2017,51159.837,14:12:39.837,-03,11.69,10.70
30:05:2017,51160.337,14:12:40.337,-03,11.18,10.72
30:05:2017,51160.837,14:12:40.837,-03,11.18,10.73
30:05:2017,51161.337,14:12:41.337,-03,12.20,10.75
30:05:2017,51161.837,14:12:41.837,-03,12.20,10.78
30:05:2017,51162.337,14:12:42.337,-03,11.39,10.79
30:05:2017,51162.837,14:12:42.837,-03,11.39,10.79
30:05:2017,51163.337,14:12:43.337,-03,11.75,10.80
30:05:2017,51163.837,14:12:43.837,-03,11.75,10.82
30:05:2017,51164.337,14:12:44.337,-03,11.49,10.84
30:05:2017,51164.837,14:12:44.837,-03,11.49,10.85
30:05:2017,51165.337,14:12:45.337,-03,9.88,10.83
30:05:2017,51165.837,14:12:45.837,-03,9.88,10.81
30:05:2017,51166.337,14:12:46.337,-03,11.53,10.83
30:05:2017,51166.837,14:12:46.837,-03,11.53,10.86
30:05:2017,51167.837,14:12:47.837,-03,11.66,10.92
30:05:2017,51168.337,14:12:48.337,-03,11.37,10.95
30:05:2017,51168.837,14:12:48.837,-03,11.37,10.99
30:05:2017,51169.337,14:12:49.337,-03,11.52,11.03
30:05:2017,51169.837,14:12:49.837,-03,11.52,11.07
30:05:2017,51170.337,14:12:50.337,-03,10.83,11.09
30:05:2017,51170.837,14:12:50.837,-03,10.83,11.10
30:05:2017,51171.337,14:12:51.337,-03,10.64,11.10
30:05:2017,51171.837,14:12:51.837,-03,10.64,11.10
30:05:2017,51172.337,14:12:52.337,-03,11.42,11.12
30:05:2017,51172.837,14:12:52.837,-03,11.42,11.12
30:05:2017,51173.337,14:12:53.337,-03,11.36,11.12
30:05:2017,51173.837,14:12:53.837,-03,11.36,11.12
30:05:2017,51174.337,14:12:54.337,-03,12.00,11.13
30:05:2017,51174.837,14:12:54.837,-03,12.00,11.13
30:05:2017,51175.337,14:12:55.337,-03,11.43,11.11
30:05:2017,51175.837,14:12:55.837,-03,11.43,11.08
30:05:2017,51176.337,14:12:56.337,-03,11.38,11.05
30:05:2017,51176.837,14:12:56.837,-03,11.38,11.04
30:05:2017,51177.337,14:12:57.337,-03,10.91,11.02
30:05:2017,51177.837,14:12:57.837,-03,10.91,11.01
30:05:2017,51178.337,14:12:58.337,-03,12.05,11.02
30:05:2017,51178.837,14:12:58.837,-03,12.05,11.05
30:05:2017,51179.337,14:12:59.337,-03,12.64,11.09
30:05:2017,51179.837,14:12:59.837,-03,12.64,11.12
30:05:2017,51180.337,14:13:00.337,-03,13.34,11.15
30:05:2017,51180.837,14:13:00.837,-03,13.34,11.21
30:05:2017,51181.337,14:13:01.337,-03,12.74,11.25
30:05:2017,51181.837,14:13:01.837,-03,12.74,11.27
30:05:2017,51182.337,14:13:02.337,-03,12.84,11.30
30:05:2017,51182.837,14:13:02.837,-03,12.84,11.33
30:05:2017,51183.337,14:13:03.337,-03,13.12,11.35
30:05:2017,51183.837,14:13:03.837,-03,13.12,11.39
30:05:2017,51184.336,14:13:04.336,-03,12.74,11.42
30:05:2017,51184.836,14:13:04.836,-03,12.74,11.46
30:05:2017,51185.336,14:13:05.336,-03,13.32,11.52
30:05:2017,51185.836,14:13:05.836,-03,13.32,11.55
30:05:2017,51186.336,14:13:06.336,-03,13.36,11.61
30:05:2017,51186.836,14:13:06.836,-03,13.36,11.67
30:05:2017,51187.336,14:13:07.336,-03,13.78,11.74
30:05:2017,51187.836,14:13:07.836,-03,13.78,11.81
30:05:2017,51188.336,14:13:08.336,-03,13.01,11.86
30:05:2017,51188.836,14:13:08.836,-03,13.01,11.92
30:05:2017,51189.336,14:13:09.336,-03,13.73,11.99
30:05:2017,51189.836,14:13:09.836,-03,13.73,12.02
30:05:2017,51190.336,14:13:10.336,-03,13.69,12.05
30:05:2017,51190.836,14:13:10.836,-03,13.69,12.10
30:05:2017,51191.336,14:13:11.336,-03,13.83,12.14
30:05:2017,51191.836,14:13:11.836,-03,13.83,12.17
30:05:2017,51192.336,14:13:12.336,-03,13.36,12.19
30:05:2017,51192.836,14:13:12.836,-03,13.36,12.22
30:05:2017,51193.336,14:13:13.336,-03,12.95,12.24
30:05:2017,51193.836,14:13:13.836,-03,12.95,12.26
30:05:2017,51194.336,14:13:14.336,-03,12.36,12.28
30:05:2017,51194.836,14:13:14.836,-03,12.36,12.29
30:05:2017,51195.336,14:13:15.336,-03,10.75,12.28
30:05:2017,51195.836,14:13:15.836,-03,10.75,12.29
30:05:2017,51196.336,14:13:16.336,-03,10.45,12.30
30:05:2017,51196.836,14:13:16.836,-03,10.45,12.28
30:05:2017,51197.336,14:13:17.336,-03,12.46,12.30
30:05:2017,51197.836,14:13:17.836,-03,12.46,12.30
30:05:2017,51198.336,14:13:18.336,-03,12.50,12.32
30:05:2017,51198.836,14:13:18.836,-03,12.50,12.33
30:05:2017,51199.336,14:13:19.336,-03,12.45,12.35
30:05:2017,51199.836,14:13:19.836,-03,12.45,12.37
30:05:2017,51200.336,14:13:20.336,-03,11.41,12.37
30:05:2017,51200.836,14:13:20.836,-03,11.41,12.37
30:05:2017,51201.336,14:13:21.336,-03,12.45,12.40
30:05:2017,51201.836,14:13:21.836,-03,12.45,12.43
30:05:2017,51202.336,14:13:22.336,-03,12.46,12.46
30:05:2017,51202.836,14:13:22.836,-03,12.46,12.48
30:05:2017,51203.336,14:13:23.336,-03,11.34,12.48
30:05:2017,51203.836,14:13:23.836,-03,11.34,12.48
30:05:2017,51204.336,14:13:24.336,-03,11.61,12.48
30:05:2017,51204.836,14:13:24.836,-03,11.61,12.47
30:05:2017,51205.336,14:13:25.336,-03,11.92,12.47
30:05:2017,51205.836,14:13:25.836,-03,11.92,12.48
30:05:2017,51206.336,14:13:26.336,-03,12.13,12.49
30:05:2017,51206.836,14:13:26.836,-03,12.13,12.50
30:05:2017,51207.336,14:13:27.336,-03,12.35,12.52
30:05:2017,51207.836,14:13:27.836,-03,12.35,12.54
30:05:2017,51208.336,14:13:28.336,-03,12.81,12.57
30:05:2017,51208.836,14:13:28.836,-03,12.81,12.59
30:05:2017,51209.336,14:13:29.336,-03,11.21,12.57
30:05:2017,51209.836,14:13:29.836,-03,11.21,12.55
30:05:2017,51210.336,14:13:30.336,-03,9.72,12.50
30:05:2017,51210.836,14:13:30.836,-03,9.72,12.44
30:05:2017,51211.336,14:13:31.336,-03,8.79,12.37
30:05:2017,51211.835,14:13:31.835,-03,8.79,12.30
30:05:2017,51212.335,14:13:32.335,-03,10.42,12.27
30:05:2017,51212.835,14:13:32.835,-03,10.42,12.23
30:05:2017,51213.335,14:13:33.335,-03,11.80,12.21
30:05:2017,51213.835,14:13:33.835,-03,11.80,12.19
30:05:2017,51214.335,14:13:34.335,-03,10.90,12.15
30:05:2017,51214.835,14:13:34.835,-03,10.90,12.12
30:05:2017,51215.335,14:13:35.335,-03,12.35,12.11
30:05:2017,51215.835,14:13:35.835,-03,12.35,12.10
30:05:2017,51216.335,14:13:36.335,-03,12.12,12.08
30:05:2017,51216.835,14:13:36.835,-03,12.12,12.06
30:05:2017,51217.335,14:13:37.335,-03,11.70,12.03
30:05:2017,51217.835,14:13:37.835,-03,11.70,12.00
30:05:2017,51218.335,14:13:38.335,-03,10.86,11.95
30:05:2017,51218.835,14:13:38.835,-03,10.86,11.91
30:05:2017,51219.335,14:13:39.335,-03,9.57,11.86
30:05:2017,51219.835,14:13:39.835,-03,9.57,11.79
30:05:2017,51220.335,14:13:40.335,-03,10.34,11.73
30:05:2017,51220.835,14:13:40.835,-03,10.34,11.68
30:05:2017,51221.335,14:13:41.335,-03,10.33,11.62
30:05:2017,51221.835,14:13:41.835,-03,10.33,11.57
30:05:2017,51222.335,14:13:42.335,-03,11.97,11.54
30:05:2017,51222.835,14:13:42.835,-03,11.97,11.51
30:05:2017,51223.335,14:13:43.335,-03,12.10,11.49
30:05:2017,51223.835,14:13:43.835,-03,12.10,11.48
30:05:2017,51224.335,14:13:44.335,-03,13.04,11.48
30:05:2017,51224.835,14:13:44.835,-03,13.04,11.49
30:05:2017,51225.335,14:13:45.335,-03,13.01,11.50
30:05:2017,51225.835,14:13:45.835,-03,13.01,11.54
30:05:2017,51226.335,14:13:46.335,-03,13.63,11.59
30:05:2017,51226.835,14:13:46.835,-03,13.63,11.64
30:05:2017,51227.335,14:13:47.335,-03,14.20,11.70
30:05:2017,51228.335,14:13:48.335,-03,13.54,11.71
30:05:2017,51228.835,14:13:48.835,-03,13.54,11.72
30:05:2017,51229.335,14:13:49.335,-03,12.89,11.73
30:05:2017,51229.835,14:13:49.835,-03,12.89,11.74
30:05:2017,51230.335,14:13:50.335,-03,12.63,11.74
30:05:2017,51230.835,14:13:50.835,-03,12.63,11.76
30:05:2017,51231.335,14:13:51.335,-03,12.57,11.78
30:05:2017,51231.835,14:13:51.835,-03,12.57,11.78
30:05:2017,51232.335,14:13:52.335,-03,13.28,11.79
30:05:2017,51232.835,14:13:52.835,-03,13.28,11.81
30:05:2017,51233.335,14:13:53.335,-03,13.03,11.82
30:05:2017,51233.835,14:13:53.835,-03,13.03,11.85
30:05:2017,51234.335,14:13:54.335,-03,13.02,11.87
30:05:2017,51234.835,14:13:54.835,-03,13.02,11.90
30:05:2017,51235.335,14:13:55.335,-03,13.48,11.93
30:05:2017,51235.835,14:13:55.835,-03,13.48,11.96
30:05:2017,51236.335,14:13:56.335,-03,13.24,11.98
30:05:2017,51236.835,14:13:56.835,-03,13.24,12.00
30:05:2017,51237.335,14:13:57.335,-03,12.76,12.01
30:05:2017,51237.835,14:13:57.835,-03,12.76,12.01
30:05:2017,51238.335,14:13:58.335,-03,12.99,12.02
30:05:2017,51238.834,14:13:58.834,-03,12.99,12.03
30:05:2017,51239.334,14:13:59.334,-03,13.32,12.04
30:05:2017,51239.834,14:13:59.834,-03,13.32,12.07
30:05:2017,51240.334,14:14:00.334,-03,13.10,12.10
30:05:2017,51240.834,14:14:00.834,-03,13.10,12.16
30:05:2017,51241.334,14:14:01.334,-03,12.85,12.21
30:05:2017,51241.834,14:14:01.834,-03,12.85,12.28
30:05:2017,51242.334,14:14:02.334,-03,12.57,12.34
30:05:2017,51242.834,14:14:02.834,-03,12.57,12.38
30:05:2017,51243.334,14:14:03.334,-03,11.03,12.39
30:05:2017,51243.834,14:14:03.834,-03,11.03,12.37
30:05:2017,51244.334,14:14:04.334,-03,10.47,12.35
30:05:2017,51244.834,14:14:04.834,-03,10.47,12.34
30:05:2017,51245.334,14:14:05.334,-03,10.66,12.34
30:05:2017,51245.834,14:14:05.834,-03,10.66,12.31
30:05:2017,51246.334,14:14:06.334,-03,11.06,12.29
30:05:2017,51246.834,14:14:06.834,-03,11.06,12.27
30:05:2017,51247.334,14:14:07.334,-03,11.09,12.26
30:05:2017,51247.834,14:14:07.834,-03,11.09,12.25
30:05:2017,51248.334,14:14:08.334,-03,10.49,12.23
30:05:2017,51248.834,14:14:08.834,-03,10.49,12.22
30:05:2017,51249.334,14:14:09.334,-03,11.71,12.23
30:05:2017,51249.834,14:14:09.834,-03,11.71,12.27
30:05:2017,51250.334,14:14:10.334,-03,12.01,12.31
30:05:2017,51250.834,14:14:10.834,-03,12.01,12.34
30:05:2017,51251.334,14:14:11.334,-03,12.04,12.37
30:05:2017,51251.834,14:14:11.834,-03,12.04,12.39
30:05:2017,51252.334,14:14:12.334,-03,12.34,12.43
30:05:2017,51252.834,14:14:12.834,-03,12.34,12.43
30:05:2017,51253.334,14:14:13.334,-03,11.70,12.43
30:05:2017,51253.834,14:14:13.834,-03,11.70,12.42
30:05:2017,51254.334,14:14:14.334,-03,12.02,12.42
30:05:2017,51254.834,14:14:14.834,-03,12.02,12.40
30:05:2017,51255.334,14:14:15.334,-03,12.30,12.39
30:05:2017,51255.834,14:14:15.834,-03,12.30,12.38
30:05:2017,51256.334,14:14:16.334,-03,11.97,12.36
30:05:2017,51256.834,14:14:16.834,-03,11.97,12.34
30:05:2017,51257.334,14:14:17.334,-03,12.68,12.32
30:05:2017,51257.834,14:14:17.834,-03,12.68,12.29
30:05:2017,51258.334,14:14:18.334,-03,14.93,12.34
30:05:2017,51258.834,14:14:18.834,-03,14.93,12.36
30:05:2017,51259.334,14:14:19.334,-03,14.34,12.37
30:05:2017,51259.834,14:14:19.834,-03,14.34,12.40
30:05:2017,51260.334,14:14:20.334,-03,13.50,12.41
30:05:2017,51260.834,14:14:20.834,-03,13.50,12.42
30:05:2017,51261.334,14:14:21.334,-03,12.89,12.43
30:05:2017,51261.834,14:14:21.834,-03,12.89,12.43
30:05:2017,51262.334,14:14:22.334,-03,12.69,12.43
30:05:2017,51262.834,14:14:22.834,-03,12.69,12.42
30:05:2017,51263.334,14:14:23.334,-03,12.26,12.41
30:05:2017,51263.834,14:14:23.834,-03,12.26,12.39
30:05:2017,51264.334,14:14:24.334,-03,12.11,12.38
30:05:2017,51264.834,14:14:24.834,-03,12.11,12.36
30:05:2017,51265.834,14:14:25.834,-03,12.18,12.33
30:05:2017,51266.333,14:14:26.333,-03,12.49,12.31
30:05:2017,51266.834,14:14:26.834,-03,12.49,12.30
30:05:2017,51267.333,14:14:27.333,-03,12.98,12.30
30:05:2017,51267.833,14:14:27.833,-03,12.98,12.30
30:05:2017,51268.333,14:14:28.333,-03,10.13,12.26
