Date,Secs,LocalTime,Zone,Instant,Average
01:06:2017,56135.025,15:35:35.025,-03,8.23,8.27
01:06:2017,56135.525,15:35:35.525,-03,8.41,8.31
01:06:2017,56136.025,15:35:36.025,-03,8.41,8.35
01:06:2017,56136.525,15:35:36.525,-03,8.99,8.39
01:06:2017,56137.025,15:35:37.025,-03,8.99,8.43
01:06:2017,56137.525,15:35:37.525,-03,8.44,8.46
01:06:2017,56138.025,15:35:38.025,-03,8.44,8.50
01:06:2017,56138.525,15:35:38.525,-03,8.41,8.53
01:06:2017,56139.025,15:35:39.025,-03,8.41,8.56
01:06:2017,56139.525,15:35:39.525,-03,8.74,8.59
01:06:2017,56140.025,15:35:40.025,-03,8.74,8.62
01:06:2017,56140.525,15:35:40.525,-03,8.77,8.67
01:06:2017,56141.025,15:35:41.025,-03,8.77,8.72
01:06:2017,56141.525,15:35:41.525,-03,8.90,8.75
01:06:2017,56142.025,15:35:42.025,-03,8.90,8.79
01:06:2017,56142.525,15:35:42.525,-03,9.14,8.82
01:06:2017,56143.025,15:35:43.025,-03,9.14,8.86
01:06:2017,56143.525,15:35:43.525,-03,9.20,8.85
01:06:2017,56144.025,15:35:44.025,-03,9.20,8.84
01:06:2017,56144.526,15:35:44.526,-03,9.03,8.85
01:06:2017,56145.026,15:35:45.026,-03,9.03,8.86
01:06:2017,56146.026,15:35:46.026,-03,9.02,8.86
01:06:2017,56146.526,15:35:46.526,-03,8.77,8.88
01:06:2017,56147.026,15:35:47.026,-03,8.77,8.90
01:06:2017,56147.526,15:35:47.526,-03,8.55,8.89
01:06:2017,56148.026,15:35:48.026,-03,8.55,8.88
01:06:2017,56148.526,15:35:48.526,-03,8.41,8.89
01:06:2017,56149.026,15:35:49.026,-03,8.41,8.90
01:06:2017,56149.526,15:35:49.526,-03,8.10,8.88
01:06:2017,56150.026,15:35:50.026,-03,8.10,8.87
01:06:2017,56150.526,15:35:50.526,-03,8.50,8.87
01:06:2017,56151.026,15:35:51.026,-03,8.50,8.88
01:06:2017,56151.526,15:35:51.526,-03,8.26,8.85
01:06:2017,56152.026,15:35:52.026,-03,8.26,8.82
01:06:2017,56152.526,15:35:52.526,-03,8.17,8.80
01:06:2017,56153.026,15:35:53.026,-03,8.17,8.77
01:06:2017,56153.526,15:35:53.526,-03,7.75,8.74
01:06:2017,56154.027,15:35:54.027,-03,7.75,8.71
01:06:2017,56154.527,15:35:54.527,-03,7.91,8.67
01:06:2017,56155.027,15:35:55.027,-03,7.91,8.63
01:06:2017,56155.527,15:35:55.527,-03,7.88,8.61
01:06:2017,56156.027,15:35:56.027,-03,7.88,8.58
01:06:2017,56156.527,15:35:56.527,-03,7.78,8.56
01:06:2017,56157.027,15:35:57.027,-03,7.78,8.54
01:06:2017,56157.527,15:35:57.527,-03,7.30,8.51
01:06:2017,56158.027,15:35:58.027,-03,7.30,8.47
01:06:2017,56158.527,15:35:58.527,-03,7.56,8.46
01:06:2017,56159.027,15:35:59.027,-03,7.56,8.44
01:06:2017,56159.527,15:35:59.527,-03,7.12,8.40
01:06:2017,56160.027,15:36:00.027,-03,7.12,8.36
01:06:2017,56160.527,15:36:00.527,-03,7.14,8.34
01:06:2017,56161.027,15:36:01.027,-03,7.14,8.31
01:06:2017,56161.527,15:36:01.527,-03,6.99,8.29
01:06:2017,56162.027,15:36:02.027,-03,6.99,8.27
01:06:2017,56162.527,15:36:02.527,-03,6.97,8.25
01:06:2017,56163.027,15:36:03.027,-03,6.97,8.22
01:06:2017,56163.528,15:36:03.528,-03,7.31,8.20
01:06:2017,56164.028,15:36:04.028,-03,7.31,8.18
01:06:2017,56164.528,15:36:04.528,-03,6.77,8.15
01:06:2017,56165.028,15:36:05.028,-03,6.77,8.13
01:06:2017,56165.528,15:36:05.528,-03,6.73,8.10
01:06:2017,56166.028,15:36:06.028,-03,6.73,8.07
01:06:2017,56166.528,15:36:06.528,-03,6.84,8.03
01:06:2017,56167.028,15:36:07.028,-03,6.84,8.00
01:06:2017,56167.528,15:36:07.528,-03,7.23,7.98
01:06:2017,56168.028,15:36:08.028,-03,7.23,7.96
01:06:2017,56168.528,15:36:08.528,-03,7.63,7.94
01:06:2017,56169.028,15:36:09.028,-03,7.63,7.93
01:06:2017,56169.528,15:36:09.528,-03,7.08,7.90
01:06:2017,56170.029,15:36:10.029,-03,7.08,7.87
01:06:2017,56170.528,15:36:10.528,-03,6.92,7.84
01:06:2017,56171.028,15:36:11.028,-03,6.92,7.81
01:06:2017,56171.528,15:36:11.528,-03,7.43,7.79
01:06:2017,56172.028,15:36:12.028,-03,7.43,7.76
01:06:2017,56172.529,15:36:12.529,-03,7.82,7.74
01:06:2017,56173.029,15:36:13.029,-03,7.82,7.72
01:06:2017,56173.529,15:36:13.529,-03,8.14,7.70
01:06:2017,56174.029,15:36:14.029,-03,8.14,7.68
01:06:2017,56174.529,15:36:14.529,-03,7.90,7.66
01:06:2017,56175.029,15:36:15.029,-03,7.90,7.64
01:06:2017,56175.529,15:36:15.529,-03,8.07,7.65
01:06:2017,56176.029,15:36:16.029,-03,8.07,7.63
01:06:2017,56176.529,15:36:16.529,-03,7.29,7.61
01:06:2017,56177.029,15:36:17.029,-03,7.29,7.58
01:06:2017,56177.529,15:36:17.529,-03,8.62,7.59
01:06:2017,56178.029,15:36:18.029,-03,8.62,7.59
01:06:2017,56178.529,15:36:18.529,-03,8.49,7.59
01:06:2017,56179.029,15:36:19.029,-03,8.49,7.59
01:06:2017,56179.529,15:36:19.529,-03,8.57,7.60
01:06:2017,56180.029,15:36:20.029,-03,8.57,7.61
01:06:2017,56180.529,15:36:20.529,-03,7.91,7.60
01:06:2017,56181.029,15:36:21.029,-03,7.91,7.59
01:06:2017,56181.529,15:36:21.529,-03,8.20,7.59
01:06:2017,56182.030,15:36:22.030,-03,8.20,7.58
01:06:2017,56182.530,15:36:22.530,-03,8.16,7.58
01:06:2017,56183.030,15:36:23.030,-03,8.16,7.58
01:06:2017,56183.530,15:36:23.530,-03,8.01,7.59
01:06:2017,56184.030,15:36:24.030,-03,8.01,7.59
01:06:2017,56184.530,15:36:24.530,-03,8.00,7.59
01:06:2017,56185.030,15:36:25.030,-03,8.00,7.60
01:06:2017,56185.530,15:36:25.530,-03,8.06,7.60
01:06:2017,56186.030,15:36:26.030,-03,8.06,7.60
01:06:2017,56186.530,15:36:26.530,-03,7.66,7.60
01:06:2017,56187.030,15:36:27.030,-03,7.66,7.60
01:06:2017,56187.530,15:36:27.530,-03,7.85,7.61
01:06:2017,56188.030,15:36:28.030,-03,7.85,7.62
01:06:2017,56188.530,15:36:28.530,-03,8.69,7.63
01:06:2017,56189.030,15:36:29.030,-03,8.69,7.65
01:06:2017,56189.530,15:36:29.530,-03,8.35,7.67
01:06:2017,56190.030,15:36:30.030,-03,8.35,7.69
01:06:2017,56190.530,15:36:30.530,-03,8.31,7.71
01:06:2017,56191.030,15:36:31.030,-03,8.31,7.73
01:06:2017,56191.531,15:36:31.531,-03,7.62,7.74
01:06:2017,56192.031,15:36:32.031,-03,7.62,7.75
01:06:2017,56192.531,15:36:32.531,-03,8.09,7.77
01:06:2017,56193.031,15:36:33.031,-03,8.09,7.79
01:06:2017,56193.531,15:36:33.531,-03,7.75,7.80
01:06:2017,56194.031,15:36:34.031,-03,7.75,7.81
01:06:2017,56194.531,15:36:34.531,-03,8.37,7.83
01:06:2017,56195.031,15:36:35.031,-03,8.37,7.86
01:06:2017,56195.531,15:36:35.531,-03,7.92,7.88
01:06:2017,56196.031,15:36:36.031,-03,7.92,7.90
01:06:2017,56196.531,15:36:36.531,-03,8.75,7.93
01:06:2017,56197.031,15:36:37.031,-03,8.75,7.96
01:06:2017,56197.531,15:36:37.531,-03,8.90,7.99
01:06:2017,56198.031,15:36:38.031,-03,8.90,8.02
01:06:2017,56198.531,15:36:38.531,-03,8.45,8.03
01:06:2017,56199.031,15:36:39.031,-03,8.45,8.05
01:06:2017,56199.531,15:36:39.531,-03,8.08,8.06
01:06:2017,56200.031,15:36:40.031,-03,8.08,8.08
01:06:2017,56200.532,15:36:40.532,-03,7.61,8.09
01:06:2017,56201.032,15:36:41.032,-03,7.61,8.10
01:06:2017,56201.532,15:36:41.532,-03,7.61,8.11
01:06:2017,56202.032,15:36:42.032,-03,7.61,8.11
01:06:2017,56202.532,15:36:42.532,-03,7.93,8.11
01:06:2017,56203.032,15:36:43.032,-03,7.93,8.11
01:06:2017,56203.532,15:36:43.532,-03,8.18,8.11
01:06:2017,56204.032,15:36:44.032,-03,8.18,8.11
01:06:2017,56204.532,15:36:44.532,-03,7.84,8.11
01:06:2017,56205.032,15:36:45.032,-03,7.84,8.11
01:06:2017,56205.532,15:36:45.532,-03,7.90,8.11
01:06:2017,56206.032,15:36:46.032,-03,7.90,8.11
01:06:2017,56206.532,15:36:46.532,-03,7.02,8.10
01:06:2017,56207.032,15:36:47.032,-03,7.02,8.10
01:06:2017,56207.532,15:36:47.532,-03,7.30,8.07
01:06:2017,56208.032,15:36:48.032,-03,7.30,8.05
01:06:2017,56208.532,15:36:48.532,-03,7.22,8.03
01:06:2017,56209.032,15:36:49.032,-03,7.22,8.01
01:06:2017,56209.532,15:36:49.532,-03,7.36,7.99
01:06:2017,56210.032,15:36:50.032,-03,7.36,7.97
01:06:2017,56210.533,15:36:50.533,-03,7.38,7.96
01:06:2017,56211.033,15:36:51.033,-03,7.38,7.95
01:06:2017,56211.533,15:36:51.533,-03,7.67,7.94
01:06:2017,56212.033,15:36:52.033,-03,7.67,7.93
01:06:2017,56212.533,15:36:52.533,-03,7.39,7.92
01:06:2017,56213.033,15:36:53.033,-03,7.39,7.91
01:06:2017,56213.533,15:36:53.533,-03,7.78,7.91
01:06:2017,56214.033,15:36:54.033,-03,7.78,7.90
01:06:2017,56214.533,15:36:54.533,-03,6.97,7.88
01:06:2017,56215.033,15:36:55.033,-03,6.97,7.87
01:06:2017,56215.533,15:36:55.533,-03,7.24,7.85
01:06:2017,56216.033,15:36:56.033,-03,7.24,7.84
01:06:2017,56216.533,15:36:56.533,-03,6.86,7.83
01:06:2017,56217.033,15:36:57.033,-03,6.86,7.81
01:06:2017,56217.533,15:36:57.533,-03,7.24,7.80
01:06:2017,56218.033,15:36:58.033,-03,7.24,7.79
01:06:2017,56218.533,15:36:58.533,-03,7.32,7.77
01:06:2017,56219.033,15:36:59.033,-03,7.32,7.75
01:06:2017,56219.533,15:36:59.533,-03,6.89,7.72
01:06:2017,56220.034,15:37:00.034,-03,6.89,7.70
01:06:2017,56220.534,15:37:00.534,-03,6.86,7.67
01:06:2017,56221.034,15:37:01.034,-03,6.86,7.65
01:06:2017,56221.534,15:37:01.534,-03,7.30,7.65
01:06:2017,56222.034,15:37:02.034,-03,7.30,7.64
01:06:2017,56222.534,15:37:02.534,-03,7.17,7.62
01:06:2017,56223.034,15:37:03.034,-03,7.17,7.61
01:06:2017,56223.534,15:37:03.534,-03,6.78,7.59
01:06:2017,56224.034,15:37:04.034,-03,6.78,7.58
01:06:2017,56224.534,15:37:04.534,-03,7.42,7.56
01:06:2017,56225.034,15:37:05.034,-03,7.42,7.55
01:06:2017,56225.534,15:37:05.534,-03,7.48,7.54
01:06:2017,56226.034,15:37:06.034,-03,7.48,7.53
01:06:2017,56226.534,15:37:06.534,-03,7.00,7.50
01:06:2017,56227.034,15:37:07.034,-03,7.00,7.47
01:06:2017,56227.534,15:37:07.534,-03,8.05,7.46
01:06:2017,56228.034,15:37:08.034,-03,8.05,7.44
01:06:2017,56228.534,15:37:08.534,-03,7.40,7.43
01:06:2017,56229.034,15:37:09.034,-03,7.40,7.41
01:06:2017,56229.535,15:37:09.535,-03,7.69,7.40
01:06:2017,56230.035,15:37:10.035,-03,7.69,7.40
01:06:2017,56230.535,15:37:10.535,-03,6.81,7.38
01:06:2017,56231.035,15:37:11.035,-03,6.81,7.37
01:06:2017,56231.535,15:37:11.535,-03,7.30,7.36
01:06:2017,56232.035,15:37:12.035,-03,7.30,7.36
01:06:2017,56232.535,15:37:12.535,-03,6.78,7.34
01:06:2017,56233.035,15:37:13.035,-03,6.78,7.32
01:06:2017,56233.535,15:37:13.535,-03,7.45,7.31
01:06:2017,56234.035,15:37:14.035,-03,7.45,7.30
01:06:2017,56234.535,15:37:14.535,-03,6.88,7.28
01:06:2017,56235.035,15:37:15.035,-03,6.88,7.26
01:06:2017,56235.535,15:37:15.535,-03,6.84,7.25
01:06:2017,56236.035,15:37:16.035,-03,6.84,7.23
01:06:2017,56236.535,15:37:16.535,-03,7.01,7.23
01:06:2017,56237.035,15:37:17.035,-03,7.01,7.23
01:06:2017,56237.535,15:37:17.535,-03,6.72,7.22
01:06:2017,56238.035,15:37:18.035,-03,6.72,7.21
01:06:2017,56238.535,15:37:18.535,-03,6.64,7.20
01:06:2017,56239.036,15:37:19.036,-03,6.64,7.19
01:06:2017,56239.536,15:37:19.536,-03,6.64,7.18
01:06:2017,56240.036,15:37:20.036,-03,6.64,7.17
01:06:2017,56240.536,15:37:20.536,-03,6.32,7.15
01:06:2017,56241.036,15:37:21.036,-03,6.32,7.13
01:06:2017,56241.536,15:37:21.536,-03,6.89,7.12
01:06:2017,56242.036,15:37:22.036,-03,6.89,7.10
01:06:2017,56242.536,15:37:22.536,-03,6.35,7.09
01:06:2017,56243.036,15:37:23.036,-03,6.35,7.07
01:06:2017,56243.536,15:37:23.536,-03,6.20,7.04
01:06:2017,56244.036,15:37:24.036,-03,6.20,7.02
01:06:2017,56244.536,15:37:24.536,-03,6.71,7.01
01:06:2017,56245.036,15:37:25.036,-03,6.71,7.01
01:06:2017,56245.536,15:37:25.536,-03,6.17,6.99
01:06:2017,56246.036,15:37:26.036,-03,6.17,6.97
01:06:2017,56246.536,15:37:26.536,-03,6.04,6.96
01:06:2017,56247.036,15:37:27.036,-03,6.04,6.94
01:06:2017,56247.536,15:37:27.536,-03,5.97,6.92
01:06:2017,56248.037,15:37:28.037,-03,5.97,6.90
01:06:2017,56248.537,15:37:28.537,-03,6.13,6.88
01:06:2017,56249.037,15:37:29.037,-03,6.13,6.86
01:06:2017,56249.537,15:37:29.537,-03,5.90,6.85
01:06:2017,56250.037,15:37:30.037,-03,5.90,6.83
01:06:2017,56250.537,15:37:30.537,-03,6.10,6.82
01:06:2017,56251.037,15:37:31.037,-03,6.10,6.80
01:06:2017,56251.537,15:37:31.537,-03,6.27,6.79
01:06:2017,56252.037,15:37:32.037,-03,6.27,6.77
01:06:2017,56252.537,15:37:32.537,-03,6.46,6.76
01:06:2017,56253.037,15:37:33.037,-03,6.46,6.75
01:06:2017,56253.537,15:37:33.537,-03,6.05,6.73
01:06:2017,56254.037,15:37:34.037,-03,6.05,6.72
01:06:2017,56254.537,15:37:34.537,-03,6.60,6.71
01:06:2017,56255.037,15:37:35.037,-03,6.60,6.69
01:06:2017,56255.537,15:37:35.537,-03,6.23,6.67
01:06:2017,56256.037,15:37:36.037,-03,6.23,6.65
01:06:2017,56256.537,15:37:36.537,-03,6.27,6.64
01:06:2017,56257.037,15:37:37.037,-03,6.27,6.63
01:06:2017,56257.537,15:37:37.537,-03,6.39,6.60
01:06:2017,56258.038,15:37:38.038,-03,6.39,6.57
01:06:2017,56258.538,15:37:38.538,-03,5.92,6.55
01:06:2017,56259.038,15:37:39.038,-03,5.92,6.52
01:06:2017,56259.538,15:37:39.538,-03,5.78,6.49
01:06:2017,56260.038,15:37:40.038,-03,5.78,6.46
01:06:2017,56260.538,15:37:40.538,-03,6.22,6.45
01:06:2017,56261.038,15:37:41.038,-03,6.22,6.44
01:06:2017,56261.538,15:37:41.538,-03,6.23,6.42
01:06:2017,56262.038,15:37:42.038,-03,6.23,6.40
01:06:2017,56262.538,15:37:42.538,-03,6.47,6.40
01:06:2017,56263.038,15:37:43.038,-03,6.47,6.39
01:06:2017,56263.538,15:37:43.538,-03,6.43,6.38
01:06:2017,56264.038,15:37:44.038,-03,6.43,6.36
01:06:2017,56264.538,15:37:44.538,-03,6.45,6.35
01:06:2017,56265.038,15:37:45.038,-03,6.45,6.35
01:06:2017,56265.538,15:37:45.538,-03,7.10,6.35
01:06:2017,56266.038,15:37:46.038,-03,7.10,6.36
01:06:2017,56266.538,15:37:46.538,-03,6.49,6.35
01:06:2017,56267.038,15:37:47.038,-03,6.49,6.34
01:06:2017,56267.539,15:37:47.539,-03,7.38,6.35
01:06:2017,56268.039,15:37:48.039,-03,7.38,6.36
01:06:2017,56268.539,15:37:48.539,-03,8.07,6.38
01:06:2017,56269.039,15:37:49.039,-03,8.07,6.41
01:06:2017,56269.539,15:37:49.539,-03,7.36,6.42
01:06:2017,56270.039,15:37:50.039,-03,7.36,6.43
01:06:2017,56270.539,15:37:50.539,-03,6.97,6.44
01:06:2017,56271.039,15:37:51.039,-03,6.97,6.45
01:06:2017,56271.539,15:37:51.539,-03,7.01,6.46
01:06:2017,56272.039,15:37:52.039,-03,7.01,6.46
01:06:2017,56272.539,15:37:52.539,-03,7.34,6.47
01:06:2017,56273.039,15:37:53.039,-03,7.34,6.49
01:06:2017,56273.539,15:37:53.539,-03,7.26,6.51
01:06:2017,56274.039,15:37:54.039,-03,7.26,6.53
01:06:2017,56274.539,15:37:54.539,-03,7.81,6.54
01:06:2017,56275.039,15:37:55.039,-03,7.81,6.56
01:06:2017,56275.539,15:37:55.539,-03,7.08,6.58
01:06:2017,56276.039,15:37:56.039,-03,7.08,6.59
01:06:2017,56276.539,15:37:56.539,-03,7.37,6.62
01:06:2017,56277.040,15:37:57.040,-03,7.37,6.64
01:06:2017,56277.540,15:37:57.540,-03,7.30,6.66
01:06:2017,56278.040,15:37:58.040,-03,7.30,6.68
01:06:2017,56278.540,15:37:58.540,-03,6.87,6.69
01:06:2017,56279.040,15:37:59.040,-03,6.87,6.71
01:06:2017,56279.540,15:37:59.540,-03,6.70,6.72
01:06:2017,56280.040,15:38:00.040,-03,6.70,6.73
01:06:2017,56280.540,15:38:00.540,-03,6.95,6.75
01:06:2017,56281.040,15:38:01.040,-03,6.95,6.76
01:06:2017,56281.540,15:38:01.540,-03,7.23,6.78
01:06:2017,56282.040,15:38:02.040,-03,7.23,6.79
01:06:2017,56282.540,15:38:02.540,-03,9.04,6.84
01:06:2017,56283.040,15:38:03.040,-03,9.04,6.88
01:06:2017,56283.540,15:38:03.540,-03,9.31,6.93
01:06:2017,56284.040,15:38:04.040,-03,9.31,6.99
01:06:2017,56284.540,15:38:04.540,-03,9.09,7.03
01:06:2017,56285.040,15:38:05.040,-03,9.09,7.07
01:06:2017,56285.540,15:38:05.540,-03,9.19,7.12
01:06:2017,56286.040,15:38:06.040,-03,9.19,7.17
01:06:2017,56286.541,15:38:06.541,-03,8.74,7.21
01:06:2017,56287.041,15:38:07.041,-03,8.74,7.25
01:06:2017,56287.541,15:38:07.541,-03,8.36,7.28
01:06:2017,56288.041,15:38:08.041,-03,8.36,7.32
01:06:2017,56288.541,15:38:08.541,-03,7.88,7.35
01:06:2017,56289.041,15:38:09.041,-03,7.88,7.38
01:06:2017,56289.541,15:38:09.541,-03,8.82,7.43
01:06:2017,56290.041,15:38:10.041,-03,8.82,7.48
01:06:2017,56290.541,15:38:10.541,-03,8.10,7.52
01:06:2017,56291.041,15:38:11.041,-03,8.10,7.55
01:06:2017,56291.541,15:38:11.541,-03,8.45,7.58
01:06:2017,56292.041,15:38:12.041,-03,8.45,7.62
01:06:2017,56292.541,15:38:12.541,-03,9.15,7.67
01:06:2017,56293.041,15:38:13.041,-03,9.15,7.71
01:06:2017,56293.541,15:38:13.541,-03,8.34,7.74
01:06:2017,56294.041,15:38:14.041,-03,8.34,7.77
01:06:2017,56294.541,15:38:14.541,-03,8.16,7.80
01:06:2017,56295.041,15:38:15.041,-03,8.16,7.83
01:06:2017,56295.541,15:38:15.541,-03,7.94,7.85
01:06:2017,56296.042,15:38:16.042,-03,7.94,7.86
01:06:2017,56296.542,15:38:16.542,-03,8.44,7.89
01:06:2017,56297.042,15:38:17.042,-03,8.44,7.92
01:06:2017,56297.542,15:38:17.542,-03,9.11,7.95
01:06:2017,56298.042,15:38:18.042,-03,9.11,7.98
01:06:2017,56298.542,15:38:18.542,-03,8.61,7.99
01:06:2017,56299.042,15:38:19.042,-03,8.61,8.00
01:06:2017,56299.542,15:38:19.542,-03,8.29,8.02
01:06:2017,56300.042,15:38:20.042,-03,8.29,8.03
01:06:2017,56300.542,15:38:20.542,-03,8.16,8.05
01:06:2017,56301.042,15:38:21.042,-03,8.16,8.07
01:06:2017,56301.542,15:38:21.542,-03,7.48,8.08
01:06:2017,56302.042,15:38:22.042,-03,7.48,8.09
01:06:2017,56302.543,15:38:22.543,-03,7.50,8.09
01:06:2017,56303.042,15:38:23.042,-03,7.50,8.09
01:06:2017,56303.542,15:38:23.542,-03,7.57,8.10
01:06:2017,56304.042,15:38:24.042,-03,7.57,8.10
01:06:2017,56304.542,15:38:24.542,-03,7.40,8.09
01:06:2017,56305.042,15:38:25.042,-03,7.40,8.09
01:06:2017,56305.543,15:38:25.543,-03,7.34,8.09
01:06:2017,56306.043,15:38:26.043,-03,7.34,8.10
01:06:2017,56306.543,15:38:26.543,-03,7.58,8.10
01:06:2017,56307.043,15:38:27.043,-03,7.58,8.10
01:06:2017,56307.543,15:38:27.543,-03,7.88,8.11
01:06:2017,56308.043,15:38:28.043,-03,7.88,8.12
01:06:2017,56308.543,15:38:28.543,-03,7.67,8.14
01:06:2017,56309.043,15:38:29.043,-03,7.67,8.15
01:06:2017,56309.543,15:38:29.543,-03,9.17,8.19
01:06:2017,56310.043,15:38:30.043,-03,9.17,8.23
01:06:2017,56310.543,15:38:30.543,-03,8.90,8.26
01:06:2017,56311.043,15:38:31.043,-03,8.90,8.30
01:06:2017,56311.543,15:38:31.543,-03,9.30,8.33
01:06:2017,56312.043,15:38:32.043,-03,9.30,8.37
01:06:2017,56312.543,15:38:32.543,-03,9.73,8.38
01:06:2017,56313.043,15:38:33.043,-03,9.73,8.39
01:06:2017,56313.543,15:38:33.543,-03,9.50,8.39
01:06:2017,56314.043,15:38:34.043,-03,9.50,8.39
01:06:2017,56314.543,15:38:34.543,-03,8.88,8.39
01:06:2017,56315.044,15:38:35.044,-03,8.88,8.39
01:06:2017,56315.544,15:38:35.544,-03,8.62,8.38
01:06:2017,56316.044,15:38:36.044,-03,8.62,8.37
01:06:2017,56316.544,15:38:36.544,-03,8.55,8.37
01:06:2017,56317.044,15:38:37.044,-03,8.55,8.36
01:06:2017,56317.544,15:38:37.544,-03,8.74,8.37
01:06:2017,56318.044,15:38:38.044,-03,8.74,8.38
01:06:2017,56318.544,15:38:38.544,-03,8.36,8.38
01:06:2017,56319.044,15:38:39.044,-03,8.36,8.39
01:06:2017,56319.544,15:38:39.544,-03,8.64,8.39
01:06:2017,56320.044,15:38:40.044,-03,8.64,8.38
01:06:2017,56320.544,15:38:40.544,-03,8.17,8.39
01:06:2017,56321.044,15:38:41.044,-03,8.17,8.39
01:06:2017,56321.544,15:38:41.544,-03,7.86,8.38
01:06:2017,56322.044,15:38:42.044,-03,7.86,8.37
01:06:2017,56322.544,15:38:42.544,-03,7.39,8.34
01:06:2017,56323.044,15:38:43.044,-03,7.39,8.31
01:06:2017,56323.544,15:38:43.544,-03,7.37,8.29
01:06:2017,56324.044,15:38:44.044,-03,7.37,8.28
01:06:2017,56324.545,15:38:44.545,-03,7.18,8.26
01:06:2017,56325.045,15:38:45.045,-03,7.18,8.24
01:06:2017,56325.545,15:38:45.545,-03,6.92,8.23
01:06:2017,56326.045,15:38:46.045,-03,6.92,8.21
01:06:2017,56326.545,15:38:46.545,-03,7.24,8.19
01:06:2017,56327.045,15:38:47.045,-03,7.24,8.17
01:06:2017,56327.545,15:38:47.545,-03,7.23,8.14
01:06:2017,56328.045,15:38:48.045,-03,7.23,8.11
01:06:2017,56328.545,15:38:48.545,-03,7.57,8.09
01:06:2017,56329.045,15:38:49.045,-03,7.57,8.07
01:06:2017,56329.545,15:38:49.545,-03,7.63,8.06
01:06:2017,56330.045,15:38:50.045,-03,7.63,8.05
01:06:2017,56330.545,15:38:50.545,-03,7.48,8.04
01:06:2017,56331.045,15:38:51.045,-03,7.48,8.03
01:06:2017,56331.545,15:38:51.545,-03,7.51,8.03
01:06:2017,56332.045,15:38:52.045,-03,7.51,8.03
01:06:2017,56332.545,15:38:52.545,-03,7.74,8.03
01:06:2017,56333.045,15:38:53.045,-03,7.74,8.04
01:06:2017,56333.545,15:38:53.545,-03,7.89,8.04
01:06:2017,56334.046,15:38:54.046,-03,7.89,8.05
01:06:2017,56334.546,15:38:54.546,-03,7.75,8.05
01:06:2017,56335.046,15:38:55.046,-03,7.75,8.06
01:06:2017,56335.546,15:38:55.546,-03,7.61,8.06
01:06:2017,56336.046,15:38:56.046,-03,7.61,8.07
01:06:2017,56336.546,15:38:56.546,-03,7.61,8.07
01:06:2017,56337.046,15:38:57.046,-03,7.61,8.07
01:06:2017,56337.546,15:38:57.546,-03,7.38,8.06
01:06:2017,56338.046,15:38:58.046,-03,7.38,8.05
01:06:2017,56338.546,15:38:58.546,-03,7.79,8.05
01:06:2017,56339.046,15:38:59.046,-03,7.79,8.06
01:06:2017,56339.546,15:38:59.546,-03,8.13,8.04
01:06:2017,56340.046,15:39:00.046,-03,8.13,8.02
01:06:2017,56340.546,15:39:00.546,-03,7.30,8.00
01:06:2017,56341.046,15:39:01.046,-03,7.30,7.97
01:06:2017,56341.546,15:39:01.546,-03,8.02,7.95
01:06:2017,56342.046,15:39:02.046,-03,8.02,7.93
01:06:2017,56342.546,15:39:02.546,-03,8.20,7.90
01:06:2017,56343.046,15:39:03.046,-03,8.20,7.87
01:06:2017,56343.547,15:39:03.547,-03,7.50,7.84
01:06:2017,56344.047,15:39:04.047,-03,7.50,7.81
01:06:2017,56344.547,15:39:04.547,-03,7.99,7.79
01:06:2017,56345.047,15:39:05.047,-03,7.99,7.78
01:06:2017,56345.547,15:39:05.547,-03,8.31,7.77
01:06:2017,56346.047,15:39:06.047,-03,8.31,7.77
01:06:2017,56346.547,15:39:06.547,-03,7.99,7.76
01:06:2017,56347.047,15:39:07.047,-03,7.99,7.75
01:06:2017,56347.547,15:39:07.547,-03,7.86,7.73
01:06:2017,56348.047,15:39:08.047,-03,7.86,7.72
01:06:2017,56348.547,15:39:08.547,-03,8.33,7.72
01:06:2017,56349.047,15:39:09.047,-03,8.33,7.72
01:06:2017,56349.547,15:39:09.547,-03,8.46,7.72
01:06:2017,56350.047,15:39:10.047,-03,8.46,7.71
01:06:2017,56350.547,15:39:10.547,-03,9.59,7.74
01:06:2017,56351.047,15:39:11.047,-03,9.59,7.76
01:06:2017,56351.547,15:39:11.547,-03,9.45,7.79
01:06:2017,56352.047,15:39:12.047,-03,9.45,7.81
01:06:2017,56352.548,15:39:12.548,-03,10.04,7.86
01:06:2017,56353.048,15:39:13.048,-03,10.04,7.90
01:06:2017,56353.548,15:39:13.548,-03,10.08,7.95
01:06:2017,56354.048,15:39:14.048,-03,10.08,7.99
01:06:2017,56354.548,15:39:14.548,-03,9.39,8.03
01:06:2017,56355.048,15:39:15.048,-03,9.39,8.07
01:06:2017,56355.548,15:39:15.548,-03,9.93,8.12
01:06:2017,56356.048,15:39:16.048,-03,9.93,8.17
01:06:2017,56356.548,15:39:16.548,-03,10.16,8.22
01:06:2017,56357.048,15:39:17.048,-03,10.16,8.26
01:06:2017,56357.548,15:39:17.548,-03,9.69,8.30
01:06:2017,56358.048,15:39:18.048,-03,9.69,8.35
01:06:2017,56358.548,15:39:18.548,-03,9.54,8.38
01:06:2017,56359.048,15:39:19.048,-03,9.54,8.41
01:06:2017,56359.548,15:39:19.548,-03,8.99,8.43
01:06:2017,56360.048,15:39:20.048,-03,8.99,8.46
