Date,Secs,LocalTime,Zone,Instant,Average
01:06:2017,58055.227,16:07:35.227,-03,7.73,6.81
01:06:2017,58055.727,16:07:35.727,-03,7.96,6.82
01:06:2017,58056.227,16:07:36.227,-03,7.96,6.84
01:06:2017,58056.727,16:07:36.727,-03,7.50,6.84
01:06:2017,58057.227,16:07:37.227,-03,7.50,6.84
01:06:2017,58057.727,16:07:37.727,-03,7.50,6.86
01:06:2017,58058.227,16:07:38.227,-03,7.50,6.88
01:06:2017,58058.728,16:07:38.728,-03,6.42,6.86
01:06:2017,58059.228,16:07:39.228,-03,6.42,6.84
01:06:2017,58059.728,16:07:39.728,-03,7.27,6.86
01:06:2017,58060.228,16:07:40.228,-03,7.27,6.87
01:06:2017,58060.728,16:07:40.728,-03,7.19,6.87
01:06:2017,58061.228,16:07:41.228,-03,7.19,6.88
01:06:2017,58061.728,16:07:41.728,-03,8.17,6.91
01:06:2017,58062.228,16:07:42.228,-03,8.17,6.94
01:06:2017,58062.728,16:07:42.728,-03,7.03,6.94
01:06:2017,58063.228,16:07:43.228,-03,7.03,6.94
01:06:2017,58063.728,16:07:43.728,-03,7.42,6.96
01:06:2017,58064.228,16:07:44.228,-03,7.42,6.97
01:06:2017,58064.728,16:07:44.728,-03,6.87,6.98
01:06:2017,58065.229,16:07:45.229,-03,6.87,6.98
01:06:2017,58065.728,16:07:45.728,-03,7.91,7.01
01:06:2017,58066.229,16:07:46.229,-03,7.91,7.04
01:06:2017,58066.728,16:07:46.728,-03,7.38,7.05
01:06:2017,58067.228,16:07:47.228,-03,7.38,7.07
01:06:2017,58067.728,16:07:47.728,-03,8.21,7.11
01:06:2017,58068.229,16:07:48.229,-03,8.21,7.15
01:06:2017,58068.729,16:07:48.729,-03,9.05,7.18
01:06:2017,58069.229,16:07:49.229,-03,9.05,7.22
01:06:2017,58069.729,16:07:49.729,-03,9.09,7.26
01:06:2017,58070.229,16:07:50.229,-03,9.09,7.30
01:06:2017,58070.729,16:07:50.729,-03,8.60,7.33
01:06:2017,58071.229,16:07:51.229,-03,8.60,7.36
01:06:2017,58071.729,16:07:51.729,-03,7.88,7.38
01:06:2017,58072.229,16:07:52.229,-03,7.88,7.41
01:06:2017,58072.729,16:07:52.729,-03,8.52,7.45
01:06:2017,58073.229,16:07:53.229,-03,8.52,7.49
01:06:2017,58073.729,16:07:53.729,-03,8.38,7.52
01:06:2017,58074.229,16:07:54.229,-03,8.38,7.55
01:06:2017,58074.729,16:07:54.729,-03,8.43,7.59
01:06:2017,58075.229,16:07:55.229,-03,8.43,7.63
01:06:2017,58075.729,16:07:55.729,-03,8.34,7.66
01:06:2017,58076.229,16:07:56.229,-03,8.34,7.70
01:06:2017,58076.729,16:07:56.729,-03,7.97,7.71
01:06:2017,58077.229,16:07:57.229,-03,7.97,7.73
01:06:2017,58077.730,16:07:57.730,-03,8.89,7.77
01:06:2017,58078.230,16:07:58.230,-03,8.89,7.81
01:06:2017,58078.730,16:07:58.730,-03,8.38,7.83
01:06:2017,58079.230,16:07:59.230,-03,8.38,7.86
01:06:2017,58079.730,16:07:59.730,-03,8.12,7.87
01:06:2017,58080.230,16:08:00.230,-03,8.12,7.89
01:06:2017,58080.730,16:08:00.730,-03,8.04,7.90
01:06:2017,58081.230,16:08:01.230,-03,8.04,7.92
01:06:2017,58081.730,16:08:01.730,-03,7.69,7.92
01:06:2017,58082.230,16:08:02.230,-03,7.69,7.93
01:06:2017,58082.730,16:08:02.730,-03,8.26,7.94
01:06:2017,58083.230,16:08:03.230,-03,8.26,7.94
01:06:2017,58083.730,16:08:03.730,-03,7.28,7.93
01:06:2017,58084.230,16:08:04.230,-03,7.28,7.92
01:06:2017,58084.730,16:08:04.730,-03,7.58,7.91
01:06:2017,58085.230,16:08:05.230,-03,7.58,7.91
01:06:2017,58085.730,16:08:05.730,-03,7.12,7.90
01:06:2017,58086.230,16:08:06.230,-03,7.12,7.88
01:06:2017,58086.730,16:08:06.730,-03,7.26,7.88
01:06:2017,58087.231,16:08:07.231,-03,7.26,7.87
01:06:2017,58087.731,16:08:07.731,-03,7.29,7.87
01:06:2017,58088.231,16:08:08.231,-03,7.29,7.87
01:06:2017,58088.731,16:08:08.731,-03,6.98,7.88
01:06:2017,58089.231,16:08:09.231,-03,6.98,7.89
01:06:2017,58089.731,16:08:09.731,-03,7.34,7.89
01:06:2017,58090.231,16:08:10.231,-03,7.34,7.89
01:06:2017,58090.731,16:08:10.731,-03,7.35,7.89
01:06:2017,58091.231,16:08:11.231,-03,7.35,7.89
01:06:2017,58091.731,16:08:11.731,-03,7.23,7.88
01:06:2017,58092.231,16:08:12.231,-03,7.23,7.86
01:06:2017,58092.731,16:08:12.731,-03,7.35,7.87
01:06:2017,58093.231,16:08:13.231,-03,7.35,7.87
01:06:2017,58093.731,16:08:13.731,-03,6.91,7.87
01:06:2017,58094.231,16:08:14.231,-03,6.91,7.86
01:06:2017,58094.731,16:08:14.731,-03,6.69,7.85
01:06:2017,58095.231,16:08:15.231,-03,6.69,7.85
01:06:2017,58095.731,16:08:15.731,-03,6.86,7.83
01:06:2017,58096.232,16:08:16.232,-03,6.86,7.82
01:06:2017,58096.732,16:08:16.732,-03,6.60,7.80
01:06:2017,58097.232,16:08:17.232,-03,6.60,7.79
01:06:2017,58097.732,16:08:17.732,-03,6.71,7.76
01:06:2017,58098.232,16:08:18.232,-03,6.71,7.74
01:06:2017,58098.732,16:08:18.732,-03,6.87,7.70
01:06:2017,58099.232,16:08:19.232,-03,6.87,7.67
01:06:2017,58099.732,16:08:19.732,-03,6.22,7.62
01:06:2017,58100.232,16:08:20.232,-03,6.22,7.57
01:06:2017,58100.732,16:08:20.732,-03,6.73,7.54
01:06:2017,58101.232,16:08:21.232,-03,6.73,7.51
01:06:2017,58101.732,16:08:21.732,-03,7.11,7.50
01:06:2017,58102.232,16:08:22.232,-03,7.11,7.48
01:06:2017,58102.732,16:08:22.732,-03,7.03,7.46
01:06:2017,58103.232,16:08:23.232,-03,7.03,7.43
01:06:2017,58103.732,16:08:23.732,-03,7.68,7.42
01:06:2017,58104.232,16:08:24.232,-03,7.68,7.41
01:06:2017,58104.732,16:08:24.732,-03,8.12,7.41
01:06:2017,58105.232,16:08:25.232,-03,8.12,7.40
01:06:2017,58105.733,16:08:25.733,-03,8.65,7.41
01:06:2017,58106.233,16:08:26.233,-03,8.65,7.41
01:06:2017,58106.733,16:08:26.733,-03,8.59,7.42
01:06:2017,58107.233,16:08:27.233,-03,8.59,7.43
01:06:2017,58107.733,16:08:27.733,-03,7.92,7.41
01:06:2017,58108.233,16:08:28.233,-03,7.92,7.40
01:06:2017,58108.733,16:08:28.733,-03,7.64,7.39
01:06:2017,58109.233,16:08:29.233,-03,7.64,7.37
01:06:2017,58109.733,16:08:29.733,-03,8.02,7.37
01:06:2017,58110.233,16:08:30.233,-03,8.02,7.37
01:06:2017,58110.733,16:08:30.733,-03,9.22,7.39
01:06:2017,58111.233,16:08:31.233,-03,9.22,7.41
01:06:2017,58111.733,16:08:31.733,-03,9.44,7.44
01:06:2017,58112.233,16:08:32.233,-03,9.44,7.47
01:06:2017,58112.733,16:08:32.733,-03,9.60,7.49
01:06:2017,58113.233,16:08:33.233,-03,9.60,7.51
01:06:2017,58113.733,16:08:33.733,-03,8.93,7.54
01:06:2017,58114.233,16:08:34.233,-03,8.93,7.57
01:06:2017,58114.733,16:08:34.733,-03,9.61,7.60
01:06:2017,58115.234,16:08:35.234,-03,9.61,7.64
01:06:2017,58115.734,16:08:35.734,-03,8.78,7.66
01:06:2017,58116.234,16:08:36.234,-03,8.78,7.69
01:06:2017,58116.734,16:08:36.734,-03,8.97,7.72
01:06:2017,58117.234,16:08:37.234,-03,8.97,7.75
01:06:2017,58117.734,16:08:37.734,-03,8.22,7.76
01:06:2017,58118.234,16:08:38.234,-03,8.22,7.78
01:06:2017,58118.734,16:08:38.734,-03,9.45,7.82
01:06:2017,58119.234,16:08:39.234,-03,9.45,7.86
01:06:2017,58119.734,16:08:39.734,-03,7.79,7.87
01:06:2017,58120.234,16:08:40.234,-03,7.79,7.88
01:06:2017,58120.734,16:08:40.734,-03,8.72,7.90
01:06:2017,58121.234,16:08:41.234,-03,8.72,7.92
01:06:2017,58121.734,16:08:41.734,-03,8.31,7.94
01:06:2017,58122.234,16:08:42.234,-03,8.31,7.96
01:06:2017,58122.734,16:08:42.734,-03,8.58,7.98
01:06:2017,58123.234,16:08:43.234,-03,8.58,8.00
01:06:2017,58123.734,16:08:43.734,-03,8.08,8.02
01:06:2017,58124.234,16:08:44.234,-03,8.08,8.04
01:06:2017,58124.735,16:08:44.735,-03,8.55,8.07
01:06:2017,58125.235,16:08:45.235,-03,8.55,8.10
01:06:2017,58125.735,16:08:45.735,-03,8.30,8.12
01:06:2017,58126.235,16:08:46.235,-03,8.30,8.15
01:06:2017,58126.735,16:08:46.735,-03,8.72,8.18
01:06:2017,58127.235,16:08:47.235,-03,8.72,8.22
01:06:2017,58127.735,16:08:47.735,-03,7.86,8.24
01:06:2017,58128.235,16:08:48.235,-03,7.86,8.26
01:06:2017,58128.735,16:08:48.735,-03,8.33,8.28
01:06:2017,58129.235,16:08:49.235,-03,8.33,8.31
01:06:2017,58129.735,16:08:49.735,-03,7.33,8.32
01:06:2017,58130.235,16:08:50.235,-03,7.33,8.34
01:06:2017,58130.735,16:08:50.735,-03,7.74,8.36
01:06:2017,58131.235,16:08:51.235,-03,7.74,8.38
01:06:2017,58131.735,16:08:51.735,-03,7.22,8.38
01:06:2017,58132.235,16:08:52.235,-03,7.22,8.38
01:06:2017,58132.735,16:08:52.735,-03,7.46,8.39
01:06:2017,58133.235,16:08:53.235,-03,7.46,8.39
01:06:2017,58133.735,16:08:53.735,-03,6.35,8.37
01:06:2017,58134.236,16:08:54.236,-03,6.35,8.35
01:06:2017,58134.736,16:08:54.736,-03,7.30,8.34
01:06:2017,58135.236,16:08:55.236,-03,7.30,8.32
01:06:2017,58135.736,16:08:55.736,-03,7.01,8.30
01:06:2017,58136.236,16:08:56.236,-03,7.01,8.27
01:06:2017,58136.736,16:08:56.736,-03,7.19,8.24
01:06:2017,58137.236,16:08:57.236,-03,7.19,8.22
01:06:2017,58137.736,16:08:57.736,-03,6.73,8.20
01:06:2017,58138.236,16:08:58.236,-03,6.73,8.18
01:06:2017,58138.736,16:08:58.736,-03,5.81,8.15
01:06:2017,58139.236,16:08:59.236,-03,5.81,8.12
01:06:2017,58139.736,16:08:59.736,-03,6.36,8.09
01:06:2017,58140.236,16:09:00.236,-03,6.36,8.07
01:06:2017,58140.736,16:09:00.736,-03,6.10,8.01
01:06:2017,58141.236,16:09:01.236,-03,6.10,7.96
01:06:2017,58141.736,16:09:01.736,-03,6.25,7.91
01:06:2017,58142.236,16:09:02.236,-03,6.25,7.85
01:06:2017,58142.736,16:09:02.736,-03,5.84,7.79
01:06:2017,58143.236,16:09:03.236,-03,5.84,7.73
01:06:2017,58143.737,16:09:03.737,-03,7.32,7.70
01:06:2017,58144.237,16:09:04.237,-03,7.32,7.68
01:06:2017,58144.737,16:09:04.737,-03,6.23,7.62
01:06:2017,58145.237,16:09:05.237,-03,6.23,7.56
01:06:2017,58145.737,16:09:05.737,-03,7.01,7.53
01:06:2017,58146.237,16:09:06.237,-03,7.01,7.50
01:06:2017,58146.737,16:09:06.737,-03,6.59,7.46
01:06:2017,58147.237,16:09:07.237,-03,6.59,7.42
01:06:2017,58147.737,16:09:07.737,-03,7.35,7.41
01:06:2017,58148.237,16:09:08.237,-03,7.35,7.40
01:06:2017,58148.737,16:09:08.737,-03,6.43,7.35
01:06:2017,58149.237,16:09:09.237,-03,6.43,7.29
01:06:2017,58149.737,16:09:09.737,-03,7.05,7.28
01:06:2017,58150.237,16:09:10.237,-03,7.05,7.27
01:06:2017,58150.737,16:09:10.737,-03,6.32,7.23
01:06:2017,58151.237,16:09:11.237,-03,6.32,7.19
01:06:2017,58151.737,16:09:11.737,-03,6.70,7.16
01:06:2017,58152.237,16:09:12.237,-03,6.70,7.14
01:06:2017,58152.737,16:09:12.737,-03,6.76,7.11
01:06:2017,58153.238,16:09:13.238,-03,6.76,7.08
01:06:2017,58153.738,16:09:13.738,-03,6.44,7.05
01:06:2017,58154.238,16:09:14.238,-03,6.44,7.02
01:06:2017,58154.738,16:09:14.738,-03,6.56,6.99
01:06:2017,58155.238,16:09:15.238,-03,6.56,6.95
01:06:2017,58155.738,16:09:15.738,-03,6.41,6.92
01:06:2017,58156.238,16:09:16.238,-03,6.41,6.89
01:06:2017,58156.738,16:09:16.738,-03,6.27,6.85
01:06:2017,58157.238,16:09:17.238,-03,6.27,6.81
01:06:2017,58157.738,16:09:17.738,-03,6.13,6.78
01:06:2017,58158.238,16:09:18.238,-03,6.13,6.75
01:06:2017,58158.738,16:09:18.738,-03,6.23,6.72
01:06:2017,58159.238,16:09:19.238,-03,6.23,6.68
01:06:2017,58159.738,16:09:19.738,-03,6.21,6.66
01:06:2017,58160.238,16:09:20.238,-03,6.21,6.64
01:06:2017,58160.738,16:09:20.738,-03,6.09,6.62
01:06:2017,58161.238,16:09:21.238,-03,6.09,6.59
01:06:2017,58161.738,16:09:21.738,-03,5.65,6.56
01:06:2017,58162.238,16:09:22.238,-03,5.65,6.54
01:06:2017,58162.739,16:09:22.739,-03,6.04,6.51
01:06:2017,58163.239,16:09:23.239,-03,6.04,6.49
01:06:2017,58163.739,16:09:23.739,-03,5.10,6.47
01:06:2017,58164.239,16:09:24.239,-03,5.10,6.45
01:06:2017,58164.739,16:09:24.739,-03,6.04,6.43
01:06:2017,58165.239,16:09:25.239,-03,6.04,6.41
01:06:2017,58165.739,16:09:25.739,-03,5.41,6.38
01:06:2017,58166.239,16:09:26.239,-03,5.41,6.35
01:06:2017,58166.739,16:09:26.739,-03,6.00,6.33
01:06:2017,58167.239,16:09:27.239,-03,6.00,6.31
01:06:2017,58167.739,16:09:27.739,-03,5.84,6.30
01:06:2017,58168.239,16:09:28.239,-03,5.84,6.28
01:06:2017,58168.739,16:09:28.739,-03,5.92,6.29
01:06:2017,58169.239,16:09:29.239,-03,5.92,6.29
01:06:2017,58169.739,16:09:29.739,-03,5.84,6.28
01:06:2017,58170.239,16:09:30.239,-03,5.84,6.27
01:06:2017,58170.739,16:09:30.739,-03,5.59,6.26
01:06:2017,58171.239,16:09:31.239,-03,5.59,6.25
01:06:2017,58171.739,16:09:31.739,-03,6.07,6.25
01:06:2017,58172.240,16:09:32.240,-03,6.07,6.25
01:06:2017,58172.740,16:09:32.740,-03,5.79,6.25
01:06:2017,58173.240,16:09:33.240,-03,5.79,6.25
01:06:2017,58173.740,16:09:33.740,-03,6.14,6.23
01:06:2017,58174.240,16:09:34.240,-03,6.14,6.21
01:06:2017,58174.740,16:09:34.740,-03,6.34,6.21
01:06:2017,58175.240,16:09:35.240,-03,6.34,6.21
01:06:2017,58175.740,16:09:35.740,-03,6.68,6.21
01:06:2017,58176.240,16:09:36.240,-03,6.68,6.20
01:06:2017,58176.740,16:09:36.740,-03,7.20,6.21
01:06:2017,58177.240,16:09:37.240,-03,7.20,6.22
01:06:2017,58177.740,16:09:37.740,-03,6.84,6.21
01:06:2017,58178.240,16:09:38.240,-03,6.84,6.20
01:06:2017,58178.740,16:09:38.740,-03,7.40,6.22
01:06:2017,58179.240,16:09:39.240,-03,7.40,6.24
01:06:2017,58179.740,16:09:39.740,-03,7.34,6.24
01:06:2017,58180.240,16:09:40.240,-03,7.34,6.25
01:06:2017,58180.740,16:09:40.740,-03,7.17,6.26
01:06:2017,58181.240,16:09:41.240,-03,7.17,6.27
01:06:2017,58181.741,16:09:41.741,-03,6.77,6.27
01:06:2017,58182.241,16:09:42.241,-03,6.77,6.28
01:06:2017,58182.741,16:09:42.741,-03,6.98,6.28
01:06:2017,58183.241,16:09:43.241,-03,6.98,6.28
01:06:2017,58183.741,16:09:43.741,-03,6.91,6.29
01:06:2017,58184.241,16:09:44.241,-03,6.91,6.30
01:06:2017,58184.741,16:09:44.741,-03,6.64,6.30
01:06:2017,58185.241,16:09:45.241,-03,6.64,6.30
01:06:2017,58185.741,16:09:45.741,-03,6.29,6.30
01:06:2017,58186.241,16:09:46.241,-03,6.29,6.30
01:06:2017,58186.741,16:09:46.741,-03,6.44,6.30
01:06:2017,58187.241,16:09:47.241,-03,6.44,6.30
01:06:2017,58187.741,16:09:47.741,-03,6.31,6.31
01:06:2017,58188.241,16:09:48.241,-03,6.31,6.31
01:06:2017,58188.741,16:09:48.741,-03,6.45,6.31
01:06:2017,58189.241,16:09:49.241,-03,6.45,6.32
01:06:2017,58189.741,16:09:49.741,-03,6.20,6.32
01:06:2017,58190.241,16:09:50.241,-03,6.20,6.32
01:06:2017,58190.741,16:09:50.741,-03,5.57,6.31
01:06:2017,58191.242,16:09:51.242,-03,5.57,6.30
01:06:2017,58191.742,16:09:51.742,-03,5.58,6.30
01:06:2017,58192.242,16:09:52.242,-03,5.58,6.30
01:06:2017,58192.742,16:09:52.742,-03,5.89,6.29
01:06:2017,58193.242,16:09:53.242,-03,5.89,6.29
01:06:2017,58193.742,16:09:53.742,-03,6.06,6.31
01:06:2017,58194.242,16:09:54.242,-03,6.06,6.32
01:06:2017,58194.742,16:09:54.742,-03,7.04,6.34
01:06:2017,58195.242,16:09:55.242,-03,7.04,6.36
01:06:2017,58195.742,16:09:55.742,-03,6.79,6.38
01:06:2017,58196.242,16:09:56.242,-03,6.79,6.40
01:06:2017,58196.742,16:09:56.742,-03,7.70,6.43
01:06:2017,58197.242,16:09:57.242,-03,7.70,6.46
01:06:2017,58197.742,16:09:57.742,-03,7.95,6.50
01:06:2017,58198.242,16:09:58.242,-03,7.95,6.53
01:06:2017,58198.742,16:09:58.742,-03,7.93,6.56
01:06:2017,58199.242,16:09:59.242,-03,7.93,6.60
01:06:2017,58199.742,16:09:59.742,-03,7.83,6.63
01:06:2017,58200.242,16:10:00.242,-03,7.83,6.66
01:06:2017,58200.743,16:10:00.743,-03,8.25,6.71
01:06:2017,58201.243,16:10:01.243,-03,8.25,6.75
01:06:2017,58201.743,16:10:01.743,-03,8.04,6.78
01:06:2017,58202.243,16:10:02.243,-03,8.04,6.82
01:06:2017,58202.743,16:10:02.743,-03,7.65,6.85
01:06:2017,58203.243,16:10:03.243,-03,7.65,6.88
01:06:2017,58203.743,16:10:03.743,-03,7.99,6.91
01:06:2017,58204.243,16:10:04.243,-03,7.99,6.94
01:06:2017,58204.743,16:10:04.743,-03,7.78,6.97
01:06:2017,58205.243,16:10:05.243,-03,7.78,6.99
01:06:2017,58205.743,16:10:05.743,-03,7.59,7.00
01:06:2017,58206.243,16:10:06.243,-03,7.59,7.02
01:06:2017,58206.743,16:10:06.743,-03,7.47,7.02
01:06:2017,58207.243,16:10:07.243,-03,7.47,7.03
01:06:2017,58207.743,16:10:07.743,-03,7.38,7.04
01:06:2017,58208.243,16:10:08.243,-03,7.38,7.05
01:06:2017,58208.743,16:10:08.743,-03,7.24,7.04
01:06:2017,58209.243,16:10:09.243,-03,7.24,7.04
01:06:2017,58209.743,16:10:09.743,-03,7.57,7.05
01:06:2017,58210.244,16:10:10.244,-03,7.57,7.05
01:06:2017,58210.744,16:10:10.744,-03,7.23,7.05
01:06:2017,58211.244,16:10:11.244,-03,7.23,7.05
01:06:2017,58211.744,16:10:11.744,-03,7.81,7.07
01:06:2017,58212.244,16:10:12.244,-03,7.81,7.09
01:06:2017,58212.744,16:10:12.744,-03,7.21,7.09
01:06:2017,58213.244,16:10:13.244,-03,7.21,7.09
01:06:2017,58213.744,16:10:13.744,-03,7.72,7.11
01:06:2017,58214.244,16:10:14.244,-03,7.72,7.12
01:06:2017,58214.744,16:10:14.744,-03,7.21,7.13
01:06:2017,58215.244,16:10:15.244,-03,7.21,7.14
01:06:2017,58215.744,16:10:15.744,-03,7.95,7.17
01:06:2017,58216.244,16:10:16.244,-03,7.95,7.20
01:06:2017,58216.744,16:10:16.744,-03,7.12,7.21
01:06:2017,58217.244,16:10:17.244,-03,7.12,7.22
01:06:2017,58217.744,16:10:17.744,-03,7.74,7.24
01:06:2017,58218.244,16:10:18.244,-03,7.74,7.27
01:06:2017,58218.744,16:10:18.744,-03,7.45,7.28
01:06:2017,58219.244,16:10:19.244,-03,7.45,7.30
01:06:2017,58219.745,16:10:19.745,-03,7.46,7.32
01:06:2017,58220.245,16:10:20.245,-03,7.46,7.34
01:06:2017,58220.745,16:10:20.745,-03,7.43,7.37
01:06:2017,58221.245,16:10:21.245,-03,7.43,7.40
01:06:2017,58221.745,16:10:21.745,-03,7.36,7.43
01:06:2017,58222.245,16:10:22.245,-03,7.36,7.46
01:06:2017,58222.745,16:10:22.745,-03,7.09,7.48
01:06:2017,58223.245,16:10:23.245,-03,7.09,7.50
01:06:2017,58223.745,16:10:23.745,-03,7.77,7.53
01:06:2017,58224.245,16:10:24.245,-03,7.77,7.56
01:06:2017,58224.745,16:10:24.745,-03,7.39,7.56
01:06:2017,58225.245,16:10:25.245,-03,7.39,7.57
01:06:2017,58225.745,16:10:25.745,-03,7.75,7.59
01:06:2017,58226.245,16:10:26.245,-03,7.75,7.60
01:06:2017,58226.745,16:10:26.745,-03,7.44,7.60
01:06:2017,58227.245,16:10:27.245,-03,7.44,7.59
01:06:2017,58227.745,16:10:27.745,-03,7.82,7.59
01:06:2017,58228.245,16:10:28.245,-03,7.82,7.59
01:06:2017,58228.745,16:10:28.745,-03,7.31,7.58
01:06:2017,58229.246,16:10:29.246,-03,7.31,7.57
01:06:2017,58229.746,16:10:29.746,-03,7.54,7.56
01:06:2017,58230.246,16:10:30.246,-03,7.54,7.56
01:06:2017,58230.746,16:10:30.746,-03,6.94,7.54
01:06:2017,58231.246,16:10:31.246,-03,6.94,7.52
01:06:2017,58231.746,16:10:31.746,-03,7.27,7.50
01:06:2017,58232.246,16:10:32.246,-03,7.27,7.49
01:06:2017,58232.746,16:10:32.746,-03,6.92,7.48
01:06:2017,58233.246,16:10:33.246,-03,6.92,7.47
01:06:2017,58233.746,16:10:33.746,-03,7.12,7.45
01:06:2017,58234.246,16:10:34.246,-03,7.12,7.44
01:06:2017,58234.746,16:10:34.746,-03,6.26,7.41
01:06:2017,58235.246,16:10:35.246,-03,6.26,7.39
01:06:2017,58235.746,16:10:35.746,-03,6.56,7.37
01:06:2017,58236.246,16:10:36.246,-03,6.56,7.35
01:06:2017,58236.746,16:10:36.746,-03,6.02,7.33
01:06:2017,58237.246,16:10:37.246,-03,6.02,7.30
01:06:2017,58237.746,16:10:37.746,-03,6.21,7.28
01:06:2017,58238.246,16:10:38.246,-03,6.21,7.26
01:06:2017,58238.747,16:10:38.747,-03,6.04,7.24
01:06:2017,58239.247,16:10:39.247,-03,6.04,7.22
01:06:2017,58239.747,16:10:39.747,-03,5.84,7.20
01:06:2017,58240.247,16:10:40.247,-03,5.84,7.17
01:06:2017,58240.747,16:10:40.747,-03,5.86,7.14
01:06:2017,58241.247,16:10:41.247,-03,5.86,7.12
01:06:2017,58241.747,16:10:41.747,-03,5.93,7.09
01:06:2017,58242.247,16:10:42.247,-03,5.93,7.06
01:06:2017,58242.747,16:10:42.747,-03,5.16,7.02
01:06:2017,58243.247,16:10:43.247,-03,5.16,6.99
01:06:2017,58243.747,16:10:43.747,-03,5.38,6.95
01:06:2017,58244.247,16:10:44.247,-03,5.38,6.91
01:06:2017,58244.747,16:10:44.747,-03,5.35,6.88
01:06:2017,58245.247,16:10:45.247,-03,5.35,6.85
01:06:2017,58245.747,16:10:45.747,-03,5.31,6.81
01:06:2017,58246.247,16:10:46.247,-03,5.31,6.76
01:06:2017,58246.747,16:10:46.747,-03,5.44,6.73
01:06:2017,58247.247,16:10:47.247,-03,5.44,6.71
01:06:2017,58247.747,16:10:47.747,-03,5.27,6.66
01:06:2017,58248.248,16:10:48.248,-03,5.27,6.62
01:06:2017,58248.748,16:10:48.748,-03,5.39,6.59
01:06:2017,58249.248,16:10:49.248,-03,5.39,6.55
01:06:2017,58249.748,16:10:49.748,-03,5.14,6.52
01:06:2017,58250.248,16:10:50.248,-03,5.14,6.48
01:06:2017,58250.748,16:10:50.748,-03,5.23,6.44
01:06:2017,58251.248,16:10:51.248,-03,5.23,6.40
01:06:2017,58251.748,16:10:51.748,-03,5.47,6.37
01:06:2017,58252.248,16:10:52.248,-03,5.47,6.34
01:06:2017,58252.748,16:10:52.748,-03,5.00,6.31
01:06:2017,58253.248,16:10:53.248,-03,5.00,6.27
01:06:2017,58253.748,16:10:53.748,-03,5.46,6.23
01:06:2017,58254.248,16:10:54.248,-03,5.46,6.19
01:06:2017,58254.748,16:10:54.748,-03,5.02,6.15
01:06:2017,58255.248,16:10:55.248,-03,5.02,6.11
01:06:2017,58255.748,16:10:55.748,-03,4.90,6.07
01:06:2017,58256.248,16:10:56.248,-03,4.90,6.02
01:06:2017,58256.748,16:10:56.748,-03,4.69,5.97
01:06:2017,58257.248,16:10:57.248,-03,4.69,5.93
01:06:2017,58257.749,16:10:57.749,-03,5.01,5.88
01:06:2017,58258.249,16:10:58.249,-03,5.01,5.83
01:06:2017,58258.749,16:10:58.749,-03,5.26,5.80
01:06:2017,58259.249,16:10:59.249,-03,5.26,5.77
01:06:2017,58259.749,16:10:59.749,-03,5.27,5.73
01:06:2017,58260.249,16:11:00.249,-03,5.27,5.69
01:06:2017,58260.749,16:11:00.749,-03,6.06,5.68
01:06:2017,58261.249,16:11:01.249,-03,6.06,5.66
01:06:2017,58261.749,16:11:01.749,-03,6.06,5.64
01:06:2017,58262.249,16:11:02.249,-03,6.06,5.62
01:06:2017,58262.749,16:11:02.749,-03,5.96,5.60
01:06:2017,58263.249,16:11:03.249,-03,5.96,5.59
01:06:2017,58263.749,16:11:03.749,-03,5.76,5.57
01:06:2017,58264.249,16:11:04.249,-03,5.76,5.54
01:06:2017,58264.749,16:11:04.749,-03,5.72,5.53
01:06:2017,58265.249,16:11:05.249,-03,5.72,5.53
01:06:2017,58265.749,16:11:05.749,-03,5.96,5.52
01:06:2017,58266.249,16:11:06.249,-03,5.96,5.51
01:06:2017,58266.749,16:11:06.749,-03,4.95,5.49
01:06:2017,58267.250,16:11:07.250,-03,4.95,5.47
01:06:2017,58267.750,16:11:07.750,-03,5.31,5.45
01:06:2017,58268.250,16:11:08.250,-03,5.31,5.44
01:06:2017,58268.750,16:11:08.750,-03,5.09,5.42
01:06:2017,58269.250,16:11:09.250,-03,5.09,5.41
01:06:2017,58269.750,16:11:09.750,-03,5.23,5.40
01:06:2017,58270.250,16:11:10.250,-03,5.23,5.39
01:06:2017,58270.750,16:11:10.750,-03,5.18,5.38
01:06:2017,58271.250,16:11:11.250,-03,5.18,5.37
01:06:2017,58271.750,16:11:11.750,-03,5.76,5.36
01:06:2017,58272.250,16:11:12.250,-03,5.76,5.36
01:06:2017,58272.750,16:11:12.750,-03,5.49,5.36
01:06:2017,58273.250,16:11:13.250,-03,5.49,5.37
01:06:2017,58273.750,16:11:13.750,-03,6.08,5.38
01:06:2017,58274.250,16:11:14.250,-03,6.08,5.39
01:06:2017,58274.750,16:11:14.750,-03,5.56,5.40
01:06:2017,58275.250,16:11:15.250,-03,5.56,5.40
01:06:2017,58275.750,16:11:15.750,-03,5.90,5.41
01:06:2017,58276.250,16:11:16.250,-03,5.90,5.42
01:06:2017,58276.751,16:11:16.751,-03,5.67,5.42
01:06:2017,58277.251,16:11:17.251,-03,5.67,5.43
01:06:2017,58277.751,16:11:17.751,-03,5.80,5.44
01:06:2017,58278.251,16:11:18.251,-03,5.80,5.45
01:06:2017,58278.751,16:11:18.751,-03,6.06,5.46
01:06:2017,58279.251,16:11:19.251,-03,6.06,5.47
01:06:2017,58279.751,16:11:19.751,-03,5.83,5.48
