Date,Secs,LocalTime,Zone,Instant,Average
29:05:2017,52564.579,14:36:04.579,-03,15.32,15.76
29:05:2017,52565.079,14:36:05.079,-03,15.32,15.77
29:05:2017,52565.579,14:36:05.579,-03,15.02,15.77
29:05:2017,52566.079,14:36:06.079,-03,15.02,15.76
29:05:2017,52566.579,14:36:06.579,-03,14.56,15.74
29:05:2017,52567.079,14:36:07.079,-03,14.56,15.72
29:05:2017,52567.579,14:36:07.579,-03,14.02,15.69
29:05:2017,52568.080,14:36:08.080,-03,14.02,15.65
29:05:2017,52568.580,14:36:08.580,-03,12.39,15.59
29:05:2017,52569.080,14:36:09.080,-03,12.39,15.52
29:05:2017,52569.580,14:36:09.580,-03,14.85,15.48
29:05:2017,52570.080,14:36:10.080,-03,14.85,15.45
29:05:2017,52570.580,14:36:10.580,-03,12.82,15.38
29:05:2017,52571.080,14:36:11.080,-03,12.82,15.31
29:05:2017,52571.580,14:36:11.580,-03,13.33,15.24
29:05:2017,52572.080,14:36:12.080,-03,13.33,15.18
29:05:2017,52572.580,14:36:12.580,-03,14.48,15.13
29:05:2017,52573.080,14:36:13.080,-03,14.48,15.09
29:05:2017,52573.580,14:36:13.580,-03,13.28,15.04
29:05:2017,52574.080,14:36:14.080,-03,13.28,15.00
29:05:2017,52574.580,14:36:14.580,-03,13.33,14.97
29:05:2017,52575.080,14:36:15.080,-03,13.33,14.95
29:05:2017,52575.580,14:36:15.580,-03,11.87,14.89
29:05:2017,52576.080,14:36:16.080,-03,11.87,14.84
29:05:2017,52576.581,14:36:16.581,-03,10.87,14.76
29:05:2017,52577.081,14:36:17.081,-03,10.87,14.69
29:05:2017,52577.581,14:36:17.581,-03,11.12,14.61
29:05:2017,52578.081,14:36:18.081,-03,11.12,14.52
29:05:2017,52578.581,14:36:18.581,-03,12.91,14.49
29:05:2017,52579.081,14:36:19.081,-03,12.91,14.45
29:05:2017,52579.581,14:36:19.581,-03,13.63,14.41
29:05:2017,52580.081,14:36:20.081,-03,13.63,14.37
29:05:2017,52580.581,14:36:20.581,-03,15.65,14.39
29:05:2017,52581.081,14:36:21.081,-03,15.65,14.40
29:05:2017,52581.581,14:36:21.581,-03,15.18,14.40
29:05:2017,52582.081,14:36:22.081,-03,15.18,14.39
29:05:2017,52582.581,14:36:22.581,-03,16.17,14.39
29:05:2017,52583.081,14:36:23.081,-03,16.17,14.39
29:05:2017,52583.581,14:36:23.581,-03,15.31,14.39
29:05:2017,52584.081,14:36:24.081,-03,15.31,14.38
29:05:2017,52584.582,14:36:24.582,-03,14.25,14.36
29:05:2017,52585.082,14:36:25.082,-03,14.25,14.34
29:05:2017,52585.582,14:36:25.582,-03,12.53,14.28
29:05:2017,52586.082,14:36:26.082,-03,12.53,14.23
29:05:2017,52586.582,14:36:26.582,-03,11.84,14.16
29:05:2017,52587.082,14:36:27.082,-03,11.84,14.09
29:05:2017,52587.582,14:36:27.582,-03,12.86,14.05
29:05:2017,52588.082,14:36:28.082,-03,12.86,14.00
29:05:2017,52588.582,14:36:28.582,-03,12.40,13.96
29:05:2017,52589.082,14:36:29.082,-03,12.40,13.93
29:05:2017,52589.582,14:36:29.582,-03,11.62,13.86
29:05:2017,52590.082,14:36:30.082,-03,11.62,13.80
29:05:2017,52590.582,14:36:30.582,-03,11.95,13.74
29:05:2017,52591.082,14:36:31.082,-03,11.95,13.68
29:05:2017,52591.582,14:36:31.582,-03,11.49,13.61
29:05:2017,52592.082,14:36:32.082,-03,11.49,13.53
29:05:2017,52592.582,14:36:32.582,-03,10.42,13.45
29:05:2017,52593.083,14:36:33.083,-03,10.42,13.36
29:05:2017,52593.583,14:36:33.583,-03,11.34,13.30
29:05:2017,52594.083,14:36:34.083,-03,11.34,13.23
29:05:2017,52594.583,14:36:34.583,-03,11.20,13.16
29:05:2017,52595.083,14:36:35.083,-03,11.20,13.09
29:05:2017,52595.583,14:36:35.583,-03,12.06,13.04
29:05:2017,52596.083,14:36:36.083,-03,12.06,12.99
29:05:2017,52596.583,14:36:36.583,-03,11.95,12.95
29:05:2017,52597.083,14:36:37.083,-03,11.95,12.90
29:05:2017,52597.583,14:36:37.583,-03,12.50,12.88
29:05:2017,52598.083,14:36:38.083,-03,12.50,12.85
29:05:2017,52598.583,14:36:38.583,-03,11.93,12.84
29:05:2017,52599.083,14:36:39.083,-03,11.93,12.84
29:05:2017,52599.583,14:36:39.583,-03,12.77,12.80
29:05:2017,52600.083,14:36:40.083,-03,12.77,12.77
29:05:2017,52600.583,14:36:40.583,-03,12.87,12.77
29:05:2017,52601.083,14:36:41.083,-03,12.87,12.77
29:05:2017,52601.584,14:36:41.584,-03,12.19,12.75
29:05:2017,52602.084,14:36:42.084,-03,12.19,12.73
29:05:2017,52602.584,14:36:42.584,-03,12.87,12.70
29:05:2017,52603.084,14:36:43.084,-03,12.87,12.68
29:05:2017,52603.584,14:36:43.584,-03,11.86,12.65
29:05:2017,52604.084,14:36:44.084,-03,11.86,12.63
29:05:2017,52604.584,14:36:44.584,-03,12.12,12.61
29:05:2017,52605.084,14:36:45.084,-03,12.12,12.59
29:05:2017,52605.584,14:36:45.584,-03,12.29,12.60
29:05:2017,52606.084,14:36:46.084,-03,12.29,12.60
29:05:2017,52606.584,14:36:46.584,-03,11.81,12.62
29:05:2017,52607.084,14:36:47.084,-03,11.81,12.64
29:05:2017,52607.584,14:36:47.584,-03,13.51,12.68
29:05:2017,52608.084,14:36:48.084,-03,13.51,12.72
29:05:2017,52608.584,14:36:48.584,-03,16.56,12.78
29:05:2017,52609.084,14:36:49.084,-03,16.56,12.84
29:05:2017,52609.585,14:36:49.585,-03,12.51,12.82
29:05:2017,52610.085,14:36:50.085,-03,12.51,12.80
29:05:2017,52610.585,14:36:50.585,-03,11.97,12.74
29:05:2017,52611.085,14:36:51.085,-03,11.97,12.68
29:05:2017,52611.585,14:36:51.585,-03,14.20,12.66
29:05:2017,52612.085,14:36:52.085,-03,14.20,12.64
29:05:2017,52612.585,14:36:52.585,-03,11.60,12.57
29:05:2017,52613.085,14:36:53.085,-03,11.60,12.49
29:05:2017,52613.585,14:36:53.585,-03,11.01,12.42
29:05:2017,52614.085,14:36:54.085,-03,11.01,12.35
29:05:2017,52614.585,14:36:54.585,-03,12.76,12.32
29:05:2017,52615.085,14:36:55.085,-03,12.76,12.30
29:05:2017,52615.585,14:36:55.585,-03,13.60,12.32
29:05:2017,52616.085,14:36:56.085,-03,13.60,12.34
29:05:2017,52616.585,14:36:56.585,-03,15.47,12.40
29:05:2017,52617.085,14:36:57.085,-03,15.47,12.46
29:05:2017,52617.585,14:36:57.585,-03,16.38,12.51
29:05:2017,52618.086,14:36:58.086,-03,16.38,12.57
29:05:2017,52618.586,14:36:58.586,-03,15.56,12.63
29:05:2017,52619.086,14:36:59.086,-03,15.56,12.68
29:05:2017,52619.586,14:36:59.586,-03,13.66,12.71
29:05:2017,52620.086,14:37:00.086,-03,13.66,12.75
29:05:2017,52620.586,14:37:00.586,-03,12.22,12.75
29:05:2017,52621.086,14:37:01.086,-03,12.22,12.76
29:05:2017,52621.586,14:37:01.586,-03,11.19,12.75
29:05:2017,52622.086,14:37:02.086,-03,11.19,12.75
29:05:2017,52622.586,14:37:02.586,-03,11.52,12.76
29:05:2017,52623.086,14:37:03.086,-03,11.52,12.78
29:05:2017,52623.586,14:37:03.586,-03,13.60,12.82
29:05:2017,52624.086,14:37:04.086,-03,13.60,12.86
29:05:2017,52624.586,14:37:04.586,-03,13.22,12.89
29:05:2017,52625.086,14:37:05.086,-03,13.22,12.93
29:05:2017,52625.586,14:37:05.586,-03,13.39,12.95
29:05:2017,52626.086,14:37:06.086,-03,13.39,12.97
29:05:2017,52626.587,14:37:06.587,-03,12.68,12.98
29:05:2017,52627.087,14:37:07.087,-03,12.68,12.99
29:05:2017,52627.587,14:37:07.587,-03,13.02,13.00
29:05:2017,52628.087,14:37:08.087,-03,13.02,13.01
29:05:2017,52628.587,14:37:08.587,-03,14.49,13.05
29:05:2017,52629.087,14:37:09.087,-03,14.49,13.10
29:05:2017,52629.588,14:37:09.588,-03,15.48,13.14
29:05:2017,52630.087,14:37:10.087,-03,15.48,13.19
29:05:2017,52630.587,14:37:10.587,-03,14.33,13.21
29:05:2017,52631.087,14:37:11.087,-03,14.33,13.24
29:05:2017,52631.587,14:37:11.587,-03,14.65,13.28
29:05:2017,52632.087,14:37:12.087,-03,14.65,13.32
29:05:2017,52632.587,14:37:12.587,-03,12.81,13.32
29:05:2017,52633.087,14:37:13.087,-03,12.81,13.32
29:05:2017,52633.587,14:37:13.587,-03,13.80,13.35
29:05:2017,52634.087,14:37:14.087,-03,13.80,13.38
29:05:2017,52634.588,14:37:14.588,-03,14.61,13.42
29:05:2017,52635.088,14:37:15.088,-03,14.61,13.46
29:05:2017,52635.588,14:37:15.588,-03,13.30,13.48
29:05:2017,52636.088,14:37:16.088,-03,13.30,13.50
29:05:2017,52636.588,14:37:16.588,-03,14.90,13.55
29:05:2017,52637.088,14:37:17.088,-03,14.90,13.60
29:05:2017,52637.588,14:37:17.588,-03,15.12,13.63
29:05:2017,52638.088,14:37:18.088,-03,15.12,13.65
29:05:2017,52638.588,14:37:18.588,-03,15.23,13.63
29:05:2017,52639.088,14:37:19.088,-03,15.23,13.61
29:05:2017,52639.588,14:37:19.588,-03,14.95,13.65
29:05:2017,52640.088,14:37:20.088,-03,14.95,13.69
29:05:2017,52640.588,14:37:20.588,-03,15.39,13.75
29:05:2017,52641.088,14:37:21.088,-03,15.39,13.80
29:05:2017,52641.588,14:37:21.588,-03,17.44,13.86
29:05:2017,52642.088,14:37:22.088,-03,17.44,13.91
29:05:2017,52642.588,14:37:22.588,-03,17.56,14.01
29:05:2017,52643.089,14:37:23.089,-03,17.56,14.11
29:05:2017,52643.589,14:37:23.589,-03,17.38,14.22
29:05:2017,52644.089,14:37:24.089,-03,17.38,14.32
29:05:2017,52644.589,14:37:24.589,-03,17.39,14.40
29:05:2017,52645.089,14:37:25.089,-03,17.39,14.48
29:05:2017,52645.589,14:37:25.589,-03,18.10,14.55
29:05:2017,52646.089,14:37:26.089,-03,18.10,14.63
29:05:2017,52646.589,14:37:26.589,-03,17.57,14.66
29:05:2017,52647.089,14:37:27.089,-03,17.57,14.70
29:05:2017,52647.589,14:37:27.589,-03,16.19,14.69
29:05:2017,52648.089,14:37:28.089,-03,16.19,14.69
29:05:2017,52648.589,14:37:28.589,-03,15.94,14.70
29:05:2017,52649.089,14:37:29.089,-03,15.94,14.70
29:05:2017,52649.589,14:37:29.589,-03,15.47,14.73
29:05:2017,52650.089,14:37:30.089,-03,15.47,14.76
29:05:2017,52650.589,14:37:30.589,-03,15.07,14.81
29:05:2017,52651.089,14:37:31.089,-03,15.07,14.86
29:05:2017,52651.590,14:37:31.590,-03,14.49,14.91
29:05:2017,52652.090,14:37:32.090,-03,14.49,14.97
29:05:2017,52652.590,14:37:32.590,-03,14.70,15.02
29:05:2017,52653.090,14:37:33.090,-03,14.70,15.07
29:05:2017,52653.590,14:37:33.590,-03,14.10,15.08
29:05:2017,52654.090,14:37:34.090,-03,14.10,15.09
29:05:2017,52654.590,14:37:34.590,-03,15.41,15.13
29:05:2017,52655.090,14:37:35.090,-03,15.41,15.16
29:05:2017,52655.590,14:37:35.590,-03,14.05,15.18
29:05:2017,52656.090,14:37:36.090,-03,14.05,15.19
29:05:2017,52656.590,14:37:36.590,-03,14.27,15.21
29:05:2017,52657.090,14:37:37.090,-03,14.27,15.24
29:05:2017,52657.590,14:37:37.590,-03,15.07,15.27
29:05:2017,52658.090,14:37:38.090,-03,15.07,15.31
29:05:2017,52658.590,14:37:38.590,-03,15.64,15.33
29:05:2017,52659.090,14:37:39.090,-03,15.64,15.35
29:05:2017,52659.591,14:37:39.591,-03,15.64,15.35
29:05:2017,52660.091,14:37:40.091,-03,15.64,15.35
29:05:2017,52660.591,14:37:40.591,-03,14.89,15.36
29:05:2017,52661.091,14:37:41.091,-03,14.89,15.37
29:05:2017,52661.591,14:37:41.591,-03,14.35,15.37
29:05:2017,52662.091,14:37:42.091,-03,14.35,15.36
29:05:2017,52662.591,14:37:42.591,-03,14.55,15.39
29:05:2017,52663.091,14:37:43.091,-03,14.55,15.42
29:05:2017,52663.591,14:37:43.591,-03,13.68,15.42
29:05:2017,52664.091,14:37:44.091,-03,13.68,15.41
29:05:2017,52664.591,14:37:44.591,-03,12.92,15.39
29:05:2017,52665.091,14:37:45.091,-03,12.92,15.36
29:05:2017,52665.591,14:37:45.591,-03,13.77,15.37
29:05:2017,52666.091,14:37:46.091,-03,13.77,15.37
29:05:2017,52666.591,14:37:46.591,-03,13.79,15.35
29:05:2017,52667.091,14:37:47.091,-03,13.79,15.34
29:05:2017,52667.591,14:37:47.591,-03,14.48,15.33
29:05:2017,52668.092,14:37:48.092,-03,14.48,15.32
29:05:2017,52668.592,14:37:48.592,-03,14.49,15.30
29:05:2017,52669.092,14:37:49.092,-03,14.49,15.29
29:05:2017,52669.592,14:37:49.592,-03,14.51,15.28
29:05:2017,52670.092,14:37:50.092,-03,14.51,15.28
29:05:2017,52670.592,14:37:50.592,-03,13.83,15.25
29:05:2017,52671.092,14:37:51.092,-03,13.83,15.22
29:05:2017,52671.592,14:37:51.592,-03,13.62,15.16
29:05:2017,52672.092,14:37:52.092,-03,13.62,15.10
29:05:2017,52672.592,14:37:52.592,-03,13.70,15.03
29:05:2017,52673.092,14:37:53.092,-03,13.70,14.97
29:05:2017,52673.592,14:37:53.592,-03,14.64,14.92
29:05:2017,52674.092,14:37:54.092,-03,14.64,14.88
29:05:2017,52674.592,14:37:54.592,-03,16.17,14.86
29:05:2017,52675.092,14:37:55.092,-03,16.17,14.84
29:05:2017,52675.592,14:37:55.592,-03,16.74,14.81
29:05:2017,52676.092,14:37:56.092,-03,16.74,14.79
29:05:2017,52676.593,14:37:56.593,-03,17.20,14.79
29:05:2017,52677.093,14:37:57.093,-03,17.20,14.78
29:05:2017,52677.593,14:37:57.593,-03,16.67,14.79
29:05:2017,52678.093,14:37:58.093,-03,16.67,14.80
29:05:2017,52678.593,14:37:58.593,-03,16.87,14.81
29:05:2017,52679.093,14:37:59.093,-03,16.87,14.83
29:05:2017,52679.593,14:37:59.593,-03,16.47,14.84
29:05:2017,52680.093,14:38:00.093,-03,16.47,14.86
29:05:2017,52680.593,14:38:00.593,-03,15.09,14.86
29:05:2017,52681.093,14:38:01.093,-03,15.09,14.86
29:05:2017,52681.593,14:38:01.593,-03,16.48,14.89
29:05:2017,52682.093,14:38:02.093,-03,16.48,14.93
29:05:2017,52682.593,14:38:02.593,-03,17.06,14.97
29:05:2017,52683.093,14:38:03.093,-03,17.06,15.01
29:05:2017,52683.593,14:38:03.593,-03,17.51,15.06
29:05:2017,52684.093,14:38:04.093,-03,17.51,15.12
29:05:2017,52684.594,14:38:04.594,-03,18.10,15.16
29:05:2017,52685.094,14:38:05.094,-03,18.10,15.21
29:05:2017,52685.594,14:38:05.594,-03,15.93,15.24
29:05:2017,52686.094,14:38:06.094,-03,15.93,15.27
29:05:2017,52686.594,14:38:06.594,-03,14.99,15.28
29:05:2017,52687.094,14:38:07.094,-03,14.99,15.30
29:05:2017,52687.594,14:38:07.594,-03,15.18,15.30
29:05:2017,52688.094,14:38:08.094,-03,15.18,15.30
29:05:2017,52688.594,14:38:08.594,-03,15.69,15.30
29:05:2017,52689.094,14:38:09.094,-03,15.69,15.30
29:05:2017,52689.594,14:38:09.594,-03,17.67,15.33
29:05:2017,52690.094,14:38:10.094,-03,17.67,15.37
29:05:2017,52690.594,14:38:10.594,-03,18.28,15.42
29:05:2017,52691.094,14:38:11.094,-03,18.28,15.48
29:05:2017,52691.594,14:38:11.594,-03,17.60,15.54
29:05:2017,52692.094,14:38:12.094,-03,17.60,15.59
29:05:2017,52692.594,14:38:12.594,-03,17.73,15.64
29:05:2017,52693.095,14:38:13.095,-03,17.73,15.70
29:05:2017,52693.595,14:38:13.595,-03,16.36,15.74
29:05:2017,52694.095,14:38:14.095,-03,16.36,15.79
29:05:2017,52694.595,14:38:14.595,-03,16.86,15.85
29:05:2017,52695.095,14:38:15.095,-03,16.86,15.92
29:05:2017,52695.595,14:38:15.595,-03,14.19,15.92
29:05:2017,52696.095,14:38:16.095,-03,14.19,15.93
29:05:2017,52696.595,14:38:16.595,-03,14.22,15.94
29:05:2017,52697.095,14:38:17.095,-03,14.22,15.94
29:05:2017,52697.595,14:38:17.595,-03,16.86,15.98
29:05:2017,52698.095,14:38:18.095,-03,16.86,16.02
29:05:2017,52698.595,14:38:18.595,-03,16.91,16.06
29:05:2017,52699.095,14:38:19.095,-03,16.91,16.10
29:05:2017,52699.595,14:38:19.595,-03,16.49,16.14
29:05:2017,52700.095,14:38:20.095,-03,16.49,16.17
29:05:2017,52700.595,14:38:20.595,-03,15.87,16.20
29:05:2017,52701.095,14:38:21.095,-03,15.87,16.24
29:05:2017,52701.596,14:38:21.596,-03,15.87,16.28
29:05:2017,52702.096,14:38:22.096,-03,15.87,16.31
29:05:2017,52702.596,14:38:22.596,-03,14.72,16.33
29:05:2017,52703.096,14:38:23.096,-03,14.72,16.35
29:05:2017,52703.596,14:38:23.596,-03,13.93,16.34
29:05:2017,52704.096,14:38:24.096,-03,13.93,16.32
29:05:2017,52704.596,14:38:24.596,-03,14.05,16.29
29:05:2017,52705.096,14:38:25.096,-03,14.05,16.25
29:05:2017,52705.596,14:38:25.596,-03,14.64,16.22
29:05:2017,52706.096,14:38:26.096,-03,14.64,16.18
29:05:2017,52706.596,14:38:26.596,-03,15.27,16.15
29:05:2017,52707.096,14:38:27.096,-03,15.27,16.12
29:05:2017,52707.596,14:38:27.596,-03,15.28,16.10
29:05:2017,52708.096,14:38:28.096,-03,15.28,16.07
29:05:2017,52708.596,14:38:28.596,-03,14.51,16.03
29:05:2017,52709.096,14:38:29.096,-03,14.51,15.99
29:05:2017,52709.597,14:38:29.597,-03,15.01,15.97
29:05:2017,52710.097,14:38:30.097,-03,15.01,15.95
29:05:2017,52710.597,14:38:30.597,-03,14.63,15.94
29:05:2017,52711.097,14:38:31.097,-03,14.63,15.93
29:05:2017,52711.597,14:38:31.597,-03,14.01,15.89
29:05:2017,52712.097,14:38:32.097,-03,14.01,15.85
29:05:2017,52712.597,14:38:32.597,-03,14.31,15.80
29:05:2017,52713.097,14:38:33.097,-03,14.31,15.76
29:05:2017,52713.597,14:38:33.597,-03,13.61,15.69
29:05:2017,52714.097,14:38:34.097,-03,13.61,15.63
29:05:2017,52714.597,14:38:34.597,-03,13.10,15.54
29:05:2017,52715.097,14:38:35.097,-03,13.10,15.46
29:05:2017,52715.597,14:38:35.597,-03,13.23,15.41
29:05:2017,52716.097,14:38:36.097,-03,13.23,15.37
29:05:2017,52716.597,14:38:36.597,-03,12.49,15.33
29:05:2017,52717.097,14:38:37.097,-03,12.49,15.29
29:05:2017,52717.597,14:38:37.597,-03,13.12,15.25
29:05:2017,52718.098,14:38:38.098,-03,13.12,15.22
29:05:2017,52718.598,14:38:38.598,-03,13.16,15.17
29:05:2017,52719.098,14:38:39.098,-03,13.16,15.13
29:05:2017,52719.598,14:38:39.598,-03,13.53,15.06
29:05:2017,52720.098,14:38:40.098,-03,13.53,14.99
29:05:2017,52720.598,14:38:40.598,-03,12.00,14.89
29:05:2017,52721.098,14:38:41.098,-03,12.00,14.79
29:05:2017,52721.598,14:38:41.598,-03,12.63,14.70
29:05:2017,52722.098,14:38:42.098,-03,12.63,14.62
29:05:2017,52722.598,14:38:42.598,-03,12.45,14.53
29:05:2017,52723.098,14:38:43.098,-03,12.45,14.44
29:05:2017,52723.598,14:38:43.598,-03,13.89,14.40
29:05:2017,52724.098,14:38:44.098,-03,13.89,14.36
29:05:2017,52724.598,14:38:44.598,-03,14.93,14.33
29:05:2017,52725.098,14:38:45.098,-03,14.93,14.30
29:05:2017,52725.598,14:38:45.598,-03,15.26,14.31
29:05:2017,52726.099,14:38:46.099,-03,15.26,14.33
29:05:2017,52726.599,14:38:46.599,-03,15.24,14.35
29:05:2017,52727.099,14:38:47.099,-03,15.24,14.37
29:05:2017,52727.599,14:38:47.599,-03,15.17,14.34
29:05:2017,52728.099,14:38:48.099,-03,15.17,14.31
29:05:2017,52728.599,14:38:48.599,-03,15.32,14.28
29:05:2017,52729.099,14:38:49.099,-03,15.32,14.26
29:05:2017,52729.599,14:38:49.599,-03,15.30,14.24
29:05:2017,52730.099,14:38:50.099,-03,15.30,14.22
29:05:2017,52730.599,14:38:50.599,-03,15.43,14.21
29:05:2017,52731.099,14:38:51.099,-03,15.43,14.20
29:05:2017,52731.599,14:38:51.599,-03,17.59,14.23
29:05:2017,52732.099,14:38:52.099,-03,17.59,14.26
29:05:2017,52732.599,14:38:52.599,-03,16.82,14.29
29:05:2017,52733.099,14:38:53.099,-03,16.82,14.33
29:05:2017,52733.599,14:38:53.599,-03,17.21,14.38
29:05:2017,52734.099,14:38:54.099,-03,17.21,14.44
29:05:2017,52734.600,14:38:54.600,-03,17.21,14.49
29:05:2017,52735.100,14:38:55.100,-03,17.21,14.54
29:05:2017,52735.600,14:38:55.600,-03,18.39,14.61
29:05:2017,52736.100,14:38:56.100,-03,18.39,14.67
29:05:2017,52736.600,14:38:56.600,-03,18.09,14.72
29:05:2017,52737.100,14:38:57.100,-03,18.09,14.76
29:05:2017,52737.600,14:38:57.600,-03,18.01,14.81
29:05:2017,52738.100,14:38:58.100,-03,18.01,14.85
29:05:2017,52738.600,14:38:58.600,-03,17.45,14.90
29:05:2017,52739.101,14:38:59.101,-03,17.45,14.95
29:05:2017,52739.600,14:38:59.600,-03,17.32,14.99
29:05:2017,52740.100,14:39:00.100,-03,17.32,15.03
29:05:2017,52740.600,14:39:00.600,-03,16.26,15.06
29:05:2017,52741.100,14:39:01.100,-03,16.26,15.08
29:05:2017,52741.600,14:39:01.600,-03,15.91,15.12
29:05:2017,52742.100,14:39:02.100,-03,15.91,15.15
29:05:2017,52742.600,14:39:02.600,-03,15.34,15.16
29:05:2017,52743.101,14:39:03.101,-03,15.34,15.18
29:05:2017,52743.601,14:39:03.601,-03,15.30,15.21
29:05:2017,52744.101,14:39:04.101,-03,15.30,15.24
29:05:2017,52744.601,14:39:04.601,-03,14.53,15.26
29:05:2017,52745.101,14:39:05.101,-03,14.53,15.29
29:05:2017,52745.601,14:39:05.601,-03,15.27,15.32
29:05:2017,52746.101,14:39:06.101,-03,15.27,15.35
29:05:2017,52746.601,14:39:06.601,-03,14.21,15.38
29:05:2017,52747.101,14:39:07.101,-03,14.21,15.41
29:05:2017,52747.601,14:39:07.601,-03,14.68,15.44
29:05:2017,52748.101,14:39:08.101,-03,14.68,15.46
29:05:2017,52748.601,14:39:08.601,-03,13.20,15.46
29:05:2017,52749.101,14:39:09.101,-03,13.20,15.46
29:05:2017,52749.601,14:39:09.601,-03,13.79,15.47
29:05:2017,52750.101,14:39:10.101,-03,13.79,15.47
29:05:2017,52750.601,14:39:10.601,-03,13.67,15.50
29:05:2017,52751.102,14:39:11.102,-03,13.67,15.53
29:05:2017,52751.602,14:39:11.602,-03,13.36,15.54
29:05:2017,52752.102,14:39:12.102,-03,13.36,15.55
29:05:2017,52752.602,14:39:12.602,-03,13.02,15.56
29:05:2017,52753.102,14:39:13.102,-03,13.02,15.57
29:05:2017,52753.602,14:39:13.602,-03,12.70,15.55
29:05:2017,52754.102,14:39:14.102,-03,12.70,15.53
29:05:2017,52754.602,14:39:14.602,-03,13.83,15.51
29:05:2017,52755.102,14:39:15.102,-03,13.83,15.50
29:05:2017,52755.602,14:39:15.602,-03,13.49,15.47
29:05:2017,52756.102,14:39:16.102,-03,13.49,15.44
29:05:2017,52756.602,14:39:16.602,-03,13.10,15.40
29:05:2017,52757.102,14:39:17.102,-03,13.10,15.36
29:05:2017,52757.602,14:39:17.602,-03,12.36,15.32
29:05:2017,52758.102,14:39:18.102,-03,12.36,15.27
29:05:2017,52758.602,14:39:18.602,-03,13.37,15.24
29:05:2017,52759.102,14:39:19.102,-03,13.37,15.21
29:05:2017,52759.603,14:39:19.603,-03,13.51,15.18
29:05:2017,52760.103,14:39:20.103,-03,13.51,15.15
29:05:2017,52760.603,14:39:20.603,-03,15.89,15.15
29:05:2017,52761.103,14:39:21.103,-03,15.89,15.16
29:05:2017,52761.603,14:39:21.603,-03,16.11,15.14
29:05:2017,52762.103,14:39:22.103,-03,16.11,15.11
29:05:2017,52762.603,14:39:22.603,-03,16.28,15.10
29:05:2017,52763.103,14:39:23.103,-03,16.28,15.09
29:05:2017,52763.603,14:39:23.603,-03,16.81,15.09
29:05:2017,52764.103,14:39:24.103,-03,16.81,15.08
29:05:2017,52764.603,14:39:24.603,-03,16.68,15.07
29:05:2017,52765.103,14:39:25.103,-03,16.68,15.06
29:05:2017,52765.603,14:39:25.603,-03,17.06,15.04
29:05:2017,52766.103,14:39:26.103,-03,17.06,15.02
29:05:2017,52766.603,14:39:26.603,-03,17.75,15.01
29:05:2017,52767.103,14:39:27.103,-03,17.75,15.01
29:05:2017,52767.603,14:39:27.603,-03,16.25,14.98
29:05:2017,52768.104,14:39:28.104,-03,16.25,14.95
29:05:2017,52768.604,14:39:28.604,-03,17.48,14.95
29:05:2017,52769.104,14:39:29.104,-03,17.48,14.95
29:05:2017,52769.604,14:39:29.604,-03,16.33,14.93
29:05:2017,52770.104,14:39:30.104,-03,16.33,14.92
29:05:2017,52770.604,14:39:30.604,-03,15.17,14.90
29:05:2017,52771.104,14:39:31.104,-03,15.17,14.88
29:05:2017,52771.604,14:39:31.604,-03,14.85,14.86
29:05:2017,52772.104,14:39:32.104,-03,14.85,14.84
29:05:2017,52772.604,14:39:32.604,-03,15.54,14.85
29:05:2017,52773.104,14:39:33.104,-03,15.54,14.85
29:05:2017,52773.604,14:39:33.604,-03,14.10,14.83
29:05:2017,52774.104,14:39:34.104,-03,14.10,14.81
29:05:2017,52774.604,14:39:34.604,-03,13.33,14.79
29:05:2017,52775.104,14:39:35.104,-03,13.33,14.77
29:05:2017,52775.604,14:39:35.604,-03,13.69,14.74
29:05:2017,52776.105,14:39:36.105,-03,13.69,14.72
29:05:2017,52776.605,14:39:36.605,-03,12.43,14.69
29:05:2017,52777.105,14:39:37.105,-03,12.43,14.66
29:05:2017,52777.605,14:39:37.605,-03,14.13,14.65
29:05:2017,52778.105,14:39:38.105,-03,14.13,14.64
29:05:2017,52778.605,14:39:38.605,-03,13.84,14.65
29:05:2017,52779.105,14:39:39.105,-03,13.84,14.66
29:05:2017,52779.605,14:39:39.605,-03,14.02,14.67
29:05:2017,52780.105,14:39:40.105,-03,14.02,14.67
29:05:2017,52780.605,14:39:40.605,-03,12.79,14.66
29:05:2017,52781.105,14:39:41.105,-03,12.79,14.64
29:05:2017,52781.605,14:39:41.605,-03,11.79,14.61
29:05:2017,52782.105,14:39:42.105,-03,11.79,14.59
29:05:2017,52782.605,14:39:42.605,-03,13.78,14.60
29:05:2017,52783.105,14:39:43.105,-03,13.78,14.61
29:05:2017,52783.605,14:39:43.605,-03,14.74,14.65
29:05:2017,52784.105,14:39:44.105,-03,14.74,14.68
29:05:2017,52784.606,14:39:44.606,-03,14.82,14.70
29:05:2017,52785.106,14:39:45.106,-03,14.82,14.71
29:05:2017,52785.606,14:39:45.606,-03,14.30,14.73
29:05:2017,52786.106,14:39:46.106,-03,14.30,14.74
29:05:2017,52786.606,14:39:46.606,-03,14.80,14.77
29:05:2017,52787.106,14:39:47.106,-03,14.80,14.80
29:05:2017,52787.606,14:39:47.606,-03,15.27,14.85
29:05:2017,52788.106,14:39:48.106,-03,15.27,14.90
29:05:2017,52788.606,14:39:48.606,-03,14.99,14.92
29:05:2017,52789.106,14:39:49.106,-03,14.99,14.95
