Date,Secs,LocalTime,Zone,Instant,Average
29:05:2017,51076.900,14:11:16.900,-03,12.31,13.86
29:05:2017,51077.401,14:11:17.401,-03,12.31,13.83
29:05:2017,51077.901,14:11:17.901,-03,13.52,13.86
29:05:2017,51078.401,14:11:18.401,-03,13.52,13.88
29:05:2017,51078.901,14:11:18.901,-03,11.75,13.87
29:05:2017,51079.401,14:11:19.401,-03,11.75,13.85
29:05:2017,51079.901,14:11:19.901,-03,13.87,13.86
29:05:2017,51080.401,14:11:20.401,-03,13.87,13.86
29:05:2017,51080.901,14:11:20.901,-03,14.24,13.88
29:05:2017,51081.401,14:11:21.401,-03,14.24,13.89
29:05:2017,51081.901,14:11:21.901,-03,14.28,13.88
29:05:2017,51082.401,14:11:22.401,-03,14.28,13.87
29:05:2017,51082.901,14:11:22.901,-03,15.13,13.87
29:05:2017,51083.401,14:11:23.401,-03,15.13,13.87
29:05:2017,51083.901,14:11:23.901,-03,14.06,13.86
29:05:2017,51084.401,14:11:24.401,-03,14.06,13.85
29:05:2017,51084.901,14:11:24.901,-03,15.21,13.81
29:05:2017,51085.401,14:11:25.401,-03,15.21,13.76
29:05:2017,51085.902,14:11:25.902,-03,13.00,13.73
29:05:2017,51086.402,14:11:26.402,-03,13.00,13.69
29:05:2017,51086.902,14:11:26.902,-03,14.15,13.67
29:05:2017,51087.402,14:11:27.402,-03,14.15,13.65
29:05:2017,51087.902,14:11:27.902,-03,14.30,13.64
29:05:2017,51088.402,14:11:28.402,-03,14.30,13.63
29:05:2017,51088.902,14:11:28.902,-03,12.92,13.60
29:05:2017,51089.402,14:11:29.402,-03,12.92,13.56
29:05:2017,51089.902,14:11:29.902,-03,14.58,13.58
29:05:2017,51090.402,14:11:30.402,-03,14.58,13.59
29:05:2017,51090.902,14:11:30.902,-03,11.16,13.53
29:05:2017,51091.402,14:11:31.402,-03,11.16,13.48
29:05:2017,51091.902,14:11:31.902,-03,14.24,13.49
29:05:2017,51092.402,14:11:32.402,-03,14.24,13.51
29:05:2017,51092.902,14:11:32.902,-03,11.27,13.45
29:05:2017,51093.402,14:11:33.402,-03,11.27,13.40
29:05:2017,51093.903,14:11:33.903,-03,13.94,13.38
29:05:2017,51094.403,14:11:34.403,-03,13.94,13.37
29:05:2017,51094.903,14:11:34.903,-03,12.89,13.33
29:05:2017,51095.403,14:11:35.403,-03,12.89,13.29
29:05:2017,51095.903,14:11:35.903,-03,15.06,13.31
29:05:2017,51096.403,14:11:36.403,-03,15.06,13.32
29:05:2017,51096.903,14:11:36.903,-03,14.16,13.32
29:05:2017,51097.403,14:11:37.403,-03,14.16,13.31
29:05:2017,51097.903,14:11:37.903,-03,15.86,13.37
29:05:2017,51098.403,14:11:38.403,-03,15.86,13.43
29:05:2017,51098.903,14:11:38.903,-03,12.25,13.41
29:05:2017,51099.403,14:11:39.403,-03,12.25,13.39
29:05:2017,51099.903,14:11:39.903,-03,14.02,13.41
29:05:2017,51100.403,14:11:40.403,-03,14.02,13.43
29:05:2017,51100.903,14:11:40.903,-03,13.60,13.42
29:05:2017,51101.403,14:11:41.403,-03,13.60,13.42
29:05:2017,51101.903,14:11:41.903,-03,15.36,13.48
29:05:2017,51102.404,14:11:42.404,-03,15.36,13.53
29:05:2017,51102.904,14:11:42.904,-03,15.11,13.58
29:05:2017,51103.404,14:11:43.404,-03,15.11,13.62
29:05:2017,51103.904,14:11:43.904,-03,14.79,13.67
29:05:2017,51104.404,14:11:44.404,-03,14.79,13.71
29:05:2017,51104.904,14:11:44.904,-03,14.96,13.76
29:05:2017,51105.404,14:11:45.404,-03,14.96,13.82
29:05:2017,51105.904,14:11:45.904,-03,16.58,13.88
29:05:2017,51106.404,14:11:46.404,-03,16.58,13.95
29:05:2017,51106.904,14:11:46.904,-03,14.71,13.99
29:05:2017,51107.404,14:11:47.404,-03,14.71,14.03
29:05:2017,51107.904,14:11:47.904,-03,12.89,14.02
29:05:2017,51108.404,14:11:48.404,-03,12.89,14.01
29:05:2017,51108.904,14:11:48.904,-03,12.18,14.02
29:05:2017,51109.404,14:11:49.404,-03,12.18,14.02
29:05:2017,51109.904,14:11:49.904,-03,12.64,14.00
29:05:2017,51110.404,14:11:50.404,-03,12.64,13.98
29:05:2017,51110.905,14:11:50.905,-03,11.41,13.94
29:05:2017,51111.405,14:11:51.405,-03,11.41,13.89
29:05:2017,51111.905,14:11:51.905,-03,11.42,13.84
29:05:2017,51112.405,14:11:52.405,-03,11.42,13.79
29:05:2017,51112.905,14:11:52.905,-03,11.38,13.73
29:05:2017,51113.405,14:11:53.405,-03,11.38,13.67
29:05:2017,51113.905,14:11:53.905,-03,9.46,13.59
29:05:2017,51114.405,14:11:54.405,-03,9.46,13.52
29:05:2017,51114.905,14:11:54.905,-03,10.46,13.44
29:05:2017,51115.405,14:11:55.405,-03,10.46,13.36
29:05:2017,51115.905,14:11:55.905,-03,9.80,13.30
29:05:2017,51116.405,14:11:56.405,-03,9.80,13.25
29:05:2017,51116.905,14:11:56.905,-03,10.48,13.19
29:05:2017,51117.405,14:11:57.405,-03,10.48,13.13
29:05:2017,51117.905,14:11:57.905,-03,9.93,13.06
29:05:2017,51118.405,14:11:58.405,-03,9.93,12.98
29:05:2017,51118.906,14:11:58.906,-03,10.59,12.94
29:05:2017,51119.406,14:11:59.406,-03,10.59,12.91
29:05:2017,51119.906,14:11:59.906,-03,9.59,12.82
29:05:2017,51120.406,14:12:00.406,-03,9.59,12.74
29:05:2017,51120.906,14:12:00.906,-03,10.94,12.74
29:05:2017,51121.406,14:12:01.406,-03,10.94,12.73
29:05:2017,51121.906,14:12:01.906,-03,13.17,12.71
29:05:2017,51122.406,14:12:02.406,-03,13.17,12.70
29:05:2017,51122.906,14:12:02.906,-03,12.05,12.71
29:05:2017,51123.406,14:12:03.406,-03,12.05,12.72
29:05:2017,51123.906,14:12:03.906,-03,12.47,12.70
29:05:2017,51124.406,14:12:04.406,-03,12.47,12.67
29:05:2017,51124.906,14:12:04.906,-03,11.20,12.64
29:05:2017,51125.406,14:12:05.406,-03,11.20,12.62
29:05:2017,51125.906,14:12:05.906,-03,11.81,12.56
29:05:2017,51126.406,14:12:06.406,-03,11.81,12.51
29:05:2017,51126.906,14:12:06.906,-03,11.34,12.46
29:05:2017,51127.407,14:12:07.407,-03,11.34,12.41
29:05:2017,51127.907,14:12:07.907,-03,11.84,12.35
29:05:2017,51128.407,14:12:08.407,-03,11.84,12.28
29:05:2017,51128.907,14:12:08.907,-03,11.66,12.27
29:05:2017,51129.407,14:12:09.407,-03,11.66,12.26
29:05:2017,51129.907,14:12:09.907,-03,12.39,12.23
29:05:2017,51130.407,14:12:10.407,-03,12.39,12.21
29:05:2017,51130.907,14:12:10.907,-03,13.26,12.20
29:05:2017,51131.407,14:12:11.407,-03,13.26,12.20
29:05:2017,51131.907,14:12:11.907,-03,14.35,12.18
29:05:2017,51132.407,14:12:12.407,-03,14.35,12.16
29:05:2017,51132.907,14:12:12.907,-03,14.93,12.16
29:05:2017,51133.407,14:12:13.407,-03,14.93,12.16
29:05:2017,51133.907,14:12:13.907,-03,13.79,12.14
29:05:2017,51134.407,14:12:14.407,-03,13.79,12.12
29:05:2017,51134.907,14:12:14.907,-03,14.45,12.11
29:05:2017,51135.407,14:12:15.407,-03,14.45,12.11
29:05:2017,51135.908,14:12:15.908,-03,13.58,12.06
29:05:2017,51136.408,14:12:16.408,-03,13.58,12.01
29:05:2017,51136.908,14:12:16.908,-03,13.36,11.98
29:05:2017,51137.408,14:12:17.408,-03,13.36,11.96
29:05:2017,51137.908,14:12:17.908,-03,12.96,11.96
29:05:2017,51138.408,14:12:18.408,-03,12.96,11.96
29:05:2017,51138.908,14:12:18.908,-03,13.18,11.98
29:05:2017,51139.408,14:12:19.408,-03,13.18,12.00
29:05:2017,51139.908,14:12:19.908,-03,14.07,12.02
29:05:2017,51140.408,14:12:20.408,-03,14.07,12.04
29:05:2017,51140.908,14:12:20.908,-03,14.41,12.09
29:05:2017,51141.408,14:12:21.408,-03,14.41,12.14
29:05:2017,51141.908,14:12:21.908,-03,13.55,12.18
29:05:2017,51142.408,14:12:22.408,-03,13.55,12.21
29:05:2017,51142.908,14:12:22.908,-03,14.02,12.26
29:05:2017,51143.408,14:12:23.408,-03,14.02,12.30
29:05:2017,51143.909,14:12:23.909,-03,13.35,12.37
29:05:2017,51144.409,14:12:24.409,-03,13.35,12.43
29:05:2017,51144.909,14:12:24.909,-03,12.65,12.47
29:05:2017,51145.409,14:12:25.409,-03,12.65,12.51
29:05:2017,51145.909,14:12:25.909,-03,13.77,12.57
29:05:2017,51146.409,14:12:26.409,-03,13.77,12.64
29:05:2017,51146.909,14:12:26.909,-03,12.72,12.68
29:05:2017,51147.409,14:12:27.409,-03,12.72,12.71
29:05:2017,51147.909,14:12:27.909,-03,13.65,12.77
29:05:2017,51148.409,14:12:28.409,-03,13.65,12.84
29:05:2017,51148.909,14:12:28.909,-03,12.78,12.87
29:05:2017,51149.409,14:12:29.409,-03,12.78,12.91
29:05:2017,51149.909,14:12:29.909,-03,13.80,12.98
29:05:2017,51150.409,14:12:30.409,-03,13.80,13.05
29:05:2017,51150.909,14:12:30.909,-03,12.89,13.08
29:05:2017,51151.409,14:12:31.409,-03,12.89,13.11
29:05:2017,51151.909,14:12:31.909,-03,13.76,13.12
29:05:2017,51152.410,14:12:32.410,-03,13.76,13.13
29:05:2017,51152.910,14:12:32.910,-03,12.62,13.14
29:05:2017,51153.410,14:12:33.410,-03,12.62,13.15
29:05:2017,51153.910,14:12:33.910,-03,13.87,13.18
29:05:2017,51154.410,14:12:34.410,-03,13.87,13.20
29:05:2017,51154.910,14:12:34.910,-03,12.55,13.22
29:05:2017,51155.410,14:12:35.410,-03,12.55,13.25
29:05:2017,51155.910,14:12:35.910,-03,13.09,13.27
29:05:2017,51156.410,14:12:36.410,-03,13.09,13.29
29:05:2017,51156.910,14:12:36.910,-03,12.22,13.30
29:05:2017,51157.410,14:12:37.410,-03,12.22,13.32
29:05:2017,51157.910,14:12:37.910,-03,14.13,13.36
29:05:2017,51158.410,14:12:38.410,-03,14.13,13.39
29:05:2017,51158.910,14:12:38.910,-03,13.34,13.42
29:05:2017,51159.410,14:12:39.410,-03,13.34,13.45
29:05:2017,51159.910,14:12:39.910,-03,15.08,13.49
29:05:2017,51160.410,14:12:40.410,-03,15.08,13.54
29:05:2017,51160.911,14:12:40.911,-03,14.10,13.55
29:05:2017,51161.411,14:12:41.411,-03,14.10,13.57
29:05:2017,51161.911,14:12:41.911,-03,14.79,13.57
29:05:2017,51162.411,14:12:42.411,-03,14.79,13.58
29:05:2017,51162.911,14:12:42.911,-03,14.10,13.57
29:05:2017,51163.411,14:12:43.411,-03,14.10,13.55
29:05:2017,51163.911,14:12:43.911,-03,14.16,13.56
29:05:2017,51164.411,14:12:44.411,-03,14.16,13.57
29:05:2017,51164.911,14:12:44.911,-03,13.71,13.55
29:05:2017,51165.411,14:12:45.411,-03,13.71,13.54
29:05:2017,51165.911,14:12:45.911,-03,13.23,13.54
29:05:2017,51166.411,14:12:46.411,-03,13.23,13.53
29:05:2017,51166.911,14:12:46.911,-03,13.10,13.53
29:05:2017,51167.411,14:12:47.411,-03,13.10,13.52
29:05:2017,51167.911,14:12:47.911,-03,13.77,13.54
29:05:2017,51168.411,14:12:48.411,-03,13.77,13.55
29:05:2017,51168.912,14:12:48.912,-03,14.70,13.57
29:05:2017,51169.412,14:12:49.412,-03,14.70,13.60
29:05:2017,51169.912,14:12:49.912,-03,15.06,13.62
29:05:2017,51170.412,14:12:50.412,-03,15.06,13.63
29:05:2017,51170.912,14:12:50.912,-03,13.67,13.62
29:05:2017,51171.412,14:12:51.412,-03,13.67,13.61
29:05:2017,51171.912,14:12:51.912,-03,12.81,13.60
29:05:2017,51172.412,14:12:52.412,-03,12.81,13.58
29:05:2017,51172.912,14:12:52.912,-03,13.38,13.57
29:05:2017,51173.412,14:12:53.412,-03,13.38,13.56
29:05:2017,51173.912,14:12:53.912,-03,13.14,13.56
29:05:2017,51174.412,14:12:54.412,-03,13.14,13.55
29:05:2017,51174.912,14:12:54.912,-03,13.32,13.57
29:05:2017,51175.412,14:12:55.412,-03,13.32,13.58
29:05:2017,51175.912,14:12:55.912,-03,11.98,13.55
29:05:2017,51176.412,14:12:56.412,-03,11.98,13.52
29:05:2017,51176.912,14:12:56.912,-03,11.16,13.49
29:05:2017,51177.413,14:12:57.413,-03,11.16,13.47
29:05:2017,51177.913,14:12:57.913,-03,13.43,13.46
29:05:2017,51178.413,14:12:58.413,-03,13.43,13.46
29:05:2017,51178.913,14:12:58.913,-03,12.99,13.46
29:05:2017,51179.413,14:12:59.413,-03,12.99,13.46
29:05:2017,51179.913,14:12:59.913,-03,13.71,13.46
29:05:2017,51180.413,14:13:00.413,-03,13.71,13.46
29:05:2017,51180.913,14:13:00.913,-03,13.35,13.47
29:05:2017,51181.413,14:13:01.413,-03,13.35,13.48
29:05:2017,51181.913,14:13:01.913,-03,13.71,13.48
29:05:2017,51182.413,14:13:02.413,-03,13.71,13.48
29:05:2017,51182.913,14:13:02.913,-03,12.54,13.47
29:05:2017,51183.413,14:13:03.413,-03,12.54,13.47
29:05:2017,51183.913,14:13:03.913,-03,11.74,13.44
29:05:2017,51184.413,14:13:04.413,-03,11.74,13.40
29:05:2017,51184.914,14:13:04.914,-03,11.79,13.39
29:05:2017,51185.413,14:13:05.413,-03,11.79,13.38
29:05:2017,51185.914,14:13:05.914,-03,12.16,13.36
29:05:2017,51186.414,14:13:06.414,-03,12.16,13.35
29:05:2017,51186.914,14:13:06.914,-03,12.61,13.35
29:05:2017,51187.414,14:13:07.414,-03,12.61,13.36
29:05:2017,51187.914,14:13:07.914,-03,12.73,13.34
29:05:2017,51188.414,14:13:08.414,-03,12.73,13.31
29:05:2017,51188.914,14:13:08.914,-03,13.45,13.31
29:05:2017,51189.414,14:13:09.414,-03,13.45,13.32
29:05:2017,51189.914,14:13:09.914,-03,12.77,13.28
29:05:2017,51190.414,14:13:10.414,-03,12.77,13.24
29:05:2017,51190.914,14:13:10.914,-03,12.10,13.21
29:05:2017,51191.414,14:13:11.414,-03,12.10,13.17
29:05:2017,51191.914,14:13:11.914,-03,12.36,13.13
29:05:2017,51192.414,14:13:12.414,-03,12.36,13.09
29:05:2017,51192.914,14:13:12.914,-03,12.39,13.06
29:05:2017,51193.414,14:13:13.414,-03,12.39,13.03
29:05:2017,51193.915,14:13:13.915,-03,11.85,13.00
29:05:2017,51194.415,14:13:14.415,-03,11.85,12.96
29:05:2017,51194.915,14:13:14.915,-03,12.01,12.93
29:05:2017,51195.415,14:13:15.415,-03,12.01,12.90
29:05:2017,51195.915,14:13:15.915,-03,11.70,12.88
29:05:2017,51196.415,14:13:16.415,-03,11.70,12.85
29:05:2017,51196.915,14:13:16.915,-03,10.82,12.81
29:05:2017,51197.415,14:13:17.415,-03,10.82,12.77
29:05:2017,51197.915,14:13:17.915,-03,10.63,12.72
29:05:2017,51198.415,14:13:18.415,-03,10.63,12.67
29:05:2017,51198.915,14:13:18.915,-03,9.68,12.59
29:05:2017,51199.415,14:13:19.415,-03,9.68,12.50
29:05:2017,51199.915,14:13:19.915,-03,10.63,12.43
29:05:2017,51200.415,14:13:20.415,-03,10.63,12.35
29:05:2017,51200.915,14:13:20.915,-03,9.09,12.28
29:05:2017,51201.415,14:13:21.415,-03,9.09,12.20
29:05:2017,51201.915,14:13:21.915,-03,9.57,12.15
29:05:2017,51202.416,14:13:22.416,-03,9.57,12.09
29:05:2017,51202.916,14:13:22.916,-03,9.84,12.03
29:05:2017,51203.416,14:13:23.416,-03,9.84,11.98
29:05:2017,51203.916,14:13:23.916,-03,9.42,11.91
29:05:2017,51204.416,14:13:24.416,-03,9.42,11.85
29:05:2017,51204.916,14:13:24.916,-03,8.77,11.78
29:05:2017,51205.416,14:13:25.416,-03,8.77,11.70
29:05:2017,51205.916,14:13:25.916,-03,9.18,11.65
29:05:2017,51206.416,14:13:26.416,-03,9.18,11.61
29:05:2017,51206.916,14:13:26.916,-03,10.00,11.59
29:05:2017,51207.416,14:13:27.416,-03,10.00,11.57
29:05:2017,51207.916,14:13:27.916,-03,9.70,11.51
29:05:2017,51208.416,14:13:28.416,-03,9.70,11.44
29:05:2017,51208.916,14:13:28.916,-03,9.06,11.38
29:05:2017,51209.416,14:13:29.416,-03,9.06,11.31
29:05:2017,51209.916,14:13:29.916,-03,10.24,11.25
29:05:2017,51210.417,14:13:30.417,-03,10.24,11.20
29:05:2017,51210.917,14:13:30.917,-03,12.01,11.17
29:05:2017,51211.417,14:13:31.417,-03,12.01,11.15
29:05:2017,51211.917,14:13:31.917,-03,11.95,11.12
29:05:2017,51212.417,14:13:32.417,-03,11.95,11.09
29:05:2017,51212.917,14:13:32.917,-03,12.08,11.09
29:05:2017,51213.417,14:13:33.417,-03,12.08,11.08
29:05:2017,51213.917,14:13:33.917,-03,12.77,11.10
29:05:2017,51214.417,14:13:34.417,-03,12.77,11.11
29:05:2017,51214.917,14:13:34.917,-03,10.69,11.09
29:05:2017,51215.417,14:13:35.417,-03,10.69,11.08
29:05:2017,51215.917,14:13:35.917,-03,11.58,11.07
29:05:2017,51216.417,14:13:36.417,-03,11.58,11.06
29:05:2017,51216.917,14:13:36.917,-03,10.14,11.01
29:05:2017,51217.417,14:13:37.417,-03,10.14,10.97
29:05:2017,51217.917,14:13:37.917,-03,10.06,10.93
29:05:2017,51218.417,14:13:38.417,-03,10.06,10.88
29:05:2017,51218.918,14:13:38.918,-03,11.09,10.85
29:05:2017,51219.418,14:13:39.418,-03,11.09,10.81
29:05:2017,51219.918,14:13:39.918,-03,9.48,10.75
29:05:2017,51220.418,14:13:40.418,-03,9.48,10.70
29:05:2017,51220.918,14:13:40.918,-03,10.18,10.66
29:05:2017,51221.418,14:13:41.418,-03,10.18,10.63
29:05:2017,51221.918,14:13:41.918,-03,8.31,10.56
29:05:2017,51222.418,14:13:42.418,-03,8.31,10.50
29:05:2017,51222.918,14:13:42.918,-03,9.70,10.45
29:05:2017,51223.418,14:13:43.418,-03,9.70,10.41
29:05:2017,51223.918,14:13:43.918,-03,10.75,10.39
29:05:2017,51224.418,14:13:44.418,-03,10.75,10.37
29:05:2017,51224.918,14:13:44.918,-03,10.77,10.35
29:05:2017,51225.418,14:13:45.418,-03,10.77,10.33
29:05:2017,51225.918,14:13:45.918,-03,12.53,10.34
29:05:2017,51226.418,14:13:46.418,-03,12.53,10.36
29:05:2017,51226.919,14:13:46.919,-03,12.35,10.38
29:05:2017,51227.419,14:13:47.419,-03,12.35,10.41
29:05:2017,51227.919,14:13:47.919,-03,11.53,10.42
29:05:2017,51228.419,14:13:48.419,-03,11.53,10.44
29:05:2017,51228.919,14:13:48.919,-03,12.98,10.49
29:05:2017,51229.419,14:13:49.419,-03,12.98,10.55
29:05:2017,51229.919,14:13:49.919,-03,14.46,10.61
29:05:2017,51230.419,14:13:50.419,-03,14.46,10.67
29:05:2017,51230.919,14:13:50.919,-03,13.55,10.75
29:05:2017,51231.419,14:13:51.419,-03,13.55,10.82
29:05:2017,51231.919,14:13:51.919,-03,13.14,10.88
29:05:2017,51232.419,14:13:52.419,-03,13.14,10.94
29:05:2017,51232.919,14:13:52.919,-03,12.66,10.99
29:05:2017,51233.419,14:13:53.419,-03,12.66,11.04
29:05:2017,51233.919,14:13:53.919,-03,12.82,11.09
29:05:2017,51234.419,14:13:54.419,-03,12.82,11.15
29:05:2017,51234.919,14:13:54.919,-03,14.27,11.24
29:05:2017,51235.420,14:13:55.420,-03,14.27,11.33
29:05:2017,51235.920,14:13:55.920,-03,14.23,11.42
29:05:2017,51236.420,14:13:56.420,-03,14.23,11.50
29:05:2017,51236.920,14:13:56.920,-03,15.27,11.59
29:05:2017,51237.420,14:13:57.420,-03,15.27,11.68
29:05:2017,51237.920,14:13:57.920,-03,14.29,11.75
29:05:2017,51238.420,14:13:58.420,-03,14.29,11.83
29:05:2017,51238.920,14:13:58.920,-03,13.79,11.91
29:05:2017,51239.420,14:13:59.420,-03,13.79,11.99
29:05:2017,51239.920,14:13:59.920,-03,13.46,12.04
29:05:2017,51240.420,14:14:00.420,-03,13.46,12.10
29:05:2017,51240.920,14:14:00.920,-03,13.57,12.12
29:05:2017,51241.420,14:14:01.420,-03,13.57,12.15
29:05:2017,51241.920,14:14:01.920,-03,13.25,12.17
29:05:2017,51242.420,14:14:02.420,-03,13.25,12.19
29:05:2017,51242.920,14:14:02.920,-03,14.14,12.22
29:05:2017,51243.420,14:14:03.420,-03,14.14,12.26
29:05:2017,51243.921,14:14:03.921,-03,14.19,12.28
29:05:2017,51244.421,14:14:04.421,-03,14.19,12.31
29:05:2017,51244.921,14:14:04.921,-03,13.61,12.35
29:05:2017,51245.421,14:14:05.421,-03,13.61,12.40
29:05:2017,51245.921,14:14:05.921,-03,14.07,12.45
29:05:2017,51246.421,14:14:06.421,-03,14.07,12.49
29:05:2017,51246.921,14:14:06.921,-03,13.55,12.54
29:05:2017,51247.421,14:14:07.421,-03,13.55,12.60
29:05:2017,51247.921,14:14:07.921,-03,14.14,12.67
29:05:2017,51248.421,14:14:08.421,-03,14.14,12.74
29:05:2017,51248.921,14:14:08.921,-03,12.83,12.77
29:05:2017,51249.421,14:14:09.421,-03,12.83,12.79
29:05:2017,51249.921,14:14:09.921,-03,12.23,12.84
29:05:2017,51250.421,14:14:10.421,-03,12.23,12.89
29:05:2017,51250.921,14:14:10.921,-03,14.14,12.95
29:05:2017,51251.421,14:14:11.421,-03,14.14,13.02
29:05:2017,51251.921,14:14:11.921,-03,12.70,13.09
29:05:2017,51252.422,14:14:12.422,-03,12.70,13.16
29:05:2017,51252.922,14:14:12.922,-03,14.38,13.24
29:05:2017,51253.422,14:14:13.422,-03,14.38,13.32
29:05:2017,51253.922,14:14:13.922,-03,14.11,13.38
29:05:2017,51254.422,14:14:14.422,-03,14.11,13.43
29:05:2017,51254.922,14:14:14.922,-03,13.53,13.48
29:05:2017,51255.422,14:14:15.422,-03,13.53,13.52
29:05:2017,51255.922,14:14:15.922,-03,13.81,13.55
29:05:2017,51256.422,14:14:16.422,-03,13.81,13.57
29:05:2017,51256.922,14:14:16.922,-03,13.45,13.59
29:05:2017,51257.422,14:14:17.422,-03,13.45,13.60
29:05:2017,51257.922,14:14:17.922,-03,14.75,13.66
29:05:2017,51258.422,14:14:18.422,-03,14.75,13.71
29:05:2017,51258.922,14:14:18.922,-03,14.13,13.73
29:05:2017,51259.422,14:14:19.422,-03,14.13,13.75
29:05:2017,51259.922,14:14:19.922,-03,13.79,13.74
29:05:2017,51260.423,14:14:20.423,-03,13.79,13.73
29:05:2017,51260.923,14:14:20.923,-03,14.56,13.74
29:05:2017,51261.423,14:14:21.423,-03,14.56,13.76
29:05:2017,51261.923,14:14:21.923,-03,13.95,13.77
29:05:2017,51262.423,14:14:22.423,-03,13.95,13.79
29:05:2017,51262.923,14:14:22.923,-03,15.07,13.83
29:05:2017,51263.423,14:14:23.423,-03,15.07,13.87
29:05:2017,51263.923,14:14:23.923,-03,14.79,13.90
29:05:2017,51264.423,14:14:24.423,-03,14.79,13.93
29:05:2017,51264.923,14:14:24.923,-03,14.57,13.94
29:05:2017,51265.423,14:14:25.423,-03,14.57,13.94
29:05:2017,51265.923,14:14:25.923,-03,13.91,13.94
29:05:2017,51266.423,14:14:26.423,-03,13.91,13.93
29:05:2017,51266.923,14:14:26.923,-03,13.94,13.91
29:05:2017,51267.423,14:14:27.423,-03,13.94,13.89
29:05:2017,51267.923,14:14:27.923,-03,13.04,13.87
29:05:2017,51268.423,14:14:28.423,-03,13.04,13.85
29:05:2017,51268.924,14:14:28.924,-03,12.53,13.83
29:05:2017,51269.424,14:14:29.424,-03,12.53,13.81
29:05:2017,51269.924,14:14:29.924,-03,12.44,13.79
29:05:2017,51270.424,14:14:30.424,-03,12.44,13.77
29:05:2017,51270.924,14:14:30.924,-03,11.72,13.74
29:05:2017,51271.424,14:14:31.424,-03,11.72,13.71
29:05:2017,51271.924,14:14:31.924,-03,12.68,13.70
29:05:2017,51272.424,14:14:32.424,-03,12.68,13.69
29:05:2017,51272.924,14:14:32.924,-03,13.20,13.68
29:05:2017,51273.424,14:14:33.424,-03,13.20,13.66
29:05:2017,51273.924,14:14:33.924,-03,13.80,13.65
29:05:2017,51274.424,14:14:34.424,-03,13.80,13.65
29:05:2017,51274.924,14:14:34.924,-03,12.90,13.64
29:05:2017,51275.424,14:14:35.424,-03,12.90,13.62
29:05:2017,51275.924,14:14:35.924,-03,12.22,13.59
29:05:2017,51276.424,14:14:36.424,-03,12.22,13.56
29:05:2017,51276.924,14:14:36.924,-03,13.47,13.56
29:05:2017,51277.425,14:14:37.425,-03,13.47,13.56
29:05:2017,51277.925,14:14:37.925,-03,13.03,13.54
29:05:2017,51278.425,14:14:38.425,-03,13.03,13.52
29:05:2017,51278.925,14:14:38.925,-03,13.12,13.53
29:05:2017,51279.425,14:14:39.425,-03,13.12,13.53
29:05:2017,51279.925,14:14:39.925,-03,13.10,13.55
29:05:2017,51280.425,14:14:40.425,-03,13.10,13.56
29:05:2017,51280.925,14:14:40.925,-03,13.63,13.55
29:05:2017,51281.425,14:14:41.425,-03,13.63,13.54
29:05:2017,51281.925,14:14:41.925,-03,13.39,13.56
29:05:2017,51282.425,14:14:42.425,-03,13.39,13.57
29:05:2017,51282.925,14:14:42.925,-03,12.85,13.54
29:05:2017,51283.425,14:14:43.425,-03,12.85,13.52
29:05:2017,51283.925,14:14:43.925,-03,12.73,13.49
29:05:2017,51284.425,14:14:44.425,-03,12.73,13.47
29:05:2017,51284.925,14:14:44.925,-03,13.94,13.48
29:05:2017,51285.426,14:14:45.426,-03,13.94,13.48
29:05:2017,51285.926,14:14:45.926,-03,13.62,13.48
29:05:2017,51286.426,14:14:46.426,-03,13.62,13.48
29:05:2017,51286.926,14:14:46.926,-03,11.73,13.45
29:05:2017,51287.426,14:14:47.426,-03,11.73,13.42
29:05:2017,51287.926,14:14:47.926,-03,11.39,13.36
29:05:2017,51288.426,14:14:48.426,-03,11.39,13.31
29:05:2017,51288.926,14:14:48.926,-03,10.99,13.26
29:05:2017,51289.426,14:14:49.426,-03,10.99,13.20
29:05:2017,51289.926,14:14:49.926,-03,12.03,13.17
29:05:2017,51290.426,14:14:50.426,-03,12.03,13.14
29:05:2017,51290.926,14:14:50.926,-03,11.77,13.10
29:05:2017,51291.426,14:14:51.426,-03,11.77,13.05
29:05:2017,51291.926,14:14:51.926,-03,11.46,13.01
29:05:2017,51292.426,14:14:52.426,-03,11.46,12.97
29:05:2017,51292.926,14:14:52.926,-03,10.91,12.90
29:05:2017,51293.426,14:14:53.426,-03,10.91,12.83
29:05:2017,51293.927,14:14:53.927,-03,9.74,12.75
29:05:2017,51294.427,14:14:54.427,-03,9.74,12.66
29:05:2017,51294.927,14:14:54.927,-03,9.20,12.57
29:05:2017,51295.427,14:14:55.427,-03,9.20,12.48
29:05:2017,51295.927,14:14:55.927,-03,9.46,12.41
29:05:2017,51296.427,14:14:56.427,-03,9.46,12.33
29:05:2017,51296.927,14:14:56.927,-03,12.29,12.31
29:05:2017,51297.427,14:14:57.427,-03,12.29,12.28
29:05:2017,51297.927,14:14:57.927,-03,13.51,12.29
29:05:2017,51298.427,14:14:58.427,-03,13.51,12.30
29:05:2017,51298.927,14:14:58.927,-03,13.69,12.31
29:05:2017,51299.427,14:14:59.427,-03,13.69,12.33
29:05:2017,51299.927,14:14:59.927,-03,14.50,12.37
29:05:2017,51300.427,14:15:00.427,-03,14.50,12.40
29:05:2017,51300.927,14:15:00.927,-03,15.81,12.47
29:05:2017,51301.427,14:15:01.427,-03,15.81,12.54
