Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,52777.375,14:39:37.375,-03,11.51,11.88
27:05:2017,52777.875,14:39:37.875,-03,11.51,11.86
27:05:2017,52778.375,14:39:38.375,-03,11.48,11.83
27:05:2017,52778.875,14:39:38.875,-03,11.48,11.80
27:05:2017,52779.375,14:39:39.375,-03,12.07,11.79
27:05:2017,52779.875,14:39:39.875,-03,12.07,11.78
27:05:2017,52780.375,14:39:40.375,-03,12.29,11.78
27:05:2017,52780.875,14:39:40.875,-03,12.29,11.77
27:05:2017,52781.375,14:39:41.375,-03,12.50,11.78
27:05:2017,52781.875,14:39:41.875,-03,12.50,11.79
27:05:2017,52782.375,14:39:42.375,-03,11.73,11.78
27:05:2017,52782.875,14:39:42.875,-03,11.73,11.78
27:05:2017,52783.375,14:39:43.375,-03,11.33,11.77
27:05:2017,52783.876,14:39:43.876,-03,11.33,11.77
27:05:2017,52784.375,14:39:44.375,-03,11.98,11.78
27:05:2017,52784.875,14:39:44.875,-03,11.98,11.80
27:05:2017,52785.375,14:39:45.375,-03,10.85,11.79
27:05:2017,52785.875,14:39:45.875,-03,10.85,11.78
27:05:2017,52786.375,14:39:46.375,-03,11.23,11.77
27:05:2017,52786.875,14:39:46.875,-03,11.23,11.77
27:05:2017,52787.375,14:39:47.375,-03,10.46,11.76
27:05:2017,52787.875,14:39:47.875,-03,10.46,11.75
27:05:2017,52788.375,14:39:48.375,-03,10.70,11.74
27:05:2017,52788.875,14:39:48.875,-03,10.70,11.73
27:05:2017,52789.376,14:39:49.376,-03,11.21,11.73
27:05:2017,52789.876,14:39:49.876,-03,11.21,11.73
27:05:2017,52790.376,14:39:50.376,-03,11.88,11.74
27:05:2017,52790.876,14:39:50.876,-03,11.88,11.76
27:05:2017,52791.376,14:39:51.376,-03,11.46,11.76
27:05:2017,52791.876,14:39:51.876,-03,11.46,11.76
27:05:2017,52792.376,14:39:52.376,-03,11.82,11.76
27:05:2017,52792.876,14:39:52.876,-03,11.82,11.77
27:05:2017,52793.376,14:39:53.376,-03,11.26,11.76
27:05:2017,52793.876,14:39:53.876,-03,11.26,11.75
27:05:2017,52794.376,14:39:54.376,-03,11.88,11.75
27:05:2017,52794.876,14:39:54.876,-03,11.88,11.76
27:05:2017,52795.376,14:39:55.376,-03,11.51,11.76
27:05:2017,52795.876,14:39:55.876,-03,11.51,11.75
27:05:2017,52796.376,14:39:56.376,-03,10.94,11.75
27:05:2017,52796.876,14:39:56.876,-03,10.94,11.75
27:05:2017,52797.376,14:39:57.376,-03,11.09,11.75
27:05:2017,52797.876,14:39:57.876,-03,11.09,11.75
27:05:2017,52798.376,14:39:58.376,-03,11.38,11.74
27:05:2017,52798.876,14:39:58.876,-03,11.38,11.74
27:05:2017,52799.376,14:39:59.376,-03,11.71,11.72
27:05:2017,52799.876,14:39:59.876,-03,11.71,11.70
27:05:2017,52800.376,14:40:00.376,-03,11.03,11.69
27:05:2017,52800.877,14:40:00.877,-03,11.03,11.68
27:05:2017,52801.377,14:40:01.377,-03,11.43,11.66
27:05:2017,52801.877,14:40:01.877,-03,11.43,11.65
27:05:2017,52802.377,14:40:02.377,-03,11.95,11.62
27:05:2017,52802.877,14:40:02.877,-03,11.95,11.60
27:05:2017,52803.377,14:40:03.377,-03,11.04,11.57
27:05:2017,52803.877,14:40:03.877,-03,11.04,11.54
27:05:2017,52804.377,14:40:04.377,-03,11.72,11.52
27:05:2017,52804.877,14:40:04.877,-03,11.72,11.51
27:05:2017,52805.377,14:40:05.377,-03,12.12,11.52
27:05:2017,52805.877,14:40:05.877,-03,12.12,11.53
27:05:2017,52806.377,14:40:06.377,-03,13.60,11.55
27:05:2017,52806.877,14:40:06.877,-03,13.60,11.57
27:05:2017,52807.377,14:40:07.377,-03,13.39,11.60
27:05:2017,52807.877,14:40:07.877,-03,13.39,11.63
27:05:2017,52808.377,14:40:08.377,-03,11.91,11.64
27:05:2017,52808.877,14:40:08.877,-03,11.91,11.65
27:05:2017,52809.377,14:40:09.377,-03,11.32,11.64
27:05:2017,52809.877,14:40:09.877,-03,11.32,11.62
27:05:2017,52810.377,14:40:10.377,-03,10.67,11.60
27:05:2017,52810.877,14:40:10.877,-03,10.67,11.57
27:05:2017,52811.377,14:40:11.377,-03,11.19,11.55
27:05:2017,52811.877,14:40:11.877,-03,11.19,11.53
27:05:2017,52812.378,14:40:12.378,-03,11.93,11.53
27:05:2017,52812.878,14:40:12.878,-03,11.93,11.53
27:05:2017,52813.378,14:40:13.378,-03,11.94,11.54
27:05:2017,52813.878,14:40:13.878,-03,11.94,11.55
27:05:2017,52814.378,14:40:14.378,-03,11.19,11.54
27:05:2017,52814.878,14:40:14.878,-03,11.19,11.53
27:05:2017,52815.378,14:40:15.378,-03,10.87,11.53
27:05:2017,52815.878,14:40:15.878,-03,10.87,11.53
27:05:2017,52816.378,14:40:16.378,-03,10.63,11.52
27:05:2017,52816.878,14:40:16.878,-03,10.63,11.51
27:05:2017,52817.378,14:40:17.378,-03,10.24,11.50
27:05:2017,52817.878,14:40:17.878,-03,10.24,11.50
27:05:2017,52818.378,14:40:18.378,-03,10.03,11.49
27:05:2017,52818.878,14:40:18.878,-03,10.03,11.48
27:05:2017,52819.378,14:40:19.378,-03,9.60,11.45
27:05:2017,52819.878,14:40:19.878,-03,9.60,11.42
27:05:2017,52820.378,14:40:20.378,-03,9.78,11.39
27:05:2017,52820.878,14:40:20.878,-03,9.78,11.35
27:05:2017,52821.378,14:40:21.378,-03,9.89,11.33
27:05:2017,52821.878,14:40:21.878,-03,9.89,11.30
27:05:2017,52822.378,14:40:22.378,-03,9.20,11.26
27:05:2017,52822.878,14:40:22.878,-03,9.20,11.21
27:05:2017,52823.378,14:40:23.378,-03,9.14,11.18
27:05:2017,52823.878,14:40:23.878,-03,9.14,11.14
27:05:2017,52824.379,14:40:24.379,-03,9.29,11.10
27:05:2017,52824.879,14:40:24.879,-03,9.29,11.06
27:05:2017,52825.379,14:40:25.379,-03,9.45,11.02
27:05:2017,52825.879,14:40:25.879,-03,9.45,10.99
27:05:2017,52826.379,14:40:26.379,-03,10.33,10.98
27:05:2017,52826.879,14:40:26.879,-03,10.33,10.97
27:05:2017,52827.379,14:40:27.379,-03,11.23,10.97
27:05:2017,52827.879,14:40:27.879,-03,11.23,10.97
27:05:2017,52828.379,14:40:28.379,-03,10.21,10.95
27:05:2017,52828.879,14:40:28.879,-03,10.21,10.93
27:05:2017,52829.379,14:40:29.379,-03,10.14,10.91
27:05:2017,52829.879,14:40:29.879,-03,10.14,10.88
27:05:2017,52830.379,14:40:30.379,-03,10.58,10.87
27:05:2017,52830.879,14:40:30.879,-03,10.58,10.87
27:05:2017,52831.379,14:40:31.379,-03,10.85,10.86
27:05:2017,52831.879,14:40:31.879,-03,10.85,10.85
27:05:2017,52832.379,14:40:32.379,-03,10.99,10.83
27:05:2017,52832.879,14:40:32.879,-03,10.99,10.82
27:05:2017,52833.379,14:40:33.379,-03,11.82,10.83
27:05:2017,52833.879,14:40:33.879,-03,11.82,10.84
27:05:2017,52834.379,14:40:34.379,-03,11.03,10.83
27:05:2017,52834.879,14:40:34.879,-03,11.03,10.82
27:05:2017,52835.379,14:40:35.379,-03,11.19,10.80
27:05:2017,52835.880,14:40:35.880,-03,11.19,10.79
27:05:2017,52836.380,14:40:36.380,-03,12.44,10.77
27:05:2017,52836.880,14:40:36.880,-03,12.44,10.75
27:05:2017,52837.380,14:40:37.380,-03,13.44,10.75
27:05:2017,52837.880,14:40:37.880,-03,13.44,10.75
27:05:2017,52838.380,14:40:38.380,-03,13.24,10.77
27:05:2017,52838.880,14:40:38.880,-03,13.24,10.79
27:05:2017,52839.380,14:40:39.380,-03,12.78,10.82
27:05:2017,52839.880,14:40:39.880,-03,12.78,10.84
27:05:2017,52840.380,14:40:40.380,-03,12.54,10.87
27:05:2017,52840.880,14:40:40.880,-03,12.54,10.91
27:05:2017,52841.380,14:40:41.380,-03,12.34,10.92
27:05:2017,52841.880,14:40:41.880,-03,12.34,10.94
27:05:2017,52842.380,14:40:42.380,-03,11.94,10.94
27:05:2017,52842.880,14:40:42.880,-03,11.94,10.94
27:05:2017,52843.380,14:40:43.380,-03,11.97,10.94
27:05:2017,52843.880,14:40:43.880,-03,11.97,10.95
27:05:2017,52844.380,14:40:44.380,-03,11.99,10.96
27:05:2017,52844.880,14:40:44.880,-03,11.99,10.97
27:05:2017,52845.380,14:40:45.380,-03,11.43,10.98
27:05:2017,52845.880,14:40:45.880,-03,11.43,10.99
27:05:2017,52846.380,14:40:46.380,-03,11.97,11.01
27:05:2017,52846.880,14:40:46.880,-03,11.97,11.04
27:05:2017,52847.380,14:40:47.380,-03,11.87,11.06
27:05:2017,52847.881,14:40:47.881,-03,11.87,11.09
27:05:2017,52848.381,14:40:48.381,-03,12.12,11.12
27:05:2017,52848.881,14:40:48.881,-03,12.12,11.16
27:05:2017,52849.381,14:40:49.381,-03,11.85,11.20
27:05:2017,52849.881,14:40:49.881,-03,11.85,11.23
27:05:2017,52850.381,14:40:50.381,-03,11.56,11.26
27:05:2017,52850.881,14:40:50.881,-03,11.56,11.29
27:05:2017,52851.381,14:40:51.381,-03,11.82,11.33
27:05:2017,52851.881,14:40:51.881,-03,11.82,11.36
27:05:2017,52852.381,14:40:52.381,-03,10.97,11.39
27:05:2017,52852.881,14:40:52.881,-03,10.97,11.42
27:05:2017,52853.381,14:40:53.381,-03,10.44,11.44
27:05:2017,52853.881,14:40:53.881,-03,10.44,11.46
27:05:2017,52854.381,14:40:54.381,-03,10.56,11.48
27:05:2017,52854.881,14:40:54.881,-03,10.56,11.50
27:05:2017,52855.381,14:40:55.381,-03,10.84,11.53
27:05:2017,52855.881,14:40:55.881,-03,10.84,11.55
27:05:2017,52856.381,14:40:56.381,-03,11.95,11.58
27:05:2017,52856.881,14:40:56.881,-03,11.95,11.60
27:05:2017,52857.381,14:40:57.381,-03,12.48,11.62
27:05:2017,52857.881,14:40:57.881,-03,12.48,11.64
27:05:2017,52858.381,14:40:58.381,-03,12.58,11.68
27:05:2017,52858.881,14:40:58.881,-03,12.58,11.72
27:05:2017,52859.382,14:40:59.382,-03,12.92,11.77
27:05:2017,52859.882,14:40:59.882,-03,12.92,11.82
27:05:2017,52860.382,14:41:00.382,-03,12.73,11.85
27:05:2017,52860.882,14:41:00.882,-03,12.73,11.89
27:05:2017,52861.382,14:41:01.382,-03,11.44,11.90
27:05:2017,52861.882,14:41:01.882,-03,11.44,11.91
27:05:2017,52862.382,14:41:02.382,-03,11.16,11.91
27:05:2017,52862.882,14:41:02.882,-03,11.16,11.91
27:05:2017,52863.382,14:41:03.382,-03,11.85,11.91
27:05:2017,52863.882,14:41:03.882,-03,11.85,11.91
27:05:2017,52864.382,14:41:04.382,-03,11.69,11.93
27:05:2017,52864.882,14:41:04.882,-03,11.69,11.94
27:05:2017,52865.382,14:41:05.382,-03,12.44,11.96
27:05:2017,52865.882,14:41:05.882,-03,12.44,11.98
27:05:2017,52866.382,14:41:06.382,-03,11.97,11.97
27:05:2017,52866.882,14:41:06.882,-03,11.97,11.96
27:05:2017,52867.382,14:41:07.382,-03,12.65,11.95
27:05:2017,52867.882,14:41:07.882,-03,12.65,11.94
27:05:2017,52868.382,14:41:08.382,-03,13.25,11.94
27:05:2017,52868.882,14:41:08.882,-03,13.25,11.94
27:05:2017,52869.382,14:41:09.382,-03,12.78,11.94
27:05:2017,52869.882,14:41:09.882,-03,12.78,11.94
27:05:2017,52870.382,14:41:10.382,-03,9.89,11.89
27:05:2017,52870.883,14:41:10.883,-03,9.89,11.85
27:05:2017,52871.383,14:41:11.383,-03,10.50,11.82
27:05:2017,52871.883,14:41:11.883,-03,10.50,11.79
27:05:2017,52872.383,14:41:12.383,-03,11.02,11.77
27:05:2017,52872.883,14:41:12.883,-03,11.02,11.76
27:05:2017,52873.383,14:41:13.383,-03,10.82,11.74
27:05:2017,52873.883,14:41:13.883,-03,10.82,11.72
27:05:2017,52874.383,14:41:14.383,-03,13.16,11.74
27:05:2017,52874.883,14:41:14.883,-03,13.16,11.76
27:05:2017,52875.383,14:41:15.383,-03,13.75,11.80
27:05:2017,52875.883,14:41:15.883,-03,13.75,11.83
27:05:2017,52876.383,14:41:16.383,-03,14.01,11.87
27:05:2017,52876.883,14:41:16.883,-03,14.01,11.90
27:05:2017,52877.383,14:41:17.383,-03,14.05,11.94
27:05:2017,52877.883,14:41:17.883,-03,14.05,11.97
27:05:2017,52878.383,14:41:18.383,-03,12.47,11.98
27:05:2017,52878.883,14:41:18.883,-03,12.47,11.99
27:05:2017,52879.383,14:41:19.383,-03,12.83,12.00
27:05:2017,52879.883,14:41:19.883,-03,12.83,12.02
27:05:2017,52880.383,14:41:20.383,-03,13.54,12.05
27:05:2017,52880.883,14:41:20.883,-03,13.54,12.08
27:05:2017,52881.383,14:41:21.383,-03,14.25,12.13
27:05:2017,52881.883,14:41:21.883,-03,14.25,12.17
27:05:2017,52882.383,14:41:22.383,-03,14.33,12.22
27:05:2017,52882.884,14:41:22.884,-03,14.33,12.28
27:05:2017,52883.384,14:41:23.384,-03,15.88,12.37
27:05:2017,52883.884,14:41:23.884,-03,15.88,12.46
27:05:2017,52884.384,14:41:24.384,-03,15.39,12.54
27:05:2017,52884.884,14:41:24.884,-03,15.39,12.62
27:05:2017,52885.384,14:41:25.384,-03,15.06,12.69
27:05:2017,52885.884,14:41:25.884,-03,15.06,12.76
27:05:2017,52886.384,14:41:26.384,-03,14.41,12.80
27:05:2017,52886.884,14:41:26.884,-03,14.41,12.84
27:05:2017,52887.384,14:41:27.384,-03,14.18,12.87
27:05:2017,52887.884,14:41:27.884,-03,14.18,12.90
27:05:2017,52888.384,14:41:28.384,-03,14.10,12.93
27:05:2017,52888.884,14:41:28.884,-03,14.10,12.95
27:05:2017,52889.384,14:41:29.384,-03,13.34,12.96
27:05:2017,52889.884,14:41:29.884,-03,13.34,12.96
27:05:2017,52890.384,14:41:30.384,-03,13.22,12.97
27:05:2017,52890.884,14:41:30.884,-03,13.22,12.98
27:05:2017,52891.384,14:41:31.384,-03,13.02,13.01
27:05:2017,52891.884,14:41:31.884,-03,13.02,13.03
27:05:2017,52892.384,14:41:32.384,-03,12.87,13.06
27:05:2017,52892.884,14:41:32.884,-03,12.87,13.09
27:05:2017,52893.384,14:41:33.384,-03,12.15,13.10
27:05:2017,52893.884,14:41:33.884,-03,12.15,13.10
27:05:2017,52894.385,14:41:34.385,-03,12.93,13.12
27:05:2017,52894.885,14:41:34.885,-03,12.93,13.14
27:05:2017,52895.385,14:41:35.385,-03,12.76,13.15
27:05:2017,52895.885,14:41:35.885,-03,12.76,13.15
27:05:2017,52896.385,14:41:36.385,-03,12.21,13.16
27:05:2017,52896.885,14:41:36.885,-03,12.21,13.16
27:05:2017,52897.385,14:41:37.385,-03,12.63,13.16
27:05:2017,52897.885,14:41:37.885,-03,12.63,13.16
27:05:2017,52898.385,14:41:38.385,-03,11.09,13.12
27:05:2017,52898.885,14:41:38.885,-03,11.09,13.09
27:05:2017,52899.385,14:41:39.385,-03,12.88,13.09
27:05:2017,52899.885,14:41:39.885,-03,12.88,13.09
27:05:2017,52900.385,14:41:40.385,-03,13.89,13.16
27:05:2017,52900.885,14:41:40.885,-03,13.89,13.23
27:05:2017,52901.385,14:41:41.385,-03,12.87,13.26
27:05:2017,52901.885,14:41:41.885,-03,12.87,13.30
27:05:2017,52902.385,14:41:42.385,-03,12.75,13.33
27:05:2017,52902.885,14:41:42.885,-03,12.75,13.36
27:05:2017,52903.385,14:41:43.385,-03,12.46,13.39
27:05:2017,52903.885,14:41:43.885,-03,12.46,13.42
27:05:2017,52904.385,14:41:44.385,-03,13.11,13.42
27:05:2017,52904.885,14:41:44.885,-03,13.11,13.41
27:05:2017,52905.385,14:41:45.385,-03,13.05,13.40
27:05:2017,52905.886,14:41:45.886,-03,13.05,13.39
27:05:2017,52906.386,14:41:46.386,-03,12.64,13.37
27:05:2017,52906.886,14:41:46.886,-03,12.64,13.35
27:05:2017,52907.386,14:41:47.386,-03,13.56,13.34
27:05:2017,52907.886,14:41:47.886,-03,13.56,13.33
27:05:2017,52908.386,14:41:48.386,-03,12.18,13.32
27:05:2017,52908.886,14:41:48.886,-03,12.18,13.32
27:05:2017,52909.386,14:41:49.386,-03,11.78,13.30
27:05:2017,52909.886,14:41:49.886,-03,11.78,13.28
27:05:2017,52910.386,14:41:50.386,-03,9.69,13.22
27:05:2017,52910.886,14:41:50.886,-03,9.69,13.16
27:05:2017,52911.386,14:41:51.386,-03,10.44,13.09
27:05:2017,52911.886,14:41:51.886,-03,10.44,13.03
27:05:2017,52912.386,14:41:52.386,-03,10.97,12.97
27:05:2017,52912.886,14:41:52.886,-03,10.97,12.92
27:05:2017,52913.386,14:41:53.386,-03,11.47,12.84
27:05:2017,52913.886,14:41:53.886,-03,11.47,12.77
27:05:2017,52914.386,14:41:54.386,-03,11.12,12.70
27:05:2017,52914.886,14:41:54.886,-03,11.12,12.63
27:05:2017,52915.386,14:41:55.386,-03,12.14,12.58
27:05:2017,52915.886,14:41:55.886,-03,12.14,12.53
27:05:2017,52916.386,14:41:56.386,-03,13.00,12.51
27:05:2017,52916.886,14:41:56.886,-03,13.00,12.48
27:05:2017,52917.386,14:41:57.386,-03,12.64,12.46
27:05:2017,52917.887,14:41:57.887,-03,12.64,12.43
27:05:2017,52918.387,14:41:58.387,-03,12.03,12.40
27:05:2017,52918.887,14:41:58.887,-03,12.03,12.36
27:05:2017,52919.387,14:41:59.387,-03,12.58,12.35
27:05:2017,52919.887,14:41:59.887,-03,12.58,12.34
27:05:2017,52920.387,14:42:00.387,-03,12.31,12.32
27:05:2017,52920.887,14:42:00.887,-03,12.31,12.31
27:05:2017,52921.387,14:42:01.387,-03,12.21,12.29
27:05:2017,52921.887,14:42:01.887,-03,12.21,12.28
27:05:2017,52922.387,14:42:02.387,-03,11.36,12.25
27:05:2017,52922.887,14:42:02.887,-03,11.36,12.23
27:05:2017,52923.387,14:42:03.387,-03,11.22,12.21
27:05:2017,52923.887,14:42:03.887,-03,11.22,12.20
27:05:2017,52924.387,14:42:04.387,-03,10.97,12.17
27:05:2017,52924.887,14:42:04.887,-03,10.97,12.13
27:05:2017,52925.387,14:42:05.387,-03,11.70,12.12
27:05:2017,52925.887,14:42:05.887,-03,11.70,12.10
27:05:2017,52926.387,14:42:06.387,-03,11.53,12.09
27:05:2017,52926.887,14:42:06.887,-03,11.53,12.07
27:05:2017,52927.387,14:42:07.387,-03,11.76,12.06
27:05:2017,52927.887,14:42:07.887,-03,11.76,12.05
27:05:2017,52928.387,14:42:08.387,-03,11.75,12.06
27:05:2017,52928.887,14:42:08.887,-03,11.75,12.07
27:05:2017,52929.388,14:42:09.388,-03,11.29,12.04
27:05:2017,52929.888,14:42:09.888,-03,11.29,12.02
27:05:2017,52930.388,14:42:10.388,-03,11.37,11.97
27:05:2017,52930.888,14:42:10.888,-03,11.37,11.93
27:05:2017,52931.388,14:42:11.388,-03,10.74,11.90
27:05:2017,52931.888,14:42:11.888,-03,10.74,11.86
27:05:2017,52932.388,14:42:12.388,-03,10.87,11.83
27:05:2017,52932.888,14:42:12.888,-03,10.87,11.80
27:05:2017,52933.388,14:42:13.388,-03,11.10,11.78
27:05:2017,52933.888,14:42:13.888,-03,11.10,11.75
27:05:2017,52934.388,14:42:14.388,-03,9.98,11.70
27:05:2017,52934.888,14:42:14.888,-03,9.98,11.65
27:05:2017,52935.388,14:42:15.388,-03,10.23,11.60
27:05:2017,52935.888,14:42:15.888,-03,10.23,11.55
27:05:2017,52936.388,14:42:16.388,-03,11.27,11.53
27:05:2017,52936.888,14:42:16.888,-03,11.27,11.51
27:05:2017,52937.388,14:42:17.388,-03,11.54,11.47
27:05:2017,52937.888,14:42:17.888,-03,11.54,11.44
27:05:2017,52938.388,14:42:18.388,-03,11.30,11.43
27:05:2017,52938.888,14:42:18.888,-03,11.30,11.41
27:05:2017,52939.388,14:42:19.388,-03,11.46,11.41
27:05:2017,52939.888,14:42:19.888,-03,11.46,11.40
27:05:2017,52940.388,14:42:20.388,-03,11.02,11.42
27:05:2017,52940.889,14:42:20.889,-03,11.02,11.45
27:05:2017,52941.389,14:42:21.389,-03,12.39,11.48
27:05:2017,52941.889,14:42:21.889,-03,12.39,11.51
27:05:2017,52942.389,14:42:22.389,-03,12.25,11.53
27:05:2017,52942.889,14:42:22.889,-03,12.25,11.55
27:05:2017,52943.389,14:42:23.389,-03,11.55,11.56
27:05:2017,52943.889,14:42:23.889,-03,11.55,11.56
27:05:2017,52944.389,14:42:24.389,-03,11.77,11.57
27:05:2017,52944.889,14:42:24.889,-03,11.77,11.58
27:05:2017,52945.389,14:42:25.389,-03,12.26,11.58
27:05:2017,52945.889,14:42:25.889,-03,12.26,11.58
27:05:2017,52946.389,14:42:26.389,-03,12.31,11.57
27:05:2017,52946.889,14:42:26.889,-03,12.31,11.56
27:05:2017,52947.389,14:42:27.389,-03,11.62,11.54
27:05:2017,52947.889,14:42:27.889,-03,11.62,11.52
27:05:2017,52948.389,14:42:28.389,-03,11.02,11.51
27:05:2017,52948.889,14:42:28.889,-03,11.02,11.49
27:05:2017,52949.389,14:42:29.389,-03,10.44,11.46
27:05:2017,52949.889,14:42:29.889,-03,10.44,11.42
27:05:2017,52950.389,14:42:30.389,-03,11.18,11.40
27:05:2017,52950.889,14:42:30.889,-03,11.18,11.38
27:05:2017,52951.389,14:42:31.389,-03,10.38,11.35
27:05:2017,52951.889,14:42:31.889,-03,10.38,11.32
27:05:2017,52952.389,14:42:32.389,-03,10.32,11.30
27:05:2017,52952.890,14:42:32.890,-03,10.32,11.29
27:05:2017,52953.390,14:42:33.390,-03,10.49,11.27
27:05:2017,52953.890,14:42:33.890,-03,10.49,11.26
27:05:2017,52954.390,14:42:34.390,-03,11.05,11.26
27:05:2017,52954.890,14:42:34.890,-03,11.05,11.27
27:05:2017,52955.390,14:42:35.390,-03,11.48,11.26
27:05:2017,52955.890,14:42:35.890,-03,11.48,11.26
27:05:2017,52956.390,14:42:36.390,-03,12.24,11.27
27:05:2017,52956.890,14:42:36.890,-03,12.24,11.28
27:05:2017,52957.390,14:42:37.390,-03,12.29,11.29
27:05:2017,52957.890,14:42:37.890,-03,12.29,11.30
27:05:2017,52958.390,14:42:38.390,-03,12.34,11.31
27:05:2017,52958.890,14:42:38.890,-03,12.34,11.32
27:05:2017,52959.390,14:42:39.390,-03,12.79,11.34
27:05:2017,52959.890,14:42:39.890,-03,12.79,11.37
27:05:2017,52960.390,14:42:40.390,-03,13.38,11.40
27:05:2017,52960.890,14:42:40.890,-03,13.38,11.44
27:05:2017,52961.390,14:42:41.390,-03,13.40,11.48
27:05:2017,52961.890,14:42:41.890,-03,13.40,11.52
27:05:2017,52962.390,14:42:42.390,-03,13.41,11.57
27:05:2017,52962.890,14:42:42.890,-03,13.41,11.61
27:05:2017,52963.390,14:42:43.390,-03,13.08,11.64
27:05:2017,52963.890,14:42:43.890,-03,13.08,11.67
27:05:2017,52964.391,14:42:44.391,-03,12.62,11.72
27:05:2017,52964.891,14:42:44.891,-03,12.62,11.76
27:05:2017,52965.391,14:42:45.391,-03,13.53,11.82
27:05:2017,52965.891,14:42:45.891,-03,13.53,11.87
27:05:2017,52966.391,14:42:46.391,-03,13.77,11.91
27:05:2017,52966.891,14:42:46.891,-03,13.77,11.96
27:05:2017,52967.391,14:42:47.391,-03,13.12,11.98
27:05:2017,52967.891,14:42:47.891,-03,13.12,12.01
27:05:2017,52968.391,14:42:48.391,-03,14.60,12.06
27:05:2017,52968.891,14:42:48.891,-03,14.60,12.12
27:05:2017,52969.391,14:42:49.391,-03,15.40,12.18
27:05:2017,52969.891,14:42:49.891,-03,15.40,12.25
27:05:2017,52970.391,14:42:50.391,-03,15.31,12.32
27:05:2017,52970.891,14:42:50.891,-03,15.31,12.39
27:05:2017,52971.391,14:42:51.391,-03,14.95,12.44
27:05:2017,52971.891,14:42:51.891,-03,14.95,12.48
27:05:2017,52972.391,14:42:52.391,-03,14.96,12.52
27:05:2017,52972.891,14:42:52.891,-03,14.96,12.57
27:05:2017,52973.391,14:42:53.391,-03,14.50,12.62
27:05:2017,52973.891,14:42:53.891,-03,14.50,12.67
27:05:2017,52974.391,14:42:54.391,-03,14.91,12.72
27:05:2017,52974.891,14:42:54.891,-03,14.91,12.77
27:05:2017,52975.391,14:42:55.391,-03,14.11,12.80
27:05:2017,52975.892,14:42:55.892,-03,14.11,12.83
27:05:2017,52976.392,14:42:56.392,-03,14.10,12.86
27:05:2017,52976.892,14:42:56.892,-03,14.10,12.89
27:05:2017,52977.392,14:42:57.392,-03,14.17,12.94
27:05:2017,52977.892,14:42:57.892,-03,14.17,12.98
27:05:2017,52978.392,14:42:58.392,-03,14.04,13.03
27:05:2017,52978.892,14:42:58.892,-03,14.04,13.08
27:05:2017,52979.392,14:42:59.392,-03,14.63,13.15
27:05:2017,52979.892,14:42:59.892,-03,14.63,13.22
27:05:2017,52980.392,14:43:00.392,-03,15.11,13.28
27:05:2017,52980.892,14:43:00.892,-03,15.11,13.35
27:05:2017,52981.392,14:43:01.392,-03,15.02,13.43
27:05:2017,52981.892,14:43:01.892,-03,15.02,13.50
27:05:2017,52982.392,14:43:02.392,-03,14.66,13.58
27:05:2017,52982.892,14:43:02.892,-03,14.66,13.65
27:05:2017,52983.392,14:43:03.392,-03,14.12,13.71
27:05:2017,52983.892,14:43:03.892,-03,14.12,13.77
27:05:2017,52984.392,14:43:04.392,-03,13.54,13.81
27:05:2017,52984.892,14:43:04.892,-03,13.54,13.85
27:05:2017,52985.392,14:43:05.392,-03,14.06,13.90
27:05:2017,52985.892,14:43:05.892,-03,14.06,13.94
27:05:2017,52986.392,14:43:06.392,-03,13.85,13.97
27:05:2017,52986.892,14:43:06.892,-03,13.85,13.99
27:05:2017,52987.392,14:43:07.392,-03,14.26,14.03
27:05:2017,52987.893,14:43:07.893,-03,14.26,14.06
27:05:2017,52988.393,14:43:08.393,-03,12.61,14.06
27:05:2017,52988.893,14:43:08.893,-03,12.61,14.07
27:05:2017,52989.393,14:43:09.393,-03,13.48,14.08
27:05:2017,52989.893,14:43:09.893,-03,13.48,14.09
27:05:2017,52990.393,14:43:10.393,-03,13.18,14.09
27:05:2017,52990.893,14:43:10.893,-03,13.18,14.08
27:05:2017,52991.393,14:43:11.393,-03,12.90,14.08
27:05:2017,52991.893,14:43:11.893,-03,12.90,14.07
27:05:2017,52992.393,14:43:12.393,-03,11.78,14.04
27:05:2017,52992.893,14:43:12.893,-03,11.78,14.01
27:05:2017,52993.393,14:43:13.393,-03,11.60,13.99
27:05:2017,52993.894,14:43:13.894,-03,11.60,13.96
27:05:2017,52994.393,14:43:14.393,-03,11.28,13.94
27:05:2017,52994.893,14:43:14.893,-03,11.28,13.92
27:05:2017,52995.393,14:43:15.393,-03,12.15,13.90
27:05:2017,52995.893,14:43:15.893,-03,12.15,13.87
27:05:2017,52996.393,14:43:16.393,-03,13.27,13.86
27:05:2017,52996.893,14:43:16.893,-03,13.27,13.86
27:05:2017,52997.393,14:43:17.393,-03,14.45,13.88
27:05:2017,52997.893,14:43:17.893,-03,14.45,13.90
27:05:2017,52998.393,14:43:18.393,-03,13.87,13.89
27:05:2017,52998.893,14:43:18.893,-03,13.87,13.88
27:05:2017,52999.394,14:43:19.394,-03,13.70,13.85
27:05:2017,52999.894,14:43:19.894,-03,13.70,13.82
27:05:2017,53000.394,14:43:20.394,-03,12.71,13.78
27:05:2017,53000.894,14:43:20.894,-03,12.71,13.73
27:05:2017,53001.394,14:43:21.394,-03,12.20,13.69
27:05:2017,53001.894,14:43:21.894,-03,12.20,13.64
