Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,58058.327,16:07:38.327,-03,12.88,11.34
27:05:2017,58058.827,16:07:38.827,-03,12.83,11.37
27:05:2017,58059.327,16:07:39.327,-03,12.83,11.39
27:05:2017,58059.827,16:07:39.827,-03,13.60,11.43
27:05:2017,58060.327,16:07:40.327,-03,13.60,11.47
27:05:2017,58060.827,16:07:40.827,-03,12.52,11.49
27:05:2017,58061.327,16:07:41.327,-03,12.52,11.51
27:05:2017,58061.827,16:07:41.827,-03,14.16,11.56
27:05:2017,58062.327,16:07:42.327,-03,14.16,11.60
27:05:2017,58062.827,16:07:42.827,-03,14.39,11.66
27:05:2017,58063.327,16:07:43.327,-03,14.39,11.71
27:05:2017,58063.827,16:07:43.827,-03,13.45,11.77
27:05:2017,58064.327,16:07:44.327,-03,13.45,11.82
27:05:2017,58064.827,16:07:44.827,-03,13.53,11.88
27:05:2017,58065.327,16:07:45.327,-03,13.53,11.94
27:05:2017,58065.828,16:07:45.828,-03,14.15,12.01
27:05:2017,58066.328,16:07:46.328,-03,14.15,12.08
27:05:2017,58066.828,16:07:46.828,-03,14.00,12.14
27:05:2017,58067.328,16:07:47.328,-03,14.00,12.20
27:05:2017,58067.828,16:07:47.828,-03,13.14,12.24
27:05:2017,58068.328,16:07:48.328,-03,13.14,12.28
27:05:2017,58068.828,16:07:48.828,-03,13.19,12.32
27:05:2017,58069.328,16:07:49.328,-03,13.19,12.36
27:05:2017,58069.828,16:07:49.828,-03,13.45,12.40
27:05:2017,58070.328,16:07:50.328,-03,13.45,12.45
27:05:2017,58070.828,16:07:50.828,-03,13.21,12.49
27:05:2017,58071.328,16:07:51.328,-03,13.21,12.54
27:05:2017,58071.828,16:07:51.828,-03,13.30,12.58
27:05:2017,58072.328,16:07:52.328,-03,13.30,12.62
27:05:2017,58072.828,16:07:52.828,-03,12.66,12.62
27:05:2017,58073.328,16:07:53.328,-03,12.66,12.63
27:05:2017,58073.828,16:07:53.828,-03,13.32,12.65
27:05:2017,58074.328,16:07:54.328,-03,13.32,12.68
27:05:2017,58074.828,16:07:54.828,-03,13.08,12.71
27:05:2017,58075.328,16:07:55.328,-03,13.08,12.74
27:05:2017,58075.828,16:07:55.828,-03,12.38,12.75
27:05:2017,58076.328,16:07:56.328,-03,12.38,12.76
27:05:2017,58076.828,16:07:56.828,-03,11.36,12.77
27:05:2017,58077.329,16:07:57.329,-03,11.36,12.78
27:05:2017,58077.829,16:07:57.829,-03,11.32,12.78
27:05:2017,58078.329,16:07:58.329,-03,11.32,12.79
27:05:2017,58078.829,16:07:58.829,-03,11.95,12.79
27:05:2017,58079.329,16:07:59.329,-03,11.95,12.80
27:05:2017,58079.829,16:07:59.829,-03,12.82,12.81
27:05:2017,58080.329,16:08:00.329,-03,12.82,12.83
27:05:2017,58080.829,16:08:00.829,-03,11.98,12.82
27:05:2017,58081.329,16:08:01.329,-03,11.98,12.81
27:05:2017,58081.829,16:08:01.829,-03,13.48,12.83
27:05:2017,58082.329,16:08:02.329,-03,13.48,12.86
27:05:2017,58082.829,16:08:02.829,-03,12.94,12.88
27:05:2017,58083.329,16:08:03.329,-03,12.94,12.91
27:05:2017,58083.829,16:08:03.829,-03,13.04,12.95
27:05:2017,58084.329,16:08:04.329,-03,13.04,12.99
27:05:2017,58084.829,16:08:04.829,-03,11.09,12.98
27:05:2017,58085.329,16:08:05.329,-03,11.09,12.96
27:05:2017,58085.829,16:08:05.829,-03,12.87,12.96
27:05:2017,58086.329,16:08:06.329,-03,12.87,12.96
27:05:2017,58086.829,16:08:06.829,-03,12.70,12.96
27:05:2017,58087.329,16:08:07.329,-03,12.70,12.96
27:05:2017,58087.829,16:08:07.829,-03,11.87,12.94
27:05:2017,58088.329,16:08:08.329,-03,11.87,12.93
27:05:2017,58088.829,16:08:08.829,-03,13.09,12.93
27:05:2017,58089.330,16:08:09.330,-03,13.09,12.93
27:05:2017,58089.830,16:08:09.830,-03,13.60,12.93
27:05:2017,58090.330,16:08:10.330,-03,13.60,12.93
27:05:2017,58090.830,16:08:10.830,-03,14.29,12.96
27:05:2017,58091.330,16:08:11.330,-03,14.29,12.99
27:05:2017,58091.830,16:08:11.830,-03,14.31,13.00
27:05:2017,58092.330,16:08:12.330,-03,14.31,13.00
27:05:2017,58092.830,16:08:12.830,-03,12.84,12.97
27:05:2017,58093.330,16:08:13.330,-03,12.84,12.95
27:05:2017,58093.830,16:08:13.830,-03,12.43,12.93
27:05:2017,58094.330,16:08:14.330,-03,12.43,12.91
27:05:2017,58094.830,16:08:14.830,-03,12.57,12.90
27:05:2017,58095.330,16:08:15.330,-03,12.57,12.88
27:05:2017,58095.830,16:08:15.830,-03,13.15,12.86
27:05:2017,58096.330,16:08:16.330,-03,13.15,12.85
27:05:2017,58096.830,16:08:16.830,-03,12.83,12.83
27:05:2017,58097.330,16:08:17.330,-03,12.83,12.81
27:05:2017,58097.830,16:08:17.830,-03,11.90,12.79
27:05:2017,58098.330,16:08:18.330,-03,11.90,12.77
27:05:2017,58098.830,16:08:18.830,-03,12.14,12.75
27:05:2017,58099.330,16:08:19.330,-03,12.14,12.73
27:05:2017,58099.830,16:08:19.830,-03,11.90,12.71
27:05:2017,58100.330,16:08:20.330,-03,11.90,12.68
27:05:2017,58100.831,16:08:20.831,-03,11.31,12.65
27:05:2017,58101.331,16:08:21.331,-03,11.31,12.62
27:05:2017,58101.831,16:08:21.831,-03,12.13,12.60
27:05:2017,58102.331,16:08:22.331,-03,12.13,12.58
27:05:2017,58102.831,16:08:22.831,-03,11.50,12.56
27:05:2017,58103.331,16:08:23.331,-03,11.50,12.54
27:05:2017,58103.831,16:08:23.831,-03,13.07,12.54
27:05:2017,58104.331,16:08:24.331,-03,13.07,12.53
27:05:2017,58104.831,16:08:24.831,-03,12.59,12.52
27:05:2017,58105.331,16:08:25.331,-03,12.59,12.52
27:05:2017,58105.831,16:08:25.831,-03,12.81,12.52
27:05:2017,58106.331,16:08:26.331,-03,12.81,12.53
27:05:2017,58106.831,16:08:26.831,-03,12.41,12.55
27:05:2017,58107.331,16:08:27.331,-03,12.41,12.57
27:05:2017,58107.831,16:08:27.831,-03,11.81,12.57
27:05:2017,58108.331,16:08:28.331,-03,11.81,12.58
27:05:2017,58108.831,16:08:28.831,-03,11.99,12.58
27:05:2017,58109.331,16:08:29.331,-03,11.99,12.58
27:05:2017,58109.831,16:08:29.831,-03,11.65,12.56
27:05:2017,58110.331,16:08:30.331,-03,11.65,12.54
27:05:2017,58110.831,16:08:30.831,-03,11.45,12.53
27:05:2017,58111.331,16:08:31.331,-03,11.45,12.53
27:05:2017,58111.831,16:08:31.831,-03,11.71,12.50
27:05:2017,58112.331,16:08:32.331,-03,11.71,12.47
27:05:2017,58112.832,16:08:32.832,-03,11.61,12.44
27:05:2017,58113.332,16:08:33.332,-03,11.61,12.42
27:05:2017,58113.832,16:08:33.832,-03,11.63,12.40
27:05:2017,58114.332,16:08:34.332,-03,11.63,12.38
27:05:2017,58114.832,16:08:34.832,-03,11.29,12.38
27:05:2017,58115.332,16:08:35.332,-03,11.29,12.38
27:05:2017,58115.832,16:08:35.832,-03,11.62,12.36
27:05:2017,58116.332,16:08:36.332,-03,11.62,12.34
27:05:2017,58116.832,16:08:36.832,-03,11.58,12.32
27:05:2017,58117.332,16:08:37.332,-03,11.58,12.30
27:05:2017,58117.832,16:08:37.832,-03,10.93,12.29
27:05:2017,58118.332,16:08:38.332,-03,10.93,12.27
27:05:2017,58118.832,16:08:38.832,-03,11.46,12.24
27:05:2017,58119.332,16:08:39.332,-03,11.46,12.22
27:05:2017,58119.832,16:08:39.832,-03,12.09,12.19
27:05:2017,58120.332,16:08:40.332,-03,12.09,12.17
27:05:2017,58120.832,16:08:40.832,-03,12.34,12.13
27:05:2017,58121.332,16:08:41.332,-03,12.34,12.10
27:05:2017,58121.832,16:08:41.832,-03,13.58,12.09
27:05:2017,58122.332,16:08:42.332,-03,13.58,12.08
27:05:2017,58122.832,16:08:42.832,-03,12.49,12.07
27:05:2017,58123.332,16:08:43.332,-03,12.49,12.07
27:05:2017,58123.832,16:08:43.832,-03,13.39,12.08
27:05:2017,58124.333,16:08:44.333,-03,13.39,12.10
27:05:2017,58124.833,16:08:44.833,-03,12.54,12.10
27:05:2017,58125.333,16:08:45.333,-03,12.54,12.10
27:05:2017,58125.833,16:08:45.833,-03,13.38,12.10
27:05:2017,58126.333,16:08:46.333,-03,13.38,12.10
27:05:2017,58126.833,16:08:46.833,-03,10.73,12.07
27:05:2017,58127.333,16:08:47.333,-03,10.73,12.03
27:05:2017,58127.833,16:08:47.833,-03,12.86,12.05
27:05:2017,58128.333,16:08:48.333,-03,12.86,12.07
27:05:2017,58128.833,16:08:48.833,-03,11.47,12.06
27:05:2017,58129.333,16:08:49.333,-03,11.47,12.04
27:05:2017,58129.833,16:08:49.833,-03,12.59,12.06
27:05:2017,58130.333,16:08:50.333,-03,12.59,12.07
27:05:2017,58130.833,16:08:50.833,-03,10.28,12.05
27:05:2017,58131.333,16:08:51.333,-03,10.28,12.03
27:05:2017,58131.833,16:08:51.833,-03,12.34,12.04
27:05:2017,58132.333,16:08:52.333,-03,12.34,12.04
27:05:2017,58132.833,16:08:52.833,-03,10.62,12.03
27:05:2017,58133.333,16:08:53.333,-03,10.62,12.01
27:05:2017,58133.833,16:08:53.833,-03,11.19,11.98
27:05:2017,58134.333,16:08:54.333,-03,11.19,11.95
27:05:2017,58134.833,16:08:54.833,-03,9.54,11.90
27:05:2017,58135.333,16:08:55.333,-03,9.54,11.85
27:05:2017,58135.834,16:08:55.834,-03,11.55,11.83
27:05:2017,58136.334,16:08:56.334,-03,11.55,11.80
27:05:2017,58136.834,16:08:56.834,-03,10.08,11.77
27:05:2017,58137.334,16:08:57.334,-03,10.08,11.73
27:05:2017,58137.834,16:08:57.834,-03,12.45,11.74
27:05:2017,58138.334,16:08:58.334,-03,12.45,11.75
27:05:2017,58138.834,16:08:58.834,-03,12.22,11.75
27:05:2017,58139.334,16:08:59.334,-03,12.22,11.76
27:05:2017,58139.834,16:08:59.834,-03,12.54,11.77
27:05:2017,58140.334,16:09:00.334,-03,12.54,11.79
27:05:2017,58140.834,16:09:00.834,-03,10.43,11.77
27:05:2017,58141.334,16:09:01.334,-03,10.43,11.75
27:05:2017,58141.834,16:09:01.834,-03,9.97,11.72
27:05:2017,58142.334,16:09:02.334,-03,9.97,11.69
27:05:2017,58142.834,16:09:02.834,-03,9.44,11.66
27:05:2017,58143.334,16:09:03.334,-03,9.44,11.62
27:05:2017,58143.834,16:09:03.834,-03,10.76,11.61
27:05:2017,58144.334,16:09:04.334,-03,10.76,11.59
27:05:2017,58144.834,16:09:04.834,-03,9.27,11.56
27:05:2017,58145.334,16:09:05.334,-03,9.27,11.52
27:05:2017,58145.834,16:09:05.834,-03,7.87,11.46
27:05:2017,58146.334,16:09:06.334,-03,7.87,11.40
27:05:2017,58146.834,16:09:06.834,-03,8.71,11.35
27:05:2017,58147.334,16:09:07.334,-03,8.71,11.30
27:05:2017,58147.835,16:09:07.835,-03,8.93,11.27
27:05:2017,58148.335,16:09:08.335,-03,8.93,11.24
27:05:2017,58148.835,16:09:08.835,-03,9.86,11.21
27:05:2017,58149.335,16:09:09.335,-03,9.86,11.18
27:05:2017,58149.835,16:09:09.835,-03,8.79,11.13
27:05:2017,58150.335,16:09:10.335,-03,8.79,11.07
27:05:2017,58150.835,16:09:10.835,-03,8.48,11.01
27:05:2017,58151.335,16:09:11.335,-03,8.48,10.95
27:05:2017,58151.835,16:09:11.835,-03,8.63,10.86
27:05:2017,58152.335,16:09:12.335,-03,8.63,10.78
27:05:2017,58152.835,16:09:12.835,-03,8.48,10.71
27:05:2017,58153.335,16:09:13.335,-03,8.48,10.65
27:05:2017,58153.835,16:09:13.835,-03,8.34,10.56
27:05:2017,58154.335,16:09:14.335,-03,8.34,10.48
27:05:2017,58154.835,16:09:14.835,-03,8.83,10.42
27:05:2017,58155.335,16:09:15.335,-03,8.83,10.35
27:05:2017,58155.835,16:09:15.835,-03,9.49,10.29
27:05:2017,58156.335,16:09:16.335,-03,9.49,10.23
27:05:2017,58156.835,16:09:16.835,-03,8.89,10.19
27:05:2017,58157.335,16:09:17.335,-03,8.89,10.16
27:05:2017,58157.835,16:09:17.835,-03,7.79,10.08
27:05:2017,58158.335,16:09:18.335,-03,7.79,9.99
27:05:2017,58158.835,16:09:18.835,-03,7.13,9.92
27:05:2017,58159.336,16:09:19.336,-03,7.13,9.85
27:05:2017,58159.836,16:09:19.836,-03,8.59,9.78
27:05:2017,58160.336,16:09:20.336,-03,8.59,9.72
27:05:2017,58160.836,16:09:20.836,-03,7.78,9.67
27:05:2017,58161.336,16:09:21.336,-03,7.78,9.63
27:05:2017,58161.836,16:09:21.836,-03,8.73,9.57
27:05:2017,58162.336,16:09:22.336,-03,8.73,9.51
27:05:2017,58162.836,16:09:22.836,-03,8.59,9.48
27:05:2017,58163.336,16:09:23.336,-03,8.59,9.45
27:05:2017,58163.836,16:09:23.836,-03,9.69,9.42
27:05:2017,58164.336,16:09:24.336,-03,9.69,9.40
27:05:2017,58164.836,16:09:24.836,-03,7.99,9.37
27:05:2017,58165.336,16:09:25.336,-03,7.99,9.34
27:05:2017,58165.836,16:09:25.836,-03,9.30,9.31
27:05:2017,58166.336,16:09:26.336,-03,9.30,9.27
27:05:2017,58166.836,16:09:26.836,-03,8.37,9.24
27:05:2017,58167.336,16:09:27.336,-03,8.37,9.21
27:05:2017,58167.836,16:09:27.836,-03,9.18,9.16
27:05:2017,58168.336,16:09:28.336,-03,9.18,9.10
27:05:2017,58168.836,16:09:28.836,-03,9.05,9.05
27:05:2017,58169.336,16:09:29.336,-03,9.05,9.00
27:05:2017,58169.836,16:09:29.836,-03,8.64,8.93
27:05:2017,58170.336,16:09:30.336,-03,8.64,8.87
27:05:2017,58170.837,16:09:30.837,-03,7.87,8.82
27:05:2017,58171.337,16:09:31.337,-03,7.87,8.78
27:05:2017,58171.837,16:09:31.837,-03,10.45,8.79
27:05:2017,58172.337,16:09:32.337,-03,10.45,8.80
27:05:2017,58172.837,16:09:32.837,-03,8.94,8.79
27:05:2017,58173.337,16:09:33.337,-03,8.94,8.78
27:05:2017,58173.837,16:09:33.837,-03,11.64,8.80
27:05:2017,58174.337,16:09:34.337,-03,11.64,8.81
27:05:2017,58174.837,16:09:34.837,-03,14.69,8.90
27:05:2017,58175.337,16:09:35.337,-03,14.69,8.99
27:05:2017,58175.837,16:09:35.837,-03,15.67,9.12
27:05:2017,58176.337,16:09:36.337,-03,15.67,9.25
27:05:2017,58176.837,16:09:36.837,-03,14.20,9.34
27:05:2017,58177.337,16:09:37.337,-03,14.20,9.43
27:05:2017,58177.837,16:09:37.837,-03,13.94,9.52
27:05:2017,58178.337,16:09:38.337,-03,13.94,9.60
27:05:2017,58178.837,16:09:38.837,-03,13.48,9.66
27:05:2017,58179.337,16:09:39.337,-03,13.48,9.72
27:05:2017,58179.837,16:09:39.837,-03,12.42,9.78
27:05:2017,58180.337,16:09:40.337,-03,12.42,9.84
27:05:2017,58180.837,16:09:40.837,-03,11.35,9.89
27:05:2017,58181.337,16:09:41.337,-03,11.35,9.94
27:05:2017,58181.837,16:09:41.837,-03,10.95,9.98
27:05:2017,58182.337,16:09:42.337,-03,10.95,10.02
27:05:2017,58182.838,16:09:42.838,-03,12.43,10.08
27:05:2017,58183.338,16:09:43.338,-03,12.43,10.15
27:05:2017,58183.838,16:09:43.838,-03,11.56,10.20
27:05:2017,58184.338,16:09:44.338,-03,11.56,10.25
27:05:2017,58184.838,16:09:44.838,-03,11.78,10.30
27:05:2017,58185.338,16:09:45.338,-03,11.78,10.35
27:05:2017,58185.838,16:09:45.838,-03,11.56,10.39
27:05:2017,58186.338,16:09:46.338,-03,11.56,10.42
27:05:2017,58186.838,16:09:46.838,-03,12.58,10.48
27:05:2017,58187.338,16:09:47.338,-03,12.58,10.54
27:05:2017,58187.838,16:09:47.838,-03,13.57,10.64
27:05:2017,58188.338,16:09:48.338,-03,13.57,10.74
27:05:2017,58188.838,16:09:48.838,-03,13.94,10.85
27:05:2017,58189.338,16:09:49.338,-03,13.94,10.96
27:05:2017,58189.838,16:09:49.838,-03,13.86,11.05
27:05:2017,58190.338,16:09:50.338,-03,13.86,11.14
27:05:2017,58190.838,16:09:50.838,-03,14.41,11.25
27:05:2017,58191.338,16:09:51.338,-03,14.41,11.36
27:05:2017,58191.838,16:09:51.838,-03,13.88,11.45
27:05:2017,58192.338,16:09:52.338,-03,13.88,11.53
27:05:2017,58192.838,16:09:52.838,-03,15.09,11.64
27:05:2017,58193.338,16:09:53.338,-03,15.09,11.75
27:05:2017,58193.838,16:09:53.838,-03,12.68,11.80
27:05:2017,58194.339,16:09:54.339,-03,12.68,11.85
27:05:2017,58194.839,16:09:54.839,-03,13.05,11.93
27:05:2017,58195.339,16:09:55.339,-03,13.05,12.02
27:05:2017,58195.839,16:09:55.839,-03,12.58,12.07
27:05:2017,58196.339,16:09:56.339,-03,12.58,12.13
27:05:2017,58196.839,16:09:56.839,-03,12.37,12.19
27:05:2017,58197.339,16:09:57.339,-03,12.37,12.26
27:05:2017,58197.839,16:09:57.839,-03,14.15,12.34
27:05:2017,58198.339,16:09:58.339,-03,14.15,12.43
27:05:2017,58198.839,16:09:58.839,-03,16.54,12.55
27:05:2017,58199.339,16:09:59.339,-03,16.54,12.68
27:05:2017,58199.839,16:09:59.839,-03,15.13,12.78
27:05:2017,58200.339,16:10:00.339,-03,15.13,12.89
27:05:2017,58200.839,16:10:00.839,-03,14.16,13.00
27:05:2017,58201.339,16:10:01.339,-03,14.16,13.10
27:05:2017,58201.839,16:10:01.839,-03,15.07,13.18
27:05:2017,58202.339,16:10:02.339,-03,15.07,13.26
27:05:2017,58202.839,16:10:02.839,-03,13.21,13.33
27:05:2017,58203.339,16:10:03.339,-03,13.21,13.40
27:05:2017,58203.839,16:10:03.839,-03,12.93,13.42
27:05:2017,58204.339,16:10:04.339,-03,12.93,13.44
27:05:2017,58204.839,16:10:04.839,-03,14.05,13.43
27:05:2017,58205.339,16:10:05.339,-03,14.05,13.42
27:05:2017,58205.840,16:10:05.840,-03,13.92,13.39
27:05:2017,58206.340,16:10:06.340,-03,13.92,13.36
27:05:2017,58206.840,16:10:06.840,-03,14.71,13.37
27:05:2017,58207.340,16:10:07.340,-03,14.71,13.38
27:05:2017,58207.840,16:10:07.840,-03,14.41,13.39
27:05:2017,58208.340,16:10:08.340,-03,14.41,13.39
27:05:2017,58208.840,16:10:08.840,-03,12.23,13.37
27:05:2017,58209.340,16:10:09.340,-03,12.23,13.35
27:05:2017,58209.840,16:10:09.840,-03,12.47,13.35
27:05:2017,58210.340,16:10:10.340,-03,12.47,13.35
27:05:2017,58210.840,16:10:10.840,-03,13.93,13.40
27:05:2017,58211.340,16:10:11.340,-03,13.93,13.44
27:05:2017,58211.840,16:10:11.840,-03,16.01,13.52
27:05:2017,58212.340,16:10:12.340,-03,16.01,13.61
27:05:2017,58212.840,16:10:12.840,-03,15.05,13.65
27:05:2017,58213.340,16:10:13.340,-03,15.05,13.70
27:05:2017,58213.840,16:10:13.840,-03,16.00,13.77
27:05:2017,58214.340,16:10:14.340,-03,16.00,13.84
27:05:2017,58214.840,16:10:14.840,-03,15.86,13.91
27:05:2017,58215.340,16:10:15.340,-03,15.86,13.98
27:05:2017,58215.840,16:10:15.840,-03,14.34,14.03
27:05:2017,58216.340,16:10:16.340,-03,14.34,14.07
27:05:2017,58216.840,16:10:16.840,-03,14.92,14.11
27:05:2017,58217.340,16:10:17.340,-03,14.92,14.15
27:05:2017,58217.841,16:10:17.841,-03,14.59,14.17
27:05:2017,58218.341,16:10:18.341,-03,14.59,14.19
27:05:2017,58218.841,16:10:18.841,-03,13.93,14.19
27:05:2017,58219.341,16:10:19.341,-03,13.93,14.18
27:05:2017,58219.841,16:10:19.841,-03,14.17,14.19
27:05:2017,58220.341,16:10:20.341,-03,14.17,14.20
27:05:2017,58220.841,16:10:20.841,-03,13.41,14.18
27:05:2017,58221.341,16:10:21.341,-03,13.41,14.16
27:05:2017,58221.841,16:10:21.841,-03,13.37,14.15
27:05:2017,58222.341,16:10:22.341,-03,13.37,14.14
27:05:2017,58222.841,16:10:22.841,-03,14.30,14.13
27:05:2017,58223.341,16:10:23.341,-03,14.30,14.12
27:05:2017,58223.841,16:10:23.841,-03,13.21,14.13
27:05:2017,58224.341,16:10:24.341,-03,13.21,14.14
27:05:2017,58224.841,16:10:24.841,-03,12.08,14.12
27:05:2017,58225.341,16:10:25.341,-03,12.08,14.10
27:05:2017,58225.841,16:10:25.841,-03,11.73,14.09
27:05:2017,58226.341,16:10:26.341,-03,11.73,14.08
27:05:2017,58226.841,16:10:26.841,-03,12.60,14.08
27:05:2017,58227.341,16:10:27.341,-03,12.60,14.08
27:05:2017,58227.841,16:10:27.841,-03,13.32,14.07
27:05:2017,58228.341,16:10:28.341,-03,13.32,14.05
27:05:2017,58228.841,16:10:28.841,-03,12.42,13.99
27:05:2017,58229.342,16:10:29.342,-03,12.42,13.92
27:05:2017,58229.842,16:10:29.842,-03,12.57,13.87
27:05:2017,58230.342,16:10:30.342,-03,12.57,13.83
27:05:2017,58230.842,16:10:30.842,-03,12.66,13.81
27:05:2017,58231.342,16:10:31.342,-03,12.66,13.78
27:05:2017,58231.842,16:10:31.842,-03,12.37,13.74
27:05:2017,58232.342,16:10:32.342,-03,12.37,13.69
27:05:2017,58232.842,16:10:32.842,-03,12.79,13.69
27:05:2017,58233.342,16:10:33.342,-03,12.79,13.68
27:05:2017,58233.842,16:10:33.842,-03,14.11,13.70
27:05:2017,58234.342,16:10:34.342,-03,14.11,13.72
27:05:2017,58234.842,16:10:34.842,-03,13.73,13.71
27:05:2017,58235.342,16:10:35.342,-03,13.73,13.71
27:05:2017,58235.842,16:10:35.842,-03,14.48,13.72
27:05:2017,58236.342,16:10:36.342,-03,14.48,13.73
27:05:2017,58236.842,16:10:36.842,-03,12.48,13.69
27:05:2017,58237.342,16:10:37.342,-03,12.48,13.65
27:05:2017,58237.842,16:10:37.842,-03,13.20,13.63
27:05:2017,58238.342,16:10:38.342,-03,13.20,13.61
27:05:2017,58238.842,16:10:38.842,-03,13.10,13.63
27:05:2017,58239.342,16:10:39.342,-03,13.10,13.64
27:05:2017,58239.842,16:10:39.842,-03,13.28,13.65
27:05:2017,58240.342,16:10:40.342,-03,13.28,13.67
27:05:2017,58240.843,16:10:40.843,-03,14.39,13.67
27:05:2017,58241.343,16:10:41.343,-03,14.39,13.68
27:05:2017,58241.843,16:10:41.843,-03,13.68,13.64
27:05:2017,58242.343,16:10:42.343,-03,13.68,13.60
27:05:2017,58242.843,16:10:42.843,-03,13.83,13.58
27:05:2017,58243.343,16:10:43.343,-03,13.83,13.56
27:05:2017,58243.843,16:10:43.843,-03,13.66,13.52
27:05:2017,58244.343,16:10:44.343,-03,13.66,13.49
27:05:2017,58244.843,16:10:44.843,-03,15.05,13.47
27:05:2017,58245.343,16:10:45.343,-03,15.05,13.46
27:05:2017,58245.843,16:10:45.843,-03,13.46,13.44
27:05:2017,58246.343,16:10:46.343,-03,13.46,13.43
27:05:2017,58246.843,16:10:46.843,-03,14.93,13.43
27:05:2017,58247.343,16:10:47.343,-03,14.93,13.43
27:05:2017,58247.843,16:10:47.843,-03,12.99,13.40
27:05:2017,58248.343,16:10:48.343,-03,12.99,13.38
27:05:2017,58248.843,16:10:48.843,-03,14.05,13.38
27:05:2017,58249.343,16:10:49.343,-03,14.05,13.38
27:05:2017,58249.843,16:10:49.843,-03,12.57,13.35
27:05:2017,58250.343,16:10:50.343,-03,12.57,13.33
27:05:2017,58250.843,16:10:50.843,-03,11.74,13.30
27:05:2017,58251.343,16:10:51.343,-03,11.74,13.27
27:05:2017,58251.843,16:10:51.843,-03,12.57,13.26
27:05:2017,58252.343,16:10:52.343,-03,12.57,13.24
27:05:2017,58252.844,16:10:52.844,-03,12.96,13.22
27:05:2017,58253.344,16:10:53.344,-03,12.96,13.20
27:05:2017,58253.844,16:10:53.844,-03,13.83,13.21
27:05:2017,58254.344,16:10:54.344,-03,13.83,13.22
27:05:2017,58254.844,16:10:54.844,-03,13.28,13.24
27:05:2017,58255.344,16:10:55.344,-03,13.28,13.26
27:05:2017,58255.844,16:10:55.844,-03,12.88,13.28
27:05:2017,58256.344,16:10:56.344,-03,12.88,13.30
27:05:2017,58256.844,16:10:56.844,-03,11.89,13.29
27:05:2017,58257.344,16:10:57.344,-03,11.89,13.28
27:05:2017,58257.844,16:10:57.844,-03,11.79,13.25
27:05:2017,58258.344,16:10:58.344,-03,11.79,13.22
27:05:2017,58258.844,16:10:58.844,-03,12.62,13.23
27:05:2017,58259.344,16:10:59.344,-03,12.62,13.23
27:05:2017,58259.844,16:10:59.844,-03,12.99,13.24
27:05:2017,58260.344,16:11:00.344,-03,12.99,13.25
27:05:2017,58260.844,16:11:00.844,-03,12.76,13.25
27:05:2017,58261.344,16:11:01.344,-03,12.76,13.25
27:05:2017,58261.844,16:11:01.844,-03,13.05,13.26
27:05:2017,58262.344,16:11:02.344,-03,13.05,13.27
27:05:2017,58262.844,16:11:02.844,-03,12.52,13.27
27:05:2017,58263.344,16:11:03.344,-03,12.52,13.26
27:05:2017,58263.844,16:11:03.844,-03,12.71,13.24
27:05:2017,58264.345,16:11:04.345,-03,12.71,13.22
27:05:2017,58264.845,16:11:04.845,-03,12.22,13.19
27:05:2017,58265.345,16:11:05.345,-03,12.22,13.17
27:05:2017,58265.845,16:11:05.845,-03,13.24,13.14
27:05:2017,58266.345,16:11:06.345,-03,13.24,13.12
27:05:2017,58266.845,16:11:06.845,-03,13.51,13.14
27:05:2017,58267.345,16:11:07.345,-03,13.51,13.16
27:05:2017,58267.845,16:11:07.845,-03,13.10,13.16
27:05:2017,58268.345,16:11:08.345,-03,13.10,13.15
27:05:2017,58268.845,16:11:08.845,-03,12.79,13.15
27:05:2017,58269.345,16:11:09.345,-03,12.79,13.14
27:05:2017,58269.845,16:11:09.845,-03,13.67,13.15
27:05:2017,58270.345,16:11:10.345,-03,13.67,13.16
27:05:2017,58270.845,16:11:10.845,-03,13.09,13.14
27:05:2017,58271.345,16:11:11.345,-03,13.09,13.11
27:05:2017,58271.845,16:11:11.845,-03,12.77,13.10
27:05:2017,58272.345,16:11:12.345,-03,12.77,13.08
27:05:2017,58272.845,16:11:12.845,-03,12.05,13.05
27:05:2017,58273.345,16:11:13.345,-03,12.05,13.03
27:05:2017,58273.845,16:11:13.845,-03,11.83,12.99
27:05:2017,58274.345,16:11:14.345,-03,11.83,12.96
27:05:2017,58274.845,16:11:14.845,-03,11.12,12.90
27:05:2017,58275.345,16:11:15.345,-03,11.12,12.83
27:05:2017,58275.846,16:11:15.846,-03,11.57,12.80
27:05:2017,58276.346,16:11:16.346,-03,11.57,12.77
27:05:2017,58276.846,16:11:16.846,-03,11.48,12.71
27:05:2017,58277.346,16:11:17.346,-03,11.48,12.66
27:05:2017,58277.846,16:11:17.846,-03,11.13,12.62
27:05:2017,58278.346,16:11:18.346,-03,11.13,12.59
27:05:2017,58278.846,16:11:18.846,-03,11.14,12.54
27:05:2017,58279.346,16:11:19.346,-03,11.14,12.50
27:05:2017,58279.846,16:11:19.846,-03,11.28,12.47
27:05:2017,58280.346,16:11:20.346,-03,11.28,12.45
27:05:2017,58280.846,16:11:20.846,-03,10.85,12.44
27:05:2017,58281.346,16:11:21.346,-03,10.85,12.42
27:05:2017,58281.846,16:11:21.846,-03,10.91,12.40
27:05:2017,58282.346,16:11:22.346,-03,10.91,12.37
27:05:2017,58282.846,16:11:22.846,-03,11.13,12.34
