Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,51036.725,14:10:36.725,-03,14.20,13.29
27:05:2017,51037.225,14:10:37.225,-03,12.77,13.30
27:05:2017,51037.725,14:10:37.725,-03,12.77,13.32
27:05:2017,51038.225,14:10:38.225,-03,11.99,13.31
27:05:2017,51038.725,14:10:38.725,-03,11.99,13.29
27:05:2017,51039.226,14:10:39.226,-03,13.24,13.30
27:05:2017,51039.726,14:10:39.726,-03,13.24,13.31
27:05:2017,51040.226,14:10:40.226,-03,14.08,13.34
27:05:2017,51040.726,14:10:40.726,-03,14.08,13.36
27:05:2017,51041.226,14:10:41.226,-03,12.62,13.37
27:05:2017,51041.726,14:10:41.726,-03,12.62,13.37
27:05:2017,51042.226,14:10:42.226,-03,15.06,13.43
27:05:2017,51042.726,14:10:42.726,-03,15.06,13.48
27:05:2017,51043.226,14:10:43.226,-03,14.71,13.52
27:05:2017,51043.726,14:10:43.726,-03,14.71,13.57
27:05:2017,51044.226,14:10:44.226,-03,14.95,13.62
27:05:2017,51044.726,14:10:44.726,-03,14.95,13.68
27:05:2017,51045.226,14:10:45.226,-03,14.83,13.70
27:05:2017,51045.726,14:10:45.726,-03,14.83,13.73
27:05:2017,51046.226,14:10:46.226,-03,15.63,13.75
27:05:2017,51046.726,14:10:46.726,-03,15.63,13.78
27:05:2017,51047.226,14:10:47.226,-03,14.79,13.81
27:05:2017,51047.726,14:10:47.726,-03,14.79,13.83
27:05:2017,51048.226,14:10:48.226,-03,15.18,13.86
27:05:2017,51048.726,14:10:48.726,-03,15.18,13.89
27:05:2017,51049.226,14:10:49.226,-03,14.03,13.91
27:05:2017,51049.726,14:10:49.726,-03,14.03,13.94
27:05:2017,51050.226,14:10:50.226,-03,14.40,13.98
27:05:2017,51050.726,14:10:50.726,-03,14.40,14.02
27:05:2017,51051.227,14:10:51.227,-03,13.37,14.06
27:05:2017,51051.727,14:10:51.727,-03,13.37,14.09
27:05:2017,51052.227,14:10:52.227,-03,13.56,14.13
27:05:2017,51052.727,14:10:52.727,-03,13.56,14.17
27:05:2017,51053.227,14:10:53.227,-03,13.27,14.19
27:05:2017,51053.727,14:10:53.727,-03,13.27,14.21
27:05:2017,51054.227,14:10:54.227,-03,13.01,14.17
27:05:2017,51054.727,14:10:54.727,-03,13.01,14.14
27:05:2017,51055.227,14:10:55.227,-03,12.39,14.07
27:05:2017,51055.727,14:10:55.727,-03,12.39,14.00
27:05:2017,51056.227,14:10:56.227,-03,13.41,13.97
27:05:2017,51056.727,14:10:56.727,-03,13.41,13.93
27:05:2017,51057.227,14:10:57.227,-03,12.86,13.88
27:05:2017,51057.727,14:10:57.727,-03,12.86,13.83
27:05:2017,51058.227,14:10:58.227,-03,12.87,13.81
27:05:2017,51058.727,14:10:58.727,-03,12.87,13.78
27:05:2017,51059.227,14:10:59.227,-03,12.68,13.76
27:05:2017,51059.727,14:10:59.727,-03,12.68,13.73
27:05:2017,51060.227,14:11:00.227,-03,11.81,13.71
27:05:2017,51060.727,14:11:00.727,-03,11.81,13.70
27:05:2017,51061.227,14:11:01.227,-03,11.58,13.66
27:05:2017,51061.727,14:11:01.727,-03,11.58,13.63
27:05:2017,51062.227,14:11:02.227,-03,11.71,13.60
27:05:2017,51062.728,14:11:02.728,-03,11.71,13.58
27:05:2017,51063.228,14:11:03.228,-03,12.28,13.54
27:05:2017,51063.728,14:11:03.728,-03,12.28,13.51
27:05:2017,51064.228,14:11:04.228,-03,13.95,13.51
27:05:2017,51064.728,14:11:04.728,-03,13.95,13.51
27:05:2017,51065.228,14:11:05.228,-03,16.03,13.54
27:05:2017,51065.728,14:11:05.728,-03,16.03,13.58
27:05:2017,51066.228,14:11:06.228,-03,15.06,13.59
27:05:2017,51066.728,14:11:06.728,-03,15.06,13.60
27:05:2017,51067.228,14:11:07.228,-03,16.21,13.66
27:05:2017,51067.728,14:11:07.728,-03,16.21,13.72
27:05:2017,51068.228,14:11:08.228,-03,15.67,13.78
27:05:2017,51068.728,14:11:08.728,-03,15.67,13.84
27:05:2017,51069.228,14:11:09.228,-03,16.48,13.90
27:05:2017,51069.728,14:11:09.728,-03,16.48,13.95
27:05:2017,51070.228,14:11:10.228,-03,16.44,13.99
27:05:2017,51070.728,14:11:10.728,-03,16.44,14.03
27:05:2017,51071.228,14:11:11.228,-03,16.84,14.10
27:05:2017,51071.728,14:11:11.728,-03,16.84,14.17
27:05:2017,51072.228,14:11:12.228,-03,15.52,14.18
27:05:2017,51072.728,14:11:12.728,-03,15.52,14.18
27:05:2017,51073.228,14:11:13.228,-03,15.07,14.19
27:05:2017,51073.728,14:11:13.728,-03,15.07,14.20
27:05:2017,51074.229,14:11:14.229,-03,14.70,14.19
27:05:2017,51074.729,14:11:14.729,-03,14.70,14.19
27:05:2017,51075.229,14:11:15.229,-03,14.38,14.18
27:05:2017,51075.729,14:11:15.729,-03,14.38,14.17
27:05:2017,51076.229,14:11:16.229,-03,13.51,14.14
27:05:2017,51076.729,14:11:16.729,-03,13.51,14.10
27:05:2017,51077.229,14:11:17.229,-03,13.75,14.09
27:05:2017,51077.729,14:11:17.729,-03,13.75,14.07
27:05:2017,51078.229,14:11:18.229,-03,13.46,14.04
27:05:2017,51078.729,14:11:18.729,-03,13.46,14.01
27:05:2017,51079.229,14:11:19.229,-03,14.67,14.02
27:05:2017,51079.729,14:11:19.729,-03,14.67,14.03
27:05:2017,51080.229,14:11:20.229,-03,12.99,14.01
27:05:2017,51080.729,14:11:20.729,-03,12.99,13.99
27:05:2017,51081.229,14:11:21.229,-03,13.44,13.99
27:05:2017,51081.729,14:11:21.729,-03,13.44,13.99
27:05:2017,51082.229,14:11:22.229,-03,14.04,14.00
27:05:2017,51082.729,14:11:22.729,-03,14.04,14.00
27:05:2017,51083.229,14:11:23.229,-03,13.79,14.01
27:05:2017,51083.729,14:11:23.729,-03,13.79,14.02
27:05:2017,51084.229,14:11:24.229,-03,13.53,14.03
27:05:2017,51084.729,14:11:24.729,-03,13.53,14.04
27:05:2017,51085.229,14:11:25.229,-03,13.36,14.05
27:05:2017,51085.729,14:11:25.729,-03,13.36,14.07
27:05:2017,51086.230,14:11:26.230,-03,13.23,14.07
27:05:2017,51086.730,14:11:26.730,-03,13.23,14.06
27:05:2017,51087.230,14:11:27.230,-03,14.49,14.09
27:05:2017,51087.730,14:11:27.730,-03,14.49,14.12
27:05:2017,51088.230,14:11:28.230,-03,14.73,14.15
27:05:2017,51088.730,14:11:28.730,-03,14.73,14.18
27:05:2017,51089.230,14:11:29.230,-03,14.07,14.20
27:05:2017,51089.730,14:11:29.730,-03,14.07,14.23
27:05:2017,51090.230,14:11:30.230,-03,13.90,14.26
27:05:2017,51090.730,14:11:30.730,-03,13.90,14.30
27:05:2017,51091.230,14:11:31.230,-03,13.79,14.33
27:05:2017,51091.730,14:11:31.730,-03,13.79,14.37
27:05:2017,51092.230,14:11:32.230,-03,14.76,14.42
27:05:2017,51092.730,14:11:32.730,-03,14.76,14.47
27:05:2017,51093.230,14:11:33.230,-03,14.34,14.51
27:05:2017,51093.730,14:11:33.730,-03,14.34,14.54
27:05:2017,51094.230,14:11:34.230,-03,15.27,14.56
27:05:2017,51094.730,14:11:34.730,-03,15.27,14.58
27:05:2017,51095.230,14:11:35.230,-03,15.17,14.57
27:05:2017,51095.730,14:11:35.730,-03,15.17,14.56
27:05:2017,51096.230,14:11:36.230,-03,14.21,14.54
27:05:2017,51096.730,14:11:36.730,-03,14.21,14.53
27:05:2017,51097.230,14:11:37.230,-03,15.07,14.51
27:05:2017,51097.731,14:11:37.731,-03,15.07,14.49
27:05:2017,51098.231,14:11:38.231,-03,15.56,14.49
27:05:2017,51098.731,14:11:38.731,-03,15.56,14.49
27:05:2017,51099.231,14:11:39.231,-03,14.82,14.46
27:05:2017,51099.731,14:11:39.731,-03,14.82,14.43
27:05:2017,51100.231,14:11:40.231,-03,15.37,14.41
27:05:2017,51100.731,14:11:40.731,-03,15.37,14.39
27:05:2017,51101.231,14:11:41.231,-03,14.91,14.36
27:05:2017,51101.731,14:11:41.731,-03,14.91,14.33
27:05:2017,51102.231,14:11:42.231,-03,14.36,14.31
27:05:2017,51102.731,14:11:42.731,-03,14.36,14.29
27:05:2017,51103.231,14:11:43.231,-03,14.50,14.28
27:05:2017,51103.731,14:11:43.731,-03,14.50,14.27
27:05:2017,51104.231,14:11:44.231,-03,15.26,14.28
27:05:2017,51104.731,14:11:44.731,-03,15.26,14.29
27:05:2017,51105.231,14:11:45.231,-03,14.74,14.30
27:05:2017,51105.731,14:11:45.731,-03,14.74,14.30
27:05:2017,51106.231,14:11:46.231,-03,13.31,14.30
27:05:2017,51106.731,14:11:46.731,-03,13.31,14.30
27:05:2017,51107.231,14:11:47.231,-03,13.61,14.29
27:05:2017,51107.731,14:11:47.731,-03,13.61,14.29
27:05:2017,51108.231,14:11:48.231,-03,13.40,14.29
27:05:2017,51108.731,14:11:48.731,-03,13.40,14.29
27:05:2017,51109.232,14:11:49.232,-03,13.73,14.27
27:05:2017,51109.732,14:11:49.732,-03,13.73,14.26
27:05:2017,51110.232,14:11:50.232,-03,14.76,14.29
27:05:2017,51110.732,14:11:50.732,-03,14.76,14.32
27:05:2017,51111.232,14:11:51.232,-03,13.17,14.31
27:05:2017,51111.732,14:11:51.732,-03,13.17,14.31
27:05:2017,51112.232,14:11:52.232,-03,13.77,14.30
27:05:2017,51112.732,14:11:52.732,-03,13.77,14.30
27:05:2017,51113.232,14:11:53.232,-03,12.48,14.28
27:05:2017,51113.732,14:11:53.732,-03,12.48,14.25
27:05:2017,51114.232,14:11:54.232,-03,11.86,14.23
27:05:2017,51114.732,14:11:54.732,-03,11.86,14.20
27:05:2017,51115.232,14:11:55.232,-03,12.28,14.18
27:05:2017,51115.732,14:11:55.732,-03,12.28,14.16
27:05:2017,51116.232,14:11:56.232,-03,11.60,14.14
27:05:2017,51116.732,14:11:56.732,-03,11.60,14.11
27:05:2017,51117.232,14:11:57.232,-03,11.73,14.06
27:05:2017,51117.732,14:11:57.732,-03,11.73,14.02
27:05:2017,51118.232,14:11:58.232,-03,10.86,13.95
27:05:2017,51118.732,14:11:58.732,-03,10.86,13.89
27:05:2017,51119.232,14:11:59.232,-03,10.39,13.83
27:05:2017,51119.732,14:11:59.732,-03,10.39,13.77
27:05:2017,51120.232,14:12:00.232,-03,12.66,13.74
27:05:2017,51120.732,14:12:00.732,-03,12.66,13.72
27:05:2017,51121.233,14:12:01.233,-03,14.27,13.73
27:05:2017,51121.733,14:12:01.733,-03,14.27,13.74
27:05:2017,51122.233,14:12:02.233,-03,14.17,13.73
27:05:2017,51122.733,14:12:02.733,-03,14.17,13.72
27:05:2017,51123.233,14:12:03.233,-03,14.61,13.72
27:05:2017,51123.733,14:12:03.733,-03,14.61,13.73
27:05:2017,51124.233,14:12:04.233,-03,15.45,13.73
27:05:2017,51124.733,14:12:04.733,-03,15.45,13.74
27:05:2017,51125.233,14:12:05.233,-03,14.45,13.72
27:05:2017,51125.733,14:12:05.733,-03,14.45,13.71
27:05:2017,51126.233,14:12:06.233,-03,13.64,13.70
27:05:2017,51126.733,14:12:06.733,-03,13.64,13.69
27:05:2017,51127.233,14:12:07.233,-03,13.94,13.67
27:05:2017,51127.733,14:12:07.733,-03,13.94,13.66
27:05:2017,51128.233,14:12:08.233,-03,13.56,13.62
27:05:2017,51128.733,14:12:08.733,-03,13.56,13.59
27:05:2017,51129.233,14:12:09.233,-03,13.72,13.57
27:05:2017,51129.733,14:12:09.733,-03,13.72,13.55
27:05:2017,51130.233,14:12:10.233,-03,13.03,13.51
27:05:2017,51130.733,14:12:10.733,-03,13.03,13.47
27:05:2017,51131.233,14:12:11.233,-03,12.46,13.43
27:05:2017,51131.733,14:12:11.733,-03,12.46,13.39
27:05:2017,51132.233,14:12:12.233,-03,12.03,13.35
27:05:2017,51132.734,14:12:12.734,-03,12.03,13.31
27:05:2017,51133.234,14:12:13.234,-03,11.56,13.27
27:05:2017,51133.734,14:12:13.734,-03,11.56,13.22
27:05:2017,51134.234,14:12:14.234,-03,11.52,13.15
27:05:2017,51134.734,14:12:14.734,-03,11.52,13.09
27:05:2017,51135.234,14:12:15.234,-03,11.48,13.04
27:05:2017,51135.734,14:12:15.734,-03,11.48,12.98
27:05:2017,51136.234,14:12:16.234,-03,11.63,12.96
27:05:2017,51136.734,14:12:16.734,-03,11.63,12.93
27:05:2017,51137.234,14:12:17.234,-03,11.45,12.89
27:05:2017,51137.734,14:12:17.734,-03,11.45,12.86
27:05:2017,51138.234,14:12:18.234,-03,11.80,12.83
27:05:2017,51138.734,14:12:18.734,-03,11.80,12.80
27:05:2017,51139.234,14:12:19.234,-03,11.80,12.77
27:05:2017,51139.734,14:12:19.734,-03,11.80,12.74
27:05:2017,51140.234,14:12:20.234,-03,11.54,12.68
27:05:2017,51140.734,14:12:20.734,-03,11.54,12.63
27:05:2017,51141.234,14:12:21.234,-03,11.37,12.60
27:05:2017,51141.734,14:12:21.734,-03,11.37,12.57
27:05:2017,51142.234,14:12:22.234,-03,13.17,12.56
27:05:2017,51142.734,14:12:22.734,-03,13.17,12.55
27:05:2017,51143.234,14:12:23.234,-03,12.77,12.56
27:05:2017,51143.734,14:12:23.734,-03,12.77,12.56
27:05:2017,51144.235,14:12:24.235,-03,11.08,12.55
27:05:2017,51144.735,14:12:24.735,-03,11.08,12.53
27:05:2017,51145.235,14:12:25.235,-03,11.25,12.52
27:05:2017,51145.735,14:12:25.735,-03,11.25,12.50
27:05:2017,51146.235,14:12:26.235,-03,11.43,12.50
27:05:2017,51146.735,14:12:26.735,-03,11.43,12.49
27:05:2017,51147.235,14:12:27.235,-03,12.73,12.51
27:05:2017,51147.735,14:12:27.735,-03,12.73,12.53
27:05:2017,51148.235,14:12:28.235,-03,11.93,12.54
27:05:2017,51148.735,14:12:28.735,-03,11.93,12.56
27:05:2017,51149.235,14:12:29.235,-03,12.57,12.60
27:05:2017,51149.735,14:12:29.735,-03,12.57,12.64
27:05:2017,51150.235,14:12:30.235,-03,13.27,12.65
27:05:2017,51150.735,14:12:30.735,-03,13.27,12.66
27:05:2017,51151.235,14:12:31.235,-03,13.41,12.64
27:05:2017,51151.735,14:12:31.735,-03,13.41,12.63
27:05:2017,51152.235,14:12:32.235,-03,13.27,12.61
27:05:2017,51152.735,14:12:32.735,-03,13.27,12.60
27:05:2017,51153.235,14:12:33.235,-03,12.98,12.57
27:05:2017,51153.735,14:12:33.735,-03,12.98,12.54
27:05:2017,51154.235,14:12:34.235,-03,13.32,12.51
27:05:2017,51154.735,14:12:34.735,-03,13.32,12.47
27:05:2017,51155.235,14:12:35.235,-03,13.08,12.45
27:05:2017,51155.736,14:12:35.736,-03,13.08,12.43
27:05:2017,51156.236,14:12:36.236,-03,13.71,12.43
27:05:2017,51156.736,14:12:36.736,-03,13.71,12.43
27:05:2017,51157.236,14:12:37.236,-03,12.60,12.41
27:05:2017,51157.736,14:12:37.736,-03,12.60,12.38
27:05:2017,51158.236,14:12:38.236,-03,12.94,12.37
27:05:2017,51158.736,14:12:38.736,-03,12.94,12.36
27:05:2017,51159.236,14:12:39.236,-03,14.40,12.37
27:05:2017,51159.736,14:12:39.736,-03,14.40,12.39
27:05:2017,51160.236,14:12:40.236,-03,13.19,12.39
27:05:2017,51160.736,14:12:40.736,-03,13.19,12.39
27:05:2017,51161.236,14:12:41.236,-03,13.97,12.42
27:05:2017,51161.736,14:12:41.736,-03,13.97,12.44
27:05:2017,51162.236,14:12:42.236,-03,12.02,12.44
27:05:2017,51162.736,14:12:42.736,-03,12.02,12.44
27:05:2017,51163.236,14:12:43.236,-03,13.73,12.48
27:05:2017,51163.736,14:12:43.736,-03,13.73,12.51
27:05:2017,51164.236,14:12:44.236,-03,14.09,12.56
27:05:2017,51164.736,14:12:44.736,-03,14.09,12.60
27:05:2017,51165.236,14:12:45.236,-03,14.82,12.66
27:05:2017,51165.736,14:12:45.736,-03,14.82,12.71
27:05:2017,51166.236,14:12:46.236,-03,14.42,12.76
27:05:2017,51166.736,14:12:46.736,-03,14.42,12.80
27:05:2017,51167.236,14:12:47.236,-03,14.12,12.85
27:05:2017,51167.737,14:12:47.737,-03,14.12,12.89
27:05:2017,51168.237,14:12:48.237,-03,12.94,12.91
27:05:2017,51168.737,14:12:48.737,-03,12.94,12.93
27:05:2017,51169.237,14:12:49.237,-03,11.95,12.93
27:05:2017,51169.737,14:12:49.737,-03,11.95,12.94
27:05:2017,51170.237,14:12:50.237,-03,11.33,12.93
27:05:2017,51170.737,14:12:50.737,-03,11.33,12.93
27:05:2017,51171.237,14:12:51.237,-03,10.21,12.91
27:05:2017,51171.737,14:12:51.737,-03,10.21,12.89
27:05:2017,51172.237,14:12:52.237,-03,11.52,12.86
27:05:2017,51172.737,14:12:52.737,-03,11.52,12.84
27:05:2017,51173.237,14:12:53.237,-03,12.31,12.83
27:05:2017,51173.737,14:12:53.737,-03,12.31,12.82
27:05:2017,51174.237,14:12:54.237,-03,12.48,12.84
27:05:2017,51174.737,14:12:54.737,-03,12.48,12.87
27:05:2017,51175.237,14:12:55.237,-03,12.55,12.89
27:05:2017,51175.737,14:12:55.737,-03,12.55,12.91
27:05:2017,51176.237,14:12:56.237,-03,12.70,12.93
27:05:2017,51176.737,14:12:56.737,-03,12.70,12.95
27:05:2017,51177.237,14:12:57.237,-03,12.57,12.95
27:05:2017,51177.737,14:12:57.737,-03,12.57,12.95
27:05:2017,51178.237,14:12:58.237,-03,12.01,12.95
27:05:2017,51178.737,14:12:58.737,-03,12.01,12.95
27:05:2017,51179.238,14:12:59.238,-03,11.52,12.93
27:05:2017,51179.738,14:12:59.738,-03,11.52,12.91
27:05:2017,51180.238,14:13:00.238,-03,11.71,12.89
27:05:2017,51180.738,14:13:00.738,-03,11.71,12.86
27:05:2017,51181.238,14:13:01.238,-03,11.41,12.83
27:05:2017,51181.738,14:13:01.738,-03,11.41,12.80
27:05:2017,51182.238,14:13:02.238,-03,11.14,12.76
27:05:2017,51182.738,14:13:02.738,-03,11.14,12.72
27:05:2017,51183.238,14:13:03.238,-03,10.04,12.68
27:05:2017,51183.738,14:13:03.738,-03,10.04,12.63
27:05:2017,51184.238,14:13:04.238,-03,11.33,12.59
27:05:2017,51184.738,14:13:04.738,-03,11.33,12.56
27:05:2017,51185.238,14:13:05.238,-03,11.32,12.53
27:05:2017,51185.738,14:13:05.738,-03,11.32,12.50
27:05:2017,51186.238,14:13:06.238,-03,11.63,12.47
27:05:2017,51186.738,14:13:06.738,-03,11.63,12.43
27:05:2017,51187.238,14:13:07.238,-03,11.33,12.41
27:05:2017,51187.738,14:13:07.738,-03,11.33,12.39
27:05:2017,51188.238,14:13:08.238,-03,11.67,12.37
27:05:2017,51188.738,14:13:08.738,-03,11.67,12.35
27:05:2017,51189.238,14:13:09.238,-03,10.56,12.28
27:05:2017,51189.738,14:13:09.738,-03,10.56,12.22
27:05:2017,51190.238,14:13:10.238,-03,10.21,12.17
27:05:2017,51190.738,14:13:10.738,-03,10.21,12.12
27:05:2017,51191.239,14:13:11.239,-03,9.61,12.05
27:05:2017,51191.739,14:13:11.739,-03,9.61,11.97
27:05:2017,51192.239,14:13:12.239,-03,9.76,11.94
27:05:2017,51192.739,14:13:12.739,-03,9.76,11.90
27:05:2017,51193.239,14:13:13.239,-03,10.91,11.85
27:05:2017,51193.739,14:13:13.739,-03,10.91,11.81
27:05:2017,51194.239,14:13:14.239,-03,11.00,11.75
27:05:2017,51194.739,14:13:14.739,-03,11.00,11.70
27:05:2017,51195.239,14:13:15.239,-03,10.79,11.64
27:05:2017,51195.739,14:13:15.739,-03,10.79,11.57
27:05:2017,51196.239,14:13:16.239,-03,11.01,11.51
27:05:2017,51196.739,14:13:16.739,-03,11.01,11.45
27:05:2017,51197.239,14:13:17.239,-03,11.26,11.41
27:05:2017,51197.739,14:13:17.739,-03,11.26,11.36
27:05:2017,51198.239,14:13:18.239,-03,13.36,11.37
27:05:2017,51198.739,14:13:18.739,-03,13.36,11.37
27:05:2017,51199.239,14:13:19.239,-03,12.61,11.38
27:05:2017,51199.739,14:13:19.739,-03,12.61,11.40
27:05:2017,51200.239,14:13:20.239,-03,12.60,11.42
27:05:2017,51200.739,14:13:20.739,-03,12.60,11.44
27:05:2017,51201.239,14:13:21.239,-03,12.42,11.47
27:05:2017,51201.739,14:13:21.739,-03,12.42,11.51
27:05:2017,51202.239,14:13:22.239,-03,12.38,11.53
27:05:2017,51202.740,14:13:22.740,-03,12.38,11.54
27:05:2017,51203.240,14:13:23.240,-03,11.98,11.53
27:05:2017,51203.740,14:13:23.740,-03,11.98,11.53
27:05:2017,51204.240,14:13:24.240,-03,11.83,11.52
27:05:2017,51204.740,14:13:24.740,-03,11.83,11.51
27:05:2017,51205.240,14:13:25.240,-03,11.71,11.49
27:05:2017,51205.740,14:13:25.740,-03,11.71,11.48
27:05:2017,51206.240,14:13:26.240,-03,10.90,11.45
27:05:2017,51206.740,14:13:26.740,-03,10.90,11.42
27:05:2017,51207.240,14:13:27.240,-03,11.24,11.40
27:05:2017,51207.740,14:13:27.740,-03,11.24,11.37
27:05:2017,51208.240,14:13:28.240,-03,11.87,11.37
27:05:2017,51208.740,14:13:28.740,-03,11.87,11.37
27:05:2017,51209.240,14:13:29.240,-03,12.36,11.38
27:05:2017,51209.740,14:13:29.740,-03,12.36,11.40
27:05:2017,51210.240,14:13:30.240,-03,12.37,11.41
27:05:2017,51210.740,14:13:30.740,-03,12.37,11.42
27:05:2017,51211.240,14:13:31.240,-03,12.09,11.43
27:05:2017,51211.740,14:13:31.740,-03,12.09,11.44
27:05:2017,51212.240,14:13:32.240,-03,12.68,11.47
27:05:2017,51212.740,14:13:32.740,-03,12.68,11.49
27:05:2017,51213.240,14:13:33.240,-03,12.02,11.53
27:05:2017,51213.740,14:13:33.740,-03,12.02,11.56
27:05:2017,51214.241,14:13:34.241,-03,12.19,11.57
27:05:2017,51214.741,14:13:34.741,-03,12.19,11.59
27:05:2017,51215.241,14:13:35.241,-03,12.31,11.61
27:05:2017,51215.741,14:13:35.741,-03,12.31,11.62
27:05:2017,51216.241,14:13:36.241,-03,11.96,11.63
27:05:2017,51216.741,14:13:36.741,-03,11.96,11.63
27:05:2017,51217.241,14:13:37.241,-03,11.76,11.64
27:05:2017,51217.741,14:13:37.741,-03,11.76,11.65
27:05:2017,51218.241,14:13:38.241,-03,11.76,11.65
27:05:2017,51218.741,14:13:38.741,-03,11.76,11.65
27:05:2017,51219.241,14:13:39.241,-03,11.92,11.67
27:05:2017,51219.741,14:13:39.741,-03,11.92,11.70
27:05:2017,51220.241,14:13:40.241,-03,11.71,11.72
27:05:2017,51220.741,14:13:40.741,-03,11.71,11.75
27:05:2017,51221.241,14:13:41.241,-03,11.91,11.78
27:05:2017,51221.741,14:13:41.741,-03,11.91,11.82
27:05:2017,51222.241,14:13:42.241,-03,11.17,11.85
27:05:2017,51222.741,14:13:42.741,-03,11.17,11.87
27:05:2017,51223.241,14:13:43.241,-03,11.50,11.88
27:05:2017,51223.741,14:13:43.741,-03,11.50,11.89
27:05:2017,51224.241,14:13:44.241,-03,10.96,11.89
27:05:2017,51224.741,14:13:44.741,-03,10.96,11.89
27:05:2017,51225.241,14:13:45.241,-03,11.21,11.89
27:05:2017,51225.741,14:13:45.741,-03,11.21,11.90
27:05:2017,51226.242,14:13:46.242,-03,10.76,11.90
27:05:2017,51226.742,14:13:46.742,-03,10.76,11.89
27:05:2017,51227.242,14:13:47.242,-03,10.18,11.88
27:05:2017,51227.742,14:13:47.742,-03,10.18,11.86
27:05:2017,51228.242,14:13:48.242,-03,10.80,11.81
27:05:2017,51228.742,14:13:48.742,-03,10.80,11.77
27:05:2017,51229.242,14:13:49.242,-03,10.32,11.73
27:05:2017,51229.742,14:13:49.742,-03,10.32,11.70
27:05:2017,51230.242,14:13:50.242,-03,11.17,11.67
27:05:2017,51230.742,14:13:50.742,-03,11.17,11.65
27:05:2017,51231.242,14:13:51.242,-03,11.04,11.62
27:05:2017,51231.742,14:13:51.742,-03,11.04,11.60
27:05:2017,51232.242,14:13:52.242,-03,11.35,11.58
27:05:2017,51232.742,14:13:52.742,-03,11.35,11.57
27:05:2017,51233.242,14:13:53.242,-03,11.46,11.56
27:05:2017,51233.742,14:13:53.742,-03,11.46,11.55
27:05:2017,51234.242,14:13:54.242,-03,10.55,11.53
27:05:2017,51234.742,14:13:54.742,-03,10.55,11.51
27:05:2017,51235.242,14:13:55.242,-03,10.21,11.48
27:05:2017,51235.742,14:13:55.742,-03,10.21,11.46
27:05:2017,51236.242,14:13:56.242,-03,9.95,11.44
27:05:2017,51236.742,14:13:56.742,-03,9.95,11.43
27:05:2017,51237.242,14:13:57.242,-03,10.59,11.42
27:05:2017,51237.743,14:13:57.743,-03,10.59,11.40
27:05:2017,51238.243,14:13:58.243,-03,10.30,11.38
27:05:2017,51238.743,14:13:58.743,-03,10.30,11.35
27:05:2017,51239.243,14:13:59.243,-03,9.95,11.31
27:05:2017,51239.743,14:13:59.743,-03,9.95,11.27
27:05:2017,51240.243,14:14:00.243,-03,10.63,11.24
27:05:2017,51240.743,14:14:00.743,-03,10.63,11.21
27:05:2017,51241.243,14:14:01.243,-03,9.33,11.17
27:05:2017,51241.743,14:14:01.743,-03,9.33,11.12
27:05:2017,51242.243,14:14:02.243,-03,10.82,11.09
27:05:2017,51242.743,14:14:02.743,-03,10.82,11.06
27:05:2017,51243.243,14:14:03.243,-03,9.99,11.03
27:05:2017,51243.743,14:14:03.743,-03,9.99,10.99
27:05:2017,51244.243,14:14:04.243,-03,12.19,10.99
27:05:2017,51244.743,14:14:04.743,-03,12.19,10.99
27:05:2017,51245.243,14:14:05.243,-03,12.77,11.00
27:05:2017,51245.743,14:14:05.743,-03,12.77,11.01
27:05:2017,51246.243,14:14:06.243,-03,13.87,11.04
27:05:2017,51246.743,14:14:06.743,-03,13.87,11.07
27:05:2017,51247.243,14:14:07.243,-03,13.38,11.10
27:05:2017,51247.743,14:14:07.743,-03,13.38,11.12
27:05:2017,51248.243,14:14:08.243,-03,12.58,11.14
27:05:2017,51248.743,14:14:08.743,-03,12.58,11.15
27:05:2017,51249.244,14:14:09.244,-03,12.25,11.16
27:05:2017,51249.744,14:14:09.744,-03,12.25,11.16
27:05:2017,51250.244,14:14:10.244,-03,11.90,11.17
27:05:2017,51250.744,14:14:10.744,-03,11.90,11.17
27:05:2017,51251.244,14:14:11.244,-03,12.22,11.17
27:05:2017,51251.744,14:14:11.744,-03,12.22,11.18
27:05:2017,51252.244,14:14:12.244,-03,12.06,11.19
27:05:2017,51252.744,14:14:12.744,-03,12.06,11.21
27:05:2017,51253.244,14:14:13.244,-03,12.94,11.23
27:05:2017,51253.744,14:14:13.744,-03,12.94,11.26
27:05:2017,51254.244,14:14:14.244,-03,12.13,11.28
27:05:2017,51254.744,14:14:14.744,-03,12.13,11.30
27:05:2017,51255.244,14:14:15.244,-03,13.09,11.33
27:05:2017,51255.744,14:14:15.744,-03,13.09,11.36
27:05:2017,51256.244,14:14:16.244,-03,12.12,11.38
27:05:2017,51256.744,14:14:16.744,-03,12.12,11.40
27:05:2017,51257.244,14:14:17.244,-03,12.37,11.44
27:05:2017,51257.744,14:14:17.744,-03,12.37,11.48
27:05:2017,51258.244,14:14:18.244,-03,12.42,11.51
27:05:2017,51258.744,14:14:18.744,-03,12.42,11.53
27:05:2017,51259.244,14:14:19.244,-03,11.25,11.55
27:05:2017,51259.744,14:14:19.744,-03,11.25,11.56
27:05:2017,51260.244,14:14:20.244,-03,10.86,11.56
27:05:2017,51260.745,14:14:20.745,-03,10.86,11.55
27:05:2017,51261.245,14:14:21.245,-03,10.25,11.54
