Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,56256.173,15:37:36.173,-03,11.73,11.69
27:05:2017,56256.673,15:37:36.673,-03,11.42,11.69
27:05:2017,56257.173,15:37:37.173,-03,11.42,11.69
27:05:2017,56257.673,15:37:37.673,-03,11.02,11.67
27:05:2017,56258.173,15:37:38.173,-03,11.02,11.65
27:05:2017,56258.673,15:37:38.673,-03,10.19,11.62
27:05:2017,56259.173,15:37:39.173,-03,10.19,11.58
27:05:2017,56259.673,15:37:39.673,-03,10.58,11.56
27:05:2017,56260.173,15:37:40.173,-03,10.58,11.54
27:05:2017,56260.673,15:37:40.673,-03,9.74,11.50
27:05:2017,56261.173,15:37:41.173,-03,9.74,11.46
27:05:2017,56261.673,15:37:41.673,-03,10.16,11.44
27:05:2017,56262.173,15:37:42.173,-03,10.16,11.42
27:05:2017,56262.673,15:37:42.673,-03,9.90,11.40
27:05:2017,56263.173,15:37:43.173,-03,9.90,11.39
27:05:2017,56263.673,15:37:43.673,-03,10.92,11.38
27:05:2017,56264.173,15:37:44.173,-03,10.92,11.38
27:05:2017,56264.673,15:37:44.673,-03,10.27,11.36
27:05:2017,56265.173,15:37:45.173,-03,10.27,11.35
27:05:2017,56265.673,15:37:45.673,-03,10.11,11.34
27:05:2017,56266.173,15:37:46.173,-03,10.11,11.33
27:05:2017,56266.673,15:37:46.673,-03,9.58,11.28
27:05:2017,56267.173,15:37:47.173,-03,9.58,11.23
27:05:2017,56267.674,15:37:47.674,-03,9.27,11.19
27:05:2017,56268.174,15:37:48.174,-03,9.27,11.15
27:05:2017,56268.675,15:37:48.675,-03,9.77,11.10
27:05:2017,56269.174,15:37:49.174,-03,9.77,11.05
27:05:2017,56269.674,15:37:49.674,-03,10.98,11.03
27:05:2017,56270.174,15:37:50.174,-03,10.98,11.00
27:05:2017,56270.674,15:37:50.674,-03,10.72,10.97
27:05:2017,56271.174,15:37:51.174,-03,10.72,10.94
27:05:2017,56271.674,15:37:51.674,-03,11.53,10.94
27:05:2017,56272.174,15:37:52.174,-03,11.53,10.95
27:05:2017,56272.674,15:37:52.674,-03,12.29,10.96
27:05:2017,56273.174,15:37:53.174,-03,12.29,10.98
27:05:2017,56273.674,15:37:53.674,-03,11.98,10.98
27:05:2017,56274.174,15:37:54.174,-03,11.98,10.99
27:05:2017,56274.674,15:37:54.674,-03,12.32,11.01
27:05:2017,56275.174,15:37:55.174,-03,12.32,11.03
27:05:2017,56275.674,15:37:55.674,-03,12.18,11.03
27:05:2017,56276.174,15:37:56.174,-03,12.18,11.03
27:05:2017,56276.674,15:37:56.674,-03,13.22,11.06
27:05:2017,56277.174,15:37:57.174,-03,13.22,11.09
27:05:2017,56277.674,15:37:57.674,-03,11.76,11.09
27:05:2017,56278.174,15:37:58.174,-03,11.76,11.08
27:05:2017,56278.674,15:37:58.674,-03,12.43,11.08
27:05:2017,56279.175,15:37:59.175,-03,12.43,11.07
27:05:2017,56279.675,15:37:59.675,-03,12.84,11.08
27:05:2017,56280.175,15:38:00.175,-03,12.84,11.09
27:05:2017,56280.675,15:38:00.675,-03,13.67,11.12
27:05:2017,56281.175,15:38:01.175,-03,13.67,11.15
27:05:2017,56281.675,15:38:01.675,-03,13.25,11.18
27:05:2017,56282.175,15:38:02.175,-03,13.25,11.22
27:05:2017,56282.675,15:38:02.675,-03,12.53,11.25
27:05:2017,56283.175,15:38:03.175,-03,12.53,11.29
27:05:2017,56283.675,15:38:03.675,-03,14.17,11.35
27:05:2017,56284.175,15:38:04.175,-03,14.17,11.42
27:05:2017,56284.675,15:38:04.675,-03,14.60,11.46
27:05:2017,56285.175,15:38:05.175,-03,14.60,11.50
27:05:2017,56285.675,15:38:05.675,-03,14.66,11.55
27:05:2017,56286.175,15:38:06.175,-03,14.66,11.60
27:05:2017,56286.675,15:38:06.675,-03,13.71,11.64
27:05:2017,56287.175,15:38:07.175,-03,13.71,11.68
27:05:2017,56287.675,15:38:07.675,-03,14.60,11.74
27:05:2017,56288.175,15:38:08.175,-03,14.60,11.80
27:05:2017,56288.675,15:38:08.675,-03,15.07,11.88
27:05:2017,56289.175,15:38:09.175,-03,15.07,11.96
27:05:2017,56289.675,15:38:09.675,-03,15.04,12.04
27:05:2017,56290.175,15:38:10.175,-03,15.04,12.11
27:05:2017,56290.675,15:38:10.675,-03,14.62,12.19
27:05:2017,56291.176,15:38:11.176,-03,14.62,12.27
27:05:2017,56291.676,15:38:11.676,-03,14.78,12.35
27:05:2017,56292.176,15:38:12.176,-03,14.78,12.43
27:05:2017,56292.676,15:38:12.676,-03,14.34,12.50
27:05:2017,56293.176,15:38:13.176,-03,14.34,12.57
27:05:2017,56293.676,15:38:13.676,-03,14.37,12.63
27:05:2017,56294.176,15:38:14.176,-03,14.37,12.69
27:05:2017,56294.676,15:38:14.676,-03,14.25,12.76
27:05:2017,56295.176,15:38:15.176,-03,14.25,12.82
27:05:2017,56295.676,15:38:15.676,-03,13.84,12.88
27:05:2017,56296.176,15:38:16.176,-03,13.84,12.95
27:05:2017,56296.676,15:38:16.676,-03,13.30,13.01
27:05:2017,56297.176,15:38:17.176,-03,13.30,13.07
27:05:2017,56297.676,15:38:17.676,-03,13.23,13.14
27:05:2017,56298.176,15:38:18.176,-03,13.23,13.20
27:05:2017,56298.676,15:38:18.676,-03,13.81,13.27
27:05:2017,56299.176,15:38:19.176,-03,13.81,13.34
27:05:2017,56299.676,15:38:19.676,-03,13.24,13.37
27:05:2017,56300.176,15:38:20.176,-03,13.24,13.41
27:05:2017,56300.676,15:38:20.676,-03,13.93,13.47
27:05:2017,56301.176,15:38:21.176,-03,13.93,13.52
27:05:2017,56301.676,15:38:21.676,-03,14.33,13.57
27:05:2017,56302.176,15:38:22.176,-03,14.33,13.61
27:05:2017,56302.677,15:38:22.677,-03,15.15,13.66
27:05:2017,56303.177,15:38:23.177,-03,15.15,13.71
27:05:2017,56303.677,15:38:23.677,-03,15.46,13.77
27:05:2017,56304.177,15:38:24.177,-03,15.46,13.82
27:05:2017,56304.677,15:38:24.677,-03,14.98,13.87
27:05:2017,56305.177,15:38:25.177,-03,14.98,13.91
27:05:2017,56305.677,15:38:25.677,-03,14.48,13.95
27:05:2017,56306.177,15:38:26.177,-03,14.48,13.99
27:05:2017,56306.677,15:38:26.677,-03,13.49,13.99
27:05:2017,56307.177,15:38:27.177,-03,13.49,14.00
27:05:2017,56307.677,15:38:27.677,-03,14.53,14.04
27:05:2017,56308.177,15:38:28.177,-03,14.53,14.09
27:05:2017,56308.677,15:38:28.677,-03,14.61,14.13
27:05:2017,56309.177,15:38:29.177,-03,14.61,14.16
27:05:2017,56309.677,15:38:29.677,-03,13.78,14.18
27:05:2017,56310.177,15:38:30.177,-03,13.78,14.19
27:05:2017,56310.677,15:38:30.677,-03,12.04,14.17
27:05:2017,56311.178,15:38:31.178,-03,12.04,14.14
27:05:2017,56311.677,15:38:31.677,-03,12.59,14.13
27:05:2017,56312.177,15:38:32.177,-03,12.59,14.12
27:05:2017,56312.677,15:38:32.677,-03,12.63,14.12
27:05:2017,56313.177,15:38:33.177,-03,12.63,14.12
27:05:2017,56313.677,15:38:33.677,-03,13.89,14.12
27:05:2017,56314.178,15:38:34.178,-03,13.89,14.11
27:05:2017,56314.678,15:38:34.678,-03,12.41,14.08
27:05:2017,56315.178,15:38:35.178,-03,12.41,14.04
27:05:2017,56315.678,15:38:35.678,-03,13.06,14.01
27:05:2017,56316.178,15:38:36.178,-03,13.06,13.99
27:05:2017,56316.678,15:38:36.678,-03,12.22,13.96
27:05:2017,56317.178,15:38:37.178,-03,12.22,13.94
27:05:2017,56317.678,15:38:37.678,-03,13.35,13.92
27:05:2017,56318.178,15:38:38.178,-03,13.35,13.89
27:05:2017,56318.678,15:38:38.678,-03,13.02,13.86
27:05:2017,56319.178,15:38:39.178,-03,13.02,13.83
27:05:2017,56319.678,15:38:39.678,-03,13.66,13.80
27:05:2017,56320.178,15:38:40.178,-03,13.66,13.78
27:05:2017,56320.678,15:38:40.678,-03,13.08,13.75
27:05:2017,56321.178,15:38:41.178,-03,13.08,13.73
27:05:2017,56321.678,15:38:41.678,-03,13.24,13.70
27:05:2017,56322.178,15:38:42.178,-03,13.24,13.68
27:05:2017,56322.678,15:38:42.678,-03,13.41,13.66
27:05:2017,56323.178,15:38:43.178,-03,13.41,13.65
27:05:2017,56323.678,15:38:43.678,-03,13.15,13.63
27:05:2017,56324.178,15:38:44.178,-03,13.15,13.61
27:05:2017,56324.678,15:38:44.678,-03,13.80,13.60
27:05:2017,56325.178,15:38:45.178,-03,13.80,13.59
27:05:2017,56325.678,15:38:45.678,-03,12.89,13.57
27:05:2017,56326.179,15:38:46.179,-03,12.89,13.56
27:05:2017,56326.679,15:38:46.679,-03,12.82,13.55
27:05:2017,56327.179,15:38:47.179,-03,12.82,13.54
27:05:2017,56327.679,15:38:47.679,-03,12.89,13.54
27:05:2017,56328.179,15:38:48.179,-03,12.89,13.53
27:05:2017,56328.679,15:38:48.679,-03,13.05,13.52
27:05:2017,56329.179,15:38:49.179,-03,13.05,13.51
27:05:2017,56329.679,15:38:49.679,-03,12.61,13.50
27:05:2017,56330.179,15:38:50.179,-03,12.61,13.49
27:05:2017,56330.679,15:38:50.679,-03,12.94,13.47
27:05:2017,56331.179,15:38:51.179,-03,12.94,13.45
27:05:2017,56331.679,15:38:51.679,-03,12.45,13.42
27:05:2017,56332.179,15:38:52.179,-03,12.45,13.39
27:05:2017,56332.679,15:38:52.679,-03,12.69,13.35
27:05:2017,56333.179,15:38:53.179,-03,12.69,13.31
27:05:2017,56333.679,15:38:53.679,-03,12.43,13.26
27:05:2017,56334.179,15:38:54.179,-03,12.43,13.21
27:05:2017,56334.679,15:38:54.679,-03,11.76,13.15
27:05:2017,56335.179,15:38:55.179,-03,11.76,13.10
27:05:2017,56335.679,15:38:55.679,-03,11.85,13.06
27:05:2017,56336.179,15:38:56.179,-03,11.85,13.01
27:05:2017,56336.679,15:38:56.679,-03,11.63,12.98
27:05:2017,56337.179,15:38:57.179,-03,11.63,12.95
27:05:2017,56337.680,15:38:57.680,-03,12.13,12.91
27:05:2017,56338.180,15:38:58.180,-03,12.13,12.87
27:05:2017,56338.680,15:38:58.680,-03,11.24,12.81
27:05:2017,56339.180,15:38:59.180,-03,11.24,12.76
27:05:2017,56339.680,15:38:59.680,-03,12.14,12.73
27:05:2017,56340.180,15:39:00.180,-03,12.14,12.70
27:05:2017,56340.680,15:39:00.680,-03,10.64,12.68
27:05:2017,56341.180,15:39:01.180,-03,10.64,12.66
27:05:2017,56341.680,15:39:01.680,-03,11.61,12.64
27:05:2017,56342.180,15:39:02.180,-03,11.61,12.62
27:05:2017,56342.680,15:39:02.680,-03,11.36,12.60
27:05:2017,56343.180,15:39:03.180,-03,11.36,12.58
27:05:2017,56343.680,15:39:03.680,-03,11.54,12.54
27:05:2017,56344.180,15:39:04.180,-03,11.54,12.50
27:05:2017,56344.680,15:39:04.680,-03,12.29,12.50
27:05:2017,56345.180,15:39:05.180,-03,12.29,12.50
27:05:2017,56345.680,15:39:05.680,-03,11.95,12.48
27:05:2017,56346.180,15:39:06.180,-03,11.95,12.46
27:05:2017,56346.680,15:39:06.680,-03,11.31,12.45
27:05:2017,56347.180,15:39:07.180,-03,11.31,12.43
27:05:2017,56347.680,15:39:07.680,-03,11.83,12.40
27:05:2017,56348.180,15:39:08.180,-03,11.83,12.38
27:05:2017,56348.680,15:39:08.680,-03,11.96,12.36
27:05:2017,56349.181,15:39:09.181,-03,11.96,12.34
27:05:2017,56349.681,15:39:09.681,-03,11.96,12.32
27:05:2017,56350.181,15:39:10.181,-03,11.55,12.28
27:05:2017,56350.681,15:39:10.681,-03,11.55,12.26
27:05:2017,56351.181,15:39:11.181,-03,11.34,12.23
27:05:2017,56351.681,15:39:11.681,-03,11.34,12.19
27:05:2017,56352.181,15:39:12.181,-03,12.31,12.18
27:05:2017,56352.681,15:39:12.681,-03,12.31,12.16
27:05:2017,56353.181,15:39:13.181,-03,11.91,12.14
27:05:2017,56353.681,15:39:13.681,-03,11.91,12.11
27:05:2017,56354.181,15:39:14.181,-03,11.86,12.09
27:05:2017,56354.681,15:39:14.681,-03,11.86,12.06
27:05:2017,56355.181,15:39:15.181,-03,13.42,12.05
27:05:2017,56355.681,15:39:15.681,-03,13.42,12.06
27:05:2017,56356.181,15:39:16.181,-03,13.15,12.07
27:05:2017,56356.681,15:39:16.681,-03,13.15,12.07
27:05:2017,56357.181,15:39:17.181,-03,13.05,12.08
27:05:2017,56357.681,15:39:17.681,-03,13.05,12.08
27:05:2017,56358.181,15:39:18.181,-03,12.37,12.07
27:05:2017,56358.681,15:39:18.681,-03,12.37,12.06
27:05:2017,56359.181,15:39:19.181,-03,11.94,12.04
27:05:2017,56359.681,15:39:19.681,-03,11.94,12.03
27:05:2017,56360.181,15:39:20.181,-03,12.98,12.04
27:05:2017,56360.681,15:39:20.681,-03,12.98,12.04
27:05:2017,56361.182,15:39:21.182,-03,12.38,12.03
27:05:2017,56361.682,15:39:21.682,-03,12.38,12.03
27:05:2017,56362.182,15:39:22.182,-03,12.56,12.03
27:05:2017,56362.682,15:39:22.682,-03,12.56,12.03
27:05:2017,56363.182,15:39:23.182,-03,12.18,12.02
27:05:2017,56363.682,15:39:23.682,-03,12.18,12.01
27:05:2017,56364.182,15:39:24.182,-03,12.75,12.02
27:05:2017,56364.682,15:39:24.682,-03,12.75,12.04
27:05:2017,56365.182,15:39:25.182,-03,11.97,12.04
27:05:2017,56365.682,15:39:25.682,-03,11.97,12.04
27:05:2017,56366.182,15:39:26.182,-03,11.68,12.04
27:05:2017,56366.682,15:39:26.682,-03,11.68,12.04
27:05:2017,56367.182,15:39:27.182,-03,12.36,12.05
27:05:2017,56367.682,15:39:27.682,-03,12.36,12.06
27:05:2017,56368.182,15:39:28.182,-03,11.93,12.05
27:05:2017,56368.682,15:39:28.682,-03,11.93,12.06
27:05:2017,56369.182,15:39:29.182,-03,12.75,12.09
27:05:2017,56369.682,15:39:29.682,-03,12.75,12.10
27:05:2017,56370.182,15:39:30.182,-03,11.97,12.10
27:05:2017,56370.682,15:39:30.682,-03,11.97,12.12
27:05:2017,56371.182,15:39:31.182,-03,12.42,12.15
27:05:2017,56371.682,15:39:31.682,-03,12.42,12.16
27:05:2017,56372.183,15:39:32.183,-03,11.37,12.16
27:05:2017,56372.683,15:39:32.683,-03,11.37,12.16
27:05:2017,56373.183,15:39:33.183,-03,12.50,12.18
27:05:2017,56373.683,15:39:33.683,-03,12.50,12.19
27:05:2017,56374.183,15:39:34.183,-03,11.19,12.19
27:05:2017,56374.683,15:39:34.683,-03,11.19,12.17
27:05:2017,56375.183,15:39:35.183,-03,10.20,12.13
27:05:2017,56375.683,15:39:35.683,-03,10.20,12.11
27:05:2017,56376.183,15:39:36.183,-03,9.71,12.07
27:05:2017,56376.683,15:39:36.683,-03,9.71,12.04
27:05:2017,56377.183,15:39:37.183,-03,10.17,12.02
27:05:2017,56377.683,15:39:37.683,-03,10.17,11.99
27:05:2017,56378.183,15:39:38.183,-03,10.14,11.97
27:05:2017,56378.683,15:39:38.683,-03,10.14,11.94
27:05:2017,56379.183,15:39:39.183,-03,9.08,11.89
27:05:2017,56379.683,15:39:39.683,-03,9.08,11.84
27:05:2017,56380.183,15:39:40.183,-03,10.23,11.82
27:05:2017,56380.683,15:39:40.683,-03,10.23,11.80
27:05:2017,56381.183,15:39:41.183,-03,9.10,11.76
27:05:2017,56381.683,15:39:41.683,-03,9.10,11.72
27:05:2017,56382.183,15:39:42.183,-03,9.64,11.68
27:05:2017,56382.683,15:39:42.683,-03,9.64,11.63
27:05:2017,56383.183,15:39:43.183,-03,9.63,11.59
27:05:2017,56383.683,15:39:43.683,-03,9.63,11.56
27:05:2017,56384.184,15:39:44.184,-03,9.46,11.52
27:05:2017,56384.684,15:39:44.684,-03,9.46,11.48
27:05:2017,56385.184,15:39:45.184,-03,10.90,11.43
27:05:2017,56385.684,15:39:45.684,-03,10.90,11.39
27:05:2017,56386.184,15:39:46.184,-03,9.52,11.33
27:05:2017,56386.684,15:39:46.684,-03,9.52,11.27
27:05:2017,56387.184,15:39:47.184,-03,10.69,11.23
27:05:2017,56387.684,15:39:47.684,-03,10.69,11.19
27:05:2017,56388.184,15:39:48.184,-03,8.28,11.12
27:05:2017,56388.684,15:39:48.684,-03,8.28,11.06
27:05:2017,56389.184,15:39:49.184,-03,10.69,11.04
27:05:2017,56389.684,15:39:49.684,-03,10.69,11.01
27:05:2017,56390.184,15:39:50.184,-03,10.06,10.97
27:05:2017,56390.684,15:39:50.684,-03,10.06,10.92
27:05:2017,56391.184,15:39:51.184,-03,8.70,10.86
27:05:2017,56391.684,15:39:51.684,-03,8.70,10.79
27:05:2017,56392.184,15:39:52.184,-03,9.51,10.74
27:05:2017,56392.684,15:39:52.684,-03,9.51,10.69
27:05:2017,56393.184,15:39:53.184,-03,9.61,10.65
27:05:2017,56393.684,15:39:53.684,-03,9.61,10.61
27:05:2017,56394.184,15:39:54.184,-03,9.84,10.56
27:05:2017,56394.684,15:39:54.684,-03,9.84,10.51
27:05:2017,56395.184,15:39:55.184,-03,11.30,10.50
27:05:2017,56395.684,15:39:55.684,-03,11.30,10.49
27:05:2017,56396.185,15:39:56.185,-03,10.98,10.48
27:05:2017,56396.685,15:39:56.685,-03,10.98,10.46
27:05:2017,56397.185,15:39:57.185,-03,12.52,10.47
27:05:2017,56397.685,15:39:57.685,-03,12.52,10.47
27:05:2017,56398.185,15:39:58.185,-03,12.37,10.48
27:05:2017,56398.685,15:39:58.685,-03,12.37,10.48
27:05:2017,56399.185,15:39:59.185,-03,12.00,10.47
27:05:2017,56399.685,15:39:59.685,-03,12.00,10.46
27:05:2017,56400.185,15:40:00.185,-03,12.33,10.47
27:05:2017,56400.685,15:40:00.685,-03,12.33,10.47
27:05:2017,56401.185,15:40:01.185,-03,11.96,10.46
27:05:2017,56401.685,15:40:01.685,-03,11.96,10.46
27:05:2017,56402.185,15:40:02.185,-03,12.51,10.48
27:05:2017,56402.685,15:40:02.685,-03,12.51,10.49
27:05:2017,56403.185,15:40:03.185,-03,12.07,10.49
27:05:2017,56403.685,15:40:03.685,-03,12.07,10.48
27:05:2017,56404.185,15:40:04.185,-03,11.50,10.49
27:05:2017,56404.685,15:40:04.685,-03,11.50,10.49
27:05:2017,56405.185,15:40:05.185,-03,11.54,10.51
27:05:2017,56405.685,15:40:05.685,-03,11.54,10.53
27:05:2017,56406.185,15:40:06.185,-03,11.98,10.57
27:05:2017,56406.685,15:40:06.685,-03,11.98,10.61
27:05:2017,56407.185,15:40:07.185,-03,11.17,10.63
27:05:2017,56407.686,15:40:07.686,-03,11.17,10.64
27:05:2017,56408.186,15:40:08.186,-03,11.41,10.67
27:05:2017,56408.686,15:40:08.686,-03,11.41,10.69
27:05:2017,56409.186,15:40:09.186,-03,12.05,10.74
27:05:2017,56409.686,15:40:09.686,-03,12.05,10.79
27:05:2017,56410.186,15:40:10.186,-03,11.81,10.81
27:05:2017,56410.686,15:40:10.686,-03,11.81,10.84
27:05:2017,56411.186,15:40:11.186,-03,12.52,10.89
27:05:2017,56411.686,15:40:11.686,-03,12.52,10.95
27:05:2017,56412.186,15:40:12.186,-03,13.05,11.01
27:05:2017,56412.686,15:40:12.686,-03,13.05,11.07
27:05:2017,56413.186,15:40:13.186,-03,12.74,11.12
27:05:2017,56413.686,15:40:13.686,-03,12.74,11.17
27:05:2017,56414.186,15:40:14.186,-03,12.70,11.22
27:05:2017,56414.686,15:40:14.686,-03,12.70,11.28
27:05:2017,56415.186,15:40:15.186,-03,12.56,11.30
27:05:2017,56415.686,15:40:15.686,-03,12.56,11.33
27:05:2017,56416.186,15:40:16.186,-03,13.01,11.39
27:05:2017,56416.686,15:40:16.686,-03,13.01,11.45
27:05:2017,56417.186,15:40:17.186,-03,12.66,11.48
27:05:2017,56417.686,15:40:17.686,-03,12.66,11.51
27:05:2017,56418.186,15:40:18.186,-03,12.57,11.59
27:05:2017,56418.686,15:40:18.686,-03,12.57,11.66
27:05:2017,56419.187,15:40:19.187,-03,12.95,11.70
27:05:2017,56419.687,15:40:19.687,-03,12.95,11.73
27:05:2017,56420.187,15:40:20.187,-03,12.76,11.78
27:05:2017,56420.687,15:40:20.687,-03,12.76,11.82
27:05:2017,56421.187,15:40:21.187,-03,13.00,11.89
27:05:2017,56421.687,15:40:21.687,-03,13.00,11.97
27:05:2017,56422.187,15:40:22.187,-03,13.78,12.04
27:05:2017,56422.687,15:40:22.687,-03,13.78,12.11
27:05:2017,56423.187,15:40:23.187,-03,12.96,12.16
27:05:2017,56423.687,15:40:23.687,-03,12.96,12.22
27:05:2017,56424.187,15:40:24.187,-03,12.71,12.27
27:05:2017,56424.687,15:40:24.687,-03,12.71,12.32
27:05:2017,56425.187,15:40:25.187,-03,12.74,12.34
27:05:2017,56425.687,15:40:25.687,-03,12.74,12.36
27:05:2017,56426.187,15:40:26.187,-03,12.89,12.40
27:05:2017,56426.687,15:40:26.687,-03,12.89,12.43
27:05:2017,56427.187,15:40:27.187,-03,13.17,12.44
27:05:2017,56427.687,15:40:27.687,-03,13.17,12.45
27:05:2017,56428.187,15:40:28.187,-03,13.29,12.46
27:05:2017,56428.687,15:40:28.687,-03,13.29,12.48
27:05:2017,56429.187,15:40:29.187,-03,13.68,12.51
27:05:2017,56429.687,15:40:29.687,-03,13.68,12.54
27:05:2017,56430.187,15:40:30.187,-03,14.42,12.57
27:05:2017,56430.687,15:40:30.687,-03,14.42,12.61
27:05:2017,56431.188,15:40:31.188,-03,14.13,12.64
27:05:2017,56431.688,15:40:31.688,-03,14.13,12.68
27:05:2017,56432.188,15:40:32.188,-03,14.15,12.70
27:05:2017,56432.688,15:40:32.688,-03,14.15,12.73
27:05:2017,56433.188,15:40:33.188,-03,13.44,12.75
27:05:2017,56433.688,15:40:33.688,-03,13.44,12.78
27:05:2017,56434.188,15:40:34.188,-03,12.66,12.80
27:05:2017,56434.688,15:40:34.688,-03,12.66,12.82
27:05:2017,56435.188,15:40:35.188,-03,13.79,12.85
27:05:2017,56435.688,15:40:35.688,-03,13.79,12.89
27:05:2017,56436.188,15:40:36.188,-03,13.39,12.91
27:05:2017,56436.688,15:40:36.688,-03,13.39,12.94
27:05:2017,56437.188,15:40:37.188,-03,12.50,12.96
27:05:2017,56437.688,15:40:37.688,-03,12.50,12.98
27:05:2017,56438.188,15:40:38.188,-03,13.34,13.01
27:05:2017,56438.688,15:40:38.688,-03,13.34,13.05
27:05:2017,56439.188,15:40:39.188,-03,13.52,13.07
27:05:2017,56439.688,15:40:39.688,-03,13.52,13.10
27:05:2017,56440.188,15:40:40.188,-03,12.57,13.11
27:05:2017,56440.688,15:40:40.688,-03,12.57,13.12
27:05:2017,56441.188,15:40:41.188,-03,12.66,13.12
27:05:2017,56441.688,15:40:41.688,-03,12.66,13.13
27:05:2017,56442.188,15:40:42.188,-03,12.43,13.12
27:05:2017,56442.689,15:40:42.689,-03,12.43,13.10
27:05:2017,56443.189,15:40:43.189,-03,11.82,13.09
27:05:2017,56443.689,15:40:43.689,-03,11.82,13.07
27:05:2017,56444.189,15:40:44.189,-03,11.13,13.05
27:05:2017,56444.689,15:40:44.689,-03,11.13,13.02
27:05:2017,56445.189,15:40:45.189,-03,11.49,13.00
27:05:2017,56445.689,15:40:45.689,-03,11.49,12.99
27:05:2017,56446.189,15:40:46.189,-03,12.23,12.97
27:05:2017,56446.689,15:40:46.689,-03,12.23,12.96
27:05:2017,56447.189,15:40:47.189,-03,12.22,12.95
27:05:2017,56447.689,15:40:47.689,-03,12.22,12.95
27:05:2017,56448.189,15:40:48.189,-03,12.21,12.94
27:05:2017,56448.689,15:40:48.689,-03,12.21,12.93
27:05:2017,56449.189,15:40:49.189,-03,11.91,12.92
27:05:2017,56449.689,15:40:49.689,-03,11.91,12.90
27:05:2017,56450.189,15:40:50.189,-03,12.11,12.89
27:05:2017,56450.689,15:40:50.689,-03,12.11,12.88
27:05:2017,56451.189,15:40:51.189,-03,12.06,12.86
27:05:2017,56451.689,15:40:51.689,-03,12.06,12.85
27:05:2017,56452.189,15:40:52.189,-03,11.75,12.81
27:05:2017,56452.689,15:40:52.689,-03,11.75,12.78
27:05:2017,56453.189,15:40:53.189,-03,11.67,12.76
27:05:2017,56453.689,15:40:53.689,-03,11.67,12.74
27:05:2017,56454.190,15:40:54.190,-03,11.57,12.72
27:05:2017,56454.690,15:40:54.690,-03,11.57,12.70
27:05:2017,56455.190,15:40:55.190,-03,11.26,12.67
27:05:2017,56455.690,15:40:55.690,-03,11.26,12.65
27:05:2017,56456.190,15:40:56.190,-03,12.66,12.64
27:05:2017,56456.690,15:40:56.690,-03,12.66,12.64
27:05:2017,56457.190,15:40:57.190,-03,13.09,12.64
27:05:2017,56457.690,15:40:57.690,-03,13.09,12.64
27:05:2017,56458.190,15:40:58.190,-03,13.93,12.65
27:05:2017,56458.690,15:40:58.690,-03,13.93,12.66
27:05:2017,56459.190,15:40:59.190,-03,12.48,12.64
27:05:2017,56459.690,15:40:59.690,-03,12.48,12.62
27:05:2017,56460.190,15:41:00.190,-03,13.00,12.60
27:05:2017,56460.690,15:41:00.690,-03,13.00,12.57
27:05:2017,56461.190,15:41:01.190,-03,12.35,12.54
27:05:2017,56461.690,15:41:01.690,-03,12.35,12.51
27:05:2017,56462.190,15:41:02.190,-03,12.80,12.49
27:05:2017,56462.690,15:41:02.690,-03,12.80,12.47
27:05:2017,56463.190,15:41:03.190,-03,13.19,12.46
27:05:2017,56463.690,15:41:03.690,-03,13.19,12.46
27:05:2017,56464.190,15:41:04.190,-03,11.39,12.44
27:05:2017,56464.690,15:41:04.690,-03,11.39,12.42
27:05:2017,56465.190,15:41:05.190,-03,12.54,12.40
27:05:2017,56465.690,15:41:05.690,-03,12.54,12.38
27:05:2017,56466.191,15:41:06.191,-03,12.81,12.37
27:05:2017,56466.691,15:41:06.691,-03,12.81,12.36
27:05:2017,56467.191,15:41:07.191,-03,12.84,12.36
27:05:2017,56467.691,15:41:07.691,-03,12.84,12.37
27:05:2017,56468.191,15:41:08.191,-03,12.59,12.36
27:05:2017,56468.691,15:41:08.691,-03,12.59,12.34
27:05:2017,56469.191,15:41:09.191,-03,14.14,12.35
27:05:2017,56469.691,15:41:09.691,-03,14.14,12.36
27:05:2017,56470.191,15:41:10.191,-03,13.62,12.38
27:05:2017,56470.691,15:41:10.691,-03,13.62,12.40
27:05:2017,56471.191,15:41:11.191,-03,14.24,12.42
27:05:2017,56471.691,15:41:11.691,-03,14.24,12.45
27:05:2017,56472.191,15:41:12.191,-03,13.64,12.47
27:05:2017,56472.691,15:41:12.691,-03,13.64,12.49
27:05:2017,56473.191,15:41:13.191,-03,13.23,12.51
27:05:2017,56473.691,15:41:13.691,-03,13.23,12.54
27:05:2017,56474.191,15:41:14.191,-03,12.43,12.56
27:05:2017,56474.691,15:41:14.691,-03,12.43,12.58
27:05:2017,56475.191,15:41:15.191,-03,11.62,12.58
27:05:2017,56475.691,15:41:15.691,-03,11.62,12.59
27:05:2017,56476.191,15:41:16.191,-03,11.35,12.57
27:05:2017,56476.691,15:41:16.691,-03,11.35,12.56
27:05:2017,56477.191,15:41:17.191,-03,12.36,12.56
27:05:2017,56477.692,15:41:17.692,-03,12.36,12.56
27:05:2017,56478.192,15:41:18.192,-03,12.44,12.57
27:05:2017,56478.692,15:41:18.692,-03,12.44,12.57
27:05:2017,56479.192,15:41:19.192,-03,12.12,12.57
27:05:2017,56479.692,15:41:19.692,-03,12.12,12.58
27:05:2017,56480.192,15:41:20.192,-03,11.02,12.56
27:05:2017,56480.692,15:41:20.692,-03,11.02,12.54
