Date,Secs,LocalTime,Zone,Instant,Average
02:06:2017,53565.915,14:52:45.915,-03,15.11,13.92
02:06:2017,53566.415,14:52:46.415,-03,15.11,13.97
02:06:2017,53566.915,14:52:46.915,-03,14.56,13.99
02:06:2017,53567.415,14:52:47.415,-03,14.56,14.00
02:06:2017,53567.915,14:52:47.915,-03,13.73,13.99
02:06:2017,53568.415,14:52:48.415,-03,13.73,13.98
02:06:2017,53568.914,14:52:48.914,-03,14.37,13.97
02:06:2017,53569.414,14:52:49.414,-03,14.37,13.96
02:06:2017,53569.914,14:52:49.914,-03,13.62,13.95
02:06:2017,53570.414,14:52:50.414,-03,13.62,13.94
02:06:2017,53570.914,14:52:50.914,-03,12.44,13.92
02:06:2017,53571.414,14:52:51.414,-03,12.44,13.89
02:06:2017,53571.914,14:52:51.914,-03,12.81,13.87
02:06:2017,53572.414,14:52:52.414,-03,12.81,13.86
02:06:2017,53572.914,14:52:52.914,-03,13.71,13.87
02:06:2017,53573.414,14:52:53.414,-03,13.71,13.86
02:06:2017,53573.914,14:52:53.914,-03,14.14,13.86
02:06:2017,53574.414,14:52:54.414,-03,14.14,13.86
02:06:2017,53574.914,14:52:54.914,-03,14.65,13.87
02:06:2017,53575.414,14:52:55.414,-03,14.65,13.89
02:06:2017,53575.914,14:52:55.914,-03,15.20,13.91
02:06:2017,53576.414,14:52:56.414,-03,15.20,13.94
02:06:2017,53576.914,14:52:56.914,-03,14.77,13.95
02:06:2017,53577.414,14:52:57.414,-03,14.77,13.96
02:06:2017,53577.914,14:52:57.914,-03,14.72,13.96
02:06:2017,53578.414,14:52:58.414,-03,14.72,13.98
02:06:2017,53578.914,14:52:58.914,-03,13.81,13.97
02:06:2017,53579.414,14:52:59.414,-03,13.81,14.00
02:06:2017,53579.914,14:52:59.914,-03,15.52,14.05
02:06:2017,53580.414,14:53:00.414,-03,15.52,14.10
02:06:2017,53580.914,14:53:00.914,-03,14.15,14.13
02:06:2017,53581.414,14:53:01.414,-03,14.15,14.17
02:06:2017,53581.914,14:53:01.914,-03,15.15,14.22
02:06:2017,53582.414,14:53:02.414,-03,15.15,14.27
02:06:2017,53582.914,14:53:02.914,-03,14.97,14.31
02:06:2017,53583.414,14:53:03.414,-03,14.97,14.36
02:06:2017,53583.914,14:53:03.914,-03,14.58,14.40
02:06:2017,53584.414,14:53:04.414,-03,14.58,14.42
02:06:2017,53584.914,14:53:04.914,-03,14.54,14.43
02:06:2017,53585.414,14:53:05.414,-03,14.54,14.44
02:06:2017,53585.914,14:53:05.914,-03,14.75,14.45
02:06:2017,53586.413,14:53:06.413,-03,14.75,14.47
02:06:2017,53586.914,14:53:06.914,-03,14.36,14.48
02:06:2017,53587.413,14:53:07.413,-03,14.36,14.48
02:06:2017,53587.913,14:53:07.913,-03,13.74,14.48
02:06:2017,53588.413,14:53:08.413,-03,13.74,14.48
02:06:2017,53588.913,14:53:08.913,-03,14.12,14.49
02:06:2017,53589.413,14:53:09.413,-03,14.12,14.48
02:06:2017,53589.913,14:53:09.913,-03,14.15,14.48
02:06:2017,53590.413,14:53:10.413,-03,14.15,14.46
02:06:2017,53590.913,14:53:10.913,-03,13.72,14.44
02:06:2017,53591.413,14:53:11.413,-03,13.72,14.42
02:06:2017,53591.913,14:53:11.913,-03,13.06,14.38
02:06:2017,53592.413,14:53:12.413,-03,13.06,14.35
02:06:2017,53592.913,14:53:12.913,-03,14.50,14.34
02:06:2017,53593.413,14:53:13.413,-03,14.50,14.34
02:06:2017,53593.913,14:53:13.913,-03,13.97,14.32
02:06:2017,53594.413,14:53:14.413,-03,13.97,14.29
02:06:2017,53594.913,14:53:14.913,-03,14.92,14.28
02:06:2017,53595.413,14:53:15.413,-03,14.92,14.27
02:06:2017,53595.913,14:53:15.913,-03,14.46,14.26
02:06:2017,53596.413,14:53:16.413,-03,14.46,14.25
02:06:2017,53596.913,14:53:16.913,-03,14.64,14.25
02:06:2017,53597.413,14:53:17.413,-03,14.64,14.25
02:06:2017,53597.913,14:53:17.913,-03,15.03,14.26
02:06:2017,53598.413,14:53:18.413,-03,15.03,14.28
02:06:2017,53598.913,14:53:18.913,-03,15.00,14.30
02:06:2017,53599.413,14:53:19.413,-03,15.00,14.31
02:06:2017,53599.913,14:53:19.913,-03,15.64,14.33
02:06:2017,53600.413,14:53:20.413,-03,15.64,14.36
02:06:2017,53600.913,14:53:20.913,-03,14.79,14.38
02:06:2017,53601.413,14:53:21.413,-03,14.79,14.42
02:06:2017,53601.913,14:53:21.913,-03,15.54,14.47
02:06:2017,53602.413,14:53:22.413,-03,15.54,14.52
02:06:2017,53602.913,14:53:22.913,-03,15.54,14.56
02:06:2017,53603.412,14:53:23.412,-03,15.54,14.59
02:06:2017,53603.912,14:53:23.912,-03,15.63,14.62
02:06:2017,53604.412,14:53:24.412,-03,15.63,14.65
02:06:2017,53604.912,14:53:24.912,-03,14.87,14.66
02:06:2017,53605.412,14:53:25.412,-03,14.87,14.66
02:06:2017,53605.912,14:53:25.912,-03,15.35,14.67
02:06:2017,53606.412,14:53:26.412,-03,15.35,14.68
02:06:2017,53606.912,14:53:26.912,-03,15.78,14.68
02:06:2017,53607.412,14:53:27.412,-03,15.78,14.70
02:06:2017,53607.912,14:53:27.912,-03,15.87,14.72
02:06:2017,53608.412,14:53:28.412,-03,15.87,14.74
02:06:2017,53608.912,14:53:28.912,-03,15.75,14.75
02:06:2017,53609.412,14:53:29.412,-03,15.75,14.79
02:06:2017,53609.912,14:53:29.912,-03,15.35,14.81
02:06:2017,53610.412,14:53:30.412,-03,15.35,14.81
02:06:2017,53610.912,14:53:30.912,-03,14.02,14.78
02:06:2017,53611.412,14:53:31.412,-03,14.02,14.78
02:06:2017,53611.912,14:53:31.912,-03,13.50,14.77
02:06:2017,53612.412,14:53:32.412,-03,13.50,14.74
02:06:2017,53612.912,14:53:32.912,-03,14.68,14.74
02:06:2017,53613.412,14:53:33.412,-03,14.68,14.73
02:06:2017,53613.912,14:53:33.912,-03,14.61,14.73
02:06:2017,53614.412,14:53:34.412,-03,14.61,14.73
02:06:2017,53614.912,14:53:34.912,-03,14.03,14.72
02:06:2017,53615.412,14:53:35.412,-03,14.03,14.71
02:06:2017,53615.912,14:53:35.912,-03,13.78,14.70
02:06:2017,53616.412,14:53:36.412,-03,13.78,14.68
02:06:2017,53616.912,14:53:36.912,-03,14.73,14.68
02:06:2017,53617.412,14:53:37.412,-03,14.73,14.69
02:06:2017,53617.912,14:53:37.912,-03,14.42,14.69
02:06:2017,53618.412,14:53:38.412,-03,14.42,14.70
02:06:2017,53618.912,14:53:38.912,-03,14.30,14.71
02:06:2017,53619.412,14:53:39.412,-03,14.30,14.71
02:06:2017,53619.912,14:53:39.912,-03,12.93,14.69
02:06:2017,53620.411,14:53:40.411,-03,12.93,14.67
02:06:2017,53620.911,14:53:40.911,-03,12.95,14.65
02:06:2017,53621.411,14:53:41.411,-03,12.95,14.64
02:06:2017,53621.911,14:53:41.911,-03,12.60,14.62
02:06:2017,53622.411,14:53:42.411,-03,12.60,14.61
02:06:2017,53622.911,14:53:42.911,-03,12.50,14.60
02:06:2017,53623.411,14:53:43.411,-03,12.50,14.57
02:06:2017,53623.911,14:53:43.911,-03,12.82,14.54
02:06:2017,53624.411,14:53:44.411,-03,12.82,14.53
02:06:2017,53624.911,14:53:44.911,-03,13.27,14.51
02:06:2017,53625.411,14:53:45.411,-03,13.27,14.49
02:06:2017,53625.911,14:53:45.911,-03,14.27,14.48
02:06:2017,53626.411,14:53:46.411,-03,14.27,14.47
02:06:2017,53626.911,14:53:46.911,-03,14.68,14.48
02:06:2017,53627.411,14:53:47.411,-03,14.68,14.48
02:06:2017,53627.911,14:53:47.911,-03,15.18,14.49
02:06:2017,53628.411,14:53:48.411,-03,15.18,14.49
02:06:2017,53628.911,14:53:48.911,-03,15.10,14.49
02:06:2017,53629.411,14:53:49.411,-03,15.10,14.49
02:06:2017,53629.911,14:53:49.911,-03,14.69,14.49
02:06:2017,53630.411,14:53:50.411,-03,14.69,14.47
02:06:2017,53630.911,14:53:50.911,-03,15.14,14.46
02:06:2017,53631.411,14:53:51.411,-03,15.14,14.47
02:06:2017,53631.911,14:53:51.911,-03,14.44,14.46
02:06:2017,53632.411,14:53:52.411,-03,14.44,14.45
02:06:2017,53632.911,14:53:52.911,-03,13.71,14.42
02:06:2017,53633.411,14:53:53.411,-03,13.71,14.39
02:06:2017,53633.911,14:53:53.911,-03,13.20,14.35
02:06:2017,53634.411,14:53:54.411,-03,13.20,14.31
02:06:2017,53634.911,14:53:54.911,-03,13.61,14.27
02:06:2017,53635.411,14:53:55.411,-03,13.61,14.25
02:06:2017,53635.911,14:53:55.911,-03,13.41,14.23
02:06:2017,53636.411,14:53:56.411,-03,13.41,14.20
02:06:2017,53636.911,14:53:56.911,-03,14.99,14.19
02:06:2017,53637.410,14:53:57.410,-03,14.99,14.18
02:06:2017,53637.910,14:53:57.910,-03,15.49,14.17
02:06:2017,53638.410,14:53:58.410,-03,15.49,14.17
02:06:2017,53638.910,14:53:58.910,-03,15.72,14.17
02:06:2017,53639.410,14:53:59.410,-03,15.72,14.16
02:06:2017,53639.910,14:53:59.910,-03,15.14,14.15
02:06:2017,53640.410,14:54:00.410,-03,15.14,14.15
02:06:2017,53640.910,14:54:00.910,-03,14.97,14.15
02:06:2017,53641.410,14:54:01.410,-03,14.97,14.16
02:06:2017,53641.910,14:54:01.910,-03,15.68,14.19
02:06:2017,53642.410,14:54:02.410,-03,15.68,14.22
02:06:2017,53642.910,14:54:02.910,-03,15.62,14.26
02:06:2017,53643.410,14:54:03.410,-03,15.62,14.27
02:06:2017,53643.910,14:54:03.910,-03,14.36,14.27
02:06:2017,53644.410,14:54:04.410,-03,14.36,14.26
02:06:2017,53644.910,14:54:04.910,-03,14.36,14.26
02:06:2017,53645.410,14:54:05.410,-03,14.36,14.27
02:06:2017,53645.910,14:54:05.910,-03,14.96,14.28
02:06:2017,53646.410,14:54:06.410,-03,14.96,14.30
02:06:2017,53646.910,14:54:06.910,-03,14.72,14.32
02:06:2017,53647.410,14:54:07.410,-03,14.72,14.31
02:06:2017,53647.910,14:54:07.910,-03,14.47,14.31
02:06:2017,53648.410,14:54:08.410,-03,14.47,14.31
02:06:2017,53648.910,14:54:08.910,-03,14.14,14.31
02:06:2017,53649.410,14:54:09.410,-03,14.14,14.30
02:06:2017,53649.910,14:54:09.910,-03,12.69,14.28
02:06:2017,53650.410,14:54:10.410,-03,12.69,14.27
02:06:2017,53650.910,14:54:10.910,-03,12.71,14.27
02:06:2017,53651.410,14:54:11.410,-03,12.71,14.27
02:06:2017,53651.910,14:54:11.910,-03,13.48,14.27
02:06:2017,53652.410,14:54:12.410,-03,13.48,14.29
02:06:2017,53652.910,14:54:12.910,-03,13.97,14.31
02:06:2017,53653.410,14:54:13.410,-03,13.97,14.34
02:06:2017,53653.910,14:54:13.910,-03,12.81,14.34
02:06:2017,53654.410,14:54:14.410,-03,12.81,14.34
02:06:2017,53654.909,14:54:14.909,-03,13.97,14.36
02:06:2017,53655.409,14:54:15.409,-03,13.97,14.37
02:06:2017,53655.909,14:54:15.909,-03,13.26,14.37
02:06:2017,53656.409,14:54:16.409,-03,13.26,14.35
02:06:2017,53656.909,14:54:16.909,-03,11.70,14.31
02:06:2017,53657.409,14:54:17.409,-03,11.70,14.26
02:06:2017,53657.909,14:54:17.909,-03,12.90,14.23
02:06:2017,53658.409,14:54:18.409,-03,12.90,14.20
02:06:2017,53658.909,14:54:18.909,-03,13.24,14.17
02:06:2017,53659.409,14:54:19.409,-03,13.24,14.13
02:06:2017,53659.909,14:54:19.909,-03,13.19,14.10
02:06:2017,53660.409,14:54:20.409,-03,13.19,14.08
02:06:2017,53660.909,14:54:20.909,-03,14.34,14.07
02:06:2017,53661.409,14:54:21.409,-03,14.34,14.06
02:06:2017,53661.909,14:54:21.909,-03,14.41,14.05
02:06:2017,53662.409,14:54:22.409,-03,14.41,14.05
02:06:2017,53662.909,14:54:22.909,-03,14.50,14.05
02:06:2017,53663.409,14:54:23.409,-03,14.50,14.06
02:06:2017,53663.909,14:54:23.909,-03,13.57,14.06
02:06:2017,53664.409,14:54:24.409,-03,13.57,14.06
02:06:2017,53664.909,14:54:24.909,-03,13.83,14.07
02:06:2017,53665.409,14:54:25.409,-03,13.83,14.08
02:06:2017,53665.909,14:54:25.909,-03,14.09,14.09
02:06:2017,53666.409,14:54:26.409,-03,14.09,14.10
02:06:2017,53666.909,14:54:26.909,-03,14.30,14.11
02:06:2017,53667.409,14:54:27.409,-03,14.30,14.10
02:06:2017,53667.909,14:54:27.909,-03,14.76,14.10
02:06:2017,53668.409,14:54:28.409,-03,14.76,14.09
02:06:2017,53668.909,14:54:28.909,-03,14.63,14.07
02:06:2017,53669.409,14:54:29.409,-03,14.63,14.05
02:06:2017,53669.909,14:54:29.909,-03,13.50,14.02
02:06:2017,53670.409,14:54:30.409,-03,13.50,13.99
02:06:2017,53670.909,14:54:30.909,-03,12.85,13.95
02:06:2017,53671.409,14:54:31.409,-03,12.85,13.92
02:06:2017,53671.908,14:54:31.908,-03,12.05,13.87
02:06:2017,53672.408,14:54:32.408,-03,12.05,13.81
02:06:2017,53672.908,14:54:32.908,-03,14.58,13.79
02:06:2017,53673.408,14:54:33.408,-03,14.58,13.78
02:06:2017,53673.908,14:54:33.908,-03,14.23,13.75
02:06:2017,53674.408,14:54:34.408,-03,14.23,13.75
02:06:2017,53674.908,14:54:34.908,-03,14.84,13.76
02:06:2017,53675.408,14:54:35.408,-03,14.84,13.77
02:06:2017,53675.908,14:54:35.908,-03,14.25,13.76
02:06:2017,53676.408,14:54:36.408,-03,14.25,13.75
02:06:2017,53676.908,14:54:36.908,-03,14.43,13.74
02:06:2017,53677.408,14:54:37.408,-03,14.43,13.74
02:06:2017,53677.908,14:54:37.908,-03,13.23,13.71
02:06:2017,53678.408,14:54:38.408,-03,13.23,13.69
