Date,Secs,LocalTime,Zone,Instant,Average
02:06:2017,54294.372,15:04:54.372,-03,18.57,13.85
02:06:2017,54294.872,15:04:54.872,-03,17.51,13.96
02:06:2017,54295.372,15:04:55.372,-03,17.51,14.04
02:06:2017,54295.872,15:04:55.872,-03,16.97,14.11
02:06:2017,54296.372,15:04:56.372,-03,16.97,14.20
02:06:2017,54296.872,15:04:56.872,-03,17.25,14.29
02:06:2017,54297.372,15:04:57.372,-03,17.25,14.37
02:06:2017,54297.872,15:04:57.872,-03,16.90,14.45
02:06:2017,54298.372,15:04:58.372,-03,16.90,14.56
02:06:2017,54298.872,15:04:58.872,-03,17.78,14.68
02:06:2017,54299.372,15:04:59.372,-03,17.78,14.73
02:06:2017,54299.872,15:04:59.872,-03,16.73,14.77
02:06:2017,54300.372,15:05:00.372,-03,16.73,14.82
02:06:2017,54300.872,15:05:00.872,-03,15.89,14.86
02:06:2017,54301.372,15:05:01.372,-03,15.89,14.88
02:06:2017,54301.872,15:05:01.872,-03,17.03,14.92
02:06:2017,54302.372,15:05:02.372,-03,17.03,14.98
02:06:2017,54302.872,15:05:02.872,-03,13.97,14.99
02:06:2017,54303.372,15:05:03.372,-03,13.97,14.98
02:06:2017,54303.872,15:05:03.872,-03,16.19,15.02
02:06:2017,54304.372,15:05:04.372,-03,16.19,15.04
02:06:2017,54304.872,15:05:04.872,-03,13.67,15.02
02:06:2017,54305.372,15:05:05.372,-03,13.67,15.05
02:06:2017,54305.872,15:05:05.872,-03,15.75,15.11
02:06:2017,54306.371,15:05:06.371,-03,15.75,15.17
02:06:2017,54306.871,15:05:06.871,-03,12.93,15.17
02:06:2017,54307.371,15:05:07.371,-03,12.93,15.18
02:06:2017,54307.871,15:05:07.871,-03,14.91,15.21
02:06:2017,54308.372,15:05:08.372,-03,14.91,15.26
02:06:2017,54308.871,15:05:08.871,-03,12.84,15.27
02:06:2017,54309.371,15:05:09.371,-03,12.84,15.28
02:06:2017,54309.871,15:05:09.871,-03,15.91,15.34
02:06:2017,54310.372,15:05:10.372,-03,15.91,15.40
02:06:2017,54310.871,15:05:10.871,-03,13.19,15.41
02:06:2017,54311.371,15:05:11.371,-03,13.19,15.41
02:06:2017,54311.871,15:05:11.871,-03,15.01,15.44
02:06:2017,54312.371,15:05:12.371,-03,15.01,15.50
02:06:2017,54312.871,15:05:12.871,-03,13.48,15.52
02:06:2017,54313.371,15:05:13.371,-03,13.48,15.54
02:06:2017,54313.871,15:05:13.871,-03,14.41,15.58
02:06:2017,54314.371,15:05:14.371,-03,14.41,15.64
02:06:2017,54314.871,15:05:14.871,-03,13.15,15.68
02:06:2017,54315.371,15:05:15.371,-03,13.15,15.67
02:06:2017,54315.871,15:05:15.871,-03,14.75,15.68
02:06:2017,54316.371,15:05:16.371,-03,14.75,15.69
02:06:2017,54316.871,15:05:16.871,-03,12.91,15.68
02:06:2017,54317.371,15:05:17.371,-03,12.91,15.58
02:06:2017,54317.871,15:05:17.871,-03,13.65,15.49
02:06:2017,54318.371,15:05:18.371,-03,13.65,15.44
02:06:2017,54318.871,15:05:18.871,-03,14.51,15.41
02:06:2017,54319.371,15:05:19.371,-03,14.51,15.39
02:06:2017,54319.871,15:05:19.871,-03,15.17,15.38
02:06:2017,54320.371,15:05:20.371,-03,15.17,15.36
02:06:2017,54320.871,15:05:20.871,-03,14.64,15.33
02:06:2017,54321.371,15:05:21.371,-03,14.64,15.30
02:06:2017,54321.871,15:05:21.871,-03,13.85,15.26
02:06:2017,54322.371,15:05:22.371,-03,13.85,15.23
02:06:2017,54322.871,15:05:22.871,-03,14.44,15.21
02:06:2017,54323.371,15:05:23.371,-03,14.44,15.16
02:06:2017,54323.870,15:05:23.870,-03,13.25,15.10
02:06:2017,54324.370,15:05:24.370,-03,13.25,15.01
02:06:2017,54324.870,15:05:24.870,-03,16.69,14.98
02:06:2017,54325.370,15:05:25.370,-03,16.69,14.97
02:06:2017,54325.870,15:05:25.870,-03,14.73,14.92
02:06:2017,54326.370,15:05:26.370,-03,14.73,14.89
02:06:2017,54326.870,15:05:26.870,-03,16.46,14.88
02:06:2017,54327.370,15:05:27.370,-03,16.46,14.87
02:06:2017,54327.870,15:05:27.870,-03,16.17,14.85
02:06:2017,54328.370,15:05:28.370,-03,16.17,14.84
02:06:2017,54328.870,15:05:28.870,-03,15.94,14.82
02:06:2017,54329.370,15:05:29.370,-03,15.94,14.79
02:06:2017,54329.870,15:05:29.870,-03,15.55,14.75
02:06:2017,54330.370,15:05:30.370,-03,15.55,14.73
02:06:2017,54330.870,15:05:30.870,-03,15.20,14.71
02:06:2017,54331.370,15:05:31.370,-03,15.20,14.70
02:06:2017,54331.870,15:05:31.870,-03,13.90,14.67
02:06:2017,54332.370,15:05:32.370,-03,13.90,14.61
02:06:2017,54332.870,15:05:32.870,-03,13.59,14.56
02:06:2017,54333.370,15:05:33.370,-03,13.59,14.55
02:06:2017,54333.870,15:05:33.870,-03,13.27,14.54
02:06:2017,54334.370,15:05:34.370,-03,13.27,14.49
02:06:2017,54334.870,15:05:34.870,-03,14.40,14.46
02:06:2017,54335.370,15:05:35.370,-03,14.40,14.47
02:06:2017,54335.870,15:05:35.870,-03,14.06,14.48
02:06:2017,54336.370,15:05:36.370,-03,14.06,14.45
02:06:2017,54336.870,15:05:36.870,-03,14.35,14.43
02:06:2017,54337.370,15:05:37.370,-03,14.35,14.45
02:06:2017,54337.870,15:05:37.870,-03,13.54,14.46
02:06:2017,54338.370,15:05:38.370,-03,13.54,14.44
02:06:2017,54338.870,15:05:38.870,-03,15.16,14.45
02:06:2017,54339.370,15:05:39.370,-03,15.16,14.48
02:06:2017,54339.870,15:05:39.870,-03,13.59,14.50
02:06:2017,54340.370,15:05:40.370,-03,13.59,14.46
02:06:2017,54340.869,15:05:40.869,-03,14.77,14.44
02:06:2017,54341.369,15:05:41.369,-03,14.77,14.47
02:06:2017,54341.869,15:05:41.869,-03,13.93,14.48
02:06:2017,54342.370,15:05:42.370,-03,13.93,14.46
02:06:2017,54342.869,15:05:42.869,-03,14.75,14.46
02:06:2017,54343.369,15:05:43.369,-03,14.75,14.48
02:06:2017,54343.869,15:05:43.869,-03,15.88,14.52
02:06:2017,54344.369,15:05:44.369,-03,15.88,14.54
02:06:2017,54344.869,15:05:44.869,-03,15.07,14.55
02:06:2017,54345.369,15:05:45.369,-03,15.07,14.58
02:06:2017,54345.869,15:05:45.869,-03,13.97,14.60
02:06:2017,54346.369,15:05:46.369,-03,13.97,14.58
02:06:2017,54346.869,15:05:46.869,-03,12.79,14.55
02:06:2017,54347.369,15:05:47.369,-03,12.79,14.55
02:06:2017,54347.869,15:05:47.869,-03,12.49,14.54
02:06:2017,54348.369,15:05:48.369,-03,12.49,14.52
02:06:2017,54348.869,15:05:48.869,-03,11.55,14.49
02:06:2017,54349.369,15:05:49.369,-03,11.55,14.44
02:06:2017,54349.869,15:05:49.869,-03,12.28,14.40
02:06:2017,54350.369,15:05:50.369,-03,12.28,14.36
02:06:2017,54350.869,15:05:50.869,-03,12.33,14.31
02:06:2017,54351.369,15:05:51.369,-03,12.33,14.27
02:06:2017,54351.869,15:05:51.869,-03,13.25,14.25
02:06:2017,54352.369,15:05:52.369,-03,13.25,14.24
02:06:2017,54352.869,15:05:52.869,-03,13.19,14.23
02:06:2017,54353.369,15:05:53.369,-03,13.19,14.21
02:06:2017,54353.869,15:05:53.869,-03,12.43,14.17
02:06:2017,54354.369,15:05:54.369,-03,12.43,14.16
02:06:2017,54354.869,15:05:54.869,-03,12.80,14.15
02:06:2017,54355.369,15:05:55.369,-03,12.80,14.09
02:06:2017,54355.869,15:05:55.869,-03,10.67,13.99
02:06:2017,54356.369,15:05:56.369,-03,10.67,13.92
02:06:2017,54356.869,15:05:56.869,-03,13.36,13.90
02:06:2017,54357.369,15:05:57.369,-03,13.36,13.85
02:06:2017,54357.868,15:05:57.868,-03,12.25,13.78
02:06:2017,54358.368,15:05:58.368,-03,12.25,13.72
02:06:2017,54358.868,15:05:58.868,-03,12.86,13.66
02:06:2017,54359.368,15:05:59.368,-03,12.86,13.61
02:06:2017,54359.868,15:05:59.868,-03,12.06,13.55
02:06:2017,54360.368,15:06:00.368,-03,12.06,13.49
02:06:2017,54360.868,15:06:00.868,-03,11.12,13.42
02:06:2017,54361.368,15:06:01.368,-03,11.12,13.35
02:06:2017,54361.868,15:06:01.868,-03,11.62,13.29
02:06:2017,54362.368,15:06:02.368,-03,11.62,13.26
02:06:2017,54362.868,15:06:02.868,-03,11.45,13.22
02:06:2017,54363.368,15:06:03.368,-03,11.45,13.18
02:06:2017,54363.868,15:06:03.868,-03,12.72,13.17
02:06:2017,54364.368,15:06:04.368,-03,12.72,13.16
02:06:2017,54364.868,15:06:04.868,-03,12.15,13.14
02:06:2017,54365.368,15:06:05.368,-03,12.15,13.10
02:06:2017,54365.868,15:06:05.868,-03,12.55,13.07
02:06:2017,54366.368,15:06:06.368,-03,12.55,13.05
02:06:2017,54366.868,15:06:06.868,-03,12.57,13.02
02:06:2017,54367.368,15:06:07.368,-03,12.57,12.99
02:06:2017,54367.868,15:06:07.868,-03,12.78,12.97
02:06:2017,54368.368,15:06:08.368,-03,12.78,12.96
02:06:2017,54368.868,15:06:08.868,-03,12.93,12.95
02:06:2017,54369.368,15:06:09.368,-03,12.93,12.91
02:06:2017,54369.868,15:06:09.868,-03,12.35,12.86
02:06:2017,54370.368,15:06:10.368,-03,12.35,12.84
02:06:2017,54370.868,15:06:10.868,-03,12.44,12.82
02:06:2017,54371.368,15:06:11.368,-03,12.44,12.79
02:06:2017,54371.868,15:06:11.868,-03,11.80,12.74
02:06:2017,54372.368,15:06:12.368,-03,11.80,12.70
02:06:2017,54372.868,15:06:12.868,-03,12.56,12.68
02:06:2017,54373.368,15:06:13.368,-03,12.56,12.64
02:06:2017,54373.868,15:06:13.868,-03,11.42,12.59
02:06:2017,54374.368,15:06:14.368,-03,11.42,12.52
02:06:2017,54374.867,15:06:14.867,-03,11.45,12.44
02:06:2017,54375.367,15:06:15.367,-03,11.45,12.38
02:06:2017,54375.867,15:06:15.867,-03,10.28,12.31
02:06:2017,54376.367,15:06:16.367,-03,10.28,12.25
02:06:2017,54376.867,15:06:16.867,-03,11.88,12.21
02:06:2017,54377.367,15:06:17.367,-03,11.88,12.20
02:06:2017,54377.867,15:06:17.867,-03,12.38,12.19
02:06:2017,54378.367,15:06:18.367,-03,12.38,12.19
02:06:2017,54378.867,15:06:18.867,-03,13.65,12.21
02:06:2017,54379.367,15:06:19.367,-03,13.65,12.24
02:06:2017,54379.867,15:06:19.867,-03,14.55,12.29
02:06:2017,54380.367,15:06:20.367,-03,14.55,12.33
02:06:2017,54380.867,15:06:20.867,-03,14.30,12.36
02:06:2017,54381.367,15:06:21.367,-03,14.30,12.39
02:06:2017,54381.867,15:06:21.867,-03,15.27,12.44
02:06:2017,54382.367,15:06:22.367,-03,15.27,12.47
02:06:2017,54382.867,15:06:22.867,-03,13.80,12.48
02:06:2017,54383.367,15:06:23.367,-03,13.80,12.49
02:06:2017,54383.867,15:06:23.867,-03,14.99,12.52
02:06:2017,54384.367,15:06:24.367,-03,14.99,12.56
02:06:2017,54384.867,15:06:24.867,-03,13.02,12.57
02:06:2017,54385.367,15:06:25.367,-03,13.02,12.58
02:06:2017,54385.867,15:06:25.867,-03,14.95,12.61
02:06:2017,54386.367,15:06:26.367,-03,14.95,12.68
02:06:2017,54386.867,15:06:26.867,-03,14.13,12.74
02:06:2017,54387.367,15:06:27.367,-03,14.13,12.75
02:06:2017,54387.867,15:06:27.867,-03,14.95,12.78
02:06:2017,54388.367,15:06:28.367,-03,14.95,12.82
02:06:2017,54388.867,15:06:28.867,-03,13.81,12.85
02:06:2017,54389.367,15:06:29.367,-03,13.81,12.86
02:06:2017,54389.867,15:06:29.867,-03,15.71,12.91
02:06:2017,54390.367,15:06:30.367,-03,15.71,12.97
02:06:2017,54390.867,15:06:30.867,-03,15.46,13.03
02:06:2017,54391.367,15:06:31.367,-03,15.46,13.10
02:06:2017,54391.867,15:06:31.867,-03,14.87,13.16
02:06:2017,54392.366,15:06:32.366,-03,14.87,13.21
02:06:2017,54392.866,15:06:32.866,-03,16.26,13.29
02:06:2017,54393.366,15:06:33.366,-03,16.26,13.37
02:06:2017,54393.866,15:06:33.866,-03,15.03,13.43
02:06:2017,54394.366,15:06:34.366,-03,15.03,13.46
02:06:2017,54394.866,15:06:34.866,-03,15.97,13.52
02:06:2017,54395.366,15:06:35.366,-03,15.97,13.58
02:06:2017,54395.866,15:06:35.866,-03,14.65,13.62
02:06:2017,54396.366,15:06:36.366,-03,14.65,13.65
02:06:2017,54396.866,15:06:36.866,-03,13.58,13.67
02:06:2017,54397.366,15:06:37.366,-03,13.58,13.69
02:06:2017,54397.866,15:06:37.866,-03,14.24,13.72
02:06:2017,54398.366,15:06:38.366,-03,14.24,13.74
02:06:2017,54398.866,15:06:38.866,-03,14.54,13.77
02:06:2017,54399.366,15:06:39.366,-03,14.54,13.79
02:06:2017,54399.866,15:06:39.866,-03,15.72,13.84
02:06:2017,54400.366,15:06:40.366,-03,15.72,13.90
02:06:2017,54400.866,15:06:40.866,-03,14.51,13.93
02:06:2017,54401.366,15:06:41.366,-03,14.51,13.96
02:06:2017,54401.866,15:06:41.866,-03,15.37,14.01
02:06:2017,54402.366,15:06:42.366,-03,15.37,14.07
02:06:2017,54402.866,15:06:42.866,-03,16.16,14.14
02:06:2017,54403.366,15:06:43.366,-03,16.16,14.20
02:06:2017,54403.866,15:06:43.866,-03,17.13,14.28
02:06:2017,54404.366,15:06:44.366,-03,17.13,14.37
02:06:2017,54404.866,15:06:44.866,-03,16.59,14.46
02:06:2017,54405.366,15:06:45.366,-03,16.59,14.54
02:06:2017,54405.866,15:06:45.866,-03,17.96,14.65
02:06:2017,54406.366,15:06:46.366,-03,17.96,14.77
02:06:2017,54406.866,15:06:46.866,-03,16.43,14.87
02:06:2017,54407.366,15:06:47.366,-03,16.43,14.95
02:06:2017,54407.866,15:06:47.866,-03,16.56,15.02
02:06:2017,54408.366,15:06:48.366,-03,16.56,15.09
02:06:2017,54408.866,15:06:48.866,-03,15.69,15.15
02:06:2017,54409.365,15:06:49.365,-03,15.69,15.18
02:06:2017,54409.865,15:06:49.865,-03,14.46,15.19
02:06:2017,54410.365,15:06:50.365,-03,14.46,15.19
02:06:2017,54410.865,15:06:50.865,-03,15.40,15.21
02:06:2017,54411.365,15:06:51.365,-03,15.40,15.22
02:06:2017,54411.865,15:06:51.865,-03,13.68,15.21
02:06:2017,54412.365,15:06:52.365,-03,13.68,15.19
02:06:2017,54412.865,15:06:52.865,-03,17.17,15.22
02:06:2017,54413.365,15:06:53.365,-03,17.17,15.27
02:06:2017,54413.865,15:06:53.865,-03,15.49,15.30
02:06:2017,54414.365,15:06:54.365,-03,15.49,15.31
02:06:2017,54414.865,15:06:54.865,-03,17.50,15.35
02:06:2017,54415.365,15:06:55.365,-03,17.50,15.43
02:06:2017,54415.865,15:06:55.865,-03,15.78,15.47
02:06:2017,54416.365,15:06:56.365,-03,15.78,15.48
02:06:2017,54416.865,15:06:56.865,-03,17.27,15.52
02:06:2017,54417.365,15:06:57.365,-03,17.27,15.57
02:06:2017,54417.865,15:06:57.865,-03,14.88,15.59
02:06:2017,54418.365,15:06:58.365,-03,14.88,15.59
02:06:2017,54418.865,15:06:58.865,-03,14.84,15.58
02:06:2017,54419.365,15:06:59.365,-03,14.84,15.60
02:06:2017,54419.865,15:06:59.865,-03,15.16,15.62
02:06:2017,54420.365,15:07:00.365,-03,15.16,15.61
02:06:2017,54420.865,15:07:00.865,-03,15.72,15.61
02:06:2017,54421.365,15:07:01.365,-03,15.72,15.62
02:06:2017,54421.865,15:07:01.865,-03,14.83,15.61
02:06:2017,54422.365,15:07:02.365,-03,14.83,15.61
02:06:2017,54422.865,15:07:02.865,-03,15.05,15.61
02:06:2017,54423.365,15:07:03.365,-03,15.05,15.59
02:06:2017,54423.865,15:07:03.865,-03,14.68,15.56
02:06:2017,54424.365,15:07:04.365,-03,14.68,15.56
02:06:2017,54424.865,15:07:04.865,-03,15.77,15.57
02:06:2017,54425.365,15:07:05.365,-03,15.77,15.57
02:06:2017,54425.865,15:07:05.865,-03,14.89,15.55
02:06:2017,54426.364,15:07:06.364,-03,14.89,15.55
02:06:2017,54426.864,15:07:06.864,-03,15.89,15.57
02:06:2017,54427.364,15:07:07.364,-03,15.89,15.61
02:06:2017,54427.864,15:07:07.864,-03,15.49,15.64
02:06:2017,54428.364,15:07:08.364,-03,15.49,15.66
02:06:2017,54428.864,15:07:08.864,-03,13.64,15.65
02:06:2017,54429.364,15:07:09.364,-03,13.64,15.64
02:06:2017,54429.864,15:07:09.864,-03,14.40,15.64
02:06:2017,54430.364,15:07:10.364,-03,14.40,15.62
02:06:2017,54430.864,15:07:10.864,-03,13.62,15.58
02:06:2017,54431.364,15:07:11.364,-03,13.62,15.57
02:06:2017,54431.864,15:07:11.864,-03,15.26,15.58
02:06:2017,54432.364,15:07:12.364,-03,15.26,15.58
02:06:2017,54432.864,15:07:12.864,-03,14.60,15.56
02:06:2017,54433.364,15:07:13.364,-03,14.60,15.54
02:06:2017,54433.864,15:07:13.864,-03,14.38,15.51
02:06:2017,54434.364,15:07:14.364,-03,14.38,15.46
02:06:2017,54434.864,15:07:14.864,-03,14.37,15.42
02:06:2017,54435.364,15:07:15.364,-03,14.37,15.38
02:06:2017,54435.864,15:07:15.864,-03,14.96,15.36
02:06:2017,54436.364,15:07:16.364,-03,14.96,15.31
02:06:2017,54436.864,15:07:16.864,-03,13.24,15.23
02:06:2017,54437.364,15:07:17.364,-03,13.24,15.18
02:06:2017,54437.864,15:07:17.864,-03,14.94,15.15
02:06:2017,54438.364,15:07:18.364,-03,14.94,15.13
02:06:2017,54438.864,15:07:18.864,-03,13.96,15.08
02:06:2017,54439.364,15:07:19.364,-03,13.96,15.06
02:06:2017,54439.864,15:07:19.864,-03,15.13,15.05
02:06:2017,54440.364,15:07:20.364,-03,15.13,15.06
02:06:2017,54440.864,15:07:20.864,-03,14.55,15.06
02:06:2017,54441.364,15:07:21.364,-03,14.55,15.04
02:06:2017,54441.864,15:07:21.864,-03,14.45,15.03
02:06:2017,54442.364,15:07:22.364,-03,14.45,15.04
02:06:2017,54442.864,15:07:22.864,-03,14.23,15.05
02:06:2017,54443.364,15:07:23.364,-03,14.23,15.00
02:06:2017,54443.863,15:07:23.863,-03,14.39,14.96
02:06:2017,54444.364,15:07:24.364,-03,14.39,14.94
02:06:2017,54444.863,15:07:24.863,-03,13.79,14.91
02:06:2017,54445.363,15:07:25.363,-03,13.79,14.85
02:06:2017,54445.863,15:07:25.863,-03,15.27,14.81
02:06:2017,54446.363,15:07:26.363,-03,15.27,14.81
02:06:2017,54446.863,15:07:26.863,-03,14.31,14.78
02:06:2017,54447.363,15:07:27.363,-03,14.31,14.73
02:06:2017,54447.863,15:07:27.863,-03,15.08,14.70
02:06:2017,54448.363,15:07:28.363,-03,15.08,14.70
02:06:2017,54448.863,15:07:28.863,-03,15.31,14.71
02:06:2017,54449.363,15:07:29.363,-03,15.31,14.71
02:06:2017,54449.863,15:07:29.863,-03,14.59,14.71
02:06:2017,54450.363,15:07:30.363,-03,14.59,14.70
02:06:2017,54450.863,15:07:30.863,-03,14.62,14.69
02:06:2017,54451.363,15:07:31.363,-03,14.62,14.67
02:06:2017,54451.863,15:07:31.863,-03,14.07,14.65
02:06:2017,54452.363,15:07:32.363,-03,14.07,14.64
02:06:2017,54452.863,15:07:32.863,-03,14.33,14.63
02:06:2017,54453.363,15:07:33.363,-03,14.33,14.62
02:06:2017,54453.863,15:07:33.863,-03,14.00,14.60
02:06:2017,54454.363,15:07:34.363,-03,14.00,14.59
02:06:2017,54454.863,15:07:34.863,-03,13.81,14.57
02:06:2017,54455.363,15:07:35.363,-03,13.81,14.54
02:06:2017,54455.863,15:07:35.863,-03,13.93,14.51
02:06:2017,54456.363,15:07:36.363,-03,13.93,14.49
02:06:2017,54456.863,15:07:36.863,-03,13.36,14.47
02:06:2017,54457.363,15:07:37.363,-03,13.36,14.43
02:06:2017,54457.863,15:07:37.863,-03,14.54,14.41
02:06:2017,54458.363,15:07:38.363,-03,14.54,14.39
02:06:2017,54458.863,15:07:38.863,-03,14.02,14.37
02:06:2017,54459.363,15:07:39.363,-03,14.02,14.37
02:06:2017,54459.863,15:07:39.863,-03,14.52,14.39
02:06:2017,54460.363,15:07:40.363,-03,14.52,14.39
02:06:2017,54460.862,15:07:40.862,-03,14.10,14.38
02:06:2017,54461.362,15:07:41.362,-03,14.10,14.39
02:06:2017,54461.862,15:07:41.862,-03,14.21,14.40
02:06:2017,54462.362,15:07:42.362,-03,14.21,14.38
02:06:2017,54462.862,15:07:42.862,-03,13.79,14.36
02:06:2017,54463.362,15:07:43.362,-03,13.79,14.35
02:06:2017,54463.862,15:07:43.862,-03,13.79,14.33
02:06:2017,54464.362,15:07:44.362,-03,13.92,14.33
02:06:2017,54464.862,15:07:44.862,-03,13.92,14.32
02:06:2017,54465.362,15:07:45.362,-03,13.13,14.30
02:06:2017,54465.862,15:07:45.862,-03,13.13,14.28
02:06:2017,54466.362,15:07:46.362,-03,12.60,14.24
02:06:2017,54466.862,15:07:46.862,-03,12.60,14.20
02:06:2017,54467.362,15:07:47.362,-03,14.05,14.21
02:06:2017,54467.862,15:07:47.862,-03,14.05,14.23
02:06:2017,54468.362,15:07:48.362,-03,14.74,14.22
02:06:2017,54468.862,15:07:48.862,-03,14.74,14.22
02:06:2017,54469.362,15:07:49.362,-03,15.52,14.25
02:06:2017,54469.862,15:07:49.862,-03,15.52,14.27
02:06:2017,54470.362,15:07:50.362,-03,15.53,14.28
02:06:2017,54470.862,15:07:50.862,-03,15.53,14.28
02:06:2017,54471.362,15:07:51.362,-03,14.82,14.29
02:06:2017,54471.862,15:07:51.862,-03,14.82,14.29
02:06:2017,54472.362,15:07:52.362,-03,13.81,14.28
02:06:2017,54472.862,15:07:52.862,-03,13.81,14.27
02:06:2017,54473.362,15:07:53.362,-03,13.75,14.26
02:06:2017,54473.862,15:07:53.862,-03,13.75,14.26
02:06:2017,54474.362,15:07:54.362,-03,13.67,14.24
02:06:2017,54474.862,15:07:54.862,-03,13.67,14.23
02:06:2017,54475.362,15:07:55.362,-03,13.57,14.23
02:06:2017,54475.862,15:07:55.862,-03,13.57,14.23
02:06:2017,54476.362,15:07:56.362,-03,14.42,14.21
02:06:2017,54476.862,15:07:56.862,-03,14.42,14.20
02:06:2017,54477.362,15:07:57.362,-03,14.05,14.19
02:06:2017,54477.861,15:07:57.861,-03,14.05,14.19
02:06:2017,54478.361,15:07:58.361,-03,15.83,14.20
02:06:2017,54478.861,15:07:58.861,-03,15.83,14.21
02:06:2017,54479.361,15:07:59.361,-03,16.37,14.23
02:06:2017,54479.861,15:07:59.861,-03,16.37,14.25
02:06:2017,54480.361,15:08:00.361,-03,16.85,14.29
02:06:2017,54480.861,15:08:00.861,-03,16.85,14.32
02:06:2017,54481.361,15:08:01.361,-03,16.40,14.35
02:06:2017,54481.861,15:08:01.861,-03,16.40,14.38
02:06:2017,54482.361,15:08:02.361,-03,16.24,14.42
02:06:2017,54482.861,15:08:02.861,-03,16.24,14.45
02:06:2017,54483.361,15:08:03.361,-03,14.30,14.45
02:06:2017,54483.861,15:08:03.861,-03,14.30,14.45
02:06:2017,54484.361,15:08:04.361,-03,13.81,14.45
02:06:2017,54484.861,15:08:04.861,-03,13.81,14.44
02:06:2017,54485.361,15:08:05.361,-03,15.79,14.48
02:06:2017,54485.861,15:08:05.861,-03,15.79,14.51
02:06:2017,54486.361,15:08:06.361,-03,15.53,14.54
02:06:2017,54486.861,15:08:06.861,-03,15.53,14.56
02:06:2017,54487.361,15:08:07.361,-03,15.64,14.60
02:06:2017,54487.861,15:08:07.861,-03,15.64,14.64
02:06:2017,54488.361,15:08:08.361,-03,17.12,14.68
02:06:2017,54488.861,15:08:08.861,-03,17.12,14.72
02:06:2017,54489.361,15:08:09.361,-03,16.65,14.76
02:06:2017,54489.861,15:08:09.861,-03,16.65,14.81
02:06:2017,54490.361,15:08:10.361,-03,16.67,14.84
02:06:2017,54490.861,15:08:10.861,-03,16.67,14.88
02:06:2017,54491.361,15:08:11.361,-03,16.39,14.92
02:06:2017,54491.861,15:08:11.861,-03,16.39,14.95
02:06:2017,54492.361,15:08:12.361,-03,16.10,14.98
02:06:2017,54492.861,15:08:12.861,-03,16.10,15.02
02:06:2017,54493.361,15:08:13.361,-03,16.13,15.05
02:06:2017,54493.861,15:08:13.861,-03,16.13,15.09
02:06:2017,54494.361,15:08:14.361,-03,15.76,15.12
02:06:2017,54494.861,15:08:14.861,-03,15.76,15.15
02:06:2017,54495.360,15:08:15.360,-03,15.32,15.18
02:06:2017,54495.860,15:08:15.860,-03,15.32,15.21
02:06:2017,54496.360,15:08:16.360,-03,15.91,15.26
02:06:2017,54496.860,15:08:16.860,-03,15.91,15.31
02:06:2017,54497.360,15:08:17.360,-03,15.32,15.36
02:06:2017,54497.860,15:08:17.860,-03,15.32,15.38
02:06:2017,54498.360,15:08:18.360,-03,15.00,15.39
02:06:2017,54498.860,15:08:18.860,-03,15.00,15.40
02:06:2017,54499.360,15:08:19.360,-03,15.93,15.42
02:06:2017,54499.860,15:08:19.860,-03,15.93,15.42
02:06:2017,54500.360,15:08:20.360,-03,15.35,15.42
02:06:2017,54500.860,15:08:20.860,-03,15.35,15.42
02:06:2017,54501.360,15:08:21.360,-03,14.65,15.40
02:06:2017,54501.860,15:08:21.860,-03,14.65,15.40
02:06:2017,54502.360,15:08:22.360,-03,15.61,15.41
02:06:2017,54502.860,15:08:22.860,-03,15.61,15.44
02:06:2017,54503.360,15:08:23.360,-03,14.71,15.46
02:06:2017,54503.860,15:08:23.860,-03,14.71,15.47
02:06:2017,54504.360,15:08:24.360,-03,15.47,15.50
02:06:2017,54504.860,15:08:24.860,-03,15.47,15.53
02:06:2017,54505.360,15:08:25.360,-03,14.79,15.55
02:06:2017,54505.860,15:08:25.860,-03,14.79,15.57
02:06:2017,54506.360,15:08:26.360,-03,14.39,15.58
02:06:2017,54506.860,15:08:26.860,-03,14.39,15.58
02:06:2017,54507.360,15:08:27.360,-03,15.99,15.61
02:06:2017,54507.860,15:08:27.860,-03,15.99,15.64
02:06:2017,54508.360,15:08:28.360,-03,14.64,15.65
02:06:2017,54508.860,15:08:28.860,-03,14.64,15.63
02:06:2017,54509.360,15:08:29.360,-03,14.97,15.62
02:06:2017,54509.860,15:08:29.860,-03,14.97,15.59
02:06:2017,54510.360,15:08:30.360,-03,14.46,15.56
02:06:2017,54510.860,15:08:30.860,-03,14.46,15.52
02:06:2017,54511.360,15:08:31.360,-03,12.58,15.45
02:06:2017,54511.860,15:08:31.860,-03,12.58,15.39
02:06:2017,54512.359,15:08:32.359,-03,14.28,15.36
02:06:2017,54512.859,15:08:32.859,-03,14.28,15.32
02:06:2017,54513.359,15:08:33.359,-03,12.77,15.27
02:06:2017,54513.859,15:08:33.859,-03,12.77,15.24
02:06:2017,54514.359,15:08:34.359,-03,14.49,15.25
02:06:2017,54514.859,15:08:34.859,-03,14.49,15.26
02:06:2017,54515.359,15:08:35.359,-03,14.30,15.26
02:06:2017,54515.859,15:08:35.859,-03,14.30,15.24
02:06:2017,54516.359,15:08:36.359,-03,14.95,15.23
02:06:2017,54516.859,15:08:36.859,-03,14.95,15.22
02:06:2017,54517.359,15:08:37.359,-03,14.72,15.20
02:06:2017,54517.859,15:08:37.859,-03,14.72,15.19
02:06:2017,54518.359,15:08:38.359,-03,13.78,15.16
02:06:2017,54518.859,15:08:38.859,-03,13.78,15.10
