Date,Secs,LocalTime,Zone,Instant,Average
02:06:2017,56041.270,15:34:01.270,-03,12.98,11.51
02:06:2017,56041.770,15:34:01.770,-03,11.95,11.50
02:06:2017,56042.270,15:34:02.270,-03,11.95,11.46
02:06:2017,56042.770,15:34:02.770,-03,13.32,11.45
02:06:2017,56043.270,15:34:03.270,-03,13.32,11.44
02:06:2017,56043.770,15:34:03.770,-03,13.93,11.45
02:06:2017,56044.270,15:34:04.270,-03,13.93,11.46
02:06:2017,56044.770,15:34:04.770,-03,13.02,11.46
02:06:2017,56045.270,15:34:05.270,-03,13.02,11.46
02:06:2017,56045.770,15:34:05.770,-03,15.27,11.50
02:06:2017,56046.270,15:34:06.270,-03,15.27,11.60
02:06:2017,56046.770,15:34:06.770,-03,12.98,11.65
02:06:2017,56047.270,15:34:07.270,-03,12.98,11.68
02:06:2017,56047.770,15:34:07.770,-03,15.23,11.74
02:06:2017,56048.270,15:34:08.270,-03,15.23,11.76
02:06:2017,56048.770,15:34:08.770,-03,12.68,11.74
02:06:2017,56049.270,15:34:09.270,-03,12.68,11.77
02:06:2017,56049.770,15:34:09.770,-03,13.84,11.83
02:06:2017,56050.270,15:34:10.270,-03,13.84,11.84
02:06:2017,56050.770,15:34:10.770,-03,12.89,11.85
02:06:2017,56051.270,15:34:11.270,-03,12.89,11.86
02:06:2017,56051.770,15:34:11.770,-03,12.33,11.87
02:06:2017,56052.270,15:34:12.270,-03,12.33,11.88
02:06:2017,56052.770,15:34:12.770,-03,13.17,11.91
02:06:2017,56053.270,15:34:13.270,-03,13.17,11.91
02:06:2017,56053.770,15:34:13.770,-03,12.29,11.90
02:06:2017,56054.270,15:34:14.270,-03,12.29,11.91
02:06:2017,56054.769,15:34:14.769,-03,12.19,11.92
02:06:2017,56055.269,15:34:15.269,-03,12.19,11.90
02:06:2017,56055.769,15:34:15.769,-03,12.65,11.89
02:06:2017,56056.269,15:34:16.269,-03,12.65,11.92
02:06:2017,56056.769,15:34:16.769,-03,12.32,11.94
02:06:2017,56057.269,15:34:17.269,-03,12.32,11.95
02:06:2017,56057.769,15:34:17.769,-03,13.24,11.97
02:06:2017,56058.269,15:34:18.269,-03,13.24,12.00
02:06:2017,56058.769,15:34:18.769,-03,11.47,11.99
02:06:2017,56059.269,15:34:19.269,-03,11.47,12.02
02:06:2017,56059.769,15:34:19.769,-03,11.77,12.05
02:06:2017,56060.269,15:34:20.269,-03,11.77,12.06
02:06:2017,56060.769,15:34:20.769,-03,10.05,12.04
02:06:2017,56061.269,15:34:21.269,-03,10.05,12.06
02:06:2017,56061.769,15:34:21.769,-03,9.29,12.07
02:06:2017,56062.269,15:34:22.269,-03,9.29,12.06
02:06:2017,56062.769,15:34:22.769,-03,10.49,12.07
02:06:2017,56063.269,15:34:23.269,-03,10.49,12.08
02:06:2017,56063.769,15:34:23.769,-03,11.61,12.10
02:06:2017,56064.269,15:34:24.269,-03,11.61,12.11
02:06:2017,56064.769,15:34:24.769,-03,11.25,12.12
02:06:2017,56065.269,15:34:25.269,-03,11.25,12.15
02:06:2017,56065.769,15:34:25.769,-03,10.69,12.17
02:06:2017,56066.269,15:34:26.269,-03,10.69,12.18
02:06:2017,56066.769,15:34:26.769,-03,11.24,12.19
02:06:2017,56067.269,15:34:27.269,-03,11.24,12.20
02:06:2017,56067.769,15:34:27.769,-03,10.59,12.20
02:06:2017,56068.269,15:34:28.269,-03,10.59,12.18
02:06:2017,56068.769,15:34:28.769,-03,10.87,12.18
02:06:2017,56069.269,15:34:29.269,-03,10.87,12.18
02:06:2017,56069.769,15:34:29.769,-03,10.38,12.18
02:06:2017,56070.269,15:34:30.269,-03,10.38,12.17
02:06:2017,56070.769,15:34:30.769,-03,12.47,12.20
02:06:2017,56071.269,15:34:31.269,-03,12.47,12.20
02:06:2017,56071.768,15:34:31.768,-03,11.07,12.16
02:06:2017,56072.268,15:34:32.268,-03,11.07,12.15
02:06:2017,56072.768,15:34:32.768,-03,9.64,12.11
02:06:2017,56073.268,15:34:33.268,-03,9.64,12.05
02:06:2017,56073.768,15:34:33.768,-03,11.84,12.03
02:06:2017,56074.268,15:34:34.268,-03,11.84,11.99
02:06:2017,56074.768,15:34:34.768,-03,11.85,11.96
02:06:2017,56075.268,15:34:35.268,-03,11.85,11.94
02:06:2017,56075.768,15:34:35.768,-03,13.29,11.94
02:06:2017,56076.268,15:34:36.268,-03,13.29,11.91
02:06:2017,56076.768,15:34:36.768,-03,11.31,11.85
02:06:2017,56077.268,15:34:37.268,-03,11.31,11.82
02:06:2017,56077.768,15:34:37.768,-03,11.11,11.79
02:06:2017,56078.268,15:34:38.268,-03,11.11,11.72
02:06:2017,56078.768,15:34:38.768,-03,12.03,11.67
02:06:2017,56079.268,15:34:39.268,-03,12.03,11.66
02:06:2017,56079.768,15:34:39.768,-03,8.98,11.60
02:06:2017,56080.268,15:34:40.268,-03,8.98,11.52
02:06:2017,56080.768,15:34:40.768,-03,12.71,11.50
02:06:2017,56081.268,15:34:41.268,-03,12.71,11.50
02:06:2017,56081.768,15:34:41.768,-03,10.16,11.45
02:06:2017,56082.268,15:34:42.268,-03,10.16,11.42
02:06:2017,56082.768,15:34:42.768,-03,12.70,11.42
02:06:2017,56083.268,15:34:43.268,-03,12.70,11.41
02:06:2017,56083.768,15:34:43.768,-03,11.70,11.39
02:06:2017,56084.268,15:34:44.268,-03,11.70,11.38
02:06:2017,56084.768,15:34:44.768,-03,11.62,11.37
02:06:2017,56085.268,15:34:45.268,-03,11.62,11.36
02:06:2017,56085.768,15:34:45.768,-03,11.75,11.35
02:06:2017,56086.268,15:34:46.268,-03,11.75,11.34
02:06:2017,56086.768,15:34:46.768,-03,10.01,11.29
02:06:2017,56087.268,15:34:47.268,-03,10.01,11.26
02:06:2017,56087.768,15:34:47.768,-03,11.68,11.25
02:06:2017,56088.268,15:34:48.268,-03,11.68,11.22
02:06:2017,56088.767,15:34:48.767,-03,10.79,11.18
02:06:2017,56089.267,15:34:49.267,-03,10.79,11.17
02:06:2017,56089.767,15:34:49.767,-03,10.67,11.16
02:06:2017,56090.267,15:34:50.267,-03,10.67,11.14
02:06:2017,56090.767,15:34:50.767,-03,10.94,11.12
02:06:2017,56091.267,15:34:51.267,-03,10.94,11.14
02:06:2017,56091.767,15:34:51.767,-03,12.10,11.17
02:06:2017,56092.267,15:34:52.267,-03,12.10,11.22
02:06:2017,56092.767,15:34:52.767,-03,9.64,11.22
02:06:2017,56093.267,15:34:53.267,-03,9.64,11.21
02:06:2017,56093.767,15:34:53.767,-03,10.29,11.21
02:06:2017,56094.267,15:34:54.267,-03,10.29,11.19
02:06:2017,56094.767,15:34:54.767,-03,11.12,11.18
02:06:2017,56095.267,15:34:55.267,-03,11.12,11.18
02:06:2017,56095.767,15:34:55.767,-03,11.78,11.18
02:06:2017,56096.267,15:34:56.267,-03,11.78,11.20
02:06:2017,56096.767,15:34:56.767,-03,13.78,11.25
02:06:2017,56097.267,15:34:57.267,-03,13.78,11.30
02:06:2017,56097.767,15:34:57.767,-03,13.09,11.33
02:06:2017,56098.267,15:34:58.267,-03,13.09,11.37
02:06:2017,56098.767,15:34:58.767,-03,13.76,11.42
02:06:2017,56099.267,15:34:59.267,-03,13.76,11.47
02:06:2017,56099.767,15:34:59.767,-03,12.04,11.48
02:06:2017,56100.267,15:35:00.267,-03,12.04,11.51
02:06:2017,56100.767,15:35:00.767,-03,13.61,11.57
02:06:2017,56101.267,15:35:01.267,-03,13.61,11.58
02:06:2017,56101.767,15:35:01.767,-03,9.99,11.54
02:06:2017,56102.267,15:35:02.267,-03,9.99,11.53
02:06:2017,56102.767,15:35:02.767,-03,13.95,11.57
02:06:2017,56103.267,15:35:03.267,-03,13.95,11.64
02:06:2017,56103.767,15:35:03.767,-03,13.51,11.71
02:06:2017,56104.267,15:35:04.267,-03,13.51,11.73
02:06:2017,56104.767,15:35:04.767,-03,14.03,11.77
02:06:2017,56105.267,15:35:05.267,-03,14.03,11.81
02:06:2017,56105.766,15:35:05.766,-03,14.65,11.85
02:06:2017,56106.266,15:35:06.266,-03,14.65,11.87
02:06:2017,56106.766,15:35:06.766,-03,13.43,11.88
02:06:2017,56107.266,15:35:07.266,-03,13.43,11.91
02:06:2017,56107.766,15:35:07.766,-03,13.85,11.95
02:06:2017,56108.266,15:35:08.266,-03,13.85,12.00
02:06:2017,56108.766,15:35:08.766,-03,14.14,12.05
02:06:2017,56109.266,15:35:09.266,-03,14.14,12.08
02:06:2017,56109.766,15:35:09.766,-03,15.31,12.14
02:06:2017,56110.266,15:35:10.266,-03,15.31,12.24
02:06:2017,56110.766,15:35:10.766,-03,15.00,12.34
02:06:2017,56111.266,15:35:11.266,-03,15.00,12.38
02:06:2017,56111.766,15:35:11.766,-03,13.40,12.39
02:06:2017,56112.266,15:35:12.266,-03,13.40,12.44
02:06:2017,56112.766,15:35:12.766,-03,14.76,12.52
02:06:2017,56113.266,15:35:13.266,-03,14.76,12.55
02:06:2017,56113.766,15:35:13.766,-03,12.19,12.54
02:06:2017,56114.266,15:35:14.266,-03,12.19,12.55
02:06:2017,56114.766,15:35:14.766,-03,15.79,12.62
02:06:2017,56115.266,15:35:15.266,-03,15.79,12.68
02:06:2017,56115.766,15:35:15.766,-03,11.58,12.68
02:06:2017,56116.266,15:35:16.266,-03,11.58,12.68
02:06:2017,56116.766,15:35:16.766,-03,15.32,12.74
02:06:2017,56117.266,15:35:17.266,-03,15.32,12.83
02:06:2017,56117.766,15:35:17.766,-03,11.01,12.84
02:06:2017,56118.266,15:35:18.266,-03,11.01,12.83
02:06:2017,56118.766,15:35:18.766,-03,15.36,12.89
02:06:2017,56119.266,15:35:19.266,-03,15.36,12.97
02:06:2017,56119.766,15:35:19.766,-03,11.11,12.97
02:06:2017,56120.266,15:35:20.266,-03,11.11,12.98
02:06:2017,56120.766,15:35:20.766,-03,15.52,13.06
02:06:2017,56121.266,15:35:21.266,-03,15.52,13.13
02:06:2017,56121.766,15:35:21.766,-03,13.86,13.18
02:06:2017,56122.266,15:35:22.266,-03,13.86,13.21
02:06:2017,56122.766,15:35:22.766,-03,13.56,13.23
02:06:2017,56123.265,15:35:23.265,-03,13.56,13.30
02:06:2017,56123.765,15:35:23.765,-03,14.06,13.37
02:06:2017,56124.265,15:35:24.265,-03,14.06,13.43
02:06:2017,56124.765,15:35:24.765,-03,13.74,13.49
02:06:2017,56125.265,15:35:25.265,-03,13.74,13.53
02:06:2017,56125.765,15:35:25.765,-03,14.71,13.59
02:06:2017,56126.265,15:35:26.265,-03,14.71,13.64
02:06:2017,56126.765,15:35:26.765,-03,13.32,13.66
02:06:2017,56127.265,15:35:27.265,-03,13.32,13.66
02:06:2017,56127.765,15:35:27.765,-03,13.94,13.66
02:06:2017,56128.265,15:35:28.265,-03,13.94,13.67
02:06:2017,56128.765,15:35:28.765,-03,11.76,13.65
02:06:2017,56129.265,15:35:29.265,-03,11.76,13.62
02:06:2017,56129.765,15:35:29.765,-03,11.67,13.58
02:06:2017,56130.265,15:35:30.265,-03,11.67,13.58
02:06:2017,56130.765,15:35:30.765,-03,11.97,13.58
02:06:2017,56131.265,15:35:31.265,-03,11.97,13.55
02:06:2017,56131.765,15:35:31.765,-03,9.93,13.49
02:06:2017,56132.265,15:35:32.265,-03,9.93,13.49
02:06:2017,56132.765,15:35:32.765,-03,11.46,13.51
02:06:2017,56133.265,15:35:33.265,-03,11.46,13.47
02:06:2017,56133.765,15:35:33.765,-03,10.29,13.41
02:06:2017,56134.265,15:35:34.265,-03,10.29,13.36
02:06:2017,56134.765,15:35:34.765,-03,11.04,13.32
02:06:2017,56135.265,15:35:35.265,-03,11.04,13.27
02:06:2017,56135.765,15:35:35.765,-03,11.58,13.23
02:06:2017,56136.265,15:35:36.265,-03,11.58,13.18
02:06:2017,56136.765,15:35:36.765,-03,10.19,13.11
02:06:2017,56137.265,15:35:37.265,-03,10.19,13.05
02:06:2017,56137.765,15:35:37.765,-03,11.54,13.02
02:06:2017,56138.265,15:35:38.265,-03,11.54,12.99
02:06:2017,56138.765,15:35:38.765,-03,11.50,12.95
02:06:2017,56139.265,15:35:39.265,-03,11.50,12.90
02:06:2017,56139.765,15:35:39.765,-03,12.26,12.87
02:06:2017,56140.264,15:35:40.264,-03,12.26,12.82
02:06:2017,56140.765,15:35:40.765,-03,11.20,12.76
02:06:2017,56141.264,15:35:41.264,-03,11.20,12.69
02:06:2017,56141.764,15:35:41.764,-03,12.33,12.65
02:06:2017,56142.264,15:35:42.264,-03,12.33,12.63
02:06:2017,56142.764,15:35:42.764,-03,11.33,12.60
02:06:2017,56143.264,15:35:43.264,-03,11.33,12.54
02:06:2017,56143.764,15:35:43.764,-03,12.63,12.51
02:06:2017,56144.264,15:35:44.264,-03,12.63,12.51
02:06:2017,56144.764,15:35:44.764,-03,11.43,12.50
02:06:2017,56145.264,15:35:45.264,-03,11.43,12.43
02:06:2017,56145.764,15:35:45.764,-03,13.13,12.39
02:06:2017,56146.264,15:35:46.264,-03,13.13,12.41
02:06:2017,56146.764,15:35:46.764,-03,9.85,12.38
02:06:2017,56147.264,15:35:47.264,-03,9.85,12.29
02:06:2017,56147.764,15:35:47.764,-03,13.02,12.26
02:06:2017,56148.264,15:35:48.264,-03,13.02,12.29
02:06:2017,56148.764,15:35:48.764,-03,10.09,12.27
02:06:2017,56149.264,15:35:49.264,-03,10.09,12.19
02:06:2017,56149.764,15:35:49.764,-03,12.41,12.14
02:06:2017,56150.264,15:35:50.264,-03,12.41,12.16
02:06:2017,56150.764,15:35:50.764,-03,9.05,12.13
02:06:2017,56151.264,15:35:51.264,-03,9.05,12.02
02:06:2017,56151.764,15:35:51.764,-03,11.60,11.96
02:06:2017,56152.264,15:35:52.264,-03,11.60,11.92
02:06:2017,56152.764,15:35:52.764,-03,9.46,11.85
02:06:2017,56153.264,15:35:53.264,-03,9.46,11.78
02:06:2017,56153.764,15:35:53.764,-03,10.64,11.73
02:06:2017,56154.264,15:35:54.264,-03,10.64,11.68
02:06:2017,56154.764,15:35:54.764,-03,9.23,11.60
02:06:2017,56155.264,15:35:55.264,-03,9.23,11.52
02:06:2017,56155.764,15:35:55.764,-03,10.62,11.47
02:06:2017,56156.264,15:35:56.264,-03,10.62,11.40
02:06:2017,56156.764,15:35:56.764,-03,11.41,11.35
02:06:2017,56157.263,15:35:57.263,-03,11.41,11.32
02:06:2017,56157.763,15:35:57.763,-03,10.97,11.28
02:06:2017,56158.263,15:35:58.263,-03,10.97,11.23
02:06:2017,56158.763,15:35:58.763,-03,13.54,11.23
02:06:2017,56159.263,15:35:59.263,-03,13.54,11.25
02:06:2017,56159.763,15:35:59.763,-03,10.99,11.24
02:06:2017,56160.263,15:36:00.263,-03,10.99,11.23
02:06:2017,56160.763,15:36:00.763,-03,13.16,11.26
02:06:2017,56161.263,15:36:01.263,-03,13.16,11.28
02:06:2017,56161.763,15:36:01.763,-03,11.67,11.27
02:06:2017,56162.263,15:36:02.263,-03,11.67,11.30
02:06:2017,56162.763,15:36:02.763,-03,13.00,11.35
02:06:2017,56163.263,15:36:03.263,-03,13.00,11.37
02:06:2017,56163.763,15:36:03.763,-03,13.07,11.40
02:06:2017,56164.263,15:36:04.263,-03,13.07,11.45
02:06:2017,56164.763,15:36:04.763,-03,12.36,11.48
02:06:2017,56165.263,15:36:05.263,-03,12.36,11.50
02:06:2017,56165.763,15:36:05.763,-03,13.24,11.54
02:06:2017,56166.263,15:36:06.263,-03,13.24,11.57
02:06:2017,56166.763,15:36:06.763,-03,12.85,11.59
02:06:2017,56167.263,15:36:07.263,-03,12.85,11.63
02:06:2017,56167.763,15:36:07.763,-03,13.39,11.68
02:06:2017,56168.263,15:36:08.263,-03,13.39,11.71
02:06:2017,56168.763,15:36:08.763,-03,13.22,11.74
02:06:2017,56169.263,15:36:09.263,-03,13.22,11.77
02:06:2017,56169.763,15:36:09.763,-03,11.50,11.77
02:06:2017,56170.263,15:36:10.263,-03,11.50,11.76
02:06:2017,56170.763,15:36:10.763,-03,11.79,11.75
02:06:2017,56171.263,15:36:11.263,-03,11.79,11.76
02:06:2017,56171.763,15:36:11.763,-03,10.91,11.75
02:06:2017,56172.263,15:36:12.263,-03,10.91,11.73
02:06:2017,56172.763,15:36:12.763,-03,10.90,11.71
02:06:2017,56173.263,15:36:13.263,-03,10.90,11.70
02:06:2017,56173.763,15:36:13.763,-03,11.59,11.70
02:06:2017,56174.262,15:36:14.262,-03,11.59,11.69
02:06:2017,56174.762,15:36:14.762,-03,11.52,11.67
02:06:2017,56175.262,15:36:15.262,-03,11.52,11.67
02:06:2017,56175.762,15:36:15.762,-03,11.82,11.68
02:06:2017,56176.262,15:36:16.262,-03,11.82,11.65
02:06:2017,56176.762,15:36:16.762,-03,10.24,11.61
02:06:2017,56177.262,15:36:17.262,-03,10.24,11.61
02:06:2017,56177.762,15:36:17.762,-03,12.38,11.66
02:06:2017,56178.262,15:36:18.262,-03,12.38,11.64
02:06:2017,56178.762,15:36:18.762,-03,11.29,11.62
02:06:2017,56179.262,15:36:19.262,-03,11.29,11.64
02:06:2017,56179.762,15:36:19.762,-03,10.14,11.64
02:06:2017,56180.262,15:36:20.262,-03,10.14,11.60
02:06:2017,56180.762,15:36:20.762,-03,11.04,11.58
02:06:2017,56181.262,15:36:21.262,-03,11.04,11.61
02:06:2017,56181.762,15:36:21.762,-03,10.47,11.63
02:06:2017,56182.262,15:36:22.262,-03,10.47,11.61
02:06:2017,56182.762,15:36:22.762,-03,12.95,11.64
02:06:2017,56183.262,15:36:23.262,-03,12.95,11.69
02:06:2017,56183.762,15:36:23.762,-03,12.78,11.75
02:06:2017,56184.262,15:36:24.262,-03,12.78,11.78
02:06:2017,56184.762,15:36:24.762,-03,13.04,11.82
02:06:2017,56185.262,15:36:25.262,-03,13.04,11.89
02:06:2017,56185.762,15:36:25.762,-03,11.29,11.92
02:06:2017,56186.262,15:36:26.262,-03,11.29,11.93
02:06:2017,56186.762,15:36:26.762,-03,12.63,11.96
02:06:2017,56187.262,15:36:27.262,-03,12.63,11.98
02:06:2017,56187.762,15:36:27.762,-03,11.83,11.99
02:06:2017,56188.262,15:36:28.262,-03,11.83,12.00
02:06:2017,56188.762,15:36:28.762,-03,12.04,12.02
02:06:2017,56189.262,15:36:29.262,-03,12.04,12.00
02:06:2017,56189.762,15:36:29.762,-03,12.03,11.97
02:06:2017,56190.262,15:36:30.262,-03,12.03,11.99
02:06:2017,56190.762,15:36:30.762,-03,12.71,12.02
02:06:2017,56191.262,15:36:31.262,-03,12.71,12.01
02:06:2017,56191.761,15:36:31.761,-03,11.48,11.98
02:06:2017,56192.261,15:36:32.261,-03,11.48,11.98
02:06:2017,56192.761,15:36:32.761,-03,11.78,11.98
02:06:2017,56193.261,15:36:33.261,-03,11.78,11.96
02:06:2017,56193.761,15:36:33.761,-03,10.35,11.92
02:06:2017,56194.261,15:36:34.261,-03,10.35,11.87
02:06:2017,56194.761,15:36:34.761,-03,12.65,11.87
02:06:2017,56195.261,15:36:35.261,-03,12.65,11.87
02:06:2017,56195.761,15:36:35.761,-03,10.61,11.84
02:06:2017,56196.261,15:36:36.261,-03,10.61,11.80
02:06:2017,56196.761,15:36:36.761,-03,12.61,11.79
02:06:2017,56197.261,15:36:37.261,-03,12.61,11.78
02:06:2017,56197.761,15:36:37.761,-03,10.97,11.75
02:06:2017,56198.261,15:36:38.261,-03,10.97,11.71
02:06:2017,56198.761,15:36:38.761,-03,11.95,11.69
02:06:2017,56199.261,15:36:39.261,-03,11.95,11.67
02:06:2017,56199.761,15:36:39.761,-03,11.70,11.64
02:06:2017,56200.261,15:36:40.261,-03,11.70,11.65
02:06:2017,56200.761,15:36:40.761,-03,12.29,11.66
02:06:2017,56201.261,15:36:41.261,-03,12.29,11.67
02:06:2017,56201.761,15:36:41.761,-03,11.77,11.67
02:06:2017,56202.261,15:36:42.261,-03,11.77,11.68
02:06:2017,56202.761,15:36:42.761,-03,10.93,11.68
02:06:2017,56203.261,15:36:43.261,-03,10.93,11.68
02:06:2017,56203.761,15:36:43.761,-03,12.51,11.71
02:06:2017,56204.261,15:36:44.261,-03,12.51,11.72
02:06:2017,56204.761,15:36:44.761,-03,12.37,11.74
02:06:2017,56205.261,15:36:45.261,-03,12.37,11.75
02:06:2017,56205.761,15:36:45.761,-03,12.72,11.77
02:06:2017,56206.261,15:36:46.261,-03,12.72,11.79
02:06:2017,56206.761,15:36:46.761,-03,11.37,11.78
02:06:2017,56207.261,15:36:47.261,-03,11.37,11.80
02:06:2017,56207.761,15:36:47.761,-03,10.86,11.81
02:06:2017,56208.261,15:36:48.261,-03,10.86,11.78
02:06:2017,56208.760,15:36:48.760,-03,10.13,11.75
02:06:2017,56209.260,15:36:49.260,-03,10.13,11.73
02:06:2017,56209.760,15:36:49.760,-03,9.96,11.70
02:06:2017,56210.260,15:36:50.260,-03,9.96,11.70
02:06:2017,56210.760,15:36:50.760,-03,11.15,11.72
02:06:2017,56211.260,15:36:51.260,-03,11.15,11.72
02:06:2017,56211.760,15:36:51.760,-03,9.66,11.70
02:06:2017,56212.260,15:36:52.260,-03,9.66,11.68
02:06:2017,56212.760,15:36:52.760,-03,12.53,11.72
02:06:2017,56213.260,15:36:53.260,-03,12.53,11.71
02:06:2017,56213.760,15:36:53.760,-03,12.11,11.70
02:06:2017,56214.260,15:36:54.260,-03,12.11,11.69
02:06:2017,56214.760,15:36:54.760,-03,12.04,11.67
02:06:2017,56215.260,15:36:55.260,-03,12.04,11.66
02:06:2017,56215.760,15:36:55.760,-03,12.96,11.66
02:06:2017,56216.260,15:36:56.260,-03,12.96,11.68
02:06:2017,56216.760,15:36:56.760,-03,11.60,11.69
02:06:2017,56217.260,15:36:57.260,-03,11.60,11.67
02:06:2017,56217.760,15:36:57.760,-03,10.93,11.64
02:06:2017,56218.260,15:36:58.260,-03,10.93,11.63
02:06:2017,56218.760,15:36:58.760,-03,12.07,11.63
02:06:2017,56219.260,15:36:59.260,-03,12.07,11.63
02:06:2017,56219.760,15:36:59.760,-03,11.22,11.62
02:06:2017,56220.260,15:37:00.260,-03,11.22,11.61
02:06:2017,56220.760,15:37:00.760,-03,14.16,11.64
02:06:2017,56221.260,15:37:01.260,-03,14.16,11.67
02:06:2017,56221.760,15:37:01.760,-03,14.02,11.69
02:06:2017,56222.260,15:37:02.260,-03,14.02,11.73
02:06:2017,56222.760,15:37:02.760,-03,14.93,11.79
02:06:2017,56223.260,15:37:03.260,-03,14.93,11.84
02:06:2017,56223.760,15:37:03.760,-03,12.36,11.85
02:06:2017,56224.260,15:37:04.260,-03,12.36,11.88
02:06:2017,56224.760,15:37:04.760,-03,12.64,11.92
02:06:2017,56225.260,15:37:05.260,-03,12.64,11.92
02:06:2017,56225.759,15:37:05.759,-03,13.35,11.93
02:06:2017,56226.259,15:37:06.259,-03,13.35,11.97
02:06:2017,56226.759,15:37:06.759,-03,13.58,12.02
02:06:2017,56227.259,15:37:07.259,-03,13.58,12.04
02:06:2017,56227.759,15:37:07.759,-03,12.12,12.03
02:06:2017,56228.259,15:37:08.259,-03,12.12,12.05
02:06:2017,56228.759,15:37:08.759,-03,11.64,12.06
02:06:2017,56229.259,15:37:09.259,-03,11.64,12.06
02:06:2017,56229.759,15:37:09.759,-03,12.62,12.07
02:06:2017,56230.259,15:37:10.259,-03,12.62,12.08
02:06:2017,56230.759,15:37:10.759,-03,14.53,12.13
02:06:2017,56231.259,15:37:11.259,-03,14.53,12.16
02:06:2017,56231.759,15:37:11.759,-03,11.92,12.16
02:06:2017,56232.259,15:37:12.259,-03,11.92,12.16
02:06:2017,56232.759,15:37:12.759,-03,14.23,12.20
02:06:2017,56233.259,15:37:13.259,-03,14.23,12.26
02:06:2017,56233.759,15:37:13.759,-03,13.13,12.29
02:06:2017,56234.259,15:37:14.259,-03,13.13,12.30
02:06:2017,56234.759,15:37:14.759,-03,13.60,12.32
02:06:2017,56235.259,15:37:15.259,-03,13.60,12.34
02:06:2017,56235.759,15:37:15.759,-03,11.94,12.33
02:06:2017,56236.259,15:37:16.259,-03,11.94,12.32
02:06:2017,56236.759,15:37:16.759,-03,11.70,12.30
02:06:2017,56237.259,15:37:17.259,-03,11.70,12.31
02:06:2017,56237.759,15:37:17.759,-03,13.34,12.34
02:06:2017,56238.259,15:37:18.259,-03,13.34,12.38
02:06:2017,56238.759,15:37:18.759,-03,12.57,12.41
02:06:2017,56239.259,15:37:19.259,-03,12.57,12.45
02:06:2017,56239.759,15:37:19.759,-03,11.53,12.47
02:06:2017,56240.259,15:37:20.259,-03,11.53,12.50
02:06:2017,56240.759,15:37:20.759,-03,12.79,12.54
02:06:2017,56241.259,15:37:21.259,-03,12.79,12.57
02:06:2017,56241.759,15:37:21.759,-03,10.99,12.57
02:06:2017,56242.259,15:37:22.259,-03,10.99,12.59
02:06:2017,56242.758,15:37:22.758,-03,12.42,12.64
02:06:2017,56243.258,15:37:23.258,-03,12.42,12.63
02:06:2017,56243.758,15:37:23.758,-03,10.03,12.59
02:06:2017,56244.258,15:37:24.258,-03,10.03,12.56
02:06:2017,56244.758,15:37:24.758,-03,12.16,12.56
02:06:2017,56245.258,15:37:25.258,-03,12.16,12.56
02:06:2017,56245.758,15:37:25.758,-03,11.41,12.55
02:06:2017,56246.258,15:37:26.258,-03,11.41,12.53
02:06:2017,56246.758,15:37:26.758,-03,11.36,12.50
02:06:2017,56247.258,15:37:27.258,-03,11.36,12.49
02:06:2017,56247.758,15:37:27.758,-03,12.35,12.51
02:06:2017,56248.258,15:37:28.258,-03,12.35,12.53
02:06:2017,56248.758,15:37:28.758,-03,10.85,12.53
02:06:2017,56249.258,15:37:29.258,-03,10.85,12.51
02:06:2017,56249.758,15:37:29.758,-03,12.30,12.51
02:06:2017,56250.258,15:37:30.258,-03,12.30,12.53
02:06:2017,56250.758,15:37:30.758,-03,10.48,12.52
02:06:2017,56251.258,15:37:31.258,-03,10.48,12.46
02:06:2017,56251.758,15:37:31.758,-03,13.17,12.44
02:06:2017,56252.258,15:37:32.258,-03,13.17,12.43
02:06:2017,56252.758,15:37:32.758,-03,11.28,12.38
02:06:2017,56253.258,15:37:33.258,-03,11.28,12.32
02:06:2017,56253.758,15:37:33.758,-03,13.01,12.29
02:06:2017,56254.258,15:37:34.258,-03,13.01,12.30
02:06:2017,56254.758,15:37:34.758,-03,11.35,12.29
02:06:2017,56255.258,15:37:35.258,-03,11.35,12.26
02:06:2017,56255.758,15:37:35.758,-03,12.75,12.27
02:06:2017,56256.258,15:37:36.258,-03,12.75,12.26
02:06:2017,56256.758,15:37:36.758,-03,11.43,12.22
02:06:2017,56257.258,15:37:37.258,-03,11.43,12.19
02:06:2017,56257.758,15:37:37.758,-03,12.94,12.18
02:06:2017,56258.258,15:37:38.258,-03,12.94,12.19
02:06:2017,56258.758,15:37:38.758,-03,11.01,12.17
02:06:2017,56259.258,15:37:39.258,-03,11.01,12.16
02:06:2017,56259.758,15:37:39.758,-03,11.94,12.17
02:06:2017,56260.257,15:37:40.257,-03,11.94,12.16
02:06:2017,56260.757,15:37:40.757,-03,11.69,12.14
02:06:2017,56261.257,15:37:41.257,-03,11.69,12.10
02:06:2017,56261.757,15:37:41.757,-03,10.88,12.04
02:06:2017,56262.257,15:37:42.257,-03,10.88,12.02
02:06:2017,56262.757,15:37:42.757,-03,13.04,12.04
02:06:2017,56263.257,15:37:43.257,-03,13.04,12.02
02:06:2017,56263.757,15:37:43.757,-03,11.37,11.97
02:06:2017,56264.257,15:37:44.257,-03,11.37,11.94
02:06:2017,56264.757,15:37:44.757,-03,13.29,11.94
02:06:2017,56265.257,15:37:45.257,-03,13.29,11.94
02:06:2017,56265.757,15:37:45.757,-03,10.96,11.90
