Date,Secs,LocalTime,Zone,Instant,Average
02:06:2017,51035.562,14:10:35.562,-03,12.84,13.56
02:06:2017,51036.062,14:10:36.062,-03,12.84,13.54
02:06:2017,51036.562,14:10:36.562,-03,14.34,13.54
02:06:2017,51037.062,14:10:37.062,-03,14.34,13.55
02:06:2017,51037.562,14:10:37.562,-03,12.02,13.52
02:06:2017,51038.062,14:10:38.062,-03,12.02,13.51
02:06:2017,51038.562,14:10:38.562,-03,13.90,13.53
02:06:2017,51039.062,14:10:39.062,-03,13.90,13.53
02:06:2017,51039.562,14:10:39.562,-03,12.48,13.51
02:06:2017,51040.062,14:10:40.062,-03,12.48,13.49
02:06:2017,51040.562,14:10:40.562,-03,13.37,13.48
02:06:2017,51041.062,14:10:41.062,-03,13.37,13.47
02:06:2017,51041.562,14:10:41.562,-03,16.47,13.52
02:06:2017,51042.062,14:10:42.062,-03,16.47,13.56
02:06:2017,51042.562,14:10:42.562,-03,13.52,13.55
02:06:2017,51043.062,14:10:43.062,-03,13.52,13.53
02:06:2017,51043.562,14:10:43.562,-03,16.19,13.57
02:06:2017,51044.062,14:10:44.062,-03,16.19,13.59
02:06:2017,51044.562,14:10:44.562,-03,12.12,13.55
02:06:2017,51045.061,14:10:45.061,-03,12.12,13.52
02:06:2017,51045.561,14:10:45.561,-03,14.30,13.53
02:06:2017,51046.061,14:10:46.061,-03,14.30,13.53
02:06:2017,51046.561,14:10:46.561,-03,11.81,13.50
02:06:2017,51047.061,14:10:47.061,-03,11.81,13.48
02:06:2017,51047.561,14:10:47.561,-03,13.54,13.48
02:06:2017,51048.061,14:10:48.061,-03,13.54,13.49
02:06:2017,51048.561,14:10:48.561,-03,13.58,13.51
02:06:2017,51049.061,14:10:49.061,-03,13.58,13.53
02:06:2017,51049.561,14:10:49.561,-03,13.88,13.55
02:06:2017,51050.061,14:10:50.061,-03,13.88,13.59
02:06:2017,51050.561,14:10:50.561,-03,16.30,13.67
02:06:2017,51051.061,14:10:51.061,-03,16.30,13.72
02:06:2017,51051.561,14:10:51.561,-03,14.45,13.75
02:06:2017,51052.061,14:10:52.061,-03,14.45,13.73
02:06:2017,51052.561,14:10:52.561,-03,17.98,13.78
02:06:2017,51053.061,14:10:53.061,-03,17.98,13.85
02:06:2017,51053.561,14:10:53.561,-03,13.43,13.85
02:06:2017,51054.061,14:10:54.061,-03,13.43,13.83
02:06:2017,51054.561,14:10:54.561,-03,17.33,13.88
02:06:2017,51055.061,14:10:55.061,-03,17.33,13.97
02:06:2017,51055.561,14:10:55.561,-03,14.16,14.01
02:06:2017,51056.061,14:10:56.061,-03,14.16,14.00
02:06:2017,51056.561,14:10:56.561,-03,14.42,13.99
02:06:2017,51057.061,14:10:57.061,-03,14.42,14.01
02:06:2017,51057.561,14:10:57.561,-03,14.86,14.04
02:06:2017,51058.061,14:10:58.061,-03,14.86,14.04
02:06:2017,51058.561,14:10:58.561,-03,13.78,14.03
02:06:2017,51059.061,14:10:59.061,-03,13.78,14.05
02:06:2017,51059.561,14:10:59.561,-03,16.44,14.10
02:06:2017,51060.061,14:11:00.061,-03,16.44,14.15
02:06:2017,51060.561,14:11:00.561,-03,14.13,14.17
02:06:2017,51061.061,14:11:01.061,-03,14.13,14.16
02:06:2017,51061.561,14:11:01.561,-03,16.83,14.20
02:06:2017,51062.061,14:11:02.061,-03,16.83,14.25
02:06:2017,51062.560,14:11:02.560,-03,14.06,14.25
02:06:2017,51063.060,14:11:03.060,-03,14.06,14.28
02:06:2017,51063.560,14:11:03.560,-03,15.96,14.33
02:06:2017,51064.060,14:11:04.060,-03,15.96,14.38
02:06:2017,51064.560,14:11:04.560,-03,14.74,14.41
02:06:2017,51065.060,14:11:05.060,-03,14.74,14.43
02:06:2017,51065.560,14:11:05.560,-03,16.46,14.47
02:06:2017,51066.060,14:11:06.060,-03,16.46,14.53
02:06:2017,51066.560,14:11:06.560,-03,15.05,14.57
02:06:2017,51067.060,14:11:07.060,-03,15.05,14.58
02:06:2017,51067.560,14:11:07.560,-03,15.89,14.61
02:06:2017,51068.060,14:11:08.060,-03,15.89,14.67
02:06:2017,51068.560,14:11:08.560,-03,14.35,14.71
02:06:2017,51069.060,14:11:09.060,-03,14.35,14.72
02:06:2017,51069.560,14:11:09.560,-03,14.67,14.73
02:06:2017,51070.060,14:11:10.060,-03,14.67,14.76
02:06:2017,51070.560,14:11:10.560,-03,14.00,14.79
02:06:2017,51071.060,14:11:11.060,-03,14.00,14.80
02:06:2017,51071.560,14:11:11.560,-03,12.77,14.79
02:06:2017,51072.060,14:11:12.060,-03,12.77,14.73
02:06:2017,51072.560,14:11:12.560,-03,14.08,14.69
02:06:2017,51073.060,14:11:13.060,-03,14.08,14.70
02:06:2017,51073.560,14:11:13.560,-03,12.87,14.69
02:06:2017,51074.060,14:11:14.060,-03,12.87,14.63
02:06:2017,51074.560,14:11:14.560,-03,13.74,14.59
02:06:2017,51075.060,14:11:15.060,-03,13.74,14.62
02:06:2017,51075.560,14:11:15.560,-03,14.03,14.65
02:06:2017,51076.060,14:11:16.060,-03,14.03,14.65
02:06:2017,51076.560,14:11:16.560,-03,13.04,14.63
02:06:2017,51077.060,14:11:17.060,-03,13.04,14.65
02:06:2017,51077.560,14:11:17.560,-03,13.91,14.68
02:06:2017,51078.060,14:11:18.060,-03,13.91,14.69
02:06:2017,51078.560,14:11:18.560,-03,12.69,14.67
02:06:2017,51079.060,14:11:19.060,-03,12.69,14.66
02:06:2017,51079.559,14:11:19.559,-03,13.65,14.66
02:06:2017,51080.059,14:11:20.059,-03,13.65,14.66
02:06:2017,51080.559,14:11:20.559,-03,14.28,14.66
02:06:2017,51081.059,14:11:21.059,-03,14.28,14.63
02:06:2017,51081.559,14:11:21.559,-03,13.84,14.59
02:06:2017,51082.059,14:11:22.059,-03,13.84,14.58
02:06:2017,51082.559,14:11:22.559,-03,12.76,14.55
02:06:2017,51083.059,14:11:23.059,-03,12.76,14.47
02:06:2017,51083.559,14:11:23.559,-03,13.93,14.40
02:06:2017,51084.059,14:11:24.059,-03,13.93,14.41
02:06:2017,51084.559,14:11:24.559,-03,12.57,14.39
02:06:2017,51085.059,14:11:25.059,-03,12.57,14.32
02:06:2017,51085.559,14:11:25.559,-03,13.43,14.25
02:06:2017,51086.059,14:11:26.059,-03,13.43,14.24
02:06:2017,51086.559,14:11:26.559,-03,11.66,14.20
02:06:2017,51087.059,14:11:27.059,-03,11.66,14.15
02:06:2017,51087.559,14:11:27.559,-03,12.74,14.13
02:06:2017,51088.059,14:11:28.059,-03,12.74,14.09
02:06:2017,51088.559,14:11:28.559,-03,12.76,14.06
02:06:2017,51089.059,14:11:29.059,-03,12.76,14.04
02:06:2017,51089.559,14:11:29.559,-03,13.89,14.04
02:06:2017,51090.059,14:11:30.059,-03,13.89,14.00
02:06:2017,51090.559,14:11:30.559,-03,13.49,13.95
02:06:2017,51091.059,14:11:31.059,-03,13.49,13.94
02:06:2017,51091.559,14:11:31.559,-03,13.53,13.93
02:06:2017,51092.059,14:11:32.059,-03,13.53,13.88
02:06:2017,51092.559,14:11:32.559,-03,12.66,13.81
02:06:2017,51093.059,14:11:33.059,-03,12.66,13.79
02:06:2017,51093.559,14:11:33.559,-03,11.60,13.75
02:06:2017,51094.059,14:11:34.059,-03,11.60,13.67
02:06:2017,51094.559,14:11:34.559,-03,14.70,13.65
02:06:2017,51095.059,14:11:35.059,-03,14.70,13.65
02:06:2017,51095.559,14:11:35.559,-03,12.43,13.61
02:06:2017,51096.059,14:11:36.059,-03,12.43,13.55
02:06:2017,51096.558,14:11:36.558,-03,14.41,13.51
02:06:2017,51097.059,14:11:37.059,-03,14.41,13.50
02:06:2017,51097.558,14:11:37.558,-03,12.86,13.47
02:06:2017,51098.058,14:11:38.058,-03,12.86,13.42
02:06:2017,51098.558,14:11:38.558,-03,13.82,13.38
02:06:2017,51099.058,14:11:39.058,-03,13.82,13.38
02:06:2017,51099.558,14:11:39.558,-03,13.75,13.37
02:06:2017,51100.058,14:11:40.058,-03,13.75,13.35
02:06:2017,51100.558,14:11:40.558,-03,13.67,13.33
02:06:2017,51101.058,14:11:41.058,-03,13.67,13.33
02:06:2017,51101.558,14:11:41.558,-03,13.34,13.32
02:06:2017,51102.058,14:11:42.058,-03,13.34,13.33
02:06:2017,51102.558,14:11:42.558,-03,14.62,13.36
02:06:2017,51103.058,14:11:43.058,-03,14.62,13.37
02:06:2017,51103.558,14:11:43.558,-03,12.55,13.34
02:06:2017,51104.058,14:11:44.058,-03,12.55,13.34
02:06:2017,51104.558,14:11:44.558,-03,14.08,13.36
02:06:2017,51105.058,14:11:45.058,-03,14.08,13.36
02:06:2017,51105.558,14:11:45.558,-03,12.32,13.34
02:06:2017,51106.058,14:11:46.058,-03,12.32,13.31
02:06:2017,51106.558,14:11:46.558,-03,14.54,13.32
02:06:2017,51107.058,14:11:47.058,-03,14.54,13.34
02:06:2017,51107.558,14:11:47.558,-03,13.64,13.35
02:06:2017,51108.058,14:11:48.058,-03,13.64,13.35
02:06:2017,51108.558,14:11:48.558,-03,13.90,13.35
02:06:2017,51109.058,14:11:49.058,-03,13.90,13.37
02:06:2017,51109.558,14:11:49.558,-03,15.65,13.42
02:06:2017,51110.058,14:11:50.058,-03,15.65,13.45
02:06:2017,51110.558,14:11:50.558,-03,13.22,13.44
02:06:2017,51111.058,14:11:51.058,-03,13.22,13.43
02:06:2017,51111.558,14:11:51.558,-03,16.03,13.45
02:06:2017,51112.058,14:11:52.058,-03,16.03,13.49
02:06:2017,51112.558,14:11:52.558,-03,11.80,13.46
02:06:2017,51113.058,14:11:53.058,-03,11.80,13.44
02:06:2017,51113.557,14:11:53.557,-03,15.91,13.49
02:06:2017,51114.057,14:11:54.057,-03,15.91,13.53
02:06:2017,51114.557,14:11:54.557,-03,12.19,13.50
02:06:2017,51115.057,14:11:55.057,-03,12.19,13.49
02:06:2017,51115.557,14:11:55.557,-03,15.57,13.54
02:06:2017,51116.057,14:11:56.057,-03,15.57,13.58
02:06:2017,51116.557,14:11:56.557,-03,12.64,13.56
02:06:2017,51117.057,14:11:57.057,-03,12.64,13.58
02:06:2017,51117.557,14:11:57.557,-03,14.40,13.62
02:06:2017,51118.057,14:11:58.057,-03,14.40,13.65
02:06:2017,51118.557,14:11:58.557,-03,12.93,13.65
02:06:2017,51119.057,14:11:59.057,-03,12.93,13.66
02:06:2017,51119.557,14:11:59.557,-03,12.03,13.64
02:06:2017,51120.057,14:12:00.057,-03,12.03,13.61
02:06:2017,51120.557,14:12:00.557,-03,14.44,13.62
02:06:2017,51121.057,14:12:01.057,-03,14.44,13.64
02:06:2017,51121.557,14:12:01.557,-03,13.41,13.64
02:06:2017,51122.057,14:12:02.057,-03,13.41,13.64
02:06:2017,51122.557,14:12:02.557,-03,14.68,13.65
02:06:2017,51123.057,14:12:03.057,-03,14.68,13.69
02:06:2017,51123.557,14:12:03.557,-03,14.30,13.71
02:06:2017,51124.057,14:12:04.057,-03,14.30,13.76
02:06:2017,51124.557,14:12:04.557,-03,14.43,13.80
02:06:2017,51125.057,14:12:05.057,-03,14.43,13.80
02:06:2017,51125.557,14:12:05.557,-03,15.28,13.81
02:06:2017,51126.057,14:12:06.057,-03,15.28,13.86
02:06:2017,51126.557,14:12:06.557,-03,14.81,13.90
02:06:2017,51127.057,14:12:07.057,-03,14.81,13.90
02:06:2017,51127.557,14:12:07.557,-03,15.40,13.92
02:06:2017,51128.057,14:12:08.057,-03,15.40,13.96
02:06:2017,51128.557,14:12:08.557,-03,14.19,13.98
02:06:2017,51129.057,14:12:09.057,-03,14.19,13.99
02:06:2017,51129.557,14:12:09.557,-03,15.02,14.01
02:06:2017,51130.057,14:12:10.057,-03,15.02,14.03
02:06:2017,51130.557,14:12:10.557,-03,13.75,14.03
02:06:2017,51131.056,14:12:11.056,-03,13.75,14.03
02:06:2017,51131.556,14:12:11.556,-03,15.35,14.06
02:06:2017,51132.056,14:12:12.056,-03,15.35,14.09
02:06:2017,51132.556,14:12:12.556,-03,13.72,14.10
02:06:2017,51133.056,14:12:13.056,-03,13.72,14.08
02:06:2017,51133.556,14:12:13.556,-03,14.17,14.07
02:06:2017,51134.056,14:12:14.056,-03,14.17,14.10
02:06:2017,51134.556,14:12:14.556,-03,12.51,14.10
02:06:2017,51135.056,14:12:15.056,-03,12.51,14.07
02:06:2017,51135.556,14:12:15.556,-03,14.03,14.07
02:06:2017,51136.056,14:12:16.056,-03,14.03,14.10
02:06:2017,51136.556,14:12:16.556,-03,12.17,14.10
02:06:2017,51137.056,14:12:17.056,-03,12.17,14.06
02:06:2017,51137.556,14:12:17.556,-03,13.27,14.04
02:06:2017,51138.056,14:12:18.056,-03,13.27,14.03
02:06:2017,51138.556,14:12:18.556,-03,12.66,14.02
02:06:2017,51139.056,14:12:19.056,-03,12.66,14.00
02:06:2017,51139.556,14:12:19.556,-03,13.19,13.99
02:06:2017,51140.056,14:12:20.056,-03,13.19,13.94
02:06:2017,51140.556,14:12:20.556,-03,14.47,13.93
02:06:2017,51141.056,14:12:21.056,-03,14.47,13.95
02:06:2017,51141.556,14:12:21.556,-03,12.46,13.93
02:06:2017,51142.056,14:12:22.056,-03,12.46,13.88
02:06:2017,51142.556,14:12:22.556,-03,15.44,13.87
02:06:2017,51143.056,14:12:23.056,-03,15.44,13.93
02:06:2017,51143.556,14:12:23.556,-03,13.01,13.94
02:06:2017,51144.056,14:12:24.056,-03,13.01,13.90
02:06:2017,51144.556,14:12:24.556,-03,10.82,13.81
02:06:2017,51145.056,14:12:25.056,-03,10.82,13.79
02:06:2017,51145.556,14:12:25.556,-03,12.77,13.80
02:06:2017,51146.056,14:12:26.056,-03,12.77,13.75
02:06:2017,51146.556,14:12:26.556,-03,15.50,13.75
02:06:2017,51147.056,14:12:27.056,-03,15.50,13.80
02:06:2017,51147.556,14:12:27.556,-03,12.24,13.79
02:06:2017,51148.055,14:12:28.055,-03,12.24,13.76
02:06:2017,51148.555,14:12:28.555,-03,13.84,13.75
02:06:2017,51149.055,14:12:29.055,-03,13.84,13.76
02:06:2017,51149.555,14:12:29.555,-03,12.59,13.76
02:06:2017,51150.055,14:12:30.055,-03,12.59,13.77
02:06:2017,51150.555,14:12:30.555,-03,13.35,13.79
02:06:2017,51151.055,14:12:31.055,-03,13.35,13.77
02:06:2017,51151.555,14:12:31.555,-03,13.79,13.76
02:06:2017,51152.055,14:12:32.055,-03,13.79,13.77
02:06:2017,51152.555,14:12:32.555,-03,13.44,13.77
02:06:2017,51153.055,14:12:33.055,-03,13.44,13.75
02:06:2017,51153.555,14:12:33.555,-03,14.98,13.75
02:06:2017,51154.055,14:12:34.055,-03,14.98,13.76
02:06:2017,51154.555,14:12:34.555,-03,13.16,13.75
02:06:2017,51155.055,14:12:35.055,-03,13.16,13.72
02:06:2017,51155.555,14:12:35.555,-03,14.77,13.73
02:06:2017,51156.055,14:12:36.055,-03,14.77,13.72
02:06:2017,51156.555,14:12:36.555,-03,13.83,13.70
02:06:2017,51157.055,14:12:37.055,-03,13.83,13.68
02:06:2017,51157.555,14:12:37.555,-03,14.34,13.67
02:06:2017,51158.055,14:12:38.055,-03,14.34,13.66
02:06:2017,51158.555,14:12:38.555,-03,13.76,13.63
02:06:2017,51159.055,14:12:39.055,-03,13.76,13.62
02:06:2017,51159.555,14:12:39.555,-03,14.87,13.63
02:06:2017,51160.055,14:12:40.055,-03,14.87,13.63
02:06:2017,51160.555,14:12:40.555,-03,14.15,13.62
02:06:2017,51161.055,14:12:41.055,-03,14.15,13.62
02:06:2017,51161.555,14:12:41.555,-03,14.19,13.63
02:06:2017,51162.055,14:12:42.055,-03,14.19,13.61
02:06:2017,51162.555,14:12:42.555,-03,13.51,13.58
02:06:2017,51163.055,14:12:43.055,-03,13.51,13.58
02:06:2017,51163.555,14:12:43.555,-03,12.85,13.56
02:06:2017,51164.055,14:12:44.055,-03,12.85,13.54
02:06:2017,51164.555,14:12:44.555,-03,14.24,13.54
02:06:2017,51165.055,14:12:45.055,-03,14.24,13.57
02:06:2017,51165.554,14:12:45.554,-03,12.91,13.58
02:06:2017,51166.054,14:12:46.054,-03,12.91,13.56
02:06:2017,51166.554,14:12:46.554,-03,14.54,13.57
02:06:2017,51167.054,14:12:47.054,-03,14.54,13.61
02:06:2017,51167.554,14:12:47.554,-03,12.32,13.61
02:06:2017,51168.054,14:12:48.054,-03,12.32,13.59
02:06:2017,51168.554,14:12:48.554,-03,14.27,13.61
02:06:2017,51169.054,14:12:49.054,-03,14.27,13.64
02:06:2017,51169.554,14:12:49.554,-03,11.17,13.61
02:06:2017,51170.054,14:12:50.054,-03,11.17,13.58
02:06:2017,51170.554,14:12:50.554,-03,13.81,13.59
02:06:2017,51171.054,14:12:51.054,-03,13.81,13.58
02:06:2017,51171.554,14:12:51.554,-03,11.94,13.54
02:06:2017,51172.054,14:12:52.054,-03,11.94,13.53
02:06:2017,51172.554,14:12:52.554,-03,14.33,13.56
02:06:2017,51173.054,14:12:53.054,-03,14.33,13.54
02:06:2017,51173.554,14:12:53.554,-03,13.91,13.52
02:06:2017,51174.054,14:12:54.054,-03,13.91,13.53
02:06:2017,51174.554,14:12:54.554,-03,14.59,13.56
02:06:2017,51175.054,14:12:55.054,-03,14.59,13.62
02:06:2017,51175.554,14:12:55.554,-03,14.64,13.68
02:06:2017,51176.054,14:12:56.054,-03,14.64,13.71
02:06:2017,51176.554,14:12:56.554,-03,14.84,13.75
02:06:2017,51177.054,14:12:57.054,-03,14.84,13.73
02:06:2017,51177.554,14:12:57.554,-03,15.46,13.73
02:06:2017,51178.054,14:12:58.054,-03,15.46,13.79
02:06:2017,51178.554,14:12:58.554,-03,15.66,13.84
02:06:2017,51179.054,14:12:59.054,-03,15.66,13.87
02:06:2017,51179.554,14:12:59.554,-03,15.30,13.90
02:06:2017,51180.054,14:13:00.054,-03,15.30,13.94
02:06:2017,51180.554,14:13:00.554,-03,14.92,13.98
02:06:2017,51181.054,14:13:01.054,-03,14.92,14.00
02:06:2017,51181.554,14:13:01.554,-03,14.97,14.03
02:06:2017,51182.054,14:13:02.054,-03,14.97,14.05
02:06:2017,51182.553,14:13:02.553,-03,16.26,14.09
02:06:2017,51183.053,14:13:03.053,-03,16.26,14.14
02:06:2017,51183.553,14:13:03.553,-03,14.42,14.15
02:06:2017,51184.053,14:13:04.053,-03,14.42,14.14
02:06:2017,51184.553,14:13:04.553,-03,15.53,14.15
02:06:2017,51185.053,14:13:05.053,-03,15.53,14.19
02:06:2017,51185.553,14:13:05.553,-03,14.83,14.22
02:06:2017,51186.053,14:13:06.053,-03,14.83,14.22
02:06:2017,51186.553,14:13:06.553,-03,15.72,14.24
02:06:2017,51187.053,14:13:07.053,-03,15.72,14.27
02:06:2017,51187.553,14:13:07.553,-03,15.30,14.29
02:06:2017,51188.053,14:13:08.053,-03,15.30,14.31
02:06:2017,51188.553,14:13:08.553,-03,16.09,14.34
02:06:2017,51189.053,14:13:09.053,-03,16.09,14.37
02:06:2017,51189.553,14:13:09.553,-03,15.47,14.40
02:06:2017,51190.053,14:13:10.053,-03,15.47,14.41
02:06:2017,51190.553,14:13:10.553,-03,15.85,14.43
02:06:2017,51191.053,14:13:11.053,-03,15.85,14.46
02:06:2017,51191.553,14:13:11.553,-03,14.89,14.47
02:06:2017,51192.053,14:13:12.053,-03,14.89,14.48
02:06:2017,51192.553,14:13:12.553,-03,14.92,14.49
02:06:2017,51193.053,14:13:13.053,-03,14.92,14.51
02:06:2017,51193.553,14:13:13.553,-03,9.00,14.44
02:06:2017,51194.053,14:13:14.053,-03,9.00,14.38
02:06:2017,51194.553,14:13:14.553,-03,13.81,14.39
02:06:2017,51195.053,14:13:15.053,-03,13.81,14.39
02:06:2017,51195.553,14:13:15.553,-03,10.36,14.32
02:06:2017,51196.053,14:13:16.053,-03,10.36,14.28
02:06:2017,51196.553,14:13:16.553,-03,13.33,14.29
02:06:2017,51197.053,14:13:17.053,-03,13.33,14.27
02:06:2017,51197.553,14:13:17.553,-03,15.96,14.29
02:06:2017,51198.053,14:13:18.053,-03,15.96,14.35
02:06:2017,51198.553,14:13:18.553,-03,13.51,14.37
02:06:2017,51199.053,14:13:19.053,-03,13.51,14.36
02:06:2017,51199.553,14:13:19.553,-03,16.44,14.39
02:06:2017,51200.052,14:13:20.052,-03,16.44,14.48
02:06:2017,51200.552,14:13:20.552,-03,13.86,14.52
02:06:2017,51201.052,14:13:21.052,-03,13.86,14.52
02:06:2017,51201.552,14:13:21.552,-03,14.48,14.54
02:06:2017,51202.052,14:13:22.052,-03,14.48,14.58
02:06:2017,51202.552,14:13:22.552,-03,12.51,14.59
02:06:2017,51203.052,14:13:23.052,-03,12.51,14.56
02:06:2017,51203.552,14:13:23.552,-03,14.13,14.55
02:06:2017,51204.052,14:13:24.052,-03,14.13,14.56
02:06:2017,51204.552,14:13:24.552,-03,12.86,14.54
02:06:2017,51205.052,14:13:25.052,-03,12.86,14.51
02:06:2017,51205.552,14:13:25.552,-03,14.12,14.50
02:06:2017,51206.052,14:13:26.052,-03,14.12,14.50
02:06:2017,51206.552,14:13:26.552,-03,13.42,14.48
02:06:2017,51207.052,14:13:27.052,-03,13.42,14.45
02:06:2017,51207.552,14:13:27.552,-03,13.10,14.42
02:06:2017,51208.052,14:13:28.052,-03,13.10,14.38
02:06:2017,51208.552,14:13:28.552,-03,12.88,14.34
02:06:2017,51209.052,14:13:29.052,-03,12.88,14.30
02:06:2017,51209.552,14:13:29.552,-03,14.16,14.27
02:06:2017,51210.052,14:13:30.052,-03,14.16,14.25
02:06:2017,51210.552,14:13:30.552,-03,13.60,14.23
02:06:2017,51211.052,14:13:31.052,-03,13.60,14.20
02:06:2017,51211.552,14:13:31.552,-03,14.95,14.20
02:06:2017,51212.052,14:13:32.052,-03,14.95,14.20
02:06:2017,51212.552,14:13:32.552,-03,13.61,14.18
02:06:2017,51213.052,14:13:33.052,-03,13.61,14.14
02:06:2017,51213.552,14:13:33.552,-03,13.75,14.10
02:06:2017,51214.052,14:13:34.052,-03,13.75,14.09
02:06:2017,51214.552,14:13:34.552,-03,14.11,14.08
02:06:2017,51215.052,14:13:35.052,-03,14.11,14.06
02:06:2017,51215.552,14:13:35.552,-03,12.89,14.02
02:06:2017,51216.052,14:13:36.052,-03,12.89,13.98
02:06:2017,51216.552,14:13:36.552,-03,12.02,13.94
02:06:2017,51217.051,14:13:37.051,-03,12.02,13.88
02:06:2017,51217.551,14:13:37.551,-03,12.05,13.82
02:06:2017,51218.051,14:13:38.051,-03,12.05,13.76
02:06:2017,51218.551,14:13:38.551,-03,12.14,13.71
02:06:2017,51219.051,14:13:39.051,-03,12.14,13.65
02:06:2017,51219.551,14:13:39.551,-03,13.97,13.61
02:06:2017,51220.051,14:13:40.051,-03,13.97,13.59
02:06:2017,51220.551,14:13:40.551,-03,14.48,13.57
02:06:2017,51221.051,14:13:41.051,-03,14.48,13.55
02:06:2017,51221.551,14:13:41.551,-03,16.54,13.56
02:06:2017,51222.051,14:13:42.051,-03,16.54,13.59
02:06:2017,51222.551,14:13:42.551,-03,15.05,13.59
02:06:2017,51223.051,14:13:43.051,-03,15.05,13.59
02:06:2017,51223.551,14:13:43.551,-03,16.57,13.62
02:06:2017,51224.051,14:13:44.051,-03,16.57,13.74
02:06:2017,51224.551,14:13:44.551,-03,15.71,13.85
02:06:2017,51225.051,14:13:45.051,-03,15.71,13.88
02:06:2017,51225.551,14:13:45.551,-03,16.86,13.93
02:06:2017,51226.051,14:13:46.051,-03,16.86,14.04
02:06:2017,51226.551,14:13:46.551,-03,16.96,14.15
02:06:2017,51227.051,14:13:47.051,-03,16.96,14.21
02:06:2017,51227.551,14:13:47.551,-03,15.52,14.25
02:06:2017,51228.051,14:13:48.051,-03,15.52,14.24
02:06:2017,51228.551,14:13:48.551,-03,16.59,14.25
02:06:2017,51229.051,14:13:49.051,-03,16.59,14.30
02:06:2017,51229.551,14:13:49.551,-03,15.33,14.33
02:06:2017,51230.051,14:13:50.051,-03,15.33,14.31
02:06:2017,51230.551,14:13:50.551,-03,15.86,14.30
02:06:2017,51231.051,14:13:51.051,-03,15.86,14.33
02:06:2017,51231.551,14:13:51.551,-03,14.87,14.35
02:06:2017,51232.051,14:13:52.051,-03,14.87,14.36
02:06:2017,51232.551,14:13:52.551,-03,15.21,14.37
02:06:2017,51233.051,14:13:53.051,-03,15.21,14.41
02:06:2017,51233.551,14:13:53.551,-03,13.96,14.44
02:06:2017,51234.050,14:13:54.050,-03,13.96,14.43
02:06:2017,51234.550,14:13:54.550,-03,14.80,14.44
02:06:2017,51235.050,14:13:55.050,-03,14.80,14.48
02:06:2017,51235.550,14:13:55.550,-03,15.03,14.51
02:06:2017,51236.050,14:13:56.050,-03,15.03,14.53
02:06:2017,51236.550,14:13:56.550,-03,14.17,14.53
02:06:2017,51237.050,14:13:57.050,-03,14.17,14.54
02:06:2017,51237.550,14:13:57.550,-03,14.55,14.56
02:06:2017,51238.050,14:13:58.050,-03,14.55,14.58
02:06:2017,51238.550,14:13:58.550,-03,13.80,14.59
02:06:2017,51239.050,14:13:59.050,-03,13.80,14.61
02:06:2017,51239.550,14:13:59.550,-03,15.27,14.65
02:06:2017,51240.050,14:14:00.050,-03,15.27,14.67
02:06:2017,51240.550,14:14:00.550,-03,15.26,14.68
02:06:2017,51241.050,14:14:01.050,-03,15.26,14.71
02:06:2017,51241.550,14:14:01.550,-03,15.15,14.74
02:06:2017,51242.050,14:14:02.050,-03,15.15,14.74
02:06:2017,51242.550,14:14:02.550,-03,14.46,14.73
02:06:2017,51243.050,14:14:03.050,-03,14.46,14.75
02:06:2017,51243.550,14:14:03.550,-03,13.52,14.74
02:06:2017,51244.050,14:14:04.050,-03,13.52,14.74
02:06:2017,51244.550,14:14:04.550,-03,12.57,14.72
02:06:2017,51245.050,14:14:05.050,-03,12.57,14.70
02:06:2017,51245.550,14:14:05.550,-03,12.15,14.66
02:06:2017,51246.050,14:14:06.050,-03,12.15,14.65
02:06:2017,51246.550,14:14:06.550,-03,12.23,14.64
02:06:2017,51247.050,14:14:07.050,-03,12.23,14.64
02:06:2017,51247.550,14:14:07.550,-03,12.68,14.66
02:06:2017,51248.050,14:14:08.050,-03,12.68,14.67
02:06:2017,51248.550,14:14:08.550,-03,12.93,14.68
02:06:2017,51249.050,14:14:09.050,-03,12.93,14.69
02:06:2017,51249.550,14:14:09.550,-03,12.02,14.69
02:06:2017,51250.050,14:14:10.050,-03,12.02,14.66
02:06:2017,51250.550,14:14:10.550,-03,12.85,14.64
02:06:2017,51251.050,14:14:11.050,-03,12.85,14.61
02:06:2017,51251.549,14:14:11.549,-03,12.00,14.57
02:06:2017,51252.049,14:14:12.049,-03,12.00,14.50
02:06:2017,51252.549,14:14:12.549,-03,13.67,14.45
02:06:2017,51253.049,14:14:13.049,-03,13.67,14.43
02:06:2017,51253.549,14:14:13.549,-03,13.41,14.40
02:06:2017,51254.049,14:14:14.049,-03,13.41,14.35
02:06:2017,51254.549,14:14:14.549,-03,14.10,14.31
02:06:2017,51255.049,14:14:15.049,-03,14.10,14.28
02:06:2017,51255.549,14:14:15.549,-03,14.34,14.26
02:06:2017,51256.049,14:14:16.049,-03,14.34,14.22
02:06:2017,51256.549,14:14:16.549,-03,12.88,14.15
02:06:2017,51257.049,14:14:17.049,-03,12.88,14.09
02:06:2017,51257.549,14:14:17.549,-03,14.04,14.04
02:06:2017,51258.049,14:14:18.049,-03,14.04,14.02
02:06:2017,51258.549,14:14:18.549,-03,12.70,13.97
02:06:2017,51259.049,14:14:19.049,-03,12.70,13.91
02:06:2017,51259.549,14:14:19.549,-03,15.00,13.88
02:06:2017,51260.049,14:14:20.049,-03,15.00,13.87
