Date,Secs,LocalTime,Zone,Instant,Average
28:05:2017,52543.202,14:35:43.202,-03,13.90,13.79
28:05:2017,52543.702,14:35:43.702,-03,13.90,13.78
28:05:2017,52544.202,14:35:44.202,-03,13.14,13.77
28:05:2017,52544.702,14:35:44.702,-03,13.14,13.75
28:05:2017,52545.202,14:35:45.202,-03,13.45,13.75
28:05:2017,52545.702,14:35:45.702,-03,13.45,13.76
28:05:2017,52546.202,14:35:46.202,-03,13.16,13.74
28:05:2017,52546.702,14:35:46.702,-03,13.16,13.72
28:05:2017,52547.202,14:35:47.202,-03,12.67,13.69
28:05:2017,52547.702,14:35:47.702,-03,12.67,13.66
28:05:2017,52548.203,14:35:48.203,-03,13.25,13.66
28:05:2017,52548.703,14:35:48.703,-03,13.25,13.66
28:05:2017,52549.203,14:35:49.203,-03,13.17,13.65
28:05:2017,52549.703,14:35:49.703,-03,13.17,13.65
28:05:2017,52550.203,14:35:50.203,-03,12.81,13.63
28:05:2017,52550.703,14:35:50.703,-03,12.81,13.62
28:05:2017,52551.203,14:35:51.203,-03,12.75,13.61
28:05:2017,52551.703,14:35:51.703,-03,12.75,13.61
28:05:2017,52552.203,14:35:52.203,-03,12.57,13.62
28:05:2017,52552.703,14:35:52.703,-03,12.57,13.62
28:05:2017,52553.203,14:35:53.203,-03,12.35,13.61
28:05:2017,52553.703,14:35:53.703,-03,12.35,13.60
28:05:2017,52554.203,14:35:54.203,-03,12.46,13.57
28:05:2017,52554.703,14:35:54.703,-03,12.46,13.54
28:05:2017,52555.203,14:35:55.203,-03,11.77,13.52
28:05:2017,52555.703,14:35:55.703,-03,11.77,13.49
28:05:2017,52556.203,14:35:56.203,-03,11.96,13.44
28:05:2017,52556.703,14:35:56.703,-03,11.96,13.38
28:05:2017,52557.203,14:35:57.203,-03,12.16,13.36
28:05:2017,52557.703,14:35:57.703,-03,12.16,13.33
28:05:2017,52558.203,14:35:58.203,-03,12.05,13.29
28:05:2017,52558.703,14:35:58.703,-03,12.05,13.24
28:05:2017,52559.203,14:35:59.203,-03,11.56,13.20
28:05:2017,52559.703,14:35:59.703,-03,11.56,13.15
28:05:2017,52560.203,14:36:00.203,-03,11.69,13.12
28:05:2017,52560.704,14:36:00.704,-03,11.69,13.09
28:05:2017,52561.204,14:36:01.204,-03,10.64,13.03
28:05:2017,52561.704,14:36:01.704,-03,10.64,12.97
28:05:2017,52562.204,14:36:02.204,-03,12.22,12.94
28:05:2017,52562.704,14:36:02.704,-03,12.22,12.91
28:05:2017,52563.204,14:36:03.204,-03,9.68,12.84
28:05:2017,52563.704,14:36:03.704,-03,9.68,12.77
28:05:2017,52564.204,14:36:04.204,-03,12.27,12.73
28:05:2017,52564.704,14:36:04.704,-03,12.27,12.70
28:05:2017,52565.204,14:36:05.204,-03,9.94,12.64
28:05:2017,52565.704,14:36:05.704,-03,9.94,12.57
28:05:2017,52566.204,14:36:06.204,-03,11.41,12.52
28:05:2017,52566.704,14:36:06.704,-03,11.41,12.47
28:05:2017,52567.204,14:36:07.204,-03,10.10,12.42
28:05:2017,52567.704,14:36:07.704,-03,10.10,12.36
28:05:2017,52568.204,14:36:08.204,-03,11.74,12.32
28:05:2017,52568.704,14:36:08.704,-03,11.74,12.29
28:05:2017,52569.204,14:36:09.204,-03,9.78,12.22
28:05:2017,52569.704,14:36:09.704,-03,9.78,12.16
28:05:2017,52570.204,14:36:10.204,-03,11.94,12.13
28:05:2017,52570.704,14:36:10.704,-03,11.94,12.10
28:05:2017,52571.204,14:36:11.204,-03,10.89,12.06
28:05:2017,52571.704,14:36:11.704,-03,10.89,12.02
28:05:2017,52572.204,14:36:12.204,-03,10.95,11.98
28:05:2017,52572.705,14:36:12.705,-03,10.95,11.95
28:05:2017,52573.205,14:36:13.205,-03,9.91,11.88
28:05:2017,52573.705,14:36:13.705,-03,9.91,11.81
28:05:2017,52574.205,14:36:14.205,-03,9.08,11.75
28:05:2017,52574.705,14:36:14.705,-03,9.08,11.68
28:05:2017,52575.205,14:36:15.205,-03,8.77,11.60
28:05:2017,52575.705,14:36:15.705,-03,8.77,11.52
28:05:2017,52576.205,14:36:16.205,-03,8.82,11.45
28:05:2017,52576.705,14:36:16.705,-03,8.82,11.38
28:05:2017,52577.205,14:36:17.205,-03,10.82,11.35
28:05:2017,52577.705,14:36:17.705,-03,10.82,11.32
28:05:2017,52578.205,14:36:18.205,-03,9.70,11.26
28:05:2017,52578.705,14:36:18.705,-03,9.70,11.20
28:05:2017,52579.205,14:36:19.205,-03,11.00,11.16
28:05:2017,52579.705,14:36:19.705,-03,11.00,11.13
28:05:2017,52580.205,14:36:20.205,-03,9.13,11.06
28:05:2017,52580.705,14:36:20.705,-03,9.13,11.00
28:05:2017,52581.205,14:36:21.205,-03,9.41,10.95
28:05:2017,52581.705,14:36:21.705,-03,9.41,10.89
28:05:2017,52582.205,14:36:22.205,-03,9.74,10.84
28:05:2017,52582.705,14:36:22.705,-03,9.74,10.80
28:05:2017,52583.205,14:36:23.205,-03,10.34,10.76
28:05:2017,52583.705,14:36:23.705,-03,10.34,10.73
28:05:2017,52584.205,14:36:24.205,-03,10.13,10.69
28:05:2017,52584.705,14:36:24.705,-03,10.13,10.65
28:05:2017,52585.206,14:36:25.206,-03,10.36,10.63
28:05:2017,52585.706,14:36:25.706,-03,10.36,10.61
28:05:2017,52586.206,14:36:26.206,-03,9.02,10.56
28:05:2017,52586.706,14:36:26.706,-03,9.02,10.51
28:05:2017,52587.206,14:36:27.206,-03,9.10,10.46
28:05:2017,52587.706,14:36:27.706,-03,9.10,10.41
28:05:2017,52588.206,14:36:28.206,-03,10.18,10.37
28:05:2017,52588.706,14:36:28.706,-03,10.18,10.34
28:05:2017,52589.206,14:36:29.206,-03,7.80,10.28
28:05:2017,52589.706,14:36:29.706,-03,7.80,10.22
28:05:2017,52590.206,14:36:30.206,-03,10.62,10.20
28:05:2017,52590.706,14:36:30.706,-03,10.62,10.18
28:05:2017,52591.206,14:36:31.206,-03,8.51,10.15
28:05:2017,52591.706,14:36:31.706,-03,8.51,10.11
28:05:2017,52592.206,14:36:32.206,-03,10.45,10.08
28:05:2017,52592.706,14:36:32.706,-03,10.45,10.05
28:05:2017,52593.206,14:36:33.206,-03,7.75,10.02
28:05:2017,52593.706,14:36:33.706,-03,7.75,9.99
28:05:2017,52594.206,14:36:34.206,-03,9.60,9.94
28:05:2017,52594.706,14:36:34.706,-03,9.60,9.90
28:05:2017,52595.206,14:36:35.206,-03,7.67,9.86
28:05:2017,52595.706,14:36:35.706,-03,7.67,9.82
28:05:2017,52596.206,14:36:36.206,-03,9.40,9.79
28:05:2017,52596.706,14:36:36.706,-03,9.40,9.76
28:05:2017,52597.207,14:36:37.207,-03,8.02,9.72
28:05:2017,52597.707,14:36:37.707,-03,8.02,9.69
28:05:2017,52598.207,14:36:38.207,-03,9.71,9.65
28:05:2017,52598.707,14:36:38.707,-03,9.71,9.62
28:05:2017,52599.207,14:36:39.207,-03,8.88,9.61
28:05:2017,52599.707,14:36:39.707,-03,8.88,9.59
28:05:2017,52600.207,14:36:40.207,-03,9.56,9.55
28:05:2017,52600.707,14:36:40.707,-03,9.56,9.51
28:05:2017,52601.207,14:36:41.207,-03,7.87,9.46
28:05:2017,52601.707,14:36:41.707,-03,7.87,9.41
28:05:2017,52602.207,14:36:42.207,-03,8.66,9.37
28:05:2017,52602.707,14:36:42.707,-03,8.66,9.33
28:05:2017,52603.207,14:36:43.207,-03,8.58,9.31
28:05:2017,52603.707,14:36:43.707,-03,8.58,9.29
28:05:2017,52604.207,14:36:44.207,-03,7.65,9.27
28:05:2017,52604.707,14:36:44.707,-03,7.65,9.24
28:05:2017,52605.207,14:36:45.207,-03,10.16,9.26
28:05:2017,52605.707,14:36:45.707,-03,10.16,9.29
28:05:2017,52606.207,14:36:46.207,-03,8.34,9.28
28:05:2017,52606.707,14:36:46.707,-03,8.34,9.27
28:05:2017,52607.207,14:36:47.207,-03,9.92,9.26
28:05:2017,52607.707,14:36:47.707,-03,9.92,9.24
28:05:2017,52608.207,14:36:48.207,-03,7.32,9.20
28:05:2017,52608.707,14:36:48.707,-03,7.32,9.16
28:05:2017,52609.207,14:36:49.207,-03,9.50,9.14
28:05:2017,52609.708,14:36:49.708,-03,9.50,9.11
28:05:2017,52610.208,14:36:50.208,-03,8.29,9.10
28:05:2017,52610.708,14:36:50.708,-03,8.29,9.09
28:05:2017,52611.208,14:36:51.208,-03,9.65,9.09
28:05:2017,52611.708,14:36:51.708,-03,9.65,9.09
28:05:2017,52612.208,14:36:52.208,-03,8.37,9.07
28:05:2017,52612.708,14:36:52.708,-03,8.37,9.05
28:05:2017,52613.208,14:36:53.208,-03,10.19,9.04
28:05:2017,52613.708,14:36:53.708,-03,10.19,9.04
28:05:2017,52614.208,14:36:54.208,-03,9.88,9.04
28:05:2017,52614.708,14:36:54.708,-03,9.88,9.03
28:05:2017,52615.208,14:36:55.208,-03,10.94,9.04
28:05:2017,52615.708,14:36:55.708,-03,10.94,9.05
28:05:2017,52616.208,14:36:56.208,-03,11.11,9.09
28:05:2017,52616.708,14:36:56.708,-03,11.11,9.12
28:05:2017,52617.208,14:36:57.208,-03,10.66,9.15
28:05:2017,52617.708,14:36:57.708,-03,10.66,9.18
28:05:2017,52618.208,14:36:58.208,-03,10.82,9.19
28:05:2017,52618.708,14:36:58.708,-03,10.82,9.20
28:05:2017,52619.208,14:36:59.208,-03,9.13,9.22
28:05:2017,52619.708,14:36:59.708,-03,9.13,9.24
28:05:2017,52620.208,14:37:00.208,-03,10.02,9.23
28:05:2017,52620.708,14:37:00.708,-03,10.02,9.22
28:05:2017,52621.208,14:37:01.208,-03,9.55,9.24
28:05:2017,52621.709,14:37:01.709,-03,9.55,9.26
28:05:2017,52622.209,14:37:02.209,-03,9.66,9.24
28:05:2017,52622.709,14:37:02.709,-03,9.66,9.23
28:05:2017,52623.209,14:37:03.209,-03,8.94,9.25
28:05:2017,52623.709,14:37:03.709,-03,8.94,9.27
28:05:2017,52624.209,14:37:04.209,-03,9.82,9.27
28:05:2017,52624.709,14:37:04.709,-03,9.82,9.28
28:05:2017,52625.209,14:37:05.209,-03,8.30,9.29
28:05:2017,52625.709,14:37:05.709,-03,8.30,9.30
28:05:2017,52626.209,14:37:06.209,-03,9.76,9.30
28:05:2017,52626.709,14:37:06.709,-03,9.76,9.31
28:05:2017,52627.209,14:37:07.209,-03,9.76,9.34
28:05:2017,52627.709,14:37:07.709,-03,8.48,9.35
28:05:2017,52628.209,14:37:08.209,-03,8.48,9.32
28:05:2017,52628.709,14:37:08.709,-03,10.68,9.34
28:05:2017,52629.209,14:37:09.209,-03,10.68,9.37
28:05:2017,52629.709,14:37:09.709,-03,7.94,9.36
28:05:2017,52630.209,14:37:10.209,-03,7.94,9.33
28:05:2017,52630.709,14:37:10.709,-03,9.91,9.33
28:05:2017,52631.209,14:37:11.209,-03,9.91,9.37
28:05:2017,52631.709,14:37:11.709,-03,7.71,9.37
28:05:2017,52632.209,14:37:12.209,-03,7.71,9.35
28:05:2017,52632.709,14:37:12.709,-03,9.54,9.36
28:05:2017,52633.209,14:37:13.209,-03,9.54,9.38
28:05:2017,52633.709,14:37:13.709,-03,8.92,9.39
28:05:2017,52634.210,14:37:14.210,-03,8.92,9.41
28:05:2017,52634.710,14:37:14.710,-03,9.60,9.44
28:05:2017,52635.210,14:37:15.210,-03,9.60,9.43
28:05:2017,52635.710,14:37:15.710,-03,9.16,9.41
28:05:2017,52636.210,14:37:16.210,-03,9.16,9.43
28:05:2017,52636.710,14:37:16.710,-03,9.45,9.45
28:05:2017,52637.210,14:37:17.210,-03,9.45,9.44
28:05:2017,52637.710,14:37:17.710,-03,7.56,9.40
28:05:2017,52638.210,14:37:18.210,-03,7.56,9.40
28:05:2017,52638.710,14:37:18.710,-03,9.92,9.45
28:05:2017,52639.210,14:37:19.210,-03,9.92,9.45
28:05:2017,52639.710,14:37:19.710,-03,8.91,9.44
28:05:2017,52640.210,14:37:20.210,-03,8.91,9.45
28:05:2017,52640.710,14:37:20.710,-03,10.28,9.49
28:05:2017,52641.210,14:37:21.210,-03,10.28,9.50
28:05:2017,52641.710,14:37:21.710,-03,9.94,9.50
28:05:2017,52642.210,14:37:22.210,-03,9.94,9.53
28:05:2017,52642.710,14:37:22.710,-03,10.15,9.56
28:05:2017,52643.210,14:37:23.210,-03,10.15,9.56
28:05:2017,52643.710,14:37:23.710,-03,9.50,9.55
28:05:2017,52644.210,14:37:24.210,-03,9.50,9.54
28:05:2017,52644.710,14:37:24.710,-03,9.24,9.53
28:05:2017,52645.210,14:37:25.210,-03,9.24,9.50
28:05:2017,52645.710,14:37:25.710,-03,10.82,9.50
28:05:2017,52646.211,14:37:26.211,-03,10.82,9.49
28:05:2017,52646.711,14:37:26.711,-03,9.80,9.47
28:05:2017,52647.211,14:37:27.211,-03,9.80,9.46
28:05:2017,52647.711,14:37:27.711,-03,12.15,9.48
28:05:2017,52648.211,14:37:28.211,-03,12.15,9.50
28:05:2017,52648.711,14:37:28.711,-03,12.03,9.52
28:05:2017,52649.211,14:37:29.211,-03,12.03,9.57
28:05:2017,52649.711,14:37:29.711,-03,12.97,9.64
28:05:2017,52650.211,14:37:30.211,-03,12.97,9.69
28:05:2017,52650.711,14:37:30.711,-03,10.98,9.70
28:05:2017,52651.211,14:37:31.211,-03,10.98,9.73
28:05:2017,52651.711,14:37:31.711,-03,11.84,9.76
28:05:2017,52652.211,14:37:32.211,-03,11.84,9.80
28:05:2017,52652.711,14:37:32.711,-03,12.48,9.85
28:05:2017,52653.211,14:37:33.211,-03,12.48,9.91
28:05:2017,52653.711,14:37:33.711,-03,12.35,9.96
28:05:2017,52654.211,14:37:34.211,-03,12.35,10.01
28:05:2017,52654.711,14:37:34.711,-03,12.04,10.04
28:05:2017,52655.211,14:37:35.211,-03,12.04,10.10
28:05:2017,52655.711,14:37:35.711,-03,11.56,10.16
28:05:2017,52656.211,14:37:36.211,-03,11.56,10.19
28:05:2017,52656.711,14:37:36.711,-03,10.17,10.20
28:05:2017,52657.211,14:37:37.211,-03,10.17,10.20
28:05:2017,52657.711,14:37:37.711,-03,12.56,10.27
28:05:2017,52658.212,14:37:38.212,-03,12.56,10.34
28:05:2017,52658.712,14:37:38.712,-03,11.54,10.35
28:05:2017,52659.212,14:37:39.212,-03,11.54,10.37
28:05:2017,52659.712,14:37:39.712,-03,11.90,10.43
28:05:2017,52660.212,14:37:40.212,-03,11.90,10.50
28:05:2017,52660.712,14:37:40.712,-03,9.54,10.49
28:05:2017,52661.212,14:37:41.212,-03,9.54,10.49
28:05:2017,52661.712,14:37:41.712,-03,7.41,10.48
28:05:2017,52662.212,14:37:42.212,-03,7.41,10.48
28:05:2017,52662.712,14:37:42.712,-03,6.82,10.43
28:05:2017,52663.212,14:37:43.212,-03,6.82,10.39
28:05:2017,52663.712,14:37:43.712,-03,6.10,10.34
28:05:2017,52664.212,14:37:44.212,-03,6.10,10.29
28:05:2017,52664.712,14:37:44.712,-03,6.48,10.24
28:05:2017,52665.212,14:37:45.212,-03,6.48,10.19
28:05:2017,52665.712,14:37:45.712,-03,5.33,10.12
28:05:2017,52666.212,14:37:46.212,-03,5.33,10.06
28:05:2017,52666.712,14:37:46.712,-03,8.36,10.04
28:05:2017,52667.212,14:37:47.212,-03,8.36,10.02
28:05:2017,52667.712,14:37:47.712,-03,8.12,10.03
28:05:2017,52668.212,14:37:48.212,-03,8.12,10.04
28:05:2017,52668.712,14:37:48.712,-03,9.36,10.03
28:05:2017,52669.212,14:37:49.212,-03,9.36,10.02
28:05:2017,52669.712,14:37:49.712,-03,8.96,10.02
28:05:2017,52670.212,14:37:50.212,-03,8.96,10.03
28:05:2017,52670.713,14:37:50.713,-03,9.84,10.02
28:05:2017,52671.213,14:37:51.213,-03,9.84,10.01
28:05:2017,52671.713,14:37:51.713,-03,8.82,9.99
28:05:2017,52672.213,14:37:52.213,-03,8.82,9.97
28:05:2017,52672.713,14:37:52.713,-03,9.81,9.97
28:05:2017,52673.213,14:37:53.213,-03,9.81,9.96
28:05:2017,52673.713,14:37:53.713,-03,9.69,9.97
28:05:2017,52674.213,14:37:54.213,-03,9.69,9.97
28:05:2017,52674.713,14:37:54.713,-03,10.35,9.99
28:05:2017,52675.214,14:37:55.214,-03,10.35,10.01
28:05:2017,52675.713,14:37:55.713,-03,10.66,10.00
28:05:2017,52676.213,14:37:56.213,-03,10.66,10.00
28:05:2017,52676.713,14:37:56.713,-03,10.11,10.01
28:05:2017,52677.213,14:37:57.213,-03,10.11,10.01
28:05:2017,52677.713,14:37:57.713,-03,9.85,9.97
28:05:2017,52678.213,14:37:58.213,-03,9.85,9.93
28:05:2017,52678.713,14:37:58.713,-03,11.00,9.92
28:05:2017,52679.213,14:37:59.213,-03,11.00,9.90
28:05:2017,52679.713,14:37:59.713,-03,9.36,9.84
28:05:2017,52680.213,14:38:00.213,-03,9.36,9.78
28:05:2017,52680.713,14:38:00.713,-03,10.52,9.77
28:05:2017,52681.213,14:38:01.213,-03,10.52,9.76
28:05:2017,52681.713,14:38:01.713,-03,8.93,9.72
28:05:2017,52682.213,14:38:02.213,-03,8.93,9.67
28:05:2017,52682.714,14:38:02.714,-03,9.71,9.62
28:05:2017,52683.214,14:38:03.214,-03,9.71,9.57
28:05:2017,52683.714,14:38:03.714,-03,8.73,9.51
28:05:2017,52684.214,14:38:04.214,-03,8.73,9.45
28:05:2017,52684.714,14:38:04.714,-03,8.96,9.40
28:05:2017,52685.214,14:38:05.214,-03,8.96,9.35
28:05:2017,52685.714,14:38:05.714,-03,7.73,9.29
28:05:2017,52686.214,14:38:06.214,-03,7.73,9.22
28:05:2017,52686.715,14:38:06.715,-03,8.54,9.20
28:05:2017,52687.214,14:38:07.214,-03,8.54,9.17
28:05:2017,52687.714,14:38:07.714,-03,8.59,9.10
28:05:2017,52688.214,14:38:08.214,-03,8.59,9.04
28:05:2017,52688.714,14:38:08.714,-03,8.22,8.98
28:05:2017,52689.214,14:38:09.214,-03,8.22,8.93
28:05:2017,52689.714,14:38:09.714,-03,7.49,8.85
28:05:2017,52690.214,14:38:10.214,-03,7.49,8.78
28:05:2017,52690.714,14:38:10.714,-03,6.84,8.73
28:05:2017,52691.214,14:38:11.214,-03,6.84,8.69
28:05:2017,52691.714,14:38:11.714,-03,7.89,8.70
28:05:2017,52692.214,14:38:12.214,-03,7.89,8.71
28:05:2017,52692.714,14:38:12.714,-03,6.91,8.71
28:05:2017,52693.214,14:38:13.214,-03,6.91,8.71
28:05:2017,52693.714,14:38:13.714,-03,7.30,8.73
28:05:2017,52694.214,14:38:14.214,-03,7.30,8.75
28:05:2017,52694.714,14:38:14.714,-03,7.60,8.77
28:05:2017,52695.215,14:38:15.215,-03,7.60,8.79
28:05:2017,52695.715,14:38:15.715,-03,7.27,8.82
28:05:2017,52696.215,14:38:16.215,-03,7.27,8.85
28:05:2017,52696.715,14:38:16.715,-03,9.31,8.87
28:05:2017,52697.215,14:38:17.215,-03,9.31,8.88
28:05:2017,52697.715,14:38:17.715,-03,6.82,8.86
28:05:2017,52698.215,14:38:18.215,-03,6.82,8.84
28:05:2017,52698.715,14:38:18.715,-03,8.77,8.83
28:05:2017,52699.215,14:38:19.215,-03,8.77,8.82
28:05:2017,52699.715,14:38:19.715,-03,7.04,8.79
28:05:2017,52700.215,14:38:20.215,-03,7.04,8.76
28:05:2017,52700.715,14:38:20.715,-03,8.90,8.74
28:05:2017,52701.215,14:38:21.215,-03,8.90,8.72
28:05:2017,52701.715,14:38:21.715,-03,7.41,8.70
28:05:2017,52702.215,14:38:22.215,-03,7.41,8.68
28:05:2017,52702.715,14:38:22.715,-03,9.03,8.66
28:05:2017,52703.215,14:38:23.215,-03,9.03,8.65
28:05:2017,52703.715,14:38:23.715,-03,8.34,8.63
28:05:2017,52704.215,14:38:24.215,-03,8.34,8.61
28:05:2017,52704.715,14:38:24.715,-03,8.89,8.58
28:05:2017,52705.215,14:38:25.215,-03,8.89,8.56
28:05:2017,52705.715,14:38:25.715,-03,8.12,8.52
28:05:2017,52706.215,14:38:26.215,-03,8.12,8.47
28:05:2017,52706.715,14:38:26.715,-03,8.65,8.45
28:05:2017,52707.216,14:38:27.216,-03,8.65,8.42
28:05:2017,52707.716,14:38:27.716,-03,8.46,8.40
28:05:2017,52708.216,14:38:28.216,-03,8.46,8.38
28:05:2017,52708.716,14:38:28.716,-03,7.58,8.32
28:05:2017,52709.216,14:38:29.216,-03,7.58,8.26
28:05:2017,52709.716,14:38:29.716,-03,7.80,8.24
28:05:2017,52710.216,14:38:30.216,-03,7.80,8.21
28:05:2017,52710.716,14:38:30.716,-03,9.84,8.20
28:05:2017,52711.216,14:38:31.216,-03,9.84,8.19
28:05:2017,52711.716,14:38:31.716,-03,8.72,8.19
28:05:2017,52712.216,14:38:32.216,-03,8.72,8.18
28:05:2017,52712.716,14:38:32.716,-03,9.94,8.19
28:05:2017,52713.216,14:38:33.216,-03,9.94,8.19
28:05:2017,52713.716,14:38:33.716,-03,8.36,8.18
28:05:2017,52714.216,14:38:34.216,-03,8.36,8.18
28:05:2017,52714.716,14:38:34.716,-03,10.30,8.20
28:05:2017,52715.216,14:38:35.216,-03,10.30,8.22
28:05:2017,52715.716,14:38:35.716,-03,8.76,8.24
28:05:2017,52716.216,14:38:36.216,-03,8.76,8.26
28:05:2017,52716.716,14:38:36.716,-03,10.89,8.30
28:05:2017,52717.216,14:38:37.216,-03,10.89,8.34
28:05:2017,52717.716,14:38:37.716,-03,9.76,8.35
28:05:2017,52718.216,14:38:38.216,-03,9.76,8.37
28:05:2017,52718.716,14:38:38.716,-03,10.25,8.41
28:05:2017,52719.216,14:38:39.216,-03,10.25,8.44
28:05:2017,52719.717,14:38:39.717,-03,9.85,8.48
28:05:2017,52720.217,14:38:40.217,-03,9.85,8.52
28:05:2017,52720.717,14:38:40.717,-03,9.36,8.56
28:05:2017,52721.217,14:38:41.217,-03,9.36,8.60
28:05:2017,52721.717,14:38:41.717,-03,10.17,8.64
28:05:2017,52722.217,14:38:42.217,-03,10.17,8.68
28:05:2017,52722.717,14:38:42.717,-03,9.90,8.73
28:05:2017,52723.217,14:38:43.217,-03,9.90,8.78
28:05:2017,52723.717,14:38:43.717,-03,10.24,8.83
28:05:2017,52724.217,14:38:44.217,-03,10.24,8.88
28:05:2017,52724.717,14:38:44.717,-03,11.38,8.94
28:05:2017,52725.217,14:38:45.217,-03,11.38,9.00
28:05:2017,52725.717,14:38:45.717,-03,10.60,9.06
28:05:2017,52726.217,14:38:46.217,-03,10.60,9.12
28:05:2017,52726.717,14:38:46.717,-03,12.58,9.17
28:05:2017,52727.217,14:38:47.217,-03,12.58,9.22
28:05:2017,52727.717,14:38:47.717,-03,11.25,9.30
28:05:2017,52728.217,14:38:48.217,-03,11.25,9.37
28:05:2017,52728.717,14:38:48.717,-03,12.32,9.43
28:05:2017,52729.217,14:38:49.217,-03,12.32,9.49
28:05:2017,52729.717,14:38:49.717,-03,11.96,9.57
28:05:2017,52730.217,14:38:50.217,-03,11.96,9.65
28:05:2017,52730.717,14:38:50.717,-03,11.60,9.70
28:05:2017,52731.217,14:38:51.217,-03,11.60,9.74
28:05:2017,52731.718,14:38:51.718,-03,11.55,9.81
28:05:2017,52732.218,14:38:52.218,-03,11.55,9.88
28:05:2017,52732.718,14:38:52.718,-03,13.32,9.95
28:05:2017,52733.218,14:38:53.218,-03,13.32,10.03
28:05:2017,52733.718,14:38:53.718,-03,12.65,10.10
28:05:2017,52734.218,14:38:54.218,-03,12.65,10.17
28:05:2017,52734.718,14:38:54.718,-03,12.45,10.23
28:05:2017,52735.218,14:38:55.218,-03,12.45,10.29
28:05:2017,52735.718,14:38:55.718,-03,12.04,10.35
28:05:2017,52736.218,14:38:56.218,-03,12.04,10.42
28:05:2017,52736.718,14:38:56.718,-03,12.12,10.48
28:05:2017,52737.218,14:38:57.218,-03,12.12,10.53
28:05:2017,52737.718,14:38:57.718,-03,11.61,10.59
28:05:2017,52738.218,14:38:58.218,-03,11.61,10.64
28:05:2017,52738.718,14:38:58.718,-03,12.15,10.71
28:05:2017,52739.218,14:38:59.218,-03,12.15,10.79
28:05:2017,52739.718,14:38:59.718,-03,13.38,10.88
28:05:2017,52740.218,14:39:00.218,-03,13.38,10.98
28:05:2017,52740.718,14:39:00.718,-03,13.33,11.03
28:05:2017,52741.218,14:39:01.218,-03,13.33,11.09
28:05:2017,52741.718,14:39:01.718,-03,15.03,11.20
28:05:2017,52742.218,14:39:02.218,-03,15.03,11.30
28:05:2017,52742.718,14:39:02.718,-03,14.43,11.38
28:05:2017,52743.218,14:39:03.218,-03,14.43,11.45
28:05:2017,52743.718,14:39:03.718,-03,14.77,11.56
28:05:2017,52744.219,14:39:04.219,-03,14.77,11.67
28:05:2017,52744.719,14:39:04.719,-03,12.70,11.71
28:05:2017,52745.219,14:39:05.219,-03,12.70,11.75
28:05:2017,52745.719,14:39:05.719,-03,12.53,11.81
28:05:2017,52746.219,14:39:06.219,-03,12.53,11.87
28:05:2017,52746.719,14:39:06.719,-03,11.35,11.88
28:05:2017,52747.219,14:39:07.219,-03,11.35,11.89
28:05:2017,52747.719,14:39:07.719,-03,12.08,11.93
28:05:2017,52748.219,14:39:08.219,-03,12.08,11.96
28:05:2017,52748.719,14:39:08.719,-03,11.60,11.99
28:05:2017,52749.219,14:39:09.219,-03,11.60,12.01
28:05:2017,52749.719,14:39:09.719,-03,12.29,12.05
28:05:2017,52750.219,14:39:10.219,-03,12.29,12.09
28:05:2017,52750.719,14:39:10.719,-03,12.10,12.14
28:05:2017,52751.219,14:39:11.219,-03,12.10,12.18
28:05:2017,52751.719,14:39:11.719,-03,13.23,12.23
28:05:2017,52752.219,14:39:12.219,-03,13.23,12.28
28:05:2017,52752.719,14:39:12.719,-03,12.70,12.33
28:05:2017,52753.219,14:39:13.219,-03,12.70,12.38
28:05:2017,52753.719,14:39:13.719,-03,13.74,12.44
28:05:2017,52754.219,14:39:14.219,-03,13.74,12.49
28:05:2017,52754.719,14:39:14.719,-03,13.03,12.52
28:05:2017,52755.219,14:39:15.219,-03,13.03,12.55
28:05:2017,52755.719,14:39:15.719,-03,13.33,12.60
28:05:2017,52756.220,14:39:16.220,-03,13.33,12.64
28:05:2017,52756.720,14:39:16.720,-03,12.90,12.65
28:05:2017,52757.220,14:39:17.220,-03,12.90,12.65
28:05:2017,52757.720,14:39:17.720,-03,11.70,12.66
28:05:2017,52758.220,14:39:18.220,-03,11.70,12.67
28:05:2017,52758.720,14:39:18.720,-03,11.95,12.66
28:05:2017,52759.220,14:39:19.220,-03,11.95,12.65
28:05:2017,52759.720,14:39:19.720,-03,10.68,12.63
28:05:2017,52760.220,14:39:20.220,-03,10.68,12.61
28:05:2017,52760.720,14:39:20.720,-03,11.32,12.61
28:05:2017,52761.220,14:39:21.220,-03,11.32,12.60
28:05:2017,52761.720,14:39:21.720,-03,11.50,12.60
28:05:2017,52762.220,14:39:22.220,-03,11.50,12.60
28:05:2017,52762.720,14:39:22.720,-03,11.92,12.58
28:05:2017,52763.220,14:39:23.220,-03,11.92,12.55
28:05:2017,52763.720,14:39:23.720,-03,11.43,12.53
28:05:2017,52764.220,14:39:24.220,-03,11.43,12.51
28:05:2017,52764.720,14:39:24.720,-03,10.87,12.49
28:05:2017,52765.220,14:39:25.220,-03,10.87,12.46
28:05:2017,52765.720,14:39:25.720,-03,10.86,12.44
28:05:2017,52766.220,14:39:26.220,-03,10.86,12.42
28:05:2017,52766.720,14:39:26.720,-03,10.43,12.39
28:05:2017,52767.220,14:39:27.220,-03,10.43,12.36
28:05:2017,52767.720,14:39:27.720,-03,10.30,12.34
