Date,Secs,LocalTime,Zone,Instant,Average
30:05:2017,54290.726,15:04:50.726,-03,7.79,9.21
30:05:2017,54291.226,15:04:51.226,-03,7.79,9.19
30:05:2017,54291.726,15:04:51.726,-03,6.97,9.16
30:05:2017,54292.226,15:04:52.226,-03,6.97,9.13
30:05:2017,54292.726,15:04:52.726,-03,7.26,9.10
30:05:2017,54293.226,15:04:53.226,-03,7.26,9.07
30:05:2017,54293.726,15:04:53.726,-03,7.88,9.06
30:05:2017,54294.226,15:04:54.226,-03,7.88,9.04
30:05:2017,54294.726,15:04:54.726,-03,7.93,9.01
30:05:2017,54295.226,15:04:55.226,-03,7.93,8.99
30:05:2017,54295.726,15:04:55.726,-03,7.69,8.97
30:05:2017,54296.226,15:04:56.226,-03,7.69,8.92
30:05:2017,54296.726,15:04:56.726,-03,7.31,8.86
30:05:2017,54297.226,15:04:57.226,-03,7.31,8.82
30:05:2017,54297.726,15:04:57.726,-03,7.41,8.78
30:05:2017,54298.226,15:04:58.226,-03,7.41,8.74
30:05:2017,54298.726,15:04:58.726,-03,7.65,8.70
30:05:2017,54299.226,15:04:59.226,-03,7.65,8.66
30:05:2017,54299.726,15:04:59.726,-03,7.52,8.62
30:05:2017,54300.226,15:05:00.226,-03,7.52,8.57
30:05:2017,54300.726,15:05:00.726,-03,7.64,8.53
30:05:2017,54301.226,15:05:01.226,-03,7.64,8.49
30:05:2017,54301.726,15:05:01.726,-03,6.66,8.44
30:05:2017,54302.226,15:05:02.226,-03,6.66,8.40
30:05:2017,54302.726,15:05:02.726,-03,7.07,8.37
30:05:2017,54303.226,15:05:03.226,-03,7.07,8.33
30:05:2017,54303.726,15:05:03.726,-03,6.45,8.27
30:05:2017,54304.226,15:05:04.226,-03,6.45,8.22
30:05:2017,54304.726,15:05:04.726,-03,7.10,8.17
30:05:2017,54305.226,15:05:05.226,-03,7.10,8.12
30:05:2017,54305.726,15:05:05.726,-03,7.05,8.06
30:05:2017,54306.226,15:05:06.226,-03,7.05,8.01
30:05:2017,54306.726,15:05:06.726,-03,7.49,7.97
30:05:2017,54307.225,15:05:07.225,-03,7.49,7.92
30:05:2017,54307.725,15:05:07.725,-03,7.13,7.87
30:05:2017,54308.225,15:05:08.225,-03,7.13,7.82
30:05:2017,54308.725,15:05:08.725,-03,7.66,7.78
30:05:2017,54309.225,15:05:09.225,-03,7.66,7.75
30:05:2017,54309.725,15:05:09.725,-03,7.84,7.72
30:05:2017,54310.225,15:05:10.225,-03,7.84,7.70
30:05:2017,54310.725,15:05:10.725,-03,7.70,7.68
30:05:2017,54311.225,15:05:11.225,-03,7.70,7.67
30:05:2017,54311.725,15:05:11.725,-03,8.52,7.67
30:05:2017,54312.225,15:05:12.225,-03,8.52,7.68
30:05:2017,54312.725,15:05:12.725,-03,8.47,7.69
30:05:2017,54313.225,15:05:13.225,-03,8.47,7.69
30:05:2017,54313.725,15:05:13.725,-03,8.33,7.69
30:05:2017,54314.225,15:05:14.225,-03,8.33,7.69
30:05:2017,54314.725,15:05:14.725,-03,9.04,7.70
30:05:2017,54315.225,15:05:15.225,-03,9.04,7.71
30:05:2017,54315.725,15:05:15.725,-03,12.79,7.79
30:05:2017,54316.225,15:05:16.225,-03,12.79,7.86
30:05:2017,54316.725,15:05:16.725,-03,13.21,7.95
30:05:2017,54317.225,15:05:17.225,-03,13.21,8.02
30:05:2017,54317.725,15:05:17.725,-03,13.01,8.09
30:05:2017,54318.225,15:05:18.225,-03,13.01,8.15
30:05:2017,54318.725,15:05:18.725,-03,13.28,8.22
30:05:2017,54319.225,15:05:19.225,-03,13.28,8.32
30:05:2017,54319.725,15:05:19.725,-03,14.60,8.44
30:05:2017,54320.225,15:05:20.225,-03,14.60,8.55
30:05:2017,54320.725,15:05:20.725,-03,14.10,8.64
30:05:2017,54321.225,15:05:21.225,-03,14.10,8.74
30:05:2017,54321.725,15:05:21.725,-03,12.71,8.82
30:05:2017,54322.225,15:05:22.225,-03,12.71,8.92
30:05:2017,54322.725,15:05:22.725,-03,12.73,9.01
30:05:2017,54323.225,15:05:23.225,-03,12.73,9.10
30:05:2017,54323.725,15:05:23.725,-03,13.17,9.20
30:05:2017,54324.225,15:05:24.225,-03,13.17,9.29
30:05:2017,54324.725,15:05:24.725,-03,12.44,9.36
30:05:2017,54325.225,15:05:25.225,-03,12.44,9.43
30:05:2017,54325.725,15:05:25.725,-03,11.00,9.48
30:05:2017,54326.225,15:05:26.225,-03,11.00,9.54
30:05:2017,54326.725,15:05:26.725,-03,12.23,9.61
30:05:2017,54327.225,15:05:27.225,-03,12.23,9.69
30:05:2017,54327.725,15:05:27.725,-03,11.02,9.76
30:05:2017,54328.225,15:05:28.225,-03,11.02,9.81
30:05:2017,54328.725,15:05:28.725,-03,10.50,9.87
30:05:2017,54329.225,15:05:29.225,-03,10.50,9.91
30:05:2017,54329.725,15:05:29.725,-03,10.53,9.96
30:05:2017,54330.225,15:05:30.225,-03,10.53,10.01
30:05:2017,54330.725,15:05:30.725,-03,8.58,10.03
30:05:2017,54331.225,15:05:31.225,-03,8.58,10.04
30:05:2017,54331.725,15:05:31.725,-03,8.71,10.06
30:05:2017,54332.225,15:05:32.225,-03,8.71,10.09
30:05:2017,54332.725,15:05:32.725,-03,9.35,10.14
30:05:2017,54333.225,15:05:33.225,-03,9.35,10.17
30:05:2017,54333.725,15:05:33.725,-03,9.36,10.21
30:05:2017,54334.224,15:05:34.224,-03,9.36,10.26
30:05:2017,54334.724,15:05:34.724,-03,8.52,10.29
30:05:2017,54335.224,15:05:35.224,-03,8.52,10.32
30:05:2017,54335.724,15:05:35.724,-03,9.42,10.35
30:05:2017,54336.224,15:05:36.224,-03,9.42,10.39
30:05:2017,54336.724,15:05:36.724,-03,9.16,10.43
30:05:2017,54337.224,15:05:37.224,-03,9.16,10.46
30:05:2017,54337.724,15:05:37.724,-03,8.67,10.47
30:05:2017,54338.224,15:05:38.224,-03,8.67,10.50
30:05:2017,54338.724,15:05:38.724,-03,8.78,10.53
30:05:2017,54339.224,15:05:39.224,-03,8.78,10.55
30:05:2017,54339.724,15:05:39.724,-03,9.38,10.57
30:05:2017,54340.224,15:05:40.224,-03,9.38,10.60
30:05:2017,54340.724,15:05:40.724,-03,9.34,10.62
30:05:2017,54341.224,15:05:41.224,-03,9.34,10.65
30:05:2017,54341.724,15:05:41.724,-03,9.15,10.67
30:05:2017,54342.224,15:05:42.224,-03,9.15,10.68
30:05:2017,54342.724,15:05:42.724,-03,9.51,10.70
30:05:2017,54343.224,15:05:43.224,-03,9.51,10.72
30:05:2017,54343.724,15:05:43.724,-03,8.97,10.73
30:05:2017,54344.224,15:05:44.224,-03,8.97,10.74
30:05:2017,54344.724,15:05:44.724,-03,10.04,10.76
30:05:2017,54345.224,15:05:45.224,-03,10.04,10.78
30:05:2017,54345.724,15:05:45.724,-03,11.46,10.82
30:05:2017,54346.224,15:05:46.224,-03,11.46,10.80
30:05:2017,54346.724,15:05:46.724,-03,12.08,10.79
30:05:2017,54347.224,15:05:47.224,-03,12.08,10.77
30:05:2017,54347.724,15:05:47.724,-03,12.54,10.76
30:05:2017,54348.224,15:05:48.224,-03,12.54,10.75
30:05:2017,54348.724,15:05:48.724,-03,11.70,10.73
30:05:2017,54349.224,15:05:49.224,-03,11.70,10.70
30:05:2017,54349.724,15:05:49.724,-03,12.38,10.69
30:05:2017,54350.224,15:05:50.224,-03,12.38,10.65
30:05:2017,54350.724,15:05:50.724,-03,10.91,10.59
30:05:2017,54351.224,15:05:51.224,-03,10.91,10.54
30:05:2017,54351.724,15:05:51.724,-03,10.96,10.49
30:05:2017,54352.224,15:05:52.224,-03,10.96,10.46
30:05:2017,54352.724,15:05:52.724,-03,11.37,10.44
30:05:2017,54353.224,15:05:53.224,-03,11.37,10.41
30:05:2017,54353.724,15:05:53.724,-03,10.85,10.38
30:05:2017,54354.224,15:05:54.224,-03,10.85,10.34
30:05:2017,54354.724,15:05:54.724,-03,11.00,10.31
30:05:2017,54355.224,15:05:55.224,-03,11.00,10.29
30:05:2017,54355.724,15:05:55.724,-03,10.75,10.26
30:05:2017,54356.224,15:05:56.224,-03,10.75,10.25
30:05:2017,54356.724,15:05:56.724,-03,10.31,10.24
30:05:2017,54357.224,15:05:57.224,-03,10.31,10.21
30:05:2017,54357.724,15:05:57.724,-03,10.00,10.17
30:05:2017,54358.224,15:05:58.224,-03,10.00,10.16
30:05:2017,54358.724,15:05:58.724,-03,13.72,10.20
30:05:2017,54359.224,15:05:59.224,-03,13.72,10.25
30:05:2017,54359.724,15:05:59.724,-03,12.79,10.29
30:05:2017,54360.224,15:06:00.224,-03,12.79,10.33
30:05:2017,54360.724,15:06:00.724,-03,12.60,10.36
30:05:2017,54361.223,15:06:01.223,-03,12.60,10.43
30:05:2017,54361.723,15:06:01.723,-03,13.18,10.50
30:05:2017,54362.223,15:06:02.223,-03,13.18,10.58
30:05:2017,54362.723,15:06:02.723,-03,12.46,10.64
30:05:2017,54363.223,15:06:03.223,-03,12.46,10.69
30:05:2017,54363.723,15:06:03.723,-03,12.59,10.74
30:05:2017,54364.223,15:06:04.223,-03,12.59,10.80
30:05:2017,54364.723,15:06:04.723,-03,12.36,10.84
30:05:2017,54365.223,15:06:05.223,-03,12.36,10.91
30:05:2017,54365.723,15:06:05.723,-03,12.71,10.98
30:05:2017,54366.223,15:06:06.223,-03,12.71,11.03
30:05:2017,54366.723,15:06:06.723,-03,11.73,11.07
30:05:2017,54367.223,15:06:07.223,-03,11.73,11.11
30:05:2017,54367.723,15:06:07.723,-03,10.74,11.14
30:05:2017,54368.223,15:06:08.223,-03,10.74,11.17
30:05:2017,54368.723,15:06:08.723,-03,11.26,11.21
30:05:2017,54369.223,15:06:09.223,-03,11.26,11.25
30:05:2017,54369.723,15:06:09.723,-03,10.75,11.29
30:05:2017,54370.223,15:06:10.223,-03,10.75,11.31
30:05:2017,54370.723,15:06:10.723,-03,10.83,11.33
30:05:2017,54371.223,15:06:11.223,-03,10.83,11.36
30:05:2017,54371.723,15:06:11.723,-03,10.90,11.38
30:05:2017,54372.223,15:06:12.223,-03,10.90,11.41
30:05:2017,54372.723,15:06:12.723,-03,10.47,11.43
30:05:2017,54373.223,15:06:13.223,-03,10.47,11.45
30:05:2017,54373.723,15:06:13.723,-03,9.86,11.45
30:05:2017,54374.223,15:06:14.223,-03,9.86,11.47
30:05:2017,54374.723,15:06:14.723,-03,10.17,11.49
30:05:2017,54375.223,15:06:15.223,-03,10.17,11.49
30:05:2017,54375.723,15:06:15.723,-03,9.71,11.48
30:05:2017,54376.223,15:06:16.223,-03,9.71,11.46
30:05:2017,54376.723,15:06:16.723,-03,9.83,11.43
30:05:2017,54377.223,15:06:17.223,-03,9.83,11.39
30:05:2017,54377.723,15:06:17.723,-03,8.99,11.34
30:05:2017,54378.223,15:06:18.223,-03,8.99,11.28
30:05:2017,54378.723,15:06:18.723,-03,8.60,11.22
30:05:2017,54379.223,15:06:19.223,-03,8.60,11.17
30:05:2017,54379.723,15:06:19.723,-03,8.44,11.11
30:05:2017,54380.223,15:06:20.223,-03,8.44,11.05
30:05:2017,54380.723,15:06:20.723,-03,8.42,10.99
30:05:2017,54381.223,15:06:21.223,-03,8.42,10.94
30:05:2017,54381.723,15:06:21.723,-03,9.63,10.92
30:05:2017,54382.223,15:06:22.223,-03,9.63,10.90
30:05:2017,54382.723,15:06:22.723,-03,9.06,10.87
30:05:2017,54383.223,15:06:23.223,-03,9.06,10.83
30:05:2017,54383.723,15:06:23.723,-03,8.37,10.78
30:05:2017,54384.223,15:06:24.223,-03,8.37,10.74
30:05:2017,54384.723,15:06:24.723,-03,8.52,10.70
30:05:2017,54385.223,15:06:25.223,-03,8.52,10.66
30:05:2017,54385.723,15:06:25.723,-03,7.61,10.61
30:05:2017,54386.223,15:06:26.223,-03,7.61,10.56
30:05:2017,54386.723,15:06:26.723,-03,8.19,10.51
30:05:2017,54387.223,15:06:27.223,-03,8.19,10.48
30:05:2017,54387.723,15:06:27.723,-03,8.61,10.45
30:05:2017,54388.222,15:06:28.222,-03,8.61,10.43
30:05:2017,54388.722,15:06:28.722,-03,9.12,10.42
30:05:2017,54389.222,15:06:29.222,-03,9.12,10.34
30:05:2017,54389.722,15:06:29.722,-03,9.24,10.27
30:05:2017,54390.222,15:06:30.222,-03,9.24,10.21
30:05:2017,54390.722,15:06:30.722,-03,9.04,10.15
30:05:2017,54391.222,15:06:31.222,-03,9.04,10.09
30:05:2017,54391.722,15:06:31.722,-03,8.46,10.02
30:05:2017,54392.222,15:06:32.222,-03,8.46,9.94
30:05:2017,54392.722,15:06:32.722,-03,8.58,9.87
30:05:2017,54393.222,15:06:33.222,-03,8.58,9.80
30:05:2017,54393.722,15:06:33.722,-03,7.96,9.73
30:05:2017,54394.222,15:06:34.222,-03,7.96,9.65
30:05:2017,54394.722,15:06:34.722,-03,8.76,9.59
30:05:2017,54395.222,15:06:35.222,-03,8.76,9.53
30:05:2017,54395.722,15:06:35.722,-03,8.98,9.48
30:05:2017,54396.222,15:06:36.222,-03,8.98,9.42
30:05:2017,54396.722,15:06:36.722,-03,8.88,9.35
30:05:2017,54397.222,15:06:37.222,-03,8.88,9.31
30:05:2017,54397.722,15:06:37.722,-03,8.84,9.26
30:05:2017,54398.222,15:06:38.222,-03,8.84,9.23
30:05:2017,54398.722,15:06:38.722,-03,8.13,9.19
30:05:2017,54399.222,15:06:39.222,-03,8.13,9.13
30:05:2017,54399.722,15:06:39.722,-03,8.17,9.08
30:05:2017,54400.222,15:06:40.222,-03,8.17,9.04
30:05:2017,54400.722,15:06:40.722,-03,8.83,9.01
30:05:2017,54401.222,15:06:41.222,-03,8.83,8.98
30:05:2017,54401.722,15:06:41.722,-03,8.70,8.94
30:05:2017,54402.222,15:06:42.222,-03,8.70,8.91
30:05:2017,54402.722,15:06:42.722,-03,8.15,8.86
30:05:2017,54403.222,15:06:43.222,-03,8.15,8.82
30:05:2017,54403.722,15:06:43.722,-03,7.53,8.77
30:05:2017,54404.222,15:06:44.222,-03,7.53,8.74
30:05:2017,54404.722,15:06:44.722,-03,7.07,8.69
30:05:2017,54405.222,15:06:45.222,-03,7.07,8.64
30:05:2017,54405.722,15:06:45.722,-03,6.98,8.59
30:05:2017,54406.222,15:06:46.222,-03,6.98,8.54
30:05:2017,54406.722,15:06:46.722,-03,8.68,8.53
30:05:2017,54407.222,15:06:47.222,-03,8.68,8.51
30:05:2017,54407.722,15:06:47.722,-03,8.53,8.49
30:05:2017,54408.223,15:06:48.223,-03,8.53,8.48
30:05:2017,54408.722,15:06:48.722,-03,8.80,8.47
30:05:2017,54409.222,15:06:49.222,-03,8.80,8.48
30:05:2017,54409.722,15:06:49.722,-03,8.39,8.47
30:05:2017,54410.222,15:06:50.222,-03,8.39,8.47
30:05:2017,54410.722,15:06:50.722,-03,9.92,8.50
30:05:2017,54411.222,15:06:51.222,-03,9.92,8.52
30:05:2017,54411.722,15:06:51.722,-03,9.15,8.53
30:05:2017,54412.222,15:06:52.222,-03,9.15,8.53
30:05:2017,54412.722,15:06:52.722,-03,9.44,8.52
30:05:2017,54413.222,15:06:53.222,-03,9.44,8.53
30:05:2017,54413.722,15:06:53.722,-03,8.39,8.52
30:05:2017,54414.222,15:06:54.222,-03,8.39,8.52
30:05:2017,54414.722,15:06:54.722,-03,8.37,8.52
30:05:2017,54415.221,15:06:55.221,-03,8.37,8.52
30:05:2017,54415.721,15:06:55.721,-03,8.06,8.51
30:05:2017,54416.221,15:06:56.221,-03,8.06,8.52
30:05:2017,54416.721,15:06:56.721,-03,8.54,8.53
30:05:2017,54417.221,15:06:57.221,-03,8.54,8.54
30:05:2017,54417.721,15:06:57.721,-03,8.76,8.55
30:05:2017,54418.221,15:06:58.221,-03,8.76,8.55
30:05:2017,54418.721,15:06:58.721,-03,8.32,8.54
30:05:2017,54419.221,15:06:59.221,-03,8.32,8.53
30:05:2017,54419.721,15:06:59.721,-03,7.86,8.51
30:05:2017,54420.221,15:07:00.221,-03,7.86,8.49
30:05:2017,54420.721,15:07:00.721,-03,7.91,8.47
30:05:2017,54421.221,15:07:01.221,-03,7.91,8.45
30:05:2017,54421.721,15:07:01.721,-03,8.21,8.43
30:05:2017,54422.221,15:07:02.221,-03,8.21,8.43
30:05:2017,54422.721,15:07:02.721,-03,7.76,8.42
30:05:2017,54423.221,15:07:03.221,-03,7.76,8.41
30:05:2017,54423.721,15:07:03.721,-03,7.45,8.39
30:05:2017,54424.221,15:07:04.221,-03,7.45,8.38
30:05:2017,54424.721,15:07:04.721,-03,7.85,8.38
30:05:2017,54425.221,15:07:05.221,-03,7.85,8.36
30:05:2017,54425.721,15:07:05.721,-03,6.74,8.33
30:05:2017,54426.221,15:07:06.221,-03,6.74,8.29
30:05:2017,54426.721,15:07:06.721,-03,7.66,8.27
30:05:2017,54427.221,15:07:07.221,-03,7.66,8.25
30:05:2017,54427.721,15:07:07.721,-03,7.44,8.23
30:05:2017,54428.221,15:07:08.221,-03,7.44,8.20
30:05:2017,54428.721,15:07:08.721,-03,7.97,8.19
30:05:2017,54429.221,15:07:09.221,-03,7.97,8.19
30:05:2017,54429.721,15:07:09.721,-03,7.95,8.18
30:05:2017,54430.221,15:07:10.221,-03,7.95,8.18
30:05:2017,54430.721,15:07:10.721,-03,7.64,8.17
30:05:2017,54431.221,15:07:11.221,-03,7.64,8.15
30:05:2017,54431.721,15:07:11.721,-03,8.93,8.15
30:05:2017,54432.221,15:07:12.221,-03,8.93,8.16
30:05:2017,54432.721,15:07:12.721,-03,8.60,8.16
30:05:2017,54433.221,15:07:13.221,-03,8.60,8.16
30:05:2017,54433.721,15:07:13.721,-03,8.62,8.17
30:05:2017,54434.221,15:07:14.221,-03,8.62,8.19
30:05:2017,54434.721,15:07:14.721,-03,8.48,8.20
30:05:2017,54435.221,15:07:15.221,-03,8.48,8.23
30:05:2017,54435.721,15:07:15.721,-03,7.69,8.24
30:05:2017,54436.221,15:07:16.221,-03,7.69,8.25
30:05:2017,54436.721,15:07:16.721,-03,9.17,8.28
30:05:2017,54437.221,15:07:17.221,-03,9.17,8.29
30:05:2017,54437.721,15:07:17.721,-03,9.39,8.30
30:05:2017,54438.221,15:07:18.221,-03,9.39,8.32
30:05:2017,54438.721,15:07:18.721,-03,8.78,8.32
30:05:2017,54439.221,15:07:19.221,-03,8.78,8.32
30:05:2017,54439.721,15:07:19.721,-03,9.60,8.34
30:05:2017,54440.221,15:07:20.221,-03,9.60,8.36
30:05:2017,54440.721,15:07:20.721,-03,10.52,8.39
30:05:2017,54441.221,15:07:21.221,-03,10.52,8.40
30:05:2017,54441.721,15:07:21.721,-03,10.42,8.41
30:05:2017,54442.220,15:07:22.220,-03,10.42,8.43
30:05:2017,54442.720,15:07:22.720,-03,10.52,8.45
30:05:2017,54443.220,15:07:23.220,-03,10.52,8.47
30:05:2017,54443.720,15:07:23.720,-03,10.76,8.49
30:05:2017,54444.220,15:07:24.220,-03,10.76,8.53
30:05:2017,54444.720,15:07:24.720,-03,10.52,8.56
30:05:2017,54445.220,15:07:25.220,-03,10.52,8.60
30:05:2017,54445.720,15:07:25.720,-03,9.14,8.61
30:05:2017,54446.220,15:07:26.220,-03,9.14,8.63
30:05:2017,54446.720,15:07:26.720,-03,9.17,8.65
30:05:2017,54447.220,15:07:27.220,-03,9.17,8.66
30:05:2017,54447.720,15:07:27.720,-03,9.09,8.67
30:05:2017,54448.220,15:07:28.220,-03,9.09,8.67
30:05:2017,54448.720,15:07:28.720,-03,9.60,8.69
30:05:2017,54449.220,15:07:29.220,-03,9.60,8.71
30:05:2017,54449.720,15:07:29.720,-03,10.12,8.74
30:05:2017,54450.220,15:07:30.220,-03,10.12,8.77
30:05:2017,54450.720,15:07:30.720,-03,11.00,8.83
30:05:2017,54451.220,15:07:31.220,-03,11.00,8.88
30:05:2017,54451.720,15:07:31.720,-03,10.74,8.92
30:05:2017,54452.220,15:07:32.220,-03,10.74,8.96
30:05:2017,54452.720,15:07:32.720,-03,11.85,9.02
30:05:2017,54453.220,15:07:33.220,-03,11.85,9.09
30:05:2017,54453.720,15:07:33.720,-03,11.82,9.16
30:05:2017,54454.220,15:07:34.220,-03,11.82,9.23
30:05:2017,54454.720,15:07:34.720,-03,11.79,9.30
30:05:2017,54455.220,15:07:35.220,-03,11.79,9.37
30:05:2017,54455.720,15:07:35.720,-03,11.65,9.43
30:05:2017,54456.220,15:07:36.220,-03,11.65,9.51
30:05:2017,54456.720,15:07:36.720,-03,12.34,9.60
30:05:2017,54457.220,15:07:37.220,-03,12.34,9.68
30:05:2017,54457.720,15:07:37.720,-03,11.34,9.74
30:05:2017,54458.220,15:07:38.220,-03,11.34,9.80
30:05:2017,54458.720,15:07:38.720,-03,11.54,9.87
30:05:2017,54459.220,15:07:39.220,-03,11.54,9.93
30:05:2017,54459.720,15:07:39.720,-03,11.62,9.99
30:05:2017,54460.220,15:07:40.220,-03,11.62,10.05
30:05:2017,54460.720,15:07:40.720,-03,11.16,10.10
30:05:2017,54461.220,15:07:41.220,-03,11.16,10.16
30:05:2017,54461.720,15:07:41.720,-03,11.97,10.23
30:05:2017,54462.220,15:07:42.220,-03,11.97,10.28
30:05:2017,54462.720,15:07:42.720,-03,10.40,10.30
30:05:2017,54463.220,15:07:43.220,-03,10.40,10.33
30:05:2017,54463.720,15:07:43.720,-03,9.91,10.35
30:05:2017,54464.220,15:07:44.220,-03,9.91,10.37
30:05:2017,54464.720,15:07:44.720,-03,9.81,10.39
30:05:2017,54465.220,15:07:45.220,-03,9.81,10.42
30:05:2017,54465.720,15:07:45.720,-03,10.43,10.45
30:05:2017,54466.220,15:07:46.220,-03,10.43,10.49
30:05:2017,54466.720,15:07:46.720,-03,11.38,10.55
30:05:2017,54467.220,15:07:47.220,-03,11.38,10.59
30:05:2017,54467.720,15:07:47.720,-03,9.20,10.59
30:05:2017,54468.220,15:07:48.220,-03,9.20,10.59
30:05:2017,54468.720,15:07:48.720,-03,9.66,10.59
30:05:2017,54469.220,15:07:49.220,-03,9.66,10.61
30:05:2017,54469.719,15:07:49.719,-03,10.08,10.63
30:05:2017,54470.219,15:07:50.219,-03,10.08,10.63
30:05:2017,54470.719,15:07:50.719,-03,9.96,10.64
30:05:2017,54471.219,15:07:51.219,-03,9.96,10.63
30:05:2017,54471.719,15:07:51.719,-03,9.90,10.62
30:05:2017,54472.219,15:07:52.219,-03,9.90,10.61
30:05:2017,54472.719,15:07:52.719,-03,10.91,10.62
30:05:2017,54473.219,15:07:53.219,-03,10.91,10.63
30:05:2017,54473.719,15:07:53.719,-03,9.87,10.62
30:05:2017,54474.219,15:07:54.219,-03,9.87,10.60
30:05:2017,54474.720,15:07:54.720,-03,9.66,10.58
30:05:2017,54475.219,15:07:55.219,-03,9.66,10.57
30:05:2017,54475.719,15:07:55.719,-03,9.37,10.55
30:05:2017,54476.219,15:07:56.219,-03,9.37,10.55
30:05:2017,54476.719,15:07:56.719,-03,9.73,10.56
30:05:2017,54477.219,15:07:57.219,-03,9.73,10.57
30:05:2017,54477.719,15:07:57.719,-03,9.98,10.59
30:05:2017,54478.219,15:07:58.219,-03,9.98,10.60
30:05:2017,54478.719,15:07:58.719,-03,10.54,10.62
30:05:2017,54479.219,15:07:59.219,-03,10.54,10.64
30:05:2017,54479.719,15:07:59.719,-03,9.37,10.64
30:05:2017,54480.219,15:08:00.219,-03,9.37,10.62
30:05:2017,54480.719,15:08:00.719,-03,9.55,10.61
30:05:2017,54481.219,15:08:01.219,-03,9.55,10.59
30:05:2017,54481.719,15:08:01.719,-03,11.03,10.59
30:05:2017,54482.219,15:08:02.219,-03,11.03,10.60
30:05:2017,54482.719,15:08:02.719,-03,11.43,10.61
30:05:2017,54483.219,15:08:03.219,-03,11.43,10.60
30:05:2017,54483.719,15:08:03.719,-03,10.22,10.57
30:05:2017,54484.219,15:08:04.219,-03,10.22,10.55
30:05:2017,54484.719,15:08:04.719,-03,10.68,10.53
30:05:2017,54485.219,15:08:05.219,-03,10.68,10.51
30:05:2017,54485.719,15:08:05.719,-03,10.89,10.50
30:05:2017,54486.219,15:08:06.219,-03,10.89,10.48
30:05:2017,54486.719,15:08:06.719,-03,11.26,10.48
30:05:2017,54487.219,15:08:07.219,-03,11.26,10.46
30:05:2017,54487.719,15:08:07.719,-03,10.65,10.43
30:05:2017,54488.219,15:08:08.219,-03,10.65,10.42
30:05:2017,54488.719,15:08:08.719,-03,10.88,10.41
30:05:2017,54489.219,15:08:09.219,-03,10.88,10.40
30:05:2017,54489.719,15:08:09.719,-03,11.19,10.40
30:05:2017,54490.219,15:08:10.219,-03,11.19,10.39
30:05:2017,54490.719,15:08:10.719,-03,11.36,10.38
30:05:2017,54491.219,15:08:11.219,-03,11.36,10.39
30:05:2017,54491.719,15:08:11.719,-03,13.05,10.42
30:05:2017,54492.219,15:08:12.219,-03,13.05,10.44
30:05:2017,54492.719,15:08:12.719,-03,13.08,10.46
30:05:2017,54493.219,15:08:13.219,-03,13.08,10.50
30:05:2017,54493.719,15:08:13.719,-03,12.66,10.54
30:05:2017,54494.219,15:08:14.219,-03,12.66,10.58
30:05:2017,54494.719,15:08:14.719,-03,12.77,10.63
30:05:2017,54495.219,15:08:15.219,-03,12.77,10.68
30:05:2017,54495.719,15:08:15.719,-03,12.63,10.72
30:05:2017,54496.219,15:08:16.219,-03,12.63,10.76
30:05:2017,54496.718,15:08:16.718,-03,12.20,10.79
30:05:2017,54497.218,15:08:17.218,-03,12.20,10.80
30:05:2017,54497.718,15:08:17.718,-03,11.66,10.81
30:05:2017,54498.218,15:08:18.218,-03,11.66,10.85
30:05:2017,54498.718,15:08:18.718,-03,11.28,10.88
30:05:2017,54499.218,15:08:19.218,-03,11.28,10.91
30:05:2017,54499.718,15:08:19.718,-03,10.62,10.92
30:05:2017,54500.218,15:08:20.218,-03,10.62,10.93
30:05:2017,54500.718,15:08:20.718,-03,10.89,10.94
30:05:2017,54501.218,15:08:21.218,-03,10.89,10.96
30:05:2017,54501.718,15:08:21.718,-03,10.05,10.96
30:05:2017,54502.218,15:08:22.218,-03,10.05,10.96
30:05:2017,54502.718,15:08:22.718,-03,10.83,10.98
30:05:2017,54503.218,15:08:23.218,-03,10.83,10.98
30:05:2017,54503.718,15:08:23.718,-03,9.35,10.95
30:05:2017,54504.218,15:08:24.218,-03,9.35,10.94
30:05:2017,54504.718,15:08:24.718,-03,9.86,10.94
30:05:2017,54505.218,15:08:25.218,-03,9.86,10.95
30:05:2017,54505.718,15:08:25.718,-03,10.81,10.97
30:05:2017,54506.218,15:08:26.218,-03,10.81,10.99
30:05:2017,54506.718,15:08:26.718,-03,10.81,11.01
30:05:2017,54507.218,15:08:27.218,-03,10.81,11.03
30:05:2017,54507.718,15:08:27.718,-03,10.72,11.05
30:05:2017,54508.218,15:08:28.218,-03,10.72,11.06
30:05:2017,54508.718,15:08:28.718,-03,10.96,11.07
30:05:2017,54509.218,15:08:29.218,-03,10.96,11.08
30:05:2017,54509.718,15:08:29.718,-03,11.46,11.10
30:05:2017,54510.218,15:08:30.218,-03,11.46,11.13
30:05:2017,54510.718,15:08:30.718,-03,11.85,11.17
30:05:2017,54511.218,15:08:31.218,-03,11.85,11.21
30:05:2017,54511.718,15:08:31.718,-03,10.89,11.23
30:05:2017,54512.218,15:08:32.218,-03,10.89,11.23
30:05:2017,54512.718,15:08:32.718,-03,10.84,11.23
30:05:2017,54513.218,15:08:33.218,-03,10.84,11.22
30:05:2017,54513.718,15:08:33.718,-03,11.28,11.21
30:05:2017,54514.218,15:08:34.218,-03,11.28,11.23
30:05:2017,54514.718,15:08:34.718,-03,10.81,11.24
30:05:2017,54515.218,15:08:35.218,-03,10.81,11.24
