Date,Secs,LocalTime,Zone,Instant,Average
28:05:2017,59565.775,16:32:45.775,-03,11.66,11.53
28:05:2017,59566.276,16:32:46.276,-03,11.66,11.54
28:05:2017,59566.776,16:32:46.776,-03,12.19,11.58
28:05:2017,59567.276,16:32:47.276,-03,12.19,11.63
28:05:2017,59567.776,16:32:47.776,-03,10.43,11.64
28:05:2017,59568.276,16:32:48.276,-03,10.43,11.66
28:05:2017,59568.776,16:32:48.776,-03,11.31,11.66
28:05:2017,59569.276,16:32:49.276,-03,11.31,11.66
28:05:2017,59569.776,16:32:49.776,-03,10.10,11.65
28:05:2017,59570.276,16:32:50.276,-03,10.10,11.63
28:05:2017,59570.776,16:32:50.776,-03,10.66,11.62
28:05:2017,59571.276,16:32:51.276,-03,10.66,11.61
28:05:2017,59571.776,16:32:51.776,-03,9.74,11.56
28:05:2017,59572.276,16:32:52.276,-03,9.74,11.50
28:05:2017,59572.776,16:32:52.776,-03,9.27,11.43
28:05:2017,59573.276,16:32:53.276,-03,9.27,11.36
28:05:2017,59573.776,16:32:53.776,-03,10.17,11.32
28:05:2017,59574.276,16:32:54.276,-03,10.17,11.28
28:05:2017,59574.776,16:32:54.776,-03,9.08,11.24
28:05:2017,59575.276,16:32:55.276,-03,9.08,11.20
28:05:2017,59575.776,16:32:55.776,-03,10.28,11.16
28:05:2017,59576.276,16:32:56.276,-03,10.28,11.11
28:05:2017,59576.776,16:32:56.776,-03,8.29,11.03
28:05:2017,59577.276,16:32:57.276,-03,8.29,10.95
28:05:2017,59577.776,16:32:57.776,-03,9.75,10.90
28:05:2017,59578.276,16:32:58.276,-03,9.75,10.85
28:05:2017,59578.777,16:32:58.777,-03,8.10,10.79
28:05:2017,59579.277,16:32:59.277,-03,8.10,10.72
28:05:2017,59579.777,16:32:59.777,-03,8.82,10.66
28:05:2017,59580.277,16:33:00.277,-03,8.82,10.60
28:05:2017,59580.777,16:33:00.777,-03,8.34,10.55
28:05:2017,59581.277,16:33:01.277,-03,8.34,10.50
28:05:2017,59581.777,16:33:01.777,-03,8.73,10.47
28:05:2017,59582.277,16:33:02.277,-03,8.73,10.43
28:05:2017,59582.777,16:33:02.777,-03,8.97,10.38
28:05:2017,59583.277,16:33:03.277,-03,8.97,10.33
28:05:2017,59583.777,16:33:03.777,-03,7.42,10.27
28:05:2017,59584.277,16:33:04.277,-03,7.42,10.21
28:05:2017,59584.777,16:33:04.777,-03,9.21,10.17
28:05:2017,59585.277,16:33:05.277,-03,9.21,10.14
28:05:2017,59585.777,16:33:05.777,-03,7.06,10.07
28:05:2017,59586.277,16:33:06.277,-03,7.06,10.01
28:05:2017,59586.777,16:33:06.777,-03,8.89,9.96
28:05:2017,59587.277,16:33:07.277,-03,8.89,9.90
28:05:2017,59587.777,16:33:07.777,-03,7.49,9.84
28:05:2017,59588.277,16:33:08.277,-03,7.49,9.78
28:05:2017,59588.777,16:33:08.777,-03,7.91,9.71
28:05:2017,59589.277,16:33:09.277,-03,7.91,9.64
28:05:2017,59589.777,16:33:09.777,-03,7.18,9.58
28:05:2017,59590.277,16:33:10.277,-03,7.18,9.51
28:05:2017,59590.778,16:33:10.778,-03,7.74,9.45
28:05:2017,59591.278,16:33:11.278,-03,7.74,9.39
28:05:2017,59591.778,16:33:11.778,-03,7.06,9.33
28:05:2017,59592.278,16:33:12.278,-03,7.06,9.26
28:05:2017,59592.778,16:33:12.778,-03,7.85,9.21
28:05:2017,59593.278,16:33:13.278,-03,7.85,9.16
28:05:2017,59593.778,16:33:13.778,-03,9.07,9.14
28:05:2017,59594.278,16:33:14.278,-03,9.07,9.12
28:05:2017,59594.778,16:33:14.778,-03,9.28,9.09
28:05:2017,59595.278,16:33:15.278,-03,9.28,9.07
28:05:2017,59595.778,16:33:15.778,-03,11.62,9.07
28:05:2017,59596.278,16:33:16.278,-03,11.62,9.07
28:05:2017,59596.778,16:33:16.778,-03,11.04,9.05
28:05:2017,59597.278,16:33:17.278,-03,11.04,9.03
28:05:2017,59597.778,16:33:17.778,-03,10.96,9.04
28:05:2017,59598.278,16:33:18.278,-03,10.96,9.05
28:05:2017,59598.778,16:33:18.778,-03,10.31,9.03
28:05:2017,59599.278,16:33:19.278,-03,10.31,9.01
28:05:2017,59599.778,16:33:19.778,-03,10.23,9.01
28:05:2017,59600.278,16:33:20.278,-03,10.23,9.02
28:05:2017,59600.778,16:33:20.778,-03,10.87,9.02
28:05:2017,59601.278,16:33:21.278,-03,10.87,9.02
28:05:2017,59601.778,16:33:21.778,-03,10.39,9.03
28:05:2017,59602.278,16:33:22.278,-03,10.39,9.05
28:05:2017,59602.778,16:33:22.778,-03,10.40,9.06
28:05:2017,59603.279,16:33:23.279,-03,10.40,9.08
28:05:2017,59603.779,16:33:23.779,-03,11.68,9.11
28:05:2017,59604.279,16:33:24.279,-03,11.68,9.13
28:05:2017,59604.779,16:33:24.779,-03,11.28,9.17
28:05:2017,59605.279,16:33:25.279,-03,11.28,9.21
28:05:2017,59605.779,16:33:25.779,-03,12.05,9.24
28:05:2017,59606.279,16:33:26.279,-03,12.05,9.27
28:05:2017,59606.779,16:33:26.779,-03,10.75,9.31
28:05:2017,59607.279,16:33:27.279,-03,10.75,9.35
28:05:2017,59607.779,16:33:27.779,-03,11.39,9.38
28:05:2017,59608.279,16:33:28.279,-03,11.39,9.40
28:05:2017,59608.779,16:33:28.779,-03,9.94,9.43
28:05:2017,59609.279,16:33:29.279,-03,9.94,9.46
28:05:2017,59609.779,16:33:29.779,-03,10.97,9.50
28:05:2017,59610.279,16:33:30.279,-03,10.97,9.54
28:05:2017,59610.779,16:33:30.779,-03,9.67,9.56
28:05:2017,59611.279,16:33:31.279,-03,9.67,9.58
28:05:2017,59611.779,16:33:31.779,-03,9.78,9.60
28:05:2017,59612.279,16:33:32.279,-03,9.78,9.62
28:05:2017,59612.779,16:33:32.779,-03,9.77,9.63
28:05:2017,59613.279,16:33:33.279,-03,9.77,9.64
28:05:2017,59613.779,16:33:33.779,-03,9.25,9.67
28:05:2017,59614.279,16:33:34.279,-03,9.25,9.70
28:05:2017,59614.779,16:33:34.779,-03,10.34,9.72
28:05:2017,59615.280,16:33:35.280,-03,10.34,9.74
28:05:2017,59615.780,16:33:35.780,-03,9.16,9.78
28:05:2017,59616.280,16:33:36.280,-03,9.16,9.81
28:05:2017,59616.780,16:33:36.780,-03,9.65,9.82
28:05:2017,59617.280,16:33:37.280,-03,9.65,9.84
28:05:2017,59617.780,16:33:37.780,-03,9.27,9.87
28:05:2017,59618.280,16:33:38.280,-03,9.27,9.90
28:05:2017,59618.780,16:33:38.780,-03,9.28,9.92
28:05:2017,59619.280,16:33:39.280,-03,9.28,9.94
28:05:2017,59619.780,16:33:39.780,-03,8.76,9.97
28:05:2017,59620.280,16:33:40.280,-03,8.76,9.99
28:05:2017,59620.780,16:33:40.780,-03,9.78,10.03
28:05:2017,59621.280,16:33:41.280,-03,9.78,10.06
28:05:2017,59621.780,16:33:41.780,-03,8.98,10.09
28:05:2017,59622.280,16:33:42.280,-03,8.98,10.13
28:05:2017,59622.780,16:33:42.780,-03,10.31,10.17
28:05:2017,59623.280,16:33:43.280,-03,10.31,10.21
28:05:2017,59623.780,16:33:43.780,-03,9.68,10.22
28:05:2017,59624.280,16:33:44.280,-03,9.68,10.23
28:05:2017,59624.780,16:33:44.780,-03,10.78,10.25
28:05:2017,59625.280,16:33:45.280,-03,10.78,10.28
28:05:2017,59625.780,16:33:45.780,-03,9.36,10.24
28:05:2017,59626.280,16:33:46.280,-03,9.36,10.20
28:05:2017,59626.780,16:33:46.780,-03,10.31,10.19
28:05:2017,59627.280,16:33:47.280,-03,10.31,10.18
28:05:2017,59627.781,16:33:47.781,-03,9.92,10.16
28:05:2017,59628.281,16:33:48.281,-03,9.92,10.14
28:05:2017,59628.781,16:33:48.781,-03,10.45,10.15
28:05:2017,59629.281,16:33:49.281,-03,10.45,10.15
28:05:2017,59629.781,16:33:49.781,-03,10.25,10.15
28:05:2017,59630.281,16:33:50.281,-03,10.25,10.15
28:05:2017,59630.781,16:33:50.781,-03,10.30,10.14
28:05:2017,59631.281,16:33:51.281,-03,10.30,10.13
28:05:2017,59631.781,16:33:51.781,-03,10.40,10.13
28:05:2017,59632.281,16:33:52.281,-03,10.40,10.13
28:05:2017,59632.781,16:33:52.781,-03,9.93,10.12
28:05:2017,59633.281,16:33:53.281,-03,9.93,10.11
28:05:2017,59633.781,16:33:53.781,-03,11.46,10.11
28:05:2017,59634.281,16:33:54.281,-03,11.46,10.11
28:05:2017,59634.781,16:33:54.781,-03,10.81,10.10
28:05:2017,59635.281,16:33:55.281,-03,10.81,10.09
28:05:2017,59635.781,16:33:55.781,-03,11.85,10.09
28:05:2017,59636.281,16:33:56.281,-03,11.85,10.08
28:05:2017,59636.781,16:33:56.781,-03,12.00,10.11
28:05:2017,59637.281,16:33:57.281,-03,12.00,10.13
28:05:2017,59637.781,16:33:57.781,-03,11.06,10.12
28:05:2017,59638.281,16:33:58.281,-03,11.06,10.12
28:05:2017,59638.781,16:33:58.781,-03,12.91,10.16
28:05:2017,59639.281,16:33:59.281,-03,12.91,10.21
28:05:2017,59639.782,16:33:59.782,-03,10.59,10.21
28:05:2017,59640.282,16:34:00.282,-03,10.59,10.20
28:05:2017,59640.782,16:34:00.782,-03,12.49,10.25
28:05:2017,59641.282,16:34:01.282,-03,12.49,10.30
28:05:2017,59641.782,16:34:01.782,-03,10.67,10.31
28:05:2017,59642.282,16:34:02.282,-03,10.67,10.32
28:05:2017,59642.782,16:34:02.782,-03,13.03,10.38
28:05:2017,59643.282,16:34:03.282,-03,13.03,10.43
28:05:2017,59643.782,16:34:03.782,-03,10.87,10.46
28:05:2017,59644.282,16:34:04.282,-03,10.87,10.49
28:05:2017,59644.782,16:34:04.782,-03,11.60,10.51
28:05:2017,59645.282,16:34:05.282,-03,11.60,10.53
28:05:2017,59645.782,16:34:05.782,-03,10.62,10.55
28:05:2017,59646.282,16:34:06.282,-03,10.62,10.58
28:05:2017,59646.782,16:34:06.782,-03,13.12,10.64
28:05:2017,59647.282,16:34:07.282,-03,13.12,10.69
28:05:2017,59647.782,16:34:07.782,-03,12.52,10.75
28:05:2017,59648.282,16:34:08.282,-03,12.52,10.80
28:05:2017,59648.782,16:34:08.782,-03,12.73,10.86
28:05:2017,59649.282,16:34:09.282,-03,12.73,10.92
28:05:2017,59649.782,16:34:09.782,-03,12.05,10.97
28:05:2017,59650.282,16:34:10.282,-03,12.05,11.03
28:05:2017,59650.782,16:34:10.782,-03,12.33,11.07
28:05:2017,59651.282,16:34:11.282,-03,12.33,11.11
28:05:2017,59651.783,16:34:11.783,-03,12.11,11.16
28:05:2017,59652.283,16:34:12.283,-03,12.11,11.22
28:05:2017,59652.783,16:34:12.783,-03,11.57,11.24
28:05:2017,59653.283,16:34:13.283,-03,11.57,11.26
28:05:2017,59653.783,16:34:13.783,-03,12.64,11.31
28:05:2017,59654.283,16:34:14.283,-03,12.64,11.36
28:05:2017,59654.783,16:34:14.783,-03,11.46,11.37
28:05:2017,59655.283,16:34:15.283,-03,11.46,11.38
28:05:2017,59655.783,16:34:15.783,-03,11.75,11.42
28:05:2017,59656.283,16:34:16.283,-03,11.75,11.46
28:05:2017,59656.783,16:34:16.783,-03,9.62,11.45
28:05:2017,59657.283,16:34:17.283,-03,9.62,11.44
28:05:2017,59657.783,16:34:17.783,-03,11.88,11.47
28:05:2017,59658.283,16:34:18.283,-03,11.88,11.50
28:05:2017,59658.783,16:34:18.783,-03,11.94,11.53
28:05:2017,59659.283,16:34:19.283,-03,11.94,11.55
28:05:2017,59659.783,16:34:19.783,-03,12.42,11.59
28:05:2017,59660.283,16:34:20.283,-03,12.42,11.63
28:05:2017,59660.783,16:34:20.783,-03,11.59,11.65
28:05:2017,59661.283,16:34:21.283,-03,11.59,11.67
28:05:2017,59661.783,16:34:21.783,-03,13.52,11.72
28:05:2017,59662.284,16:34:22.284,-03,13.52,11.77
28:05:2017,59662.783,16:34:22.783,-03,11.68,11.80
28:05:2017,59663.283,16:34:23.283,-03,11.68,11.83
28:05:2017,59663.783,16:34:23.783,-03,12.23,11.84
28:05:2017,59664.283,16:34:24.283,-03,12.23,11.86
28:05:2017,59664.784,16:34:24.784,-03,11.59,11.87
28:05:2017,59665.284,16:34:25.284,-03,11.59,11.88
28:05:2017,59665.784,16:34:25.784,-03,11.22,11.87
28:05:2017,59666.284,16:34:26.284,-03,11.22,11.86
28:05:2017,59666.784,16:34:26.784,-03,12.28,11.87
28:05:2017,59667.284,16:34:27.284,-03,12.28,11.87
28:05:2017,59667.784,16:34:27.784,-03,10.85,11.87
28:05:2017,59668.284,16:34:28.284,-03,10.85,11.86
28:05:2017,59668.784,16:34:28.784,-03,12.22,11.85
28:05:2017,59669.284,16:34:29.284,-03,12.22,11.84
28:05:2017,59669.784,16:34:29.784,-03,12.76,11.88
28:05:2017,59670.284,16:34:30.284,-03,12.76,11.91
28:05:2017,59670.784,16:34:30.784,-03,12.20,11.91
28:05:2017,59671.284,16:34:31.284,-03,12.20,11.90
28:05:2017,59671.784,16:34:31.784,-03,12.59,11.94
28:05:2017,59672.284,16:34:32.284,-03,12.59,11.97
28:05:2017,59672.784,16:34:32.784,-03,12.72,11.96
28:05:2017,59673.284,16:34:33.284,-03,12.72,11.96
28:05:2017,59673.784,16:34:33.784,-03,11.35,11.96
28:05:2017,59674.284,16:34:34.284,-03,11.35,11.97
28:05:2017,59674.784,16:34:34.784,-03,12.41,11.99
28:05:2017,59675.284,16:34:35.284,-03,12.41,12.00
28:05:2017,59675.784,16:34:35.784,-03,11.91,12.02
28:05:2017,59676.284,16:34:36.284,-03,11.91,12.04
28:05:2017,59676.785,16:34:36.785,-03,10.49,12.00
28:05:2017,59677.285,16:34:37.285,-03,10.49,11.96
28:05:2017,59677.785,16:34:37.785,-03,12.32,11.95
28:05:2017,59678.285,16:34:38.285,-03,12.32,11.95
28:05:2017,59678.785,16:34:38.785,-03,11.73,11.93
28:05:2017,59679.285,16:34:39.285,-03,11.73,11.91
28:05:2017,59679.785,16:34:39.785,-03,12.48,11.92
28:05:2017,59680.285,16:34:40.285,-03,12.48,11.93
28:05:2017,59680.785,16:34:40.785,-03,12.14,11.93
28:05:2017,59681.285,16:34:41.285,-03,12.14,11.92
28:05:2017,59681.785,16:34:41.785,-03,11.72,11.92
28:05:2017,59682.285,16:34:42.285,-03,11.72,11.91
28:05:2017,59682.785,16:34:42.785,-03,13.13,11.94
28:05:2017,59683.285,16:34:43.285,-03,13.13,11.96
28:05:2017,59683.785,16:34:43.785,-03,11.15,11.94
28:05:2017,59684.285,16:34:44.285,-03,11.15,11.91
28:05:2017,59684.785,16:34:44.785,-03,11.63,11.91
28:05:2017,59685.285,16:34:45.285,-03,11.63,11.92
28:05:2017,59685.785,16:34:45.785,-03,10.21,11.89
28:05:2017,59686.285,16:34:46.285,-03,10.21,11.87
28:05:2017,59686.785,16:34:46.785,-03,11.02,11.89
28:05:2017,59687.285,16:34:47.285,-03,11.02,11.91
28:05:2017,59687.785,16:34:47.785,-03,12.04,11.91
28:05:2017,59688.285,16:34:48.285,-03,12.04,11.92
28:05:2017,59688.785,16:34:48.785,-03,10.04,11.89
28:05:2017,59689.286,16:34:49.286,-03,10.04,11.85
28:05:2017,59689.786,16:34:49.786,-03,13.14,11.87
28:05:2017,59690.286,16:34:50.286,-03,13.14,11.88
28:05:2017,59690.786,16:34:50.786,-03,10.23,11.86
28:05:2017,59691.286,16:34:51.286,-03,10.23,11.83
28:05:2017,59691.786,16:34:51.786,-03,12.93,11.82
28:05:2017,59692.286,16:34:52.286,-03,12.93,11.81
28:05:2017,59692.786,16:34:52.786,-03,10.14,11.79
28:05:2017,59693.286,16:34:53.286,-03,10.14,11.76
28:05:2017,59693.786,16:34:53.786,-03,12.42,11.77
28:05:2017,59694.286,16:34:54.286,-03,12.42,11.77
28:05:2017,59694.786,16:34:54.786,-03,10.45,11.75
28:05:2017,59695.286,16:34:55.286,-03,10.45,11.73
28:05:2017,59695.786,16:34:55.786,-03,11.70,11.74
28:05:2017,59696.286,16:34:56.286,-03,11.70,11.75
28:05:2017,59696.786,16:34:56.786,-03,10.45,11.72
28:05:2017,59697.286,16:34:57.286,-03,10.45,11.69
28:05:2017,59697.786,16:34:57.786,-03,10.42,11.68
28:05:2017,59698.286,16:34:58.286,-03,10.42,11.67
28:05:2017,59698.786,16:34:58.786,-03,10.54,11.64
28:05:2017,59699.286,16:34:59.286,-03,10.54,11.62
28:05:2017,59699.786,16:34:59.786,-03,9.27,11.56
28:05:2017,59700.286,16:35:00.286,-03,9.27,11.50
28:05:2017,59700.786,16:35:00.786,-03,10.50,11.47
28:05:2017,59701.287,16:35:01.287,-03,10.50,11.44
28:05:2017,59701.787,16:35:01.787,-03,9.69,11.39
28:05:2017,59702.287,16:35:02.287,-03,9.69,11.35
28:05:2017,59702.787,16:35:02.787,-03,11.02,11.32
28:05:2017,59703.287,16:35:03.287,-03,11.02,11.29
28:05:2017,59703.787,16:35:03.787,-03,9.06,11.25
28:05:2017,59704.287,16:35:04.287,-03,9.06,11.21
28:05:2017,59704.787,16:35:04.787,-03,11.82,11.20
28:05:2017,59705.287,16:35:05.287,-03,11.82,11.19
28:05:2017,59705.787,16:35:05.787,-03,9.12,11.15
28:05:2017,59706.287,16:35:06.287,-03,9.12,11.10
28:05:2017,59706.787,16:35:06.787,-03,11.34,11.11
28:05:2017,59707.287,16:35:07.287,-03,11.34,11.13
28:05:2017,59707.787,16:35:07.787,-03,8.67,11.07
28:05:2017,59708.287,16:35:08.287,-03,8.67,11.01
28:05:2017,59708.787,16:35:08.787,-03,11.47,11.00
28:05:2017,59709.287,16:35:09.287,-03,11.47,11.00
28:05:2017,59709.787,16:35:09.787,-03,8.23,10.93
28:05:2017,59710.287,16:35:10.287,-03,8.23,10.86
28:05:2017,59710.787,16:35:10.787,-03,12.07,10.86
28:05:2017,59711.287,16:35:11.287,-03,12.07,10.85
28:05:2017,59711.787,16:35:11.787,-03,8.03,10.79
28:05:2017,59712.287,16:35:12.287,-03,8.03,10.73
28:05:2017,59712.788,16:35:12.788,-03,11.75,10.71
28:05:2017,59713.287,16:35:13.287,-03,11.75,10.68
28:05:2017,59713.788,16:35:13.788,-03,10.16,10.67
28:05:2017,59714.288,16:35:14.288,-03,10.16,10.65
28:05:2017,59714.788,16:35:14.788,-03,11.53,10.65
28:05:2017,59715.288,16:35:15.288,-03,11.53,10.65
28:05:2017,59715.788,16:35:15.788,-03,10.58,10.65
28:05:2017,59716.288,16:35:16.288,-03,10.58,10.66
28:05:2017,59716.788,16:35:16.788,-03,10.20,10.65
28:05:2017,59717.288,16:35:17.288,-03,10.20,10.63
28:05:2017,59717.788,16:35:17.788,-03,9.91,10.60
28:05:2017,59718.288,16:35:18.288,-03,9.91,10.56
28:05:2017,59718.788,16:35:18.788,-03,9.12,10.55
28:05:2017,59719.288,16:35:19.288,-03,9.12,10.53
28:05:2017,59719.788,16:35:19.788,-03,9.31,10.47
28:05:2017,59720.288,16:35:20.288,-03,9.31,10.40
28:05:2017,59720.788,16:35:20.788,-03,8.71,10.38
28:05:2017,59721.288,16:35:21.288,-03,8.71,10.35
28:05:2017,59721.788,16:35:21.788,-03,9.16,10.29
28:05:2017,59722.288,16:35:22.288,-03,9.16,10.23
28:05:2017,59722.788,16:35:22.788,-03,8.37,10.20
28:05:2017,59723.288,16:35:23.288,-03,8.37,10.17
28:05:2017,59723.788,16:35:23.788,-03,8.59,10.11
28:05:2017,59724.288,16:35:24.288,-03,8.59,10.04
28:05:2017,59724.788,16:35:24.788,-03,9.17,10.02
28:05:2017,59725.288,16:35:25.288,-03,9.17,10.00
28:05:2017,59725.789,16:35:25.789,-03,7.94,9.94
28:05:2017,59726.289,16:35:26.289,-03,7.94,9.87
28:05:2017,59726.789,16:35:26.789,-03,7.69,9.83
28:05:2017,59727.289,16:35:27.289,-03,7.69,9.78
28:05:2017,59727.789,16:35:27.789,-03,7.94,9.74
28:05:2017,59728.289,16:35:28.289,-03,7.94,9.70
28:05:2017,59728.789,16:35:28.789,-03,7.37,9.65
28:05:2017,59729.289,16:35:29.289,-03,7.37,9.59
28:05:2017,59729.789,16:35:29.789,-03,7.46,9.56
28:05:2017,59730.289,16:35:30.289,-03,7.46,9.53
28:05:2017,59730.789,16:35:30.789,-03,6.31,9.46
28:05:2017,59731.289,16:35:31.289,-03,6.31,9.39
28:05:2017,59731.789,16:35:31.789,-03,6.90,9.35
28:05:2017,59732.289,16:35:32.289,-03,6.90,9.30
28:05:2017,59732.789,16:35:32.789,-03,5.43,9.21
28:05:2017,59733.289,16:35:33.289,-03,5.43,9.11
28:05:2017,59733.789,16:35:33.789,-03,5.99,9.06
28:05:2017,59734.289,16:35:34.289,-03,5.99,9.01
28:05:2017,59734.789,16:35:34.789,-03,6.73,8.93
28:05:2017,59735.289,16:35:35.289,-03,6.73,8.84
28:05:2017,59735.789,16:35:35.789,-03,5.97,8.79
28:05:2017,59736.289,16:35:36.289,-03,5.97,8.74
28:05:2017,59736.789,16:35:36.789,-03,7.73,8.68
28:05:2017,59737.289,16:35:37.289,-03,7.73,8.62
28:05:2017,59737.790,16:35:37.790,-03,6.49,8.58
28:05:2017,59738.290,16:35:38.290,-03,6.49,8.54
28:05:2017,59738.791,16:35:38.791,-03,7.54,8.48
28:05:2017,59739.290,16:35:39.290,-03,7.54,8.41
28:05:2017,59739.790,16:35:39.790,-03,6.22,8.38
28:05:2017,59740.290,16:35:40.290,-03,6.22,8.35
28:05:2017,59740.790,16:35:40.790,-03,8.03,8.28
28:05:2017,59741.290,16:35:41.290,-03,8.03,8.21
28:05:2017,59741.790,16:35:41.790,-03,5.73,8.17
28:05:2017,59742.290,16:35:42.290,-03,5.73,8.13
28:05:2017,59742.790,16:35:42.790,-03,6.83,8.05
28:05:2017,59743.290,16:35:43.290,-03,6.83,7.97
28:05:2017,59743.790,16:35:43.790,-03,6.02,7.90
28:05:2017,59744.290,16:35:44.290,-03,6.02,7.83
28:05:2017,59744.790,16:35:44.790,-03,6.04,7.74
28:05:2017,59745.290,16:35:45.290,-03,6.04,7.65
28:05:2017,59745.790,16:35:45.790,-03,6.93,7.59
28:05:2017,59746.290,16:35:46.290,-03,6.93,7.53
28:05:2017,59746.790,16:35:46.790,-03,7.63,7.48
28:05:2017,59747.290,16:35:47.290,-03,7.63,7.44
28:05:2017,59747.790,16:35:47.790,-03,7.20,7.40
28:05:2017,59748.290,16:35:48.290,-03,7.20,7.35
28:05:2017,59748.790,16:35:48.790,-03,7.18,7.32
28:05:2017,59749.290,16:35:49.290,-03,7.18,7.29
28:05:2017,59749.790,16:35:49.790,-03,6.00,7.23
28:05:2017,59750.291,16:35:50.291,-03,6.00,7.18
28:05:2017,59750.791,16:35:50.791,-03,6.27,7.14
28:05:2017,59751.291,16:35:51.291,-03,6.27,7.10
28:05:2017,59751.791,16:35:51.791,-03,6.61,7.05
28:05:2017,59752.291,16:35:52.291,-03,6.61,7.01
28:05:2017,59752.791,16:35:52.791,-03,7.91,7.00
28:05:2017,59753.291,16:35:53.291,-03,7.91,6.99
28:05:2017,59753.791,16:35:53.791,-03,7.87,6.98
28:05:2017,59754.291,16:35:54.291,-03,7.87,6.97
28:05:2017,59754.791,16:35:54.791,-03,8.26,6.96
28:05:2017,59755.291,16:35:55.291,-03,8.26,6.94
28:05:2017,59755.791,16:35:55.791,-03,9.38,6.96
28:05:2017,59756.291,16:35:56.291,-03,9.38,6.99
28:05:2017,59756.791,16:35:56.791,-03,8.44,7.00
28:05:2017,59757.291,16:35:57.291,-03,8.44,7.01
28:05:2017,59757.791,16:35:57.791,-03,9.72,7.04
28:05:2017,59758.291,16:35:58.291,-03,9.72,7.07
28:05:2017,59758.791,16:35:58.791,-03,7.68,7.08
28:05:2017,59759.291,16:35:59.291,-03,7.68,7.08
28:05:2017,59759.791,16:35:59.791,-03,9.24,7.11
28:05:2017,59760.291,16:36:00.291,-03,9.24,7.14
28:05:2017,59760.791,16:36:00.791,-03,8.23,7.17
28:05:2017,59761.291,16:36:01.291,-03,8.23,7.21
28:05:2017,59761.791,16:36:01.791,-03,8.45,7.23
28:05:2017,59762.291,16:36:02.291,-03,8.45,7.26
28:05:2017,59762.792,16:36:02.792,-03,8.13,7.30
28:05:2017,59763.292,16:36:03.292,-03,8.13,7.35
28:05:2017,59763.792,16:36:03.792,-03,9.81,7.41
28:05:2017,59764.292,16:36:04.292,-03,9.81,7.48
28:05:2017,59764.792,16:36:04.792,-03,10.11,7.53
28:05:2017,59765.292,16:36:05.292,-03,10.11,7.59
28:05:2017,59765.792,16:36:05.792,-03,11.11,7.67
28:05:2017,59766.292,16:36:06.292,-03,11.11,7.76
28:05:2017,59766.792,16:36:06.792,-03,10.97,7.81
28:05:2017,59767.292,16:36:07.292,-03,10.97,7.87
28:05:2017,59767.792,16:36:07.792,-03,10.62,7.94
28:05:2017,59768.292,16:36:08.292,-03,10.62,8.01
28:05:2017,59768.792,16:36:08.792,-03,10.10,8.05
28:05:2017,59769.292,16:36:09.292,-03,10.10,8.09
28:05:2017,59769.792,16:36:09.792,-03,9.30,8.14
28:05:2017,59770.292,16:36:10.292,-03,9.30,8.19
28:05:2017,59770.792,16:36:10.792,-03,9.20,8.21
28:05:2017,59771.292,16:36:11.292,-03,9.20,8.23
28:05:2017,59771.792,16:36:11.792,-03,7.20,8.26
28:05:2017,59772.292,16:36:12.292,-03,7.20,8.28
28:05:2017,59772.792,16:36:12.792,-03,9.33,8.32
28:05:2017,59773.292,16:36:13.292,-03,9.33,8.37
28:05:2017,59773.793,16:36:13.793,-03,8.06,8.40
28:05:2017,59774.292,16:36:14.292,-03,8.06,8.43
28:05:2017,59774.793,16:36:14.793,-03,10.44,8.51
28:05:2017,59775.293,16:36:15.293,-03,10.44,8.58
28:05:2017,59775.793,16:36:15.793,-03,9.40,8.62
28:05:2017,59776.293,16:36:16.293,-03,9.40,8.66
28:05:2017,59776.793,16:36:16.793,-03,10.06,8.70
28:05:2017,59777.293,16:36:17.293,-03,10.06,8.74
28:05:2017,59777.793,16:36:17.793,-03,9.76,8.79
28:05:2017,59778.293,16:36:18.293,-03,9.76,8.83
28:05:2017,59778.793,16:36:18.793,-03,10.60,8.89
28:05:2017,59779.293,16:36:19.293,-03,10.60,8.94
28:05:2017,59779.793,16:36:19.793,-03,9.02,8.99
28:05:2017,59780.293,16:36:20.293,-03,9.02,9.04
28:05:2017,59780.793,16:36:20.793,-03,10.27,9.11
28:05:2017,59781.293,16:36:21.293,-03,10.27,9.18
28:05:2017,59781.793,16:36:21.793,-03,9.92,9.23
28:05:2017,59782.293,16:36:22.293,-03,9.92,9.29
28:05:2017,59782.793,16:36:22.793,-03,9.98,9.32
28:05:2017,59783.293,16:36:23.293,-03,9.98,9.36
28:05:2017,59783.793,16:36:23.793,-03,9.47,9.38
28:05:2017,59784.293,16:36:24.293,-03,9.47,9.41
28:05:2017,59784.793,16:36:24.793,-03,9.36,9.43
28:05:2017,59785.293,16:36:25.293,-03,9.36,9.45
28:05:2017,59785.793,16:36:25.793,-03,10.67,9.47
28:05:2017,59786.293,16:36:26.293,-03,10.67,9.49
28:05:2017,59786.793,16:36:26.793,-03,9.12,9.50
28:05:2017,59787.294,16:36:27.294,-03,9.12,9.51
28:05:2017,59787.794,16:36:27.794,-03,10.71,9.53
28:05:2017,59788.294,16:36:28.294,-03,10.71,9.54
28:05:2017,59788.794,16:36:28.794,-03,10.14,9.59
28:05:2017,59789.294,16:36:29.294,-03,10.14,9.63
28:05:2017,59789.794,16:36:29.794,-03,11.58,9.67
28:05:2017,59790.294,16:36:30.294,-03,11.58,9.71
