Date,Secs,LocalTime,Zone,Instant,Average
28:05:2017,54298.346,15:04:58.346,-03,9.00,8.94
28:05:2017,54298.846,15:04:58.846,-03,9.00,8.95
28:05:2017,54299.346,15:04:59.346,-03,7.71,8.94
28:05:2017,54299.846,15:04:59.846,-03,7.71,8.93
28:05:2017,54300.346,15:05:00.346,-03,7.77,8.93
28:05:2017,54300.846,15:05:00.846,-03,7.77,8.92
28:05:2017,54301.346,15:05:01.346,-03,7.83,8.93
28:05:2017,54301.846,15:05:01.846,-03,7.83,8.94
28:05:2017,54302.346,15:05:02.346,-03,8.30,8.95
28:05:2017,54302.846,15:05:02.846,-03,8.30,8.97
28:05:2017,54303.346,15:05:03.346,-03,7.74,8.97
28:05:2017,54303.846,15:05:03.846,-03,7.74,8.97
28:05:2017,54304.346,15:05:04.346,-03,7.75,8.97
28:05:2017,54304.846,15:05:04.846,-03,7.75,8.98
28:05:2017,54305.346,15:05:05.346,-03,8.05,8.98
28:05:2017,54305.846,15:05:05.846,-03,8.05,8.99
28:05:2017,54306.346,15:05:06.346,-03,8.13,8.99
28:05:2017,54306.846,15:05:06.846,-03,8.13,9.00
28:05:2017,54307.346,15:05:07.346,-03,7.99,9.00
28:05:2017,54307.846,15:05:07.846,-03,7.99,9.00
28:05:2017,54308.346,15:05:08.346,-03,7.53,8.98
28:05:2017,54308.846,15:05:08.846,-03,7.53,8.96
28:05:2017,54309.346,15:05:09.346,-03,7.94,8.94
28:05:2017,54309.846,15:05:09.846,-03,7.94,8.92
28:05:2017,54310.346,15:05:10.346,-03,6.68,8.89
28:05:2017,54310.847,15:05:10.847,-03,6.68,8.85
28:05:2017,54311.347,15:05:11.347,-03,7.69,8.84
28:05:2017,54311.847,15:05:11.847,-03,7.69,8.82
28:05:2017,54312.347,15:05:12.347,-03,9.01,8.80
28:05:2017,54312.847,15:05:12.847,-03,9.01,8.78
28:05:2017,54313.347,15:05:13.347,-03,10.75,8.78
28:05:2017,54313.847,15:05:13.847,-03,10.75,8.78
28:05:2017,54314.347,15:05:14.347,-03,11.20,8.80
28:05:2017,54314.847,15:05:14.847,-03,11.20,8.81
28:05:2017,54315.347,15:05:15.347,-03,9.52,8.81
28:05:2017,54315.847,15:05:15.847,-03,9.52,8.81
28:05:2017,54316.347,15:05:16.347,-03,11.69,8.84
28:05:2017,54316.847,15:05:16.847,-03,11.69,8.88
28:05:2017,54317.347,15:05:17.347,-03,12.09,8.93
28:05:2017,54317.847,15:05:17.847,-03,12.09,8.98
28:05:2017,54318.347,15:05:18.347,-03,10.80,9.01
28:05:2017,54318.847,15:05:18.847,-03,10.80,9.03
28:05:2017,54319.347,15:05:19.347,-03,9.77,9.03
28:05:2017,54319.847,15:05:19.847,-03,9.77,9.04
28:05:2017,54320.347,15:05:20.347,-03,9.94,9.04
28:05:2017,54320.847,15:05:20.847,-03,9.94,9.05
28:05:2017,54321.347,15:05:21.347,-03,10.03,9.05
28:05:2017,54321.847,15:05:21.847,-03,10.03,9.05
28:05:2017,54322.347,15:05:22.347,-03,12.91,9.11
28:05:2017,54322.848,15:05:22.848,-03,12.91,9.17
28:05:2017,54323.348,15:05:23.348,-03,11.67,9.20
28:05:2017,54323.848,15:05:23.848,-03,11.67,9.24
28:05:2017,54324.348,15:05:24.348,-03,11.49,9.28
28:05:2017,54324.848,15:05:24.848,-03,11.49,9.32
28:05:2017,54325.348,15:05:25.348,-03,11.17,9.34
28:05:2017,54325.848,15:05:25.848,-03,11.17,9.37
28:05:2017,54326.348,15:05:26.348,-03,11.24,9.40
28:05:2017,54326.848,15:05:26.848,-03,11.24,9.43
28:05:2017,54327.348,15:05:27.348,-03,10.10,9.44
28:05:2017,54327.848,15:05:27.848,-03,10.10,9.45
28:05:2017,54328.348,15:05:28.348,-03,10.01,9.47
28:05:2017,54328.848,15:05:28.848,-03,10.01,9.48
28:05:2017,54329.348,15:05:29.348,-03,10.11,9.52
28:05:2017,54329.848,15:05:29.848,-03,10.11,9.56
28:05:2017,54330.348,15:05:30.348,-03,9.78,9.60
28:05:2017,54330.848,15:05:30.848,-03,9.78,9.63
28:05:2017,54331.348,15:05:31.348,-03,11.64,9.69
28:05:2017,54331.848,15:05:31.848,-03,11.64,9.76
28:05:2017,54332.348,15:05:32.348,-03,11.85,9.82
28:05:2017,54332.848,15:05:32.848,-03,11.85,9.88
28:05:2017,54333.348,15:05:33.348,-03,11.56,9.94
28:05:2017,54333.848,15:05:33.848,-03,11.56,10.00
28:05:2017,54334.348,15:05:34.348,-03,11.74,10.07
28:05:2017,54334.848,15:05:34.848,-03,11.74,10.14
28:05:2017,54335.349,15:05:35.349,-03,11.80,10.20
28:05:2017,54335.849,15:05:35.849,-03,11.80,10.26
28:05:2017,54336.349,15:05:36.349,-03,12.11,10.33
28:05:2017,54336.849,15:05:36.849,-03,12.11,10.39
28:05:2017,54337.349,15:05:37.349,-03,12.37,10.47
28:05:2017,54337.849,15:05:37.849,-03,12.37,10.54
28:05:2017,54338.349,15:05:38.349,-03,12.04,10.62
28:05:2017,54338.849,15:05:38.849,-03,12.04,10.69
28:05:2017,54339.349,15:05:39.349,-03,11.03,10.74
28:05:2017,54339.849,15:05:39.849,-03,11.03,10.79
28:05:2017,54340.349,15:05:40.349,-03,9.88,10.85
28:05:2017,54340.849,15:05:40.849,-03,9.88,10.90
28:05:2017,54341.349,15:05:41.349,-03,10.31,10.94
28:05:2017,54341.849,15:05:41.849,-03,10.31,10.99
28:05:2017,54342.349,15:05:42.349,-03,10.19,11.01
28:05:2017,54342.849,15:05:42.849,-03,10.19,11.03
28:05:2017,54343.349,15:05:43.349,-03,10.63,11.02
28:05:2017,54343.849,15:05:43.849,-03,10.63,11.02
28:05:2017,54344.349,15:05:44.349,-03,10.66,11.01
28:05:2017,54344.849,15:05:44.849,-03,10.66,11.00
28:05:2017,54345.349,15:05:45.349,-03,10.23,11.02
28:05:2017,54345.849,15:05:45.849,-03,10.23,11.03
28:05:2017,54346.349,15:05:46.349,-03,11.07,11.02
28:05:2017,54346.849,15:05:46.849,-03,11.07,11.01
28:05:2017,54347.350,15:05:47.350,-03,11.32,10.99
28:05:2017,54347.850,15:05:47.850,-03,11.32,10.98
28:05:2017,54348.350,15:05:48.350,-03,10.84,10.98
28:05:2017,54348.850,15:05:48.850,-03,10.84,10.98
28:05:2017,54349.350,15:05:49.350,-03,10.29,10.99
28:05:2017,54349.850,15:05:49.850,-03,10.29,11.00
28:05:2017,54350.350,15:05:50.350,-03,9.48,10.99
28:05:2017,54350.850,15:05:50.850,-03,9.48,10.99
28:05:2017,54351.350,15:05:51.350,-03,10.99,11.00
28:05:2017,54351.850,15:05:51.850,-03,10.99,11.02
28:05:2017,54352.350,15:05:52.350,-03,10.79,10.98
28:05:2017,54352.850,15:05:52.850,-03,10.79,10.95
28:05:2017,54353.350,15:05:53.350,-03,10.31,10.92
28:05:2017,54353.850,15:05:53.850,-03,10.31,10.90
28:05:2017,54354.350,15:05:54.350,-03,10.81,10.89
28:05:2017,54354.850,15:05:54.850,-03,10.81,10.88
28:05:2017,54355.350,15:05:55.350,-03,11.76,10.89
28:05:2017,54355.850,15:05:55.850,-03,11.76,10.90
28:05:2017,54356.350,15:05:56.350,-03,11.27,10.90
28:05:2017,54356.850,15:05:56.850,-03,11.27,10.90
28:05:2017,54357.350,15:05:57.350,-03,12.42,10.94
28:05:2017,54357.850,15:05:57.850,-03,12.42,10.98
28:05:2017,54358.350,15:05:58.350,-03,12.36,11.02
28:05:2017,54358.850,15:05:58.850,-03,12.36,11.05
28:05:2017,54359.350,15:05:59.350,-03,12.79,11.10
28:05:2017,54359.851,15:05:59.851,-03,12.79,11.14
28:05:2017,54360.351,15:06:00.351,-03,11.96,11.18
28:05:2017,54360.851,15:06:00.851,-03,11.96,11.22
28:05:2017,54361.351,15:06:01.351,-03,12.57,11.23
28:05:2017,54361.851,15:06:01.851,-03,12.57,11.25
28:05:2017,54362.351,15:06:02.351,-03,11.33,11.24
28:05:2017,54362.851,15:06:02.851,-03,11.33,11.23
28:05:2017,54363.351,15:06:03.351,-03,11.66,11.23
28:05:2017,54363.851,15:06:03.851,-03,11.66,11.23
28:05:2017,54364.351,15:06:04.351,-03,10.04,11.20
28:05:2017,54364.851,15:06:04.851,-03,10.04,11.18
28:05:2017,54365.351,15:06:05.351,-03,10.36,11.15
28:05:2017,54365.851,15:06:05.851,-03,10.36,11.13
28:05:2017,54366.351,15:06:06.351,-03,11.83,11.12
28:05:2017,54366.851,15:06:06.851,-03,11.83,11.12
28:05:2017,54367.351,15:06:07.351,-03,9.56,11.07
28:05:2017,54367.851,15:06:07.851,-03,9.56,11.03
28:05:2017,54368.351,15:06:08.351,-03,10.85,11.01
28:05:2017,54368.851,15:06:08.851,-03,10.85,10.99
28:05:2017,54369.351,15:06:09.351,-03,8.20,10.94
28:05:2017,54369.851,15:06:09.851,-03,8.20,10.89
28:05:2017,54370.351,15:06:10.351,-03,9.87,10.89
28:05:2017,54370.851,15:06:10.851,-03,9.87,10.89
28:05:2017,54371.351,15:06:11.351,-03,10.23,10.89
28:05:2017,54371.852,15:06:11.852,-03,10.23,10.89
28:05:2017,54372.352,15:06:12.352,-03,10.15,10.89
28:05:2017,54372.852,15:06:12.852,-03,10.15,10.89
28:05:2017,54373.352,15:06:13.352,-03,8.54,10.85
28:05:2017,54373.852,15:06:13.852,-03,8.54,10.82
28:05:2017,54374.352,15:06:14.352,-03,11.79,10.84
28:05:2017,54374.852,15:06:14.852,-03,11.79,10.86
28:05:2017,54375.352,15:06:15.352,-03,6.92,10.80
28:05:2017,54375.852,15:06:15.852,-03,6.92,10.75
28:05:2017,54376.352,15:06:16.352,-03,13.42,10.78
28:05:2017,54376.852,15:06:16.852,-03,13.42,10.82
28:05:2017,54377.352,15:06:17.352,-03,10.41,10.81
28:05:2017,54377.852,15:06:17.852,-03,10.41,10.79
28:05:2017,54378.352,15:06:18.352,-03,11.09,10.80
28:05:2017,54378.852,15:06:18.852,-03,11.09,10.80
28:05:2017,54379.352,15:06:19.352,-03,9.15,10.78
28:05:2017,54379.852,15:06:19.852,-03,9.15,10.76
28:05:2017,54380.352,15:06:20.352,-03,9.71,10.77
28:05:2017,54380.852,15:06:20.852,-03,9.71,10.77
28:05:2017,54381.352,15:06:21.352,-03,11.03,10.77
28:05:2017,54381.852,15:06:21.852,-03,11.03,10.77
28:05:2017,54382.352,15:06:22.352,-03,7.37,10.72
28:05:2017,54382.852,15:06:22.852,-03,7.37,10.66
28:05:2017,54383.352,15:06:23.352,-03,10.82,10.67
28:05:2017,54383.852,15:06:23.852,-03,10.82,10.68
28:05:2017,54384.353,15:06:24.353,-03,9.39,10.65
28:05:2017,54384.853,15:06:24.853,-03,9.39,10.63
28:05:2017,54385.353,15:06:25.353,-03,9.76,10.59
28:05:2017,54385.853,15:06:25.853,-03,9.76,10.56
28:05:2017,54386.353,15:06:26.353,-03,9.74,10.54
28:05:2017,54386.853,15:06:26.853,-03,9.74,10.51
28:05:2017,54387.353,15:06:27.353,-03,9.97,10.47
28:05:2017,54387.853,15:06:27.853,-03,9.97,10.43
28:05:2017,54388.353,15:06:28.353,-03,12.65,10.43
28:05:2017,54388.853,15:06:28.853,-03,12.65,10.44
28:05:2017,54389.353,15:06:29.353,-03,10.01,10.39
28:05:2017,54389.853,15:06:29.853,-03,10.01,10.35
28:05:2017,54390.353,15:06:30.353,-03,12.53,10.35
28:05:2017,54390.853,15:06:30.853,-03,12.53,10.36
28:05:2017,54391.353,15:06:31.353,-03,11.35,10.34
28:05:2017,54391.853,15:06:31.853,-03,11.35,10.32
28:05:2017,54392.353,15:06:32.353,-03,11.58,10.33
28:05:2017,54392.853,15:06:32.853,-03,11.58,10.33
28:05:2017,54393.353,15:06:33.353,-03,13.30,10.36
28:05:2017,54393.853,15:06:33.853,-03,13.30,10.39
28:05:2017,54394.353,15:06:34.353,-03,11.63,10.41
28:05:2017,54394.853,15:06:34.853,-03,11.63,10.44
28:05:2017,54395.353,15:06:35.353,-03,14.73,10.51
28:05:2017,54395.853,15:06:35.853,-03,14.73,10.59
28:05:2017,54396.354,15:06:36.354,-03,11.61,10.58
28:05:2017,54396.854,15:06:36.854,-03,11.61,10.58
28:05:2017,54397.354,15:06:37.354,-03,15.50,10.68
28:05:2017,54397.854,15:06:37.854,-03,15.50,10.78
28:05:2017,54398.354,15:06:38.354,-03,9.38,10.75
28:05:2017,54398.854,15:06:38.854,-03,9.38,10.73
28:05:2017,54399.354,15:06:39.354,-03,13.18,10.81
28:05:2017,54399.854,15:06:39.854,-03,13.18,10.89
28:05:2017,54400.354,15:06:40.354,-03,12.59,10.94
28:05:2017,54400.854,15:06:40.854,-03,12.59,10.98
28:05:2017,54401.354,15:06:41.354,-03,13.63,11.04
28:05:2017,54401.854,15:06:41.854,-03,13.63,11.10
28:05:2017,54402.354,15:06:42.354,-03,13.69,11.16
28:05:2017,54402.854,15:06:42.854,-03,13.69,11.22
28:05:2017,54403.354,15:06:43.354,-03,12.26,11.28
28:05:2017,54403.854,15:06:43.854,-03,12.26,11.34
28:05:2017,54404.354,15:06:44.354,-03,13.24,11.36
28:05:2017,54404.854,15:06:44.854,-03,13.24,11.39
28:05:2017,54405.354,15:06:45.354,-03,12.96,11.49
28:05:2017,54405.854,15:06:45.854,-03,12.96,11.59
28:05:2017,54406.354,15:06:46.354,-03,11.79,11.56
28:05:2017,54406.854,15:06:46.854,-03,11.79,11.53
28:05:2017,54407.354,15:06:47.354,-03,11.13,11.55
28:05:2017,54407.854,15:06:47.854,-03,11.13,11.56
28:05:2017,54408.354,15:06:48.354,-03,11.75,11.57
28:05:2017,54408.855,15:06:48.855,-03,11.75,11.58
28:05:2017,54409.355,15:06:49.355,-03,10.88,11.61
28:05:2017,54409.855,15:06:49.855,-03,10.88,11.64
28:05:2017,54410.355,15:06:50.355,-03,12.64,11.69
28:05:2017,54410.855,15:06:50.855,-03,12.64,11.74
28:05:2017,54411.355,15:06:51.355,-03,10.38,11.73
28:05:2017,54411.855,15:06:51.855,-03,10.38,11.72
28:05:2017,54412.355,15:06:52.355,-03,11.82,11.79
28:05:2017,54412.855,15:06:52.855,-03,11.82,11.86
28:05:2017,54413.355,15:06:53.355,-03,15.11,11.93
28:05:2017,54413.855,15:06:53.855,-03,15.11,12.01
28:05:2017,54414.355,15:06:54.355,-03,12.48,12.06
28:05:2017,54414.855,15:06:54.855,-03,12.48,12.11
28:05:2017,54415.355,15:06:55.355,-03,15.69,12.21
28:05:2017,54415.855,15:06:55.855,-03,15.69,12.31
28:05:2017,54416.355,15:06:56.355,-03,12.42,12.35
28:05:2017,54416.855,15:06:56.855,-03,12.42,12.40
28:05:2017,54417.355,15:06:57.355,-03,15.42,12.49
28:05:2017,54417.855,15:06:57.855,-03,15.42,12.58
28:05:2017,54418.355,15:06:58.355,-03,12.84,12.58
28:05:2017,54418.855,15:06:58.855,-03,12.84,12.58
28:05:2017,54419.355,15:06:59.355,-03,14.89,12.67
28:05:2017,54419.855,15:06:59.855,-03,14.89,12.75
28:05:2017,54420.355,15:07:00.355,-03,13.37,12.76
28:05:2017,54420.856,15:07:00.856,-03,13.37,12.78
28:05:2017,54421.356,15:07:01.356,-03,13.57,12.81
28:05:2017,54421.856,15:07:01.856,-03,13.57,12.85
28:05:2017,54422.356,15:07:02.356,-03,13.64,12.88
28:05:2017,54422.856,15:07:02.856,-03,13.64,12.92
28:05:2017,54423.356,15:07:03.356,-03,15.39,12.95
28:05:2017,54423.856,15:07:03.856,-03,15.39,12.99
28:05:2017,54424.356,15:07:04.356,-03,12.97,13.01
28:05:2017,54424.856,15:07:04.856,-03,12.97,13.03
28:05:2017,54425.356,15:07:05.356,-03,13.84,13.02
28:05:2017,54425.856,15:07:05.856,-03,13.84,13.00
28:05:2017,54426.356,15:07:06.356,-03,13.77,13.04
28:05:2017,54426.856,15:07:06.856,-03,13.77,13.07
28:05:2017,54427.356,15:07:07.356,-03,14.16,13.05
28:05:2017,54427.856,15:07:07.856,-03,14.16,13.03
28:05:2017,54428.356,15:07:08.356,-03,14.78,13.12
28:05:2017,54428.856,15:07:08.856,-03,14.78,13.21
28:05:2017,54429.356,15:07:09.356,-03,15.14,13.24
28:05:2017,54429.856,15:07:09.856,-03,15.14,13.28
28:05:2017,54430.356,15:07:10.356,-03,13.24,13.29
28:05:2017,54430.856,15:07:10.856,-03,13.24,13.30
28:05:2017,54431.356,15:07:11.356,-03,14.22,13.31
28:05:2017,54431.856,15:07:11.856,-03,14.22,13.32
28:05:2017,54432.356,15:07:12.356,-03,14.05,13.32
28:05:2017,54432.857,15:07:12.857,-03,14.05,13.33
28:05:2017,54433.357,15:07:13.357,-03,12.44,13.33
28:05:2017,54433.858,15:07:13.858,-03,12.44,13.33
28:05:2017,54434.357,15:07:14.357,-03,14.48,13.36
28:05:2017,54434.857,15:07:14.857,-03,14.48,13.38
28:05:2017,54435.357,15:07:15.357,-03,11.98,13.36
28:05:2017,54435.857,15:07:15.857,-03,11.98,13.34
28:05:2017,54436.357,15:07:16.357,-03,13.40,13.37
28:05:2017,54436.857,15:07:16.857,-03,13.40,13.40
28:05:2017,54437.357,15:07:17.357,-03,11.86,13.41
28:05:2017,54437.857,15:07:17.857,-03,11.86,13.42
28:05:2017,54438.357,15:07:18.357,-03,11.59,13.42
28:05:2017,54438.857,15:07:18.857,-03,11.59,13.42
28:05:2017,54439.357,15:07:19.357,-03,14.38,13.47
28:05:2017,54439.857,15:07:19.857,-03,14.38,13.53
28:05:2017,54440.357,15:07:20.357,-03,14.60,13.56
28:05:2017,54440.857,15:07:20.857,-03,14.60,13.60
28:05:2017,54441.357,15:07:21.357,-03,14.36,13.66
28:05:2017,54441.857,15:07:21.857,-03,14.36,13.73
28:05:2017,54442.357,15:07:22.357,-03,15.60,13.79
28:05:2017,54442.857,15:07:22.857,-03,15.60,13.86
28:05:2017,54443.357,15:07:23.357,-03,12.77,13.82
28:05:2017,54443.857,15:07:23.857,-03,12.77,13.78
28:05:2017,54444.357,15:07:24.357,-03,14.33,13.81
28:05:2017,54444.857,15:07:24.857,-03,14.33,13.84
28:05:2017,54445.358,15:07:25.358,-03,13.24,13.80
28:05:2017,54445.858,15:07:25.858,-03,13.24,13.76
28:05:2017,54446.358,15:07:26.358,-03,13.67,13.78
28:05:2017,54446.858,15:07:26.858,-03,13.67,13.80
28:05:2017,54447.358,15:07:27.358,-03,13.03,13.76
28:05:2017,54447.858,15:07:27.858,-03,13.03,13.72
28:05:2017,54448.358,15:07:28.358,-03,13.54,13.73
28:05:2017,54448.858,15:07:28.858,-03,13.54,13.74
28:05:2017,54449.358,15:07:29.358,-03,12.91,13.71
28:05:2017,54449.858,15:07:29.858,-03,12.91,13.68
28:05:2017,54450.358,15:07:30.358,-03,12.88,13.67
28:05:2017,54450.858,15:07:30.858,-03,12.88,13.66
28:05:2017,54451.358,15:07:31.358,-03,13.49,13.66
28:05:2017,54451.858,15:07:31.858,-03,13.49,13.66
28:05:2017,54452.358,15:07:32.358,-03,12.64,13.64
28:05:2017,54452.858,15:07:32.858,-03,12.64,13.62
28:05:2017,54453.358,15:07:33.358,-03,13.24,13.59
28:05:2017,54453.858,15:07:33.858,-03,13.24,13.55
28:05:2017,54454.358,15:07:34.358,-03,12.15,13.54
28:05:2017,54454.858,15:07:34.858,-03,12.15,13.53
28:05:2017,54455.358,15:07:35.358,-03,13.35,13.52
28:05:2017,54455.858,15:07:35.858,-03,13.35,13.51
28:05:2017,54456.358,15:07:36.358,-03,11.72,13.48
28:05:2017,54456.858,15:07:36.858,-03,11.72,13.44
28:05:2017,54457.359,15:07:37.359,-03,12.05,13.41
28:05:2017,54457.859,15:07:37.859,-03,12.05,13.37
28:05:2017,54458.359,15:07:38.359,-03,12.75,13.34
28:05:2017,54458.859,15:07:38.859,-03,12.75,13.30
28:05:2017,54459.359,15:07:39.359,-03,11.93,13.25
28:05:2017,54459.859,15:07:39.859,-03,11.93,13.20
28:05:2017,54460.359,15:07:40.359,-03,13.30,13.20
28:05:2017,54460.859,15:07:40.859,-03,13.30,13.20
28:05:2017,54461.359,15:07:41.359,-03,10.83,13.14
28:05:2017,54461.859,15:07:41.859,-03,10.83,13.09
28:05:2017,54462.359,15:07:42.359,-03,12.90,13.07
28:05:2017,54462.859,15:07:42.859,-03,12.90,13.05
28:05:2017,54463.359,15:07:43.359,-03,10.66,13.02
28:05:2017,54463.859,15:07:43.859,-03,10.66,12.99
28:05:2017,54464.359,15:07:44.359,-03,12.53,12.96
28:05:2017,54464.859,15:07:44.859,-03,12.53,12.92
28:05:2017,54465.359,15:07:45.359,-03,11.16,12.91
28:05:2017,54465.859,15:07:45.859,-03,11.16,12.90
28:05:2017,54466.359,15:07:46.359,-03,10.44,12.85
28:05:2017,54466.859,15:07:46.859,-03,10.44,12.80
28:05:2017,54467.359,15:07:47.359,-03,10.89,12.78
28:05:2017,54467.859,15:07:47.859,-03,10.89,12.76
28:05:2017,54468.359,15:07:48.359,-03,9.83,12.73
28:05:2017,54468.859,15:07:48.859,-03,9.83,12.71
28:05:2017,54469.359,15:07:49.359,-03,13.31,12.69
28:05:2017,54469.860,15:07:49.860,-03,13.31,12.67
28:05:2017,54470.360,15:07:50.360,-03,10.94,12.61
28:05:2017,54470.860,15:07:50.860,-03,10.94,12.55
28:05:2017,54471.360,15:07:51.360,-03,12.72,12.52
28:05:2017,54471.860,15:07:51.860,-03,12.72,12.49
28:05:2017,54472.360,15:07:52.360,-03,10.85,12.41
28:05:2017,54472.860,15:07:52.860,-03,10.85,12.33
28:05:2017,54473.360,15:07:53.360,-03,11.70,12.32
28:05:2017,54473.860,15:07:53.860,-03,11.70,12.30
28:05:2017,54474.360,15:07:54.360,-03,10.76,12.24
28:05:2017,54474.860,15:07:54.860,-03,10.76,12.18
28:05:2017,54475.360,15:07:55.360,-03,12.77,12.17
28:05:2017,54475.860,15:07:55.860,-03,12.77,12.16
28:05:2017,54476.360,15:07:56.360,-03,10.20,12.11
28:05:2017,54476.860,15:07:56.860,-03,10.20,12.05
28:05:2017,54477.360,15:07:57.360,-03,12.91,12.05
28:05:2017,54477.860,15:07:57.860,-03,12.91,12.04
28:05:2017,54478.360,15:07:58.360,-03,11.13,12.00
28:05:2017,54478.860,15:07:58.860,-03,11.13,11.96
28:05:2017,54479.360,15:07:59.360,-03,11.54,11.94
28:05:2017,54479.860,15:07:59.860,-03,11.54,11.92
28:05:2017,54480.360,15:08:00.360,-03,11.56,11.90
28:05:2017,54480.860,15:08:00.860,-03,11.56,11.87
28:05:2017,54481.360,15:08:01.360,-03,10.26,11.82
28:05:2017,54481.861,15:08:01.861,-03,10.26,11.77
28:05:2017,54482.361,15:08:02.361,-03,11.97,11.76
28:05:2017,54482.861,15:08:02.861,-03,11.97,11.74
28:05:2017,54483.361,15:08:03.361,-03,9.33,11.68
28:05:2017,54483.861,15:08:03.861,-03,9.33,11.61
28:05:2017,54484.361,15:08:04.361,-03,11.92,11.61
28:05:2017,54484.861,15:08:04.861,-03,11.92,11.61
28:05:2017,54485.361,15:08:05.361,-03,9.07,11.54
28:05:2017,54485.861,15:08:05.861,-03,9.07,11.46
28:05:2017,54486.361,15:08:06.361,-03,11.22,11.46
28:05:2017,54486.861,15:08:06.861,-03,11.22,11.45
28:05:2017,54487.361,15:08:07.361,-03,8.62,11.39
28:05:2017,54487.861,15:08:07.861,-03,8.62,11.33
28:05:2017,54488.361,15:08:08.361,-03,10.84,11.30
28:05:2017,54488.861,15:08:08.861,-03,10.84,11.27
28:05:2017,54489.361,15:08:09.361,-03,9.81,11.23
28:05:2017,54489.861,15:08:09.861,-03,9.81,11.20
28:05:2017,54490.361,15:08:10.361,-03,9.92,11.14
28:05:2017,54490.861,15:08:10.861,-03,9.92,11.09
28:05:2017,54491.361,15:08:11.361,-03,9.87,11.07
28:05:2017,54491.861,15:08:11.861,-03,9.87,11.05
28:05:2017,54492.361,15:08:12.361,-03,9.48,11.00
28:05:2017,54492.861,15:08:12.861,-03,9.48,10.94
28:05:2017,54493.361,15:08:13.361,-03,10.03,10.93
28:05:2017,54493.861,15:08:13.861,-03,10.03,10.92
28:05:2017,54494.362,15:08:14.362,-03,9.91,10.88
28:05:2017,54494.862,15:08:14.862,-03,9.91,10.83
28:05:2017,54495.362,15:08:15.362,-03,10.71,10.82
28:05:2017,54495.862,15:08:15.862,-03,10.71,10.82
28:05:2017,54496.362,15:08:16.362,-03,10.92,10.82
28:05:2017,54496.862,15:08:16.862,-03,10.92,10.83
28:05:2017,54497.362,15:08:17.362,-03,9.95,10.82
28:05:2017,54497.862,15:08:17.862,-03,9.95,10.80
28:05:2017,54498.362,15:08:18.362,-03,11.66,10.83
28:05:2017,54498.862,15:08:18.862,-03,11.66,10.86
28:05:2017,54499.362,15:08:19.362,-03,10.38,10.81
28:05:2017,54499.862,15:08:19.862,-03,10.38,10.77
28:05:2017,54500.362,15:08:20.362,-03,10.90,10.76
28:05:2017,54500.862,15:08:20.862,-03,10.90,10.76
28:05:2017,54501.362,15:08:21.362,-03,9.69,10.71
28:05:2017,54501.862,15:08:21.862,-03,9.69,10.66
28:05:2017,54502.362,15:08:22.362,-03,10.41,10.66
28:05:2017,54502.862,15:08:22.862,-03,10.41,10.65
28:05:2017,54503.362,15:08:23.362,-03,11.76,10.65
28:05:2017,54503.862,15:08:23.862,-03,11.76,10.65
28:05:2017,54504.362,15:08:24.362,-03,11.11,10.66
28:05:2017,54504.862,15:08:24.862,-03,11.11,10.66
28:05:2017,54505.362,15:08:25.362,-03,11.59,10.64
28:05:2017,54505.862,15:08:25.862,-03,11.59,10.62
28:05:2017,54506.363,15:08:26.363,-03,9.26,10.61
28:05:2017,54506.863,15:08:26.863,-03,9.26,10.59
28:05:2017,54507.363,15:08:27.363,-03,11.28,10.56
28:05:2017,54507.863,15:08:27.863,-03,11.28,10.54
28:05:2017,54508.363,15:08:28.363,-03,11.05,10.54
28:05:2017,54508.863,15:08:28.863,-03,11.05,10.53
28:05:2017,54509.363,15:08:29.363,-03,12.70,10.55
28:05:2017,54509.863,15:08:29.863,-03,12.70,10.57
28:05:2017,54510.363,15:08:30.363,-03,11.46,10.57
28:05:2017,54510.863,15:08:30.863,-03,11.46,10.57
28:05:2017,54511.363,15:08:31.363,-03,13.29,10.62
28:05:2017,54511.863,15:08:31.863,-03,13.29,10.67
28:05:2017,54512.363,15:08:32.363,-03,12.18,10.67
28:05:2017,54512.863,15:08:32.863,-03,12.18,10.68
28:05:2017,54513.363,15:08:33.363,-03,12.53,10.73
28:05:2017,54513.863,15:08:33.863,-03,12.53,10.78
28:05:2017,54514.363,15:08:34.363,-03,13.53,10.81
28:05:2017,54514.863,15:08:34.863,-03,13.53,10.84
28:05:2017,54515.363,15:08:35.363,-03,12.92,10.90
28:05:2017,54515.863,15:08:35.863,-03,12.92,10.97
28:05:2017,54516.363,15:08:36.363,-03,14.14,11.01
28:05:2017,54516.863,15:08:36.863,-03,14.14,11.06
28:05:2017,54517.363,15:08:37.363,-03,13.24,11.14
28:05:2017,54517.863,15:08:37.863,-03,13.24,11.22
28:05:2017,54518.363,15:08:38.363,-03,14.19,11.27
28:05:2017,54518.864,15:08:38.864,-03,14.19,11.33
28:05:2017,54519.364,15:08:39.364,-03,13.49,11.39
28:05:2017,54519.864,15:08:39.864,-03,13.49,11.45
28:05:2017,54520.364,15:08:40.364,-03,14.79,11.53
28:05:2017,54520.864,15:08:40.864,-03,14.79,11.61
28:05:2017,54521.364,15:08:41.364,-03,15.33,11.70
28:05:2017,54521.864,15:08:41.864,-03,15.33,11.80
28:05:2017,54522.364,15:08:42.364,-03,14.34,11.88
28:05:2017,54522.864,15:08:42.864,-03,14.34,11.96
