Date,Secs,LocalTime,Zone,Instant,Average
28:05:2017,56031.487,15:33:51.487,-03,8.44,8.47
28:05:2017,56031.987,15:33:51.987,-03,9.54,8.47
28:05:2017,56032.487,15:33:52.487,-03,9.54,8.47
28:05:2017,56032.987,15:33:52.987,-03,9.54,8.49
28:05:2017,56033.487,15:33:53.487,-03,9.54,8.50
28:05:2017,56033.987,15:33:53.987,-03,8.86,8.50
28:05:2017,56034.487,15:33:54.487,-03,8.86,8.50
28:05:2017,56034.987,15:33:54.987,-03,8.58,8.50
28:05:2017,56035.487,15:33:55.487,-03,8.58,8.49
28:05:2017,56035.987,15:33:55.987,-03,7.29,8.45
28:05:2017,56036.487,15:33:56.487,-03,7.29,8.41
28:05:2017,56036.987,15:33:56.987,-03,7.88,8.39
28:05:2017,56037.488,15:33:57.488,-03,7.88,8.37
28:05:2017,56037.988,15:33:57.988,-03,9.04,8.36
28:05:2017,56038.488,15:33:58.488,-03,9.04,8.35
28:05:2017,56038.988,15:33:58.988,-03,10.63,8.38
28:05:2017,56039.488,15:33:59.488,-03,10.63,8.41
28:05:2017,56039.988,15:33:59.988,-03,11.25,8.44
28:05:2017,56040.488,15:34:00.488,-03,11.25,8.47
28:05:2017,56040.988,15:34:00.988,-03,10.98,8.51
28:05:2017,56041.488,15:34:01.488,-03,10.98,8.54
28:05:2017,56041.988,15:34:01.988,-03,11.58,8.58
28:05:2017,56042.488,15:34:02.488,-03,11.58,8.61
28:05:2017,56042.988,15:34:02.988,-03,10.55,8.65
28:05:2017,56043.488,15:34:03.488,-03,10.55,8.68
28:05:2017,56043.988,15:34:03.988,-03,11.10,8.72
28:05:2017,56044.488,15:34:04.488,-03,11.10,8.76
28:05:2017,56044.988,15:34:04.988,-03,11.09,8.80
28:05:2017,56045.488,15:34:05.488,-03,11.09,8.84
28:05:2017,56045.988,15:34:05.988,-03,11.25,8.88
28:05:2017,56046.488,15:34:06.488,-03,11.25,8.92
28:05:2017,56046.988,15:34:06.988,-03,10.32,8.95
28:05:2017,56047.488,15:34:07.488,-03,10.32,8.98
28:05:2017,56047.988,15:34:07.988,-03,10.46,9.02
28:05:2017,56048.488,15:34:08.488,-03,10.46,9.07
28:05:2017,56048.988,15:34:08.988,-03,10.51,9.10
28:05:2017,56049.489,15:34:09.489,-03,10.51,9.14
28:05:2017,56049.989,15:34:09.989,-03,11.26,9.21
28:05:2017,56050.489,15:34:10.489,-03,11.26,9.27
28:05:2017,56050.989,15:34:10.989,-03,11.40,9.32
28:05:2017,56051.489,15:34:11.489,-03,11.40,9.38
28:05:2017,56051.989,15:34:11.989,-03,11.14,9.43
28:05:2017,56052.489,15:34:12.489,-03,11.14,9.48
28:05:2017,56052.989,15:34:12.989,-03,11.45,9.52
28:05:2017,56053.489,15:34:13.489,-03,11.45,9.56
28:05:2017,56053.989,15:34:13.989,-03,11.05,9.62
28:05:2017,56054.489,15:34:14.489,-03,11.05,9.68
28:05:2017,56054.989,15:34:14.989,-03,11.44,9.74
28:05:2017,56055.489,15:34:15.489,-03,11.44,9.80
28:05:2017,56055.989,15:34:15.989,-03,10.42,9.85
28:05:2017,56056.489,15:34:16.489,-03,10.42,9.89
28:05:2017,56056.989,15:34:16.989,-03,11.01,9.95
28:05:2017,56057.489,15:34:17.489,-03,11.01,10.00
28:05:2017,56057.989,15:34:17.989,-03,10.62,10.07
28:05:2017,56058.489,15:34:18.489,-03,10.62,10.13
28:05:2017,56058.989,15:34:18.989,-03,10.26,10.17
28:05:2017,56059.489,15:34:19.489,-03,10.26,10.22
28:05:2017,56059.989,15:34:19.989,-03,10.14,10.26
28:05:2017,56060.489,15:34:20.489,-03,10.14,10.30
28:05:2017,56060.990,15:34:20.990,-03,9.54,10.32
28:05:2017,56061.489,15:34:21.489,-03,9.54,10.34
28:05:2017,56061.990,15:34:21.990,-03,9.80,10.34
28:05:2017,56062.490,15:34:22.490,-03,9.80,10.35
28:05:2017,56062.990,15:34:22.990,-03,9.11,10.34
28:05:2017,56063.490,15:34:23.490,-03,9.11,10.33
28:05:2017,56063.990,15:34:23.990,-03,9.63,10.35
28:05:2017,56064.490,15:34:24.490,-03,9.63,10.36
28:05:2017,56064.990,15:34:24.990,-03,8.44,10.36
28:05:2017,56065.490,15:34:25.490,-03,8.44,10.35
28:05:2017,56065.990,15:34:25.990,-03,8.51,10.37
28:05:2017,56066.490,15:34:26.490,-03,8.51,10.39
28:05:2017,56066.990,15:34:26.990,-03,7.39,10.39
28:05:2017,56067.490,15:34:27.490,-03,7.39,10.38
28:05:2017,56067.990,15:34:27.990,-03,8.67,10.37
28:05:2017,56068.490,15:34:28.490,-03,8.67,10.37
28:05:2017,56068.990,15:34:28.990,-03,8.26,10.33
28:05:2017,56069.490,15:34:29.490,-03,8.26,10.29
28:05:2017,56069.990,15:34:29.990,-03,7.50,10.22
28:05:2017,56070.490,15:34:30.490,-03,7.50,10.16
28:05:2017,56070.990,15:34:30.990,-03,7.77,10.11
28:05:2017,56071.490,15:34:31.490,-03,7.77,10.06
28:05:2017,56071.990,15:34:31.990,-03,8.00,10.00
28:05:2017,56072.490,15:34:32.490,-03,8.00,9.94
28:05:2017,56072.990,15:34:32.990,-03,8.35,9.90
28:05:2017,56073.490,15:34:33.490,-03,8.35,9.86
28:05:2017,56073.991,15:34:33.991,-03,8.62,9.82
28:05:2017,56074.491,15:34:34.491,-03,8.62,9.78
28:05:2017,56074.991,15:34:34.991,-03,7.99,9.73
28:05:2017,56075.491,15:34:35.491,-03,7.99,9.68
28:05:2017,56075.991,15:34:35.991,-03,8.25,9.63
28:05:2017,56076.491,15:34:36.491,-03,8.25,9.58
28:05:2017,56076.991,15:34:36.991,-03,7.82,9.54
28:05:2017,56077.491,15:34:37.491,-03,7.82,9.49
28:05:2017,56077.991,15:34:37.991,-03,7.43,9.44
28:05:2017,56078.491,15:34:38.491,-03,7.43,9.39
28:05:2017,56078.991,15:34:38.991,-03,7.89,9.35
28:05:2017,56079.491,15:34:39.491,-03,7.89,9.31
28:05:2017,56079.991,15:34:39.991,-03,7.68,9.25
28:05:2017,56080.491,15:34:40.491,-03,7.68,9.19
28:05:2017,56080.991,15:34:40.991,-03,7.67,9.12
28:05:2017,56081.491,15:34:41.491,-03,7.67,9.06
28:05:2017,56081.991,15:34:41.991,-03,8.15,9.01
28:05:2017,56082.491,15:34:42.491,-03,8.15,8.96
28:05:2017,56082.991,15:34:42.991,-03,8.05,8.91
28:05:2017,56083.491,15:34:43.491,-03,8.05,8.85
28:05:2017,56083.991,15:34:43.991,-03,7.82,8.79
28:05:2017,56084.491,15:34:44.491,-03,7.82,8.74
28:05:2017,56084.991,15:34:44.991,-03,8.42,8.69
28:05:2017,56085.491,15:34:45.491,-03,8.42,8.64
28:05:2017,56085.992,15:34:45.992,-03,9.04,8.62
28:05:2017,56086.492,15:34:46.492,-03,9.04,8.59
28:05:2017,56086.992,15:34:46.992,-03,8.80,8.56
28:05:2017,56087.492,15:34:47.492,-03,8.80,8.52
28:05:2017,56087.992,15:34:47.992,-03,8.96,8.49
28:05:2017,56088.492,15:34:48.492,-03,8.96,8.47
28:05:2017,56088.992,15:34:48.992,-03,8.83,8.44
28:05:2017,56089.492,15:34:49.492,-03,8.83,8.42
28:05:2017,56089.992,15:34:49.992,-03,8.47,8.39
28:05:2017,56090.492,15:34:50.492,-03,8.47,8.36
28:05:2017,56090.992,15:34:50.992,-03,7.89,8.33
28:05:2017,56091.492,15:34:51.492,-03,7.89,8.31
28:05:2017,56091.992,15:34:51.992,-03,8.31,8.28
28:05:2017,56092.492,15:34:52.492,-03,8.31,8.26
28:05:2017,56092.992,15:34:52.992,-03,8.13,8.24
28:05:2017,56093.492,15:34:53.492,-03,8.13,8.22
28:05:2017,56093.992,15:34:53.992,-03,7.60,8.19
28:05:2017,56094.492,15:34:54.492,-03,7.60,8.16
28:05:2017,56094.992,15:34:54.992,-03,8.11,8.15
28:05:2017,56095.492,15:34:55.492,-03,8.11,8.15
28:05:2017,56095.992,15:34:55.992,-03,8.22,8.14
28:05:2017,56096.492,15:34:56.492,-03,8.22,8.14
28:05:2017,56096.992,15:34:56.992,-03,7.68,8.14
28:05:2017,56097.492,15:34:57.492,-03,7.68,8.15
28:05:2017,56097.992,15:34:57.992,-03,8.12,8.14
28:05:2017,56098.493,15:34:58.493,-03,8.12,8.13
28:05:2017,56098.993,15:34:58.993,-03,7.54,8.12
28:05:2017,56099.493,15:34:59.493,-03,7.54,8.10
28:05:2017,56099.993,15:34:59.993,-03,7.53,8.10
28:05:2017,56100.493,15:35:00.493,-03,7.53,8.10
28:05:2017,56100.993,15:35:00.993,-03,6.92,8.09
28:05:2017,56101.493,15:35:01.493,-03,6.92,8.08
28:05:2017,56101.993,15:35:01.993,-03,7.52,8.07
28:05:2017,56102.493,15:35:02.493,-03,7.52,8.06
28:05:2017,56102.993,15:35:02.993,-03,6.33,8.03
28:05:2017,56103.493,15:35:03.493,-03,6.33,7.99
28:05:2017,56103.993,15:35:03.993,-03,7.41,7.97
28:05:2017,56104.493,15:35:04.493,-03,7.41,7.95
28:05:2017,56104.993,15:35:04.993,-03,6.38,7.93
28:05:2017,56105.493,15:35:05.493,-03,6.38,7.90
28:05:2017,56105.993,15:35:05.993,-03,6.77,7.87
28:05:2017,56106.493,15:35:06.493,-03,6.77,7.85
28:05:2017,56106.993,15:35:06.993,-03,7.93,7.85
28:05:2017,56107.493,15:35:07.493,-03,7.93,7.85
28:05:2017,56107.993,15:35:07.993,-03,8.06,7.86
28:05:2017,56108.493,15:35:08.493,-03,8.06,7.87
28:05:2017,56108.993,15:35:08.993,-03,8.31,7.88
28:05:2017,56109.493,15:35:09.493,-03,8.31,7.89
28:05:2017,56109.993,15:35:09.993,-03,7.03,7.88
28:05:2017,56110.493,15:35:10.493,-03,7.03,7.87
28:05:2017,56110.994,15:35:10.994,-03,7.37,7.86
28:05:2017,56111.494,15:35:11.494,-03,7.37,7.86
28:05:2017,56111.994,15:35:11.994,-03,7.20,7.84
28:05:2017,56112.494,15:35:12.494,-03,7.20,7.83
28:05:2017,56112.994,15:35:12.994,-03,7.05,7.81
28:05:2017,56113.494,15:35:13.494,-03,7.05,7.79
28:05:2017,56113.994,15:35:13.994,-03,7.22,7.78
28:05:2017,56114.494,15:35:14.494,-03,7.22,7.77
28:05:2017,56114.994,15:35:14.994,-03,6.89,7.75
28:05:2017,56115.494,15:35:15.494,-03,6.89,7.72
28:05:2017,56115.994,15:35:15.994,-03,7.92,7.70
28:05:2017,56116.494,15:35:16.494,-03,7.92,7.68
28:05:2017,56116.994,15:35:16.994,-03,7.45,7.66
28:05:2017,56117.494,15:35:17.494,-03,7.45,7.64
28:05:2017,56117.994,15:35:17.994,-03,7.64,7.62
28:05:2017,56118.494,15:35:18.494,-03,7.64,7.59
28:05:2017,56118.994,15:35:18.994,-03,7.25,7.57
28:05:2017,56119.494,15:35:19.494,-03,7.25,7.54
28:05:2017,56119.994,15:35:19.994,-03,7.48,7.53
28:05:2017,56120.494,15:35:20.494,-03,7.48,7.51
28:05:2017,56120.994,15:35:20.994,-03,7.64,7.51
28:05:2017,56121.494,15:35:21.494,-03,7.64,7.50
28:05:2017,56121.994,15:35:21.994,-03,7.86,7.49
28:05:2017,56122.494,15:35:22.494,-03,7.86,7.49
28:05:2017,56122.995,15:35:22.995,-03,8.22,7.49
28:05:2017,56123.495,15:35:23.495,-03,8.22,7.49
28:05:2017,56123.995,15:35:23.995,-03,7.51,7.49
28:05:2017,56124.495,15:35:24.495,-03,7.51,7.49
28:05:2017,56124.995,15:35:24.995,-03,8.05,7.48
28:05:2017,56125.495,15:35:25.495,-03,8.05,7.48
28:05:2017,56125.995,15:35:25.995,-03,8.31,7.49
28:05:2017,56126.495,15:35:26.495,-03,8.31,7.49
28:05:2017,56126.995,15:35:26.995,-03,8.32,7.50
28:05:2017,56127.495,15:35:27.495,-03,8.32,7.51
28:05:2017,56127.995,15:35:27.995,-03,7.58,7.50
28:05:2017,56128.495,15:35:28.495,-03,7.58,7.49
28:05:2017,56128.995,15:35:28.995,-03,8.44,7.51
28:05:2017,56129.495,15:35:29.495,-03,8.44,7.52
28:05:2017,56129.995,15:35:29.995,-03,7.78,7.52
28:05:2017,56130.495,15:35:30.495,-03,7.78,7.53
28:05:2017,56130.995,15:35:30.995,-03,7.99,7.55
28:05:2017,56131.495,15:35:31.495,-03,7.99,7.56
28:05:2017,56131.995,15:35:31.995,-03,7.10,7.56
28:05:2017,56132.495,15:35:32.495,-03,7.10,7.55
28:05:2017,56132.995,15:35:32.995,-03,7.30,7.57
28:05:2017,56133.495,15:35:33.495,-03,7.30,7.58
28:05:2017,56133.995,15:35:33.995,-03,6.92,7.57
28:05:2017,56134.495,15:35:34.495,-03,6.92,7.57
28:05:2017,56134.995,15:35:34.995,-03,7.03,7.58
28:05:2017,56135.496,15:35:35.496,-03,7.03,7.59
28:05:2017,56135.996,15:35:35.996,-03,6.29,7.58
28:05:2017,56136.496,15:35:36.496,-03,6.29,7.57
28:05:2017,56136.996,15:35:36.996,-03,6.19,7.54
28:05:2017,56137.496,15:35:37.496,-03,6.19,7.51
28:05:2017,56137.996,15:35:37.996,-03,6.67,7.49
28:05:2017,56138.496,15:35:38.496,-03,6.67,7.47
28:05:2017,56138.996,15:35:38.996,-03,5.90,7.43
28:05:2017,56139.496,15:35:39.496,-03,5.90,7.39
28:05:2017,56139.996,15:35:39.996,-03,6.78,7.38
28:05:2017,56140.496,15:35:40.496,-03,6.78,7.38
28:05:2017,56140.996,15:35:40.996,-03,5.93,7.35
28:05:2017,56141.496,15:35:41.496,-03,5.93,7.33
28:05:2017,56141.996,15:35:41.996,-03,6.53,7.32
28:05:2017,56142.496,15:35:42.496,-03,6.53,7.31
28:05:2017,56142.996,15:35:42.996,-03,6.21,7.29
28:05:2017,56143.496,15:35:43.496,-03,6.21,7.28
28:05:2017,56143.996,15:35:43.996,-03,6.81,7.27
28:05:2017,56144.496,15:35:44.496,-03,6.81,7.27
28:05:2017,56144.996,15:35:44.996,-03,7.17,7.27
28:05:2017,56145.496,15:35:45.496,-03,7.17,7.28
28:05:2017,56145.996,15:35:45.996,-03,7.43,7.27
28:05:2017,56146.496,15:35:46.496,-03,7.43,7.26
28:05:2017,56146.996,15:35:46.996,-03,7.44,7.26
28:05:2017,56147.497,15:35:47.497,-03,7.44,7.26
28:05:2017,56147.997,15:35:47.997,-03,6.59,7.24
28:05:2017,56148.497,15:35:48.497,-03,6.59,7.22
28:05:2017,56148.997,15:35:48.997,-03,7.00,7.22
28:05:2017,56149.497,15:35:49.497,-03,7.00,7.22
28:05:2017,56149.997,15:35:49.997,-03,7.17,7.21
28:05:2017,56150.497,15:35:50.497,-03,7.17,7.21
28:05:2017,56150.997,15:35:50.997,-03,7.09,7.20
28:05:2017,56151.497,15:35:51.497,-03,7.09,7.19
28:05:2017,56151.997,15:35:51.997,-03,6.10,7.16
28:05:2017,56152.497,15:35:52.497,-03,6.10,7.13
28:05:2017,56152.997,15:35:52.997,-03,6.34,7.10
28:05:2017,56153.497,15:35:53.497,-03,6.34,7.07
28:05:2017,56153.997,15:35:53.997,-03,6.30,7.05
28:05:2017,56154.497,15:35:54.497,-03,6.30,7.03
28:05:2017,56154.997,15:35:54.997,-03,6.68,7.00
28:05:2017,56155.497,15:35:55.497,-03,6.68,6.98
28:05:2017,56155.997,15:35:55.997,-03,6.86,6.96
28:05:2017,56156.497,15:35:56.497,-03,6.86,6.93
28:05:2017,56156.997,15:35:56.997,-03,6.87,6.91
28:05:2017,56157.497,15:35:57.497,-03,6.87,6.88
28:05:2017,56157.997,15:35:57.997,-03,6.56,6.87
28:05:2017,56158.497,15:35:58.497,-03,6.56,6.85
28:05:2017,56158.997,15:35:58.997,-03,6.49,6.82
28:05:2017,56159.497,15:35:59.497,-03,6.49,6.78
28:05:2017,56159.998,15:35:59.998,-03,6.08,6.76
28:05:2017,56160.498,15:36:00.498,-03,6.08,6.73
28:05:2017,56160.998,15:36:00.998,-03,6.23,6.70
28:05:2017,56161.498,15:36:01.498,-03,6.23,6.67
28:05:2017,56161.998,15:36:01.998,-03,6.09,6.65
28:05:2017,56162.498,15:36:02.498,-03,6.09,6.63
28:05:2017,56162.998,15:36:02.998,-03,5.65,6.61
28:05:2017,56163.498,15:36:03.498,-03,5.65,6.58
28:05:2017,56163.998,15:36:03.998,-03,5.64,6.56
28:05:2017,56164.498,15:36:04.498,-03,5.64,6.54
28:05:2017,56164.998,15:36:04.998,-03,6.04,6.52
28:05:2017,56165.498,15:36:05.498,-03,6.04,6.50
28:05:2017,56165.998,15:36:05.998,-03,6.20,6.50
28:05:2017,56166.498,15:36:06.498,-03,6.20,6.50
28:05:2017,56166.998,15:36:06.998,-03,6.43,6.51
28:05:2017,56167.498,15:36:07.498,-03,6.43,6.51
28:05:2017,56167.998,15:36:07.998,-03,5.82,6.50
28:05:2017,56168.498,15:36:08.498,-03,5.82,6.48
28:05:2017,56168.998,15:36:08.998,-03,6.18,6.49
28:05:2017,56169.498,15:36:09.498,-03,6.18,6.49
28:05:2017,56169.998,15:36:09.998,-03,6.05,6.48
28:05:2017,56170.498,15:36:10.498,-03,6.05,6.47
28:05:2017,56170.998,15:36:10.998,-03,6.24,6.47
28:05:2017,56171.498,15:36:11.498,-03,6.24,6.48
28:05:2017,56171.999,15:36:11.999,-03,6.14,6.47
28:05:2017,56172.499,15:36:12.499,-03,6.14,6.46
28:05:2017,56172.999,15:36:12.999,-03,5.57,6.45
28:05:2017,56173.499,15:36:13.499,-03,5.57,6.44
28:05:2017,56173.999,15:36:13.999,-03,6.40,6.44
28:05:2017,56174.499,15:36:14.499,-03,6.40,6.43
28:05:2017,56174.999,15:36:14.999,-03,6.95,6.42
28:05:2017,56175.499,15:36:15.499,-03,6.95,6.42
28:05:2017,56175.999,15:36:15.999,-03,7.39,6.42
28:05:2017,56176.499,15:36:16.499,-03,7.39,6.42
28:05:2017,56176.999,15:36:16.999,-03,6.52,6.40
28:05:2017,56177.499,15:36:17.499,-03,6.52,6.39
28:05:2017,56177.999,15:36:17.999,-03,7.69,6.41
28:05:2017,56178.499,15:36:18.499,-03,7.69,6.43
28:05:2017,56178.999,15:36:18.999,-03,7.60,6.44
28:05:2017,56179.499,15:36:19.499,-03,7.60,6.45
28:05:2017,56179.999,15:36:19.999,-03,7.41,6.45
28:05:2017,56180.499,15:36:20.499,-03,7.41,6.45
28:05:2017,56180.999,15:36:20.999,-03,7.88,6.47
28:05:2017,56181.499,15:36:21.499,-03,7.88,6.48
28:05:2017,56181.999,15:36:21.999,-03,7.87,6.51
28:05:2017,56182.499,15:36:22.499,-03,7.87,6.54
28:05:2017,56182.999,15:36:22.999,-03,6.79,6.55
28:05:2017,56183.499,15:36:23.499,-03,6.79,6.55
28:05:2017,56183.999,15:36:23.999,-03,7.02,6.57
28:05:2017,56184.500,15:36:24.500,-03,7.02,6.58
28:05:2017,56185.000,15:36:25.000,-03,6.87,6.58
28:05:2017,56185.500,15:36:25.500,-03,6.87,6.58
28:05:2017,56186.000,15:36:26.000,-03,6.19,6.57
28:05:2017,56186.500,15:36:26.500,-03,6.19,6.56
28:05:2017,56187.000,15:36:27.000,-03,6.45,6.55
28:05:2017,56187.500,15:36:27.500,-03,6.45,6.55
28:05:2017,56188.000,15:36:28.000,-03,6.01,6.54
28:05:2017,56188.500,15:36:28.500,-03,6.01,6.53
28:05:2017,56189.000,15:36:29.000,-03,5.79,6.52
28:05:2017,56189.500,15:36:29.500,-03,5.79,6.51
28:05:2017,56190.000,15:36:30.000,-03,5.87,6.50
28:05:2017,56190.500,15:36:30.500,-03,5.87,6.50
28:05:2017,56191.000,15:36:31.000,-03,5.84,6.49
28:05:2017,56191.500,15:36:31.500,-03,5.84,6.49
28:05:2017,56192.000,15:36:32.000,-03,5.55,6.48
28:05:2017,56192.500,15:36:32.500,-03,5.55,6.47
28:05:2017,56193.000,15:36:33.000,-03,5.47,6.46
28:05:2017,56193.500,15:36:33.500,-03,5.47,6.46
28:05:2017,56194.000,15:36:34.000,-03,6.43,6.47
28:05:2017,56194.500,15:36:34.500,-03,6.43,6.49
28:05:2017,56195.000,15:36:35.000,-03,6.70,6.50
28:05:2017,56195.500,15:36:35.500,-03,6.70,6.51
28:05:2017,56196.000,15:36:36.000,-03,6.40,6.51
28:05:2017,56196.501,15:36:36.501,-03,6.40,6.52
28:05:2017,56197.001,15:36:37.001,-03,6.29,6.51
28:05:2017,56197.501,15:36:37.501,-03,6.29,6.51
28:05:2017,56198.001,15:36:38.001,-03,5.52,6.51
28:05:2017,56198.501,15:36:38.501,-03,5.52,6.50
28:05:2017,56199.001,15:36:39.001,-03,6.96,6.51
28:05:2017,56199.501,15:36:39.501,-03,6.96,6.53
28:05:2017,56200.001,15:36:40.001,-03,8.50,6.57
28:05:2017,56200.501,15:36:40.501,-03,8.50,6.61
28:05:2017,56201.001,15:36:41.001,-03,8.30,6.64
28:05:2017,56201.501,15:36:41.501,-03,8.30,6.68
28:05:2017,56202.001,15:36:42.001,-03,6.95,6.69
28:05:2017,56202.501,15:36:42.501,-03,6.95,6.71
28:05:2017,56203.001,15:36:43.001,-03,7.00,6.73
28:05:2017,56203.501,15:36:43.501,-03,7.00,6.75
28:05:2017,56204.001,15:36:44.001,-03,7.78,6.78
28:05:2017,56204.501,15:36:44.501,-03,7.78,6.80
28:05:2017,56205.001,15:36:45.001,-03,6.93,6.80
28:05:2017,56205.501,15:36:45.501,-03,6.93,6.80
28:05:2017,56206.001,15:36:46.001,-03,7.48,6.80
28:05:2017,56206.501,15:36:46.501,-03,7.48,6.80
28:05:2017,56207.001,15:36:47.001,-03,7.04,6.81
28:05:2017,56207.501,15:36:47.501,-03,7.04,6.82
28:05:2017,56208.001,15:36:48.001,-03,6.76,6.80
28:05:2017,56208.502,15:36:48.502,-03,6.76,6.79
28:05:2017,56209.002,15:36:49.002,-03,6.37,6.77
28:05:2017,56209.502,15:36:49.502,-03,6.37,6.75
28:05:2017,56210.002,15:36:50.002,-03,6.85,6.74
28:05:2017,56210.502,15:36:50.502,-03,6.85,6.73
28:05:2017,56211.002,15:36:51.002,-03,6.49,6.71
28:05:2017,56211.502,15:36:51.502,-03,6.49,6.68
28:05:2017,56212.002,15:36:52.002,-03,7.16,6.67
28:05:2017,56212.502,15:36:52.502,-03,7.16,6.66
28:05:2017,56213.002,15:36:53.002,-03,7.26,6.67
28:05:2017,56213.502,15:36:53.502,-03,7.26,6.67
28:05:2017,56214.002,15:36:54.002,-03,7.51,6.68
28:05:2017,56214.502,15:36:54.502,-03,7.51,6.69
28:05:2017,56215.002,15:36:55.002,-03,8.41,6.72
28:05:2017,56215.502,15:36:55.502,-03,8.41,6.74
28:05:2017,56216.002,15:36:56.002,-03,9.28,6.79
28:05:2017,56216.502,15:36:56.502,-03,9.28,6.84
28:05:2017,56217.002,15:36:57.002,-03,10.00,6.90
28:05:2017,56217.502,15:36:57.502,-03,10.00,6.96
28:05:2017,56218.002,15:36:58.002,-03,10.29,7.03
28:05:2017,56218.502,15:36:58.502,-03,10.29,7.11
28:05:2017,56219.002,15:36:59.002,-03,9.29,7.16
28:05:2017,56219.502,15:36:59.502,-03,9.29,7.22
28:05:2017,56220.002,15:37:00.002,-03,8.47,7.27
28:05:2017,56220.502,15:37:00.502,-03,8.47,7.31
28:05:2017,56221.003,15:37:01.003,-03,8.62,7.35
28:05:2017,56221.503,15:37:01.503,-03,8.62,7.40
28:05:2017,56222.003,15:37:02.003,-03,10.41,7.48
28:05:2017,56222.503,15:37:02.503,-03,10.41,7.56
28:05:2017,56223.003,15:37:03.003,-03,9.50,7.63
28:05:2017,56223.503,15:37:03.503,-03,9.50,7.70
28:05:2017,56224.003,15:37:04.003,-03,9.43,7.75
28:05:2017,56224.503,15:37:04.503,-03,9.43,7.80
28:05:2017,56225.003,15:37:05.003,-03,7.90,7.82
28:05:2017,56225.503,15:37:05.503,-03,7.90,7.84
28:05:2017,56226.003,15:37:06.003,-03,9.29,7.89
28:05:2017,56226.503,15:37:06.503,-03,9.29,7.93
28:05:2017,56227.003,15:37:07.003,-03,8.59,7.97
28:05:2017,56227.503,15:37:07.503,-03,8.59,8.01
28:05:2017,56228.003,15:37:08.003,-03,7.84,8.05
28:05:2017,56228.503,15:37:08.503,-03,7.84,8.09
28:05:2017,56229.003,15:37:09.003,-03,6.13,8.07
28:05:2017,56229.503,15:37:09.503,-03,6.13,8.06
28:05:2017,56230.003,15:37:10.003,-03,8.37,8.06
28:05:2017,56230.503,15:37:10.503,-03,8.37,8.06
28:05:2017,56231.003,15:37:11.003,-03,8.96,8.07
28:05:2017,56231.503,15:37:11.503,-03,8.96,8.08
28:05:2017,56232.003,15:37:12.003,-03,8.56,8.10
28:05:2017,56232.503,15:37:12.503,-03,8.56,8.13
28:05:2017,56233.003,15:37:13.003,-03,9.89,8.18
28:05:2017,56233.504,15:37:13.504,-03,9.89,8.23
28:05:2017,56234.004,15:37:14.004,-03,10.74,8.28
28:05:2017,56234.504,15:37:14.504,-03,10.74,8.33
28:05:2017,56235.004,15:37:15.004,-03,10.81,8.39
28:05:2017,56235.504,15:37:15.504,-03,10.81,8.46
28:05:2017,56236.004,15:37:16.004,-03,11.32,8.52
28:05:2017,56236.504,15:37:16.504,-03,11.32,8.58
28:05:2017,56237.004,15:37:17.004,-03,11.30,8.65
28:05:2017,56237.504,15:37:17.504,-03,11.30,8.73
28:05:2017,56238.004,15:37:18.004,-03,11.35,8.80
28:05:2017,56238.504,15:37:18.504,-03,11.35,8.88
28:05:2017,56239.004,15:37:19.004,-03,10.87,8.95
28:05:2017,56239.504,15:37:19.504,-03,10.87,9.03
28:05:2017,56240.004,15:37:20.004,-03,11.42,9.10
28:05:2017,56240.504,15:37:20.504,-03,11.42,9.18
28:05:2017,56241.004,15:37:21.004,-03,11.24,9.26
28:05:2017,56241.504,15:37:21.504,-03,11.24,9.34
28:05:2017,56242.004,15:37:22.004,-03,10.72,9.40
28:05:2017,56242.504,15:37:22.504,-03,10.72,9.46
28:05:2017,56243.004,15:37:23.004,-03,11.09,9.52
28:05:2017,56243.504,15:37:23.504,-03,11.09,9.59
28:05:2017,56244.004,15:37:24.004,-03,10.76,9.64
28:05:2017,56244.504,15:37:24.504,-03,10.76,9.69
28:05:2017,56245.004,15:37:25.004,-03,12.03,9.75
28:05:2017,56245.505,15:37:25.505,-03,12.03,9.81
28:05:2017,56246.005,15:37:26.005,-03,11.46,9.85
28:05:2017,56246.505,15:37:26.505,-03,11.46,9.89
28:05:2017,56247.005,15:37:27.005,-03,11.26,9.91
28:05:2017,56247.505,15:37:27.505,-03,11.26,9.93
28:05:2017,56248.005,15:37:28.005,-03,11.27,9.95
28:05:2017,56248.505,15:37:28.505,-03,11.27,9.96
28:05:2017,56249.005,15:37:29.005,-03,10.71,9.99
28:05:2017,56249.505,15:37:29.505,-03,10.71,10.01
28:05:2017,56250.005,15:37:30.005,-03,10.79,10.05
28:05:2017,56250.505,15:37:30.505,-03,10.79,10.09
28:05:2017,56251.005,15:37:31.005,-03,8.86,10.09
28:05:2017,56251.505,15:37:31.505,-03,8.86,10.09
28:05:2017,56252.005,15:37:32.005,-03,10.09,10.09
28:05:2017,56252.505,15:37:32.505,-03,10.09,10.08
28:05:2017,56253.005,15:37:33.005,-03,10.26,10.10
28:05:2017,56253.505,15:37:33.505,-03,10.26,10.11
28:05:2017,56254.005,15:37:34.005,-03,10.46,10.13
28:05:2017,56254.505,15:37:34.505,-03,10.46,10.14
28:05:2017,56255.005,15:37:35.005,-03,10.75,10.19
28:05:2017,56255.505,15:37:35.505,-03,10.75,10.24
28:05:2017,56256.005,15:37:36.005,-03,10.92,10.27
