Date,Secs,LocalTime,Zone,Instant,Average
28:05:2017,50927.570,14:08:47.570,-03,8.63,12.19
28:05:2017,50928.070,14:08:48.070,-03,8.63,12.11
28:05:2017,50928.570,14:08:48.570,-03,9.99,12.06
28:05:2017,50929.070,14:08:49.070,-03,9.99,12.01
28:05:2017,50929.570,14:08:49.570,-03,8.55,11.91
28:05:2017,50930.070,14:08:50.070,-03,8.55,11.81
28:05:2017,50930.570,14:08:50.570,-03,9.41,11.73
28:05:2017,50931.070,14:08:51.070,-03,9.41,11.65
28:05:2017,50931.570,14:08:51.570,-03,10.88,11.59
28:05:2017,50932.070,14:08:52.070,-03,10.88,11.53
28:05:2017,50932.570,14:08:52.570,-03,10.06,11.46
28:05:2017,50933.070,14:08:53.070,-03,10.06,11.39
28:05:2017,50933.570,14:08:53.570,-03,10.42,11.33
28:05:2017,50934.071,14:08:54.071,-03,10.42,11.28
28:05:2017,50934.571,14:08:54.571,-03,9.61,11.21
28:05:2017,50935.071,14:08:55.071,-03,9.61,11.15
28:05:2017,50935.571,14:08:55.571,-03,10.31,11.08
28:05:2017,50936.071,14:08:56.071,-03,10.31,11.02
28:05:2017,50936.571,14:08:56.571,-03,10.78,10.98
28:05:2017,50937.071,14:08:57.071,-03,10.78,10.94
28:05:2017,50937.571,14:08:57.571,-03,11.36,10.93
28:05:2017,50938.071,14:08:58.071,-03,11.36,10.91
28:05:2017,50938.571,14:08:58.571,-03,11.88,10.89
28:05:2017,50939.071,14:08:59.071,-03,11.88,10.87
28:05:2017,50939.571,14:08:59.571,-03,11.82,10.83
28:05:2017,50940.071,14:09:00.071,-03,11.82,10.78
28:05:2017,50940.571,14:09:00.571,-03,11.49,10.76
28:05:2017,50941.071,14:09:01.071,-03,11.49,10.73
28:05:2017,50941.571,14:09:01.571,-03,11.19,10.68
28:05:2017,50942.071,14:09:02.071,-03,11.19,10.63
28:05:2017,50942.571,14:09:02.571,-03,10.23,10.58
28:05:2017,50943.071,14:09:03.071,-03,10.23,10.53
28:05:2017,50943.571,14:09:03.571,-03,11.19,10.50
28:05:2017,50944.071,14:09:04.071,-03,11.19,10.47
28:05:2017,50944.571,14:09:04.571,-03,11.39,10.46
28:05:2017,50945.071,14:09:05.071,-03,11.39,10.45
28:05:2017,50945.571,14:09:05.571,-03,11.30,10.43
28:05:2017,50946.071,14:09:06.071,-03,11.30,10.41
28:05:2017,50946.572,14:09:06.572,-03,10.27,10.40
28:05:2017,50947.072,14:09:07.072,-03,10.27,10.38
28:05:2017,50947.572,14:09:07.572,-03,10.53,10.36
28:05:2017,50948.072,14:09:08.072,-03,10.53,10.34
28:05:2017,50948.572,14:09:08.572,-03,10.51,10.33
28:05:2017,50949.072,14:09:09.072,-03,10.51,10.32
28:05:2017,50949.572,14:09:09.572,-03,10.29,10.31
28:05:2017,50950.072,14:09:10.072,-03,10.29,10.31
28:05:2017,50950.572,14:09:10.572,-03,10.13,10.28
28:05:2017,50951.072,14:09:11.072,-03,10.13,10.26
28:05:2017,50951.572,14:09:11.572,-03,8.82,10.24
28:05:2017,50952.072,14:09:12.072,-03,8.82,10.22
28:05:2017,50952.572,14:09:12.572,-03,9.21,10.25
28:05:2017,50953.072,14:09:13.072,-03,9.21,10.28
28:05:2017,50953.572,14:09:13.572,-03,8.66,10.26
28:05:2017,50954.072,14:09:14.072,-03,8.66,10.24
28:05:2017,50954.572,14:09:14.572,-03,9.84,10.27
28:05:2017,50955.072,14:09:15.072,-03,9.84,10.31
28:05:2017,50955.572,14:09:15.572,-03,9.61,10.31
28:05:2017,50956.072,14:09:16.072,-03,9.61,10.31
28:05:2017,50956.572,14:09:16.572,-03,9.56,10.29
28:05:2017,50957.072,14:09:17.072,-03,9.56,10.26
28:05:2017,50957.572,14:09:17.572,-03,11.22,10.31
28:05:2017,50958.072,14:09:18.072,-03,11.22,10.35
28:05:2017,50958.573,14:09:18.573,-03,10.34,10.36
28:05:2017,50959.073,14:09:19.073,-03,10.34,10.36
28:05:2017,50959.573,14:09:19.573,-03,11.86,10.42
28:05:2017,50960.073,14:09:20.073,-03,11.86,10.47
28:05:2017,50960.573,14:09:20.573,-03,11.39,10.51
28:05:2017,50961.073,14:09:21.073,-03,11.39,10.54
28:05:2017,50961.573,14:09:21.573,-03,11.30,10.55
28:05:2017,50962.073,14:09:22.073,-03,11.30,10.55
28:05:2017,50962.573,14:09:22.573,-03,11.28,10.57
28:05:2017,50963.073,14:09:23.073,-03,11.28,10.59
28:05:2017,50963.573,14:09:23.573,-03,11.48,10.61
28:05:2017,50964.073,14:09:24.073,-03,11.48,10.63
28:05:2017,50964.573,14:09:24.573,-03,10.39,10.64
28:05:2017,50965.073,14:09:25.073,-03,10.39,10.65
28:05:2017,50965.573,14:09:25.573,-03,10.61,10.66
28:05:2017,50966.073,14:09:26.073,-03,10.61,10.66
28:05:2017,50966.573,14:09:26.573,-03,10.06,10.65
28:05:2017,50967.073,14:09:27.073,-03,10.06,10.64
28:05:2017,50967.573,14:09:27.573,-03,10.13,10.62
28:05:2017,50968.073,14:09:28.073,-03,10.13,10.60
28:05:2017,50968.573,14:09:28.573,-03,9.74,10.56
28:05:2017,50969.073,14:09:29.073,-03,9.74,10.53
28:05:2017,50969.573,14:09:29.573,-03,9.92,10.50
28:05:2017,50970.073,14:09:30.073,-03,9.92,10.46
28:05:2017,50970.573,14:09:30.573,-03,8.97,10.42
28:05:2017,50971.074,14:09:31.074,-03,8.97,10.38
28:05:2017,50971.574,14:09:31.574,-03,8.62,10.34
28:05:2017,50972.074,14:09:32.074,-03,8.62,10.29
28:05:2017,50972.574,14:09:32.574,-03,9.03,10.27
28:05:2017,50973.074,14:09:33.074,-03,9.03,10.25
28:05:2017,50973.574,14:09:33.574,-03,8.38,10.21
28:05:2017,50974.074,14:09:34.074,-03,8.38,10.16
28:05:2017,50974.574,14:09:34.574,-03,8.54,10.11
28:05:2017,50975.074,14:09:35.074,-03,8.54,10.07
28:05:2017,50975.574,14:09:35.574,-03,9.08,10.03
28:05:2017,50976.074,14:09:36.074,-03,9.08,9.99
28:05:2017,50976.574,14:09:36.574,-03,8.41,9.96
28:05:2017,50977.074,14:09:37.074,-03,8.41,9.93
28:05:2017,50977.574,14:09:37.574,-03,9.32,9.91
28:05:2017,50978.074,14:09:38.074,-03,9.32,9.89
28:05:2017,50978.574,14:09:38.574,-03,8.80,9.86
28:05:2017,50979.074,14:09:39.074,-03,8.80,9.83
28:05:2017,50979.574,14:09:39.574,-03,9.37,9.82
28:05:2017,50980.074,14:09:40.074,-03,9.37,9.80
28:05:2017,50980.574,14:09:40.574,-03,9.39,9.79
28:05:2017,50981.074,14:09:41.074,-03,9.39,9.78
28:05:2017,50981.574,14:09:41.574,-03,8.44,9.77
28:05:2017,50982.074,14:09:42.074,-03,8.44,9.76
28:05:2017,50982.574,14:09:42.574,-03,8.65,9.75
28:05:2017,50983.075,14:09:43.075,-03,8.65,9.75
28:05:2017,50983.575,14:09:43.575,-03,7.10,9.72
28:05:2017,50984.075,14:09:44.075,-03,7.10,9.69
28:05:2017,50984.575,14:09:44.575,-03,8.30,9.67
28:05:2017,50985.075,14:09:45.075,-03,8.30,9.64
28:05:2017,50985.575,14:09:45.575,-03,8.09,9.62
28:05:2017,50986.075,14:09:46.075,-03,8.09,9.59
28:05:2017,50986.575,14:09:46.575,-03,8.14,9.57
28:05:2017,50987.075,14:09:47.075,-03,8.14,9.54
28:05:2017,50987.575,14:09:47.575,-03,8.58,9.50
28:05:2017,50988.075,14:09:48.075,-03,8.58,9.46
28:05:2017,50988.575,14:09:48.575,-03,8.73,9.43
28:05:2017,50989.075,14:09:49.075,-03,8.73,9.40
28:05:2017,50989.575,14:09:49.575,-03,9.04,9.36
28:05:2017,50990.075,14:09:50.075,-03,9.04,9.31
28:05:2017,50990.575,14:09:50.575,-03,8.81,9.27
28:05:2017,50991.075,14:09:51.075,-03,8.81,9.22
28:05:2017,50991.575,14:09:51.575,-03,8.88,9.18
28:05:2017,50992.075,14:09:52.075,-03,8.88,9.14
28:05:2017,50992.575,14:09:52.575,-03,9.34,9.11
28:05:2017,50993.075,14:09:53.075,-03,9.34,9.08
28:05:2017,50993.575,14:09:53.575,-03,9.75,9.05
28:05:2017,50994.075,14:09:54.075,-03,9.75,9.02
28:05:2017,50994.575,14:09:54.575,-03,10.26,9.02
28:05:2017,50995.075,14:09:55.075,-03,10.26,9.02
28:05:2017,50995.576,14:09:55.576,-03,9.64,9.00
28:05:2017,50996.076,14:09:56.076,-03,9.64,8.98
28:05:2017,50996.576,14:09:56.576,-03,9.98,8.98
28:05:2017,50997.076,14:09:57.076,-03,9.98,8.98
28:05:2017,50997.576,14:09:57.576,-03,11.73,9.01
28:05:2017,50998.076,14:09:58.076,-03,11.73,9.03
28:05:2017,50998.576,14:09:58.576,-03,10.65,9.05
28:05:2017,50999.076,14:09:59.076,-03,10.65,9.06
28:05:2017,50999.576,14:09:59.576,-03,11.31,9.09
28:05:2017,51000.076,14:10:00.076,-03,11.31,9.11
28:05:2017,51000.576,14:10:00.576,-03,11.11,9.15
28:05:2017,51001.076,14:10:01.076,-03,11.11,9.18
28:05:2017,51001.576,14:10:01.576,-03,10.14,9.21
28:05:2017,51002.076,14:10:02.076,-03,10.14,9.23
28:05:2017,51002.576,14:10:02.576,-03,11.90,9.28
28:05:2017,51003.076,14:10:03.076,-03,11.90,9.33
28:05:2017,51003.576,14:10:03.576,-03,10.95,9.37
28:05:2017,51004.077,14:10:04.077,-03,10.95,9.41
28:05:2017,51004.576,14:10:04.576,-03,5.97,9.37
28:05:2017,51005.076,14:10:05.076,-03,5.97,9.33
28:05:2017,51005.576,14:10:05.576,-03,10.11,9.35
28:05:2017,51006.076,14:10:06.076,-03,10.11,9.36
28:05:2017,51006.576,14:10:06.576,-03,11.34,9.41
28:05:2017,51007.076,14:10:07.076,-03,11.34,9.46
28:05:2017,51007.577,14:10:07.577,-03,10.12,9.47
28:05:2017,51008.077,14:10:08.077,-03,10.12,9.49
28:05:2017,51008.577,14:10:08.577,-03,11.40,9.53
28:05:2017,51009.077,14:10:09.077,-03,11.40,9.57
28:05:2017,51009.577,14:10:09.577,-03,10.75,9.60
28:05:2017,51010.077,14:10:10.077,-03,10.75,9.62
28:05:2017,51010.577,14:10:10.577,-03,11.48,9.66
28:05:2017,51011.077,14:10:11.077,-03,11.48,9.69
28:05:2017,51011.577,14:10:11.577,-03,10.90,9.73
28:05:2017,51012.077,14:10:12.077,-03,10.90,9.77
28:05:2017,51012.577,14:10:12.577,-03,9.80,9.79
28:05:2017,51013.077,14:10:13.077,-03,9.80,9.81
28:05:2017,51013.577,14:10:13.577,-03,10.83,9.87
28:05:2017,51014.077,14:10:14.077,-03,10.83,9.93
28:05:2017,51014.577,14:10:14.577,-03,10.27,9.97
28:05:2017,51015.077,14:10:15.077,-03,10.27,10.00
28:05:2017,51015.577,14:10:15.577,-03,10.88,10.05
28:05:2017,51016.077,14:10:16.077,-03,10.88,10.09
28:05:2017,51016.577,14:10:16.577,-03,11.51,10.15
28:05:2017,51017.077,14:10:17.077,-03,11.51,10.21
28:05:2017,51017.577,14:10:17.577,-03,6.38,10.17
28:05:2017,51018.077,14:10:18.077,-03,6.38,10.13
28:05:2017,51018.577,14:10:18.577,-03,11.48,10.18
28:05:2017,51019.077,14:10:19.077,-03,11.48,10.22
28:05:2017,51019.578,14:10:19.578,-03,10.60,10.25
28:05:2017,51020.078,14:10:20.078,-03,10.60,10.28
28:05:2017,51020.578,14:10:20.578,-03,10.54,10.30
28:05:2017,51021.078,14:10:21.078,-03,10.54,10.33
28:05:2017,51021.578,14:10:21.578,-03,13.22,10.41
28:05:2017,51022.078,14:10:22.078,-03,13.22,10.48
28:05:2017,51022.578,14:10:22.578,-03,13.69,10.55
28:05:2017,51023.078,14:10:23.078,-03,13.69,10.62
28:05:2017,51023.578,14:10:23.578,-03,13.32,10.68
28:05:2017,51024.078,14:10:24.078,-03,13.32,10.74
28:05:2017,51024.578,14:10:24.578,-03,13.52,10.80
28:05:2017,51025.078,14:10:25.078,-03,13.52,10.85
28:05:2017,51025.578,14:10:25.578,-03,13.01,10.91
28:05:2017,51026.078,14:10:26.078,-03,13.01,10.96
28:05:2017,51026.578,14:10:26.578,-03,13.60,11.02
28:05:2017,51027.078,14:10:27.078,-03,13.60,11.08
28:05:2017,51027.578,14:10:27.578,-03,11.52,11.08
28:05:2017,51028.078,14:10:28.078,-03,11.52,11.08
28:05:2017,51028.578,14:10:28.578,-03,11.42,11.09
28:05:2017,51029.078,14:10:29.078,-03,11.42,11.10
28:05:2017,51029.578,14:10:29.578,-03,11.90,11.11
28:05:2017,51030.078,14:10:30.078,-03,11.90,11.12
28:05:2017,51030.578,14:10:30.578,-03,11.00,11.12
28:05:2017,51031.078,14:10:31.078,-03,11.00,11.12
28:05:2017,51031.578,14:10:31.578,-03,12.07,11.15
28:05:2017,51032.079,14:10:32.079,-03,12.07,11.18
28:05:2017,51032.579,14:10:32.579,-03,11.71,11.18
28:05:2017,51033.079,14:10:33.079,-03,11.71,11.18
28:05:2017,51033.579,14:10:33.579,-03,10.36,11.17
28:05:2017,51034.079,14:10:34.079,-03,10.36,11.16
28:05:2017,51034.579,14:10:34.579,-03,7.51,11.18
28:05:2017,51035.079,14:10:35.079,-03,7.51,11.21
28:05:2017,51035.579,14:10:35.579,-03,13.72,11.27
28:05:2017,51036.079,14:10:36.079,-03,13.72,11.33
28:05:2017,51036.579,14:10:36.579,-03,7.76,11.27
28:05:2017,51037.079,14:10:37.079,-03,7.76,11.21
28:05:2017,51037.579,14:10:37.579,-03,12.19,11.24
28:05:2017,51038.079,14:10:38.079,-03,12.19,11.28
28:05:2017,51038.579,14:10:38.579,-03,12.02,11.29
28:05:2017,51039.079,14:10:39.079,-03,12.02,11.30
28:05:2017,51039.579,14:10:39.579,-03,12.67,11.33
28:05:2017,51040.079,14:10:40.079,-03,12.67,11.36
28:05:2017,51040.579,14:10:40.579,-03,13.72,11.40
28:05:2017,51041.079,14:10:41.079,-03,13.72,11.44
28:05:2017,51041.579,14:10:41.579,-03,12.84,11.47
28:05:2017,51042.079,14:10:42.079,-03,12.84,11.50
28:05:2017,51042.579,14:10:42.579,-03,14.15,11.57
28:05:2017,51043.079,14:10:43.079,-03,14.15,11.65
28:05:2017,51043.579,14:10:43.579,-03,15.32,11.72
28:05:2017,51044.080,14:10:44.080,-03,15.32,11.80
28:05:2017,51044.580,14:10:44.580,-03,14.14,11.86
28:05:2017,51045.080,14:10:45.080,-03,14.14,11.93
28:05:2017,51045.580,14:10:45.580,-03,14.25,11.98
28:05:2017,51046.080,14:10:46.080,-03,14.25,12.04
28:05:2017,51046.580,14:10:46.580,-03,14.57,12.09
28:05:2017,51047.080,14:10:47.080,-03,14.57,12.14
28:05:2017,51047.580,14:10:47.580,-03,15.25,12.29
28:05:2017,51048.080,14:10:48.080,-03,15.25,12.44
28:05:2017,51048.580,14:10:48.580,-03,13.58,12.47
28:05:2017,51049.080,14:10:49.080,-03,13.58,12.51
28:05:2017,51049.580,14:10:49.580,-03,12.94,12.54
28:05:2017,51050.080,14:10:50.080,-03,12.94,12.58
28:05:2017,51050.580,14:10:50.580,-03,14.20,12.64
28:05:2017,51051.080,14:10:51.080,-03,14.20,12.71
28:05:2017,51051.580,14:10:51.580,-03,14.29,12.72
28:05:2017,51052.080,14:10:52.080,-03,14.29,12.74
28:05:2017,51052.580,14:10:52.580,-03,14.61,12.76
28:05:2017,51053.080,14:10:53.080,-03,14.61,12.77
28:05:2017,51053.580,14:10:53.580,-03,14.09,12.78
28:05:2017,51054.080,14:10:54.080,-03,14.09,12.80
28:05:2017,51054.580,14:10:54.580,-03,14.24,12.81
28:05:2017,51055.080,14:10:55.080,-03,14.24,12.82
28:05:2017,51055.580,14:10:55.580,-03,13.83,12.84
28:05:2017,51056.080,14:10:56.080,-03,13.83,12.85
28:05:2017,51056.581,14:10:56.581,-03,14.17,12.86
28:05:2017,51057.081,14:10:57.081,-03,14.17,12.87
28:05:2017,51057.581,14:10:57.581,-03,14.49,12.92
28:05:2017,51058.081,14:10:58.081,-03,14.49,12.97
28:05:2017,51058.581,14:10:58.581,-03,14.54,13.02
28:05:2017,51059.081,14:10:59.081,-03,14.54,13.07
28:05:2017,51059.581,14:10:59.581,-03,14.11,13.11
28:05:2017,51060.081,14:11:00.081,-03,14.11,13.14
28:05:2017,51060.581,14:11:00.581,-03,14.45,13.20
28:05:2017,51061.081,14:11:01.081,-03,14.45,13.26
28:05:2017,51061.581,14:11:01.581,-03,13.73,13.29
28:05:2017,51062.081,14:11:02.081,-03,13.73,13.31
28:05:2017,51062.581,14:11:02.581,-03,13.74,13.35
28:05:2017,51063.081,14:11:03.081,-03,13.74,13.38
28:05:2017,51063.581,14:11:03.581,-03,13.13,13.43
28:05:2017,51064.081,14:11:04.081,-03,13.13,13.47
28:05:2017,51064.581,14:11:04.581,-03,13.00,13.57
28:05:2017,51065.081,14:11:05.081,-03,13.00,13.66
28:05:2017,51065.581,14:11:05.581,-03,12.62,13.64
28:05:2017,51066.081,14:11:06.081,-03,12.62,13.62
28:05:2017,51066.581,14:11:06.581,-03,13.21,13.71
28:05:2017,51067.081,14:11:07.081,-03,13.21,13.80
28:05:2017,51067.581,14:11:07.581,-03,13.89,13.83
28:05:2017,51068.081,14:11:08.081,-03,13.89,13.86
28:05:2017,51068.582,14:11:08.582,-03,13.85,13.89
28:05:2017,51069.082,14:11:09.082,-03,13.85,13.92
28:05:2017,51069.582,14:11:09.582,-03,13.74,13.94
28:05:2017,51070.082,14:11:10.082,-03,13.74,13.96
28:05:2017,51070.582,14:11:10.582,-03,13.18,13.95
28:05:2017,51071.082,14:11:11.082,-03,13.18,13.94
28:05:2017,51071.582,14:11:11.582,-03,12.93,13.94
28:05:2017,51072.082,14:11:12.082,-03,12.93,13.94
28:05:2017,51072.582,14:11:12.582,-03,13.67,13.93
28:05:2017,51073.082,14:11:13.082,-03,13.67,13.93
28:05:2017,51073.582,14:11:13.582,-03,13.67,13.90
28:05:2017,51074.082,14:11:14.082,-03,13.67,13.87
28:05:2017,51074.582,14:11:14.582,-03,13.60,13.86
28:05:2017,51075.082,14:11:15.082,-03,13.60,13.85
28:05:2017,51075.582,14:11:15.582,-03,13.83,13.85
28:05:2017,51076.082,14:11:16.082,-03,13.83,13.84
28:05:2017,51076.582,14:11:16.582,-03,13.11,13.81
28:05:2017,51077.082,14:11:17.082,-03,13.11,13.79
28:05:2017,51077.582,14:11:17.582,-03,13.76,13.77
28:05:2017,51078.082,14:11:18.082,-03,13.76,13.74
28:05:2017,51078.582,14:11:18.582,-03,12.74,13.73
28:05:2017,51079.082,14:11:19.082,-03,12.74,13.71
28:05:2017,51079.582,14:11:19.582,-03,12.74,13.71
28:05:2017,51080.082,14:11:20.082,-03,12.74,13.71
28:05:2017,51080.582,14:11:20.582,-03,12.65,13.68
28:05:2017,51081.083,14:11:21.083,-03,12.65,13.65
28:05:2017,51081.583,14:11:21.583,-03,12.74,13.63
28:05:2017,51082.083,14:11:22.083,-03,12.74,13.60
28:05:2017,51082.583,14:11:22.583,-03,13.31,13.58
28:05:2017,51083.083,14:11:23.083,-03,13.31,13.56
28:05:2017,51083.583,14:11:23.583,-03,13.19,13.54
28:05:2017,51084.083,14:11:24.083,-03,13.19,13.53
28:05:2017,51084.583,14:11:24.583,-03,12.85,13.51
28:05:2017,51085.083,14:11:25.083,-03,12.85,13.48
28:05:2017,51085.583,14:11:25.583,-03,12.49,13.46
28:05:2017,51086.083,14:11:26.083,-03,12.49,13.44
28:05:2017,51086.583,14:11:26.583,-03,12.61,13.41
28:05:2017,51087.083,14:11:27.083,-03,12.61,13.39
28:05:2017,51087.583,14:11:27.583,-03,12.58,13.35
28:05:2017,51088.083,14:11:28.083,-03,12.58,13.32
28:05:2017,51088.583,14:11:28.583,-03,12.93,13.30
28:05:2017,51089.083,14:11:29.083,-03,12.93,13.27
28:05:2017,51089.583,14:11:29.583,-03,12.10,13.24
28:05:2017,51090.083,14:11:30.083,-03,12.10,13.20
28:05:2017,51090.583,14:11:30.583,-03,12.39,13.17
28:05:2017,51091.083,14:11:31.083,-03,12.39,13.13
28:05:2017,51091.583,14:11:31.583,-03,12.52,13.11
28:05:2017,51092.083,14:11:32.083,-03,12.52,13.09
28:05:2017,51092.583,14:11:32.583,-03,12.62,13.07
28:05:2017,51093.084,14:11:33.084,-03,12.62,13.06
28:05:2017,51093.584,14:11:33.584,-03,12.57,13.05
28:05:2017,51094.084,14:11:34.084,-03,12.57,13.04
28:05:2017,51094.584,14:11:34.584,-03,11.67,13.01
28:05:2017,51095.084,14:11:35.084,-03,11.67,12.99
28:05:2017,51095.584,14:11:35.584,-03,11.39,12.97
28:05:2017,51096.084,14:11:36.084,-03,11.39,12.95
28:05:2017,51096.584,14:11:36.584,-03,11.56,12.92
28:05:2017,51097.084,14:11:37.084,-03,11.56,12.90
28:05:2017,51097.584,14:11:37.584,-03,11.82,12.86
28:05:2017,51098.084,14:11:38.084,-03,11.82,12.83
28:05:2017,51098.584,14:11:38.584,-03,11.87,12.79
28:05:2017,51099.084,14:11:39.084,-03,11.87,12.76
28:05:2017,51099.584,14:11:39.584,-03,11.46,12.72
28:05:2017,51100.084,14:11:40.084,-03,11.46,12.68
28:05:2017,51100.584,14:11:40.584,-03,11.25,12.65
28:05:2017,51101.084,14:11:41.084,-03,11.25,12.62
28:05:2017,51101.584,14:11:41.584,-03,10.71,12.58
28:05:2017,51102.084,14:11:42.084,-03,10.71,12.55
28:05:2017,51102.584,14:11:42.584,-03,11.23,12.51
28:05:2017,51103.084,14:11:43.084,-03,11.23,12.47
28:05:2017,51103.584,14:11:43.584,-03,11.21,12.42
28:05:2017,51104.084,14:11:44.084,-03,11.21,12.38
28:05:2017,51104.584,14:11:44.584,-03,11.17,12.34
28:05:2017,51105.084,14:11:45.084,-03,11.17,12.30
28:05:2017,51105.585,14:11:45.585,-03,10.45,12.25
28:05:2017,51106.085,14:11:46.085,-03,10.45,12.19
28:05:2017,51106.585,14:11:46.585,-03,10.44,12.15
28:05:2017,51107.085,14:11:47.085,-03,10.44,12.10
28:05:2017,51107.585,14:11:47.585,-03,9.83,12.04
28:05:2017,51108.085,14:11:48.085,-03,9.83,11.97
28:05:2017,51108.585,14:11:48.585,-03,10.01,11.92
28:05:2017,51109.085,14:11:49.085,-03,10.01,11.88
28:05:2017,51109.585,14:11:49.585,-03,10.34,11.84
28:05:2017,51110.085,14:11:50.085,-03,10.34,11.80
28:05:2017,51110.585,14:11:50.585,-03,10.00,11.75
28:05:2017,51111.085,14:11:51.085,-03,10.00,11.71
28:05:2017,51111.585,14:11:51.585,-03,9.88,11.66
28:05:2017,51112.085,14:11:52.085,-03,9.88,11.61
28:05:2017,51112.585,14:11:52.585,-03,9.94,11.56
28:05:2017,51113.085,14:11:53.085,-03,9.94,11.50
28:05:2017,51113.585,14:11:53.585,-03,10.01,11.45
28:05:2017,51114.085,14:11:54.085,-03,10.01,11.40
28:05:2017,51114.585,14:11:54.585,-03,10.09,11.35
28:05:2017,51115.085,14:11:55.085,-03,10.09,11.31
28:05:2017,51115.585,14:11:55.585,-03,9.88,11.26
28:05:2017,51116.085,14:11:56.085,-03,9.88,11.22
28:05:2017,51116.585,14:11:56.585,-03,9.70,11.17
28:05:2017,51117.085,14:11:57.085,-03,9.70,11.12
28:05:2017,51117.586,14:11:57.586,-03,9.75,11.07
28:05:2017,51118.086,14:11:58.086,-03,9.75,11.03
28:05:2017,51118.586,14:11:58.586,-03,9.60,10.97
28:05:2017,51119.086,14:11:59.086,-03,9.60,10.92
28:05:2017,51119.586,14:11:59.586,-03,9.39,10.87
28:05:2017,51120.086,14:12:00.086,-03,9.39,10.83
28:05:2017,51120.586,14:12:00.586,-03,9.28,10.77
28:05:2017,51121.086,14:12:01.086,-03,9.28,10.72
28:05:2017,51121.586,14:12:01.586,-03,8.73,10.66
28:05:2017,51122.086,14:12:02.086,-03,8.73,10.60
28:05:2017,51122.586,14:12:02.586,-03,8.98,10.53
28:05:2017,51123.086,14:12:03.086,-03,8.98,10.47
28:05:2017,51123.586,14:12:03.586,-03,9.68,10.43
28:05:2017,51124.086,14:12:04.086,-03,9.68,10.38
28:05:2017,51124.586,14:12:04.586,-03,10.23,10.35
28:05:2017,51125.086,14:12:05.086,-03,10.23,10.33
28:05:2017,51125.586,14:12:05.586,-03,10.22,10.31
28:05:2017,51126.086,14:12:06.086,-03,10.22,10.29
28:05:2017,51126.586,14:12:06.586,-03,10.67,10.28
28:05:2017,51127.086,14:12:07.086,-03,10.67,10.26
28:05:2017,51127.586,14:12:07.586,-03,10.91,10.25
28:05:2017,51128.086,14:12:08.086,-03,10.91,10.23
28:05:2017,51128.586,14:12:08.586,-03,10.48,10.21
28:05:2017,51129.086,14:12:09.086,-03,10.48,10.18
28:05:2017,51129.587,14:12:09.587,-03,10.64,10.17
28:05:2017,51130.087,14:12:10.087,-03,10.64,10.16
28:05:2017,51130.587,14:12:10.587,-03,10.25,10.14
28:05:2017,51131.087,14:12:11.087,-03,10.25,10.12
28:05:2017,51131.587,14:12:11.587,-03,10.19,10.12
28:05:2017,51132.087,14:12:12.087,-03,10.19,10.11
28:05:2017,51132.587,14:12:12.587,-03,10.19,10.09
28:05:2017,51133.087,14:12:13.087,-03,10.19,10.07
28:05:2017,51133.587,14:12:13.587,-03,10.46,10.06
28:05:2017,51134.087,14:12:14.087,-03,10.46,10.05
28:05:2017,51134.587,14:12:14.587,-03,10.76,10.04
28:05:2017,51135.087,14:12:15.087,-03,10.76,10.03
28:05:2017,51135.587,14:12:15.587,-03,10.50,10.03
28:05:2017,51136.087,14:12:16.087,-03,10.50,10.03
28:05:2017,51136.587,14:12:16.587,-03,10.56,10.04
28:05:2017,51137.087,14:12:17.087,-03,10.56,10.04
28:05:2017,51137.587,14:12:17.587,-03,10.46,10.05
28:05:2017,51138.087,14:12:18.087,-03,10.46,10.06
28:05:2017,51138.587,14:12:18.587,-03,10.50,10.07
28:05:2017,51139.087,14:12:19.087,-03,10.50,10.08
28:05:2017,51139.587,14:12:19.587,-03,10.12,10.07
28:05:2017,51140.087,14:12:20.087,-03,10.12,10.07
28:05:2017,51140.587,14:12:20.587,-03,10.34,10.07
28:05:2017,51141.087,14:12:21.087,-03,10.34,10.08
28:05:2017,51141.587,14:12:21.587,-03,10.57,10.09
28:05:2017,51142.088,14:12:22.088,-03,10.57,10.10
28:05:2017,51142.588,14:12:22.588,-03,9.86,10.10
28:05:2017,51143.088,14:12:23.088,-03,9.86,10.10
28:05:2017,51143.588,14:12:23.588,-03,10.30,10.10
28:05:2017,51144.088,14:12:24.088,-03,10.30,10.11
28:05:2017,51144.588,14:12:24.588,-03,10.31,10.11
28:05:2017,51145.088,14:12:25.088,-03,10.31,10.12
28:05:2017,51145.588,14:12:25.588,-03,9.33,10.11
28:05:2017,51146.088,14:12:26.088,-03,9.33,10.10
28:05:2017,51146.588,14:12:26.588,-03,10.23,10.11
28:05:2017,51147.088,14:12:27.088,-03,10.23,10.12
28:05:2017,51147.588,14:12:27.588,-03,9.48,10.11
28:05:2017,51148.088,14:12:28.088,-03,9.48,10.11
28:05:2017,51148.588,14:12:28.588,-03,10.81,10.13
28:05:2017,51149.088,14:12:29.088,-03,10.81,10.15
28:05:2017,51149.588,14:12:29.588,-03,10.99,10.17
28:05:2017,51150.088,14:12:30.088,-03,10.99,10.20
28:05:2017,51150.588,14:12:30.588,-03,11.11,10.23
28:05:2017,51151.088,14:12:31.088,-03,11.11,10.26
28:05:2017,51151.588,14:12:31.588,-03,11.29,10.30
28:05:2017,51152.088,14:12:32.088,-03,11.29,10.35
