Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,59571.456,16:32:51.456,-03,9.55,11.69
27:05:2017,59571.956,16:32:51.956,-03,9.55,11.64
27:05:2017,59572.457,16:32:52.457,-03,9.03,11.60
27:05:2017,59572.957,16:32:52.957,-03,9.03,11.56
27:05:2017,59573.457,16:32:53.457,-03,9.53,11.50
27:05:2017,59573.957,16:32:53.957,-03,9.53,11.44
27:05:2017,59574.457,16:32:54.457,-03,8.74,11.39
27:05:2017,59574.957,16:32:54.957,-03,8.74,11.34
27:05:2017,59575.457,16:32:55.457,-03,10.81,11.31
27:05:2017,59575.957,16:32:55.957,-03,10.81,11.28
27:05:2017,59576.457,16:32:56.457,-03,10.88,11.26
27:05:2017,59576.957,16:32:56.957,-03,10.88,11.23
27:05:2017,59577.457,16:32:57.457,-03,10.79,11.20
27:05:2017,59577.957,16:32:57.957,-03,10.79,11.17
27:05:2017,59578.457,16:32:58.457,-03,11.49,11.17
27:05:2017,59578.957,16:32:58.957,-03,11.49,11.17
27:05:2017,59579.457,16:32:59.457,-03,10.12,11.12
27:05:2017,59579.957,16:32:59.957,-03,10.12,11.08
27:05:2017,59580.457,16:33:00.457,-03,9.88,11.05
27:05:2017,59580.957,16:33:00.957,-03,9.88,11.02
27:05:2017,59581.457,16:33:01.457,-03,9.16,10.95
27:05:2017,59581.957,16:33:01.957,-03,9.16,10.87
27:05:2017,59582.457,16:33:02.457,-03,8.89,10.84
27:05:2017,59582.957,16:33:02.957,-03,8.89,10.81
27:05:2017,59583.457,16:33:03.457,-03,10.27,10.78
27:05:2017,59583.957,16:33:03.957,-03,10.27,10.74
27:05:2017,59584.458,16:33:04.458,-03,10.20,10.72
27:05:2017,59584.958,16:33:04.958,-03,10.20,10.71
27:05:2017,59585.458,16:33:05.458,-03,10.11,10.69
27:05:2017,59585.958,16:33:05.958,-03,10.11,10.66
27:05:2017,59586.458,16:33:06.458,-03,11.00,10.67
27:05:2017,59586.958,16:33:06.958,-03,11.00,10.67
27:05:2017,59587.458,16:33:07.458,-03,11.81,10.66
27:05:2017,59587.958,16:33:07.958,-03,11.81,10.65
27:05:2017,59588.458,16:33:08.458,-03,10.88,10.63
27:05:2017,59588.958,16:33:08.958,-03,10.88,10.62
27:05:2017,59589.458,16:33:09.458,-03,11.78,10.59
27:05:2017,59589.958,16:33:09.958,-03,11.78,10.57
27:05:2017,59590.458,16:33:10.458,-03,11.52,10.56
27:05:2017,59590.958,16:33:10.958,-03,11.52,10.56
27:05:2017,59591.458,16:33:11.458,-03,11.64,10.56
27:05:2017,59591.958,16:33:11.958,-03,11.64,10.55
27:05:2017,59592.458,16:33:12.458,-03,11.22,10.54
27:05:2017,59592.958,16:33:12.958,-03,11.22,10.53
27:05:2017,59593.458,16:33:13.458,-03,11.60,10.51
27:05:2017,59593.958,16:33:13.958,-03,11.60,10.50
27:05:2017,59594.458,16:33:14.458,-03,10.75,10.47
27:05:2017,59594.958,16:33:14.958,-03,10.75,10.45
27:05:2017,59595.458,16:33:15.458,-03,12.11,10.46
27:05:2017,59595.959,16:33:15.959,-03,12.11,10.48
27:05:2017,59596.459,16:33:16.459,-03,11.05,10.48
27:05:2017,59596.959,16:33:16.959,-03,11.05,10.49
27:05:2017,59597.459,16:33:17.459,-03,11.81,10.52
27:05:2017,59597.959,16:33:17.959,-03,11.81,10.55
27:05:2017,59598.459,16:33:18.459,-03,10.85,10.56
27:05:2017,59598.959,16:33:18.959,-03,10.85,10.57
27:05:2017,59599.459,16:33:19.459,-03,13.42,10.63
27:05:2017,59599.959,16:33:19.959,-03,13.42,10.68
27:05:2017,59600.459,16:33:20.459,-03,13.36,10.75
27:05:2017,59600.959,16:33:20.959,-03,13.36,10.81
27:05:2017,59601.459,16:33:21.459,-03,13.07,10.87
27:05:2017,59601.959,16:33:21.959,-03,13.07,10.93
27:05:2017,59602.459,16:33:22.459,-03,12.43,10.98
27:05:2017,59602.959,16:33:22.959,-03,12.43,11.04
27:05:2017,59603.459,16:33:23.459,-03,12.64,11.09
27:05:2017,59603.959,16:33:23.959,-03,12.64,11.14
27:05:2017,59604.459,16:33:24.459,-03,12.01,11.20
27:05:2017,59604.959,16:33:24.959,-03,12.01,11.25
27:05:2017,59605.459,16:33:25.459,-03,13.54,11.30
27:05:2017,59605.959,16:33:25.959,-03,13.54,11.34
27:05:2017,59606.459,16:33:26.459,-03,13.87,11.39
27:05:2017,59606.959,16:33:26.959,-03,13.87,11.44
27:05:2017,59607.460,16:33:27.460,-03,12.98,11.48
27:05:2017,59607.960,16:33:27.960,-03,12.98,11.52
27:05:2017,59608.460,16:33:28.460,-03,13.28,11.55
27:05:2017,59608.960,16:33:28.960,-03,13.28,11.58
27:05:2017,59609.460,16:33:29.460,-03,11.83,11.60
27:05:2017,59609.960,16:33:29.960,-03,11.83,11.63
27:05:2017,59610.460,16:33:30.460,-03,12.23,11.67
27:05:2017,59610.960,16:33:30.960,-03,12.23,11.71
27:05:2017,59611.460,16:33:31.460,-03,11.50,11.75
27:05:2017,59611.960,16:33:31.960,-03,11.50,11.79
27:05:2017,59612.460,16:33:32.460,-03,8.69,11.79
27:05:2017,59612.960,16:33:32.960,-03,8.69,11.78
27:05:2017,59613.460,16:33:33.460,-03,8.78,11.76
27:05:2017,59613.960,16:33:33.960,-03,8.78,11.73
27:05:2017,59614.460,16:33:34.460,-03,11.87,11.76
27:05:2017,59614.960,16:33:34.960,-03,11.87,11.79
27:05:2017,59615.460,16:33:35.460,-03,11.00,11.80
27:05:2017,59615.960,16:33:35.960,-03,11.00,11.82
27:05:2017,59616.460,16:33:36.460,-03,12.15,11.84
27:05:2017,59616.960,16:33:36.960,-03,12.15,11.86
27:05:2017,59617.460,16:33:37.460,-03,12.14,11.86
27:05:2017,59617.960,16:33:37.960,-03,12.14,11.87
27:05:2017,59618.460,16:33:38.460,-03,12.83,11.90
27:05:2017,59618.960,16:33:38.960,-03,12.83,11.93
27:05:2017,59619.461,16:33:39.461,-03,12.12,11.94
27:05:2017,59619.961,16:33:39.961,-03,12.12,11.94
27:05:2017,59620.461,16:33:40.461,-03,12.13,11.95
27:05:2017,59620.961,16:33:40.961,-03,12.13,11.96
27:05:2017,59621.461,16:33:41.461,-03,12.42,11.98
27:05:2017,59621.961,16:33:41.961,-03,12.42,11.99
27:05:2017,59622.461,16:33:42.461,-03,11.51,11.99
27:05:2017,59622.961,16:33:42.961,-03,11.51,12.00
27:05:2017,59623.461,16:33:43.461,-03,11.94,12.01
27:05:2017,59623.961,16:33:43.961,-03,11.94,12.01
27:05:2017,59624.461,16:33:44.461,-03,10.93,12.01
27:05:2017,59624.961,16:33:44.961,-03,10.93,12.02
27:05:2017,59625.461,16:33:45.461,-03,12.28,12.02
27:05:2017,59625.961,16:33:45.961,-03,12.28,12.02
27:05:2017,59626.461,16:33:46.461,-03,12.91,12.05
27:05:2017,59626.961,16:33:46.961,-03,12.91,12.08
27:05:2017,59627.461,16:33:47.461,-03,13.12,12.11
27:05:2017,59627.961,16:33:47.961,-03,13.12,12.13
27:05:2017,59628.461,16:33:48.461,-03,12.75,12.16
27:05:2017,59628.961,16:33:48.961,-03,12.75,12.19
27:05:2017,59629.461,16:33:49.461,-03,13.14,12.19
27:05:2017,59629.961,16:33:49.961,-03,13.14,12.18
27:05:2017,59630.461,16:33:50.461,-03,13.51,12.18
27:05:2017,59630.962,16:33:50.962,-03,13.51,12.19
27:05:2017,59631.462,16:33:51.462,-03,12.25,12.17
27:05:2017,59631.962,16:33:51.962,-03,12.25,12.16
27:05:2017,59632.462,16:33:52.462,-03,13.28,12.17
27:05:2017,59632.962,16:33:52.962,-03,13.28,12.19
27:05:2017,59633.462,16:33:53.462,-03,12.64,12.19
27:05:2017,59633.962,16:33:53.962,-03,12.64,12.19
27:05:2017,59634.462,16:33:54.462,-03,11.42,12.18
27:05:2017,59634.962,16:33:54.962,-03,11.42,12.17
27:05:2017,59635.462,16:33:55.462,-03,12.83,12.16
27:05:2017,59635.962,16:33:55.962,-03,12.83,12.14
27:05:2017,59636.462,16:33:56.462,-03,11.47,12.10
27:05:2017,59636.962,16:33:56.962,-03,11.47,12.06
27:05:2017,59637.462,16:33:57.462,-03,11.88,12.05
27:05:2017,59637.962,16:33:57.962,-03,11.88,12.03
27:05:2017,59638.462,16:33:58.462,-03,10.42,11.98
27:05:2017,59638.962,16:33:58.962,-03,10.42,11.93
27:05:2017,59639.462,16:33:59.462,-03,11.45,11.93
27:05:2017,59639.962,16:33:59.962,-03,11.45,11.92
27:05:2017,59640.462,16:34:00.462,-03,11.11,11.90
27:05:2017,59640.962,16:34:00.962,-03,11.11,11.88
27:05:2017,59641.462,16:34:01.462,-03,11.68,11.88
27:05:2017,59641.962,16:34:01.962,-03,11.68,11.89
27:05:2017,59642.463,16:34:02.463,-03,11.20,11.93
27:05:2017,59642.963,16:34:02.963,-03,11.20,11.97
27:05:2017,59643.463,16:34:03.463,-03,10.00,11.99
27:05:2017,59643.963,16:34:03.963,-03,10.00,12.01
27:05:2017,59644.463,16:34:04.463,-03,9.66,11.98
27:05:2017,59644.963,16:34:04.963,-03,9.66,11.94
27:05:2017,59645.463,16:34:05.463,-03,11.10,11.94
27:05:2017,59645.963,16:34:05.963,-03,11.10,11.94
27:05:2017,59646.463,16:34:06.463,-03,12.19,11.94
27:05:2017,59646.963,16:34:06.963,-03,12.19,11.94
27:05:2017,59647.463,16:34:07.463,-03,10.44,11.92
27:05:2017,59647.963,16:34:07.963,-03,10.44,11.89
27:05:2017,59648.463,16:34:08.463,-03,11.85,11.87
27:05:2017,59648.963,16:34:08.963,-03,11.85,11.85
27:05:2017,59649.463,16:34:09.463,-03,10.18,11.82
27:05:2017,59649.963,16:34:09.963,-03,10.18,11.79
27:05:2017,59650.463,16:34:10.463,-03,12.80,11.80
27:05:2017,59650.963,16:34:10.963,-03,12.80,11.81
27:05:2017,59651.463,16:34:11.463,-03,9.96,11.77
27:05:2017,59651.963,16:34:11.963,-03,9.96,11.73
27:05:2017,59652.463,16:34:12.463,-03,13.06,11.76
27:05:2017,59652.963,16:34:12.963,-03,13.06,11.78
27:05:2017,59653.463,16:34:13.463,-03,12.05,11.78
27:05:2017,59653.963,16:34:13.963,-03,12.05,11.79
27:05:2017,59654.464,16:34:14.464,-03,12.20,11.81
27:05:2017,59654.964,16:34:14.964,-03,12.20,11.83
27:05:2017,59655.464,16:34:15.464,-03,9.84,11.79
27:05:2017,59655.964,16:34:15.964,-03,9.84,11.75
27:05:2017,59656.464,16:34:16.464,-03,12.34,11.74
27:05:2017,59656.964,16:34:16.964,-03,12.34,11.73
27:05:2017,59657.464,16:34:17.464,-03,10.97,11.69
27:05:2017,59657.964,16:34:17.964,-03,10.97,11.66
27:05:2017,59658.464,16:34:18.464,-03,11.58,11.64
27:05:2017,59658.964,16:34:18.964,-03,11.58,11.62
27:05:2017,59659.464,16:34:19.464,-03,10.73,11.58
27:05:2017,59659.964,16:34:19.964,-03,10.73,11.54
27:05:2017,59660.464,16:34:20.464,-03,11.78,11.51
27:05:2017,59660.964,16:34:20.964,-03,11.78,11.48
27:05:2017,59661.464,16:34:21.464,-03,11.71,11.47
27:05:2017,59661.964,16:34:21.964,-03,11.71,11.46
27:05:2017,59662.464,16:34:22.464,-03,11.76,11.44
27:05:2017,59662.964,16:34:22.964,-03,11.76,11.41
27:05:2017,59663.464,16:34:23.464,-03,13.44,11.42
27:05:2017,59663.964,16:34:23.964,-03,13.44,11.44
27:05:2017,59664.464,16:34:24.464,-03,13.88,11.48
27:05:2017,59664.964,16:34:24.964,-03,13.88,11.52
27:05:2017,59665.464,16:34:25.464,-03,12.64,11.52
27:05:2017,59665.965,16:34:25.965,-03,12.64,11.51
27:05:2017,59666.465,16:34:26.465,-03,12.75,11.53
27:05:2017,59666.965,16:34:26.965,-03,12.75,11.56
27:05:2017,59667.465,16:34:27.465,-03,11.50,11.55
27:05:2017,59667.965,16:34:27.965,-03,11.50,11.54
27:05:2017,59668.465,16:34:28.465,-03,12.41,11.58
27:05:2017,59668.965,16:34:28.965,-03,12.41,11.61
27:05:2017,59669.465,16:34:29.465,-03,10.80,11.60
27:05:2017,59669.965,16:34:29.965,-03,10.80,11.59
27:05:2017,59670.465,16:34:30.465,-03,11.73,11.60
27:05:2017,59670.965,16:34:30.965,-03,11.73,11.61
27:05:2017,59671.465,16:34:31.465,-03,11.15,11.60
27:05:2017,59671.965,16:34:31.965,-03,11.15,11.59
27:05:2017,59672.465,16:34:32.465,-03,10.32,11.57
27:05:2017,59672.965,16:34:32.965,-03,10.32,11.56
27:05:2017,59673.465,16:34:33.465,-03,11.08,11.58
27:05:2017,59673.965,16:34:33.965,-03,11.08,11.60
27:05:2017,59674.465,16:34:34.465,-03,11.45,11.63
27:05:2017,59674.965,16:34:34.965,-03,11.45,11.66
27:05:2017,59675.465,16:34:35.465,-03,11.09,11.66
27:05:2017,59675.965,16:34:35.965,-03,11.09,11.66
27:05:2017,59676.465,16:34:36.465,-03,11.51,11.64
27:05:2017,59676.965,16:34:36.965,-03,11.51,11.63
27:05:2017,59677.466,16:34:37.466,-03,10.97,11.64
27:05:2017,59677.966,16:34:37.966,-03,10.97,11.65
27:05:2017,59678.466,16:34:38.466,-03,11.80,11.65
27:05:2017,59678.966,16:34:38.966,-03,11.80,11.65
27:05:2017,59679.466,16:34:39.466,-03,10.99,11.66
27:05:2017,59679.966,16:34:39.966,-03,10.99,11.68
27:05:2017,59680.466,16:34:40.466,-03,10.71,11.64
27:05:2017,59680.966,16:34:40.966,-03,10.71,11.61
27:05:2017,59681.466,16:34:41.466,-03,10.94,11.62
27:05:2017,59681.966,16:34:41.966,-03,10.94,11.64
27:05:2017,59682.466,16:34:42.466,-03,10.90,11.60
27:05:2017,59682.966,16:34:42.966,-03,10.90,11.57
27:05:2017,59683.466,16:34:43.466,-03,10.98,11.55
27:05:2017,59683.966,16:34:43.966,-03,10.98,11.53
27:05:2017,59684.466,16:34:44.466,-03,11.13,11.51
27:05:2017,59684.966,16:34:44.966,-03,11.13,11.50
27:05:2017,59685.466,16:34:45.466,-03,10.39,11.51
27:05:2017,59685.966,16:34:45.966,-03,10.39,11.51
27:05:2017,59686.466,16:34:46.466,-03,12.28,11.51
27:05:2017,59686.966,16:34:46.966,-03,12.28,11.51
27:05:2017,59687.466,16:34:47.466,-03,11.28,11.52
27:05:2017,59687.966,16:34:47.966,-03,11.28,11.52
27:05:2017,59688.466,16:34:48.466,-03,12.59,11.54
27:05:2017,59688.966,16:34:48.966,-03,12.59,11.56
27:05:2017,59689.467,16:34:49.467,-03,11.12,11.56
27:05:2017,59689.967,16:34:49.967,-03,11.12,11.57
27:05:2017,59690.467,16:34:50.467,-03,11.61,11.57
27:05:2017,59690.967,16:34:50.967,-03,11.61,11.56
27:05:2017,59691.467,16:34:51.467,-03,11.48,11.56
27:05:2017,59691.967,16:34:51.967,-03,11.48,11.56
27:05:2017,59692.467,16:34:52.467,-03,12.19,11.56
27:05:2017,59692.967,16:34:52.967,-03,12.19,11.57
27:05:2017,59693.467,16:34:53.467,-03,11.66,11.54
27:05:2017,59693.967,16:34:53.967,-03,11.66,11.51
27:05:2017,59694.467,16:34:54.467,-03,13.05,11.50
27:05:2017,59694.967,16:34:54.967,-03,13.05,11.48
27:05:2017,59695.467,16:34:55.467,-03,13.12,11.49
27:05:2017,59695.969,16:34:55.969,-03,13.12,11.50
27:05:2017,59696.467,16:34:56.467,-03,12.84,11.50
27:05:2017,59696.967,16:34:56.967,-03,12.84,11.50
27:05:2017,59697.467,16:34:57.467,-03,11.32,11.50
27:05:2017,59697.967,16:34:57.967,-03,11.32,11.50
27:05:2017,59698.467,16:34:58.467,-03,11.97,11.49
27:05:2017,59698.967,16:34:58.967,-03,11.97,11.48
27:05:2017,59699.467,16:34:59.467,-03,10.85,11.48
27:05:2017,59699.967,16:34:59.967,-03,10.85,11.48
27:05:2017,59700.467,16:35:00.467,-03,10.93,11.47
27:05:2017,59700.968,16:35:00.968,-03,10.93,11.46
27:05:2017,59701.468,16:35:01.468,-03,11.46,11.46
27:05:2017,59701.968,16:35:01.968,-03,11.46,11.47
27:05:2017,59702.468,16:35:02.468,-03,11.86,11.49
27:05:2017,59702.968,16:35:02.968,-03,11.86,11.52
27:05:2017,59703.468,16:35:03.468,-03,11.46,11.52
27:05:2017,59703.968,16:35:03.968,-03,11.46,11.53
27:05:2017,59704.468,16:35:04.468,-03,10.58,11.52
27:05:2017,59704.968,16:35:04.968,-03,10.58,11.50
27:05:2017,59705.468,16:35:05.468,-03,10.69,11.49
27:05:2017,59705.968,16:35:05.968,-03,10.69,11.49
27:05:2017,59706.468,16:35:06.468,-03,10.54,11.47
27:05:2017,59706.968,16:35:06.968,-03,10.54,11.46
27:05:2017,59707.468,16:35:07.468,-03,9.94,11.44
27:05:2017,59707.968,16:35:07.968,-03,9.94,11.42
27:05:2017,59708.468,16:35:08.468,-03,11.28,11.41
27:05:2017,59708.968,16:35:08.968,-03,11.28,11.40
27:05:2017,59709.468,16:35:09.468,-03,9.90,11.39
27:05:2017,59709.968,16:35:09.968,-03,9.90,11.37
27:05:2017,59710.468,16:35:10.468,-03,9.84,11.35
27:05:2017,59710.968,16:35:10.968,-03,9.84,11.34
27:05:2017,59711.468,16:35:11.468,-03,9.99,11.32
27:05:2017,59711.968,16:35:11.968,-03,9.99,11.31
27:05:2017,59712.468,16:35:12.468,-03,9.60,11.29
27:05:2017,59712.969,16:35:12.969,-03,9.60,11.26
27:05:2017,59713.469,16:35:13.469,-03,9.73,11.24
27:05:2017,59713.969,16:35:13.969,-03,9.73,11.22
27:05:2017,59714.469,16:35:14.469,-03,9.02,11.19
27:05:2017,59714.969,16:35:14.969,-03,9.02,11.15
27:05:2017,59715.469,16:35:15.469,-03,9.27,11.13
27:05:2017,59715.969,16:35:15.969,-03,9.27,11.11
27:05:2017,59716.469,16:35:16.469,-03,8.71,11.06
27:05:2017,59716.969,16:35:16.969,-03,8.71,11.00
27:05:2017,59717.469,16:35:17.469,-03,8.76,10.95
27:05:2017,59717.969,16:35:17.969,-03,8.76,10.91
27:05:2017,59718.469,16:35:18.469,-03,9.86,10.87
27:05:2017,59718.969,16:35:18.969,-03,9.86,10.82
27:05:2017,59719.469,16:35:19.469,-03,10.04,10.80
27:05:2017,59719.969,16:35:19.969,-03,10.04,10.78
27:05:2017,59720.469,16:35:20.469,-03,9.69,10.75
27:05:2017,59720.969,16:35:20.969,-03,9.69,10.72
27:05:2017,59721.469,16:35:21.469,-03,9.99,10.70
27:05:2017,59721.969,16:35:21.969,-03,9.99,10.67
27:05:2017,59722.469,16:35:22.469,-03,11.26,10.66
27:05:2017,59722.969,16:35:22.969,-03,11.26,10.64
27:05:2017,59723.469,16:35:23.469,-03,11.18,10.63
27:05:2017,59723.969,16:35:23.969,-03,11.18,10.62
27:05:2017,59724.470,16:35:24.470,-03,11.97,10.61
27:05:2017,59724.970,16:35:24.970,-03,11.97,10.59
27:05:2017,59725.470,16:35:25.470,-03,12.43,10.58
27:05:2017,59725.970,16:35:25.970,-03,12.43,10.57
27:05:2017,59726.470,16:35:26.470,-03,13.09,10.57
27:05:2017,59726.970,16:35:26.970,-03,13.09,10.57
27:05:2017,59727.470,16:35:27.470,-03,11.64,10.58
27:05:2017,59727.970,16:35:27.970,-03,11.64,10.58
27:05:2017,59728.470,16:35:28.470,-03,12.28,10.59
27:05:2017,59728.970,16:35:28.970,-03,12.28,10.59
27:05:2017,59729.470,16:35:29.470,-03,11.35,10.60
27:05:2017,59729.970,16:35:29.970,-03,11.35,10.61
27:05:2017,59730.470,16:35:30.470,-03,11.73,10.62
27:05:2017,59730.970,16:35:30.970,-03,11.73,10.64
27:05:2017,59731.470,16:35:31.470,-03,12.37,10.65
27:05:2017,59731.970,16:35:31.970,-03,12.37,10.67
27:05:2017,59732.470,16:35:32.470,-03,12.09,10.67
27:05:2017,59732.970,16:35:32.970,-03,12.09,10.68
27:05:2017,59733.470,16:35:33.470,-03,12.78,10.70
27:05:2017,59733.970,16:35:33.970,-03,12.78,10.72
27:05:2017,59734.470,16:35:34.470,-03,11.65,10.74
27:05:2017,59734.970,16:35:34.970,-03,11.65,10.76
27:05:2017,59735.470,16:35:35.470,-03,12.49,10.79
27:05:2017,59735.971,16:35:35.971,-03,12.49,10.82
27:05:2017,59736.471,16:35:36.471,-03,11.63,10.83
27:05:2017,59736.971,16:35:36.971,-03,11.63,10.85
27:05:2017,59737.471,16:35:37.471,-03,12.13,10.89
27:05:2017,59737.971,16:35:37.971,-03,12.13,10.92
27:05:2017,59738.471,16:35:38.471,-03,10.53,10.91
27:05:2017,59738.971,16:35:38.971,-03,10.53,10.90
27:05:2017,59739.471,16:35:39.471,-03,9.65,10.90
27:05:2017,59739.971,16:35:39.971,-03,9.65,10.89
27:05:2017,59740.471,16:35:40.471,-03,9.76,10.89
27:05:2017,59740.971,16:35:40.971,-03,9.76,10.89
27:05:2017,59741.471,16:35:41.471,-03,8.25,10.86
27:05:2017,59741.971,16:35:41.971,-03,8.25,10.83
27:05:2017,59742.471,16:35:42.471,-03,11.08,10.86
27:05:2017,59742.971,16:35:42.971,-03,11.08,10.88
27:05:2017,59743.471,16:35:43.471,-03,8.01,10.85
27:05:2017,59743.971,16:35:43.971,-03,8.01,10.82
27:05:2017,59744.471,16:35:44.471,-03,9.86,10.84
27:05:2017,59744.971,16:35:44.971,-03,9.86,10.85
27:05:2017,59745.471,16:35:45.471,-03,9.56,10.86
27:05:2017,59745.971,16:35:45.971,-03,9.56,10.86
27:05:2017,59746.471,16:35:46.471,-03,9.43,10.87
27:05:2017,59746.971,16:35:46.971,-03,9.43,10.88
27:05:2017,59747.471,16:35:47.471,-03,10.04,10.91
27:05:2017,59747.972,16:35:47.972,-03,10.04,10.93
27:05:2017,59748.472,16:35:48.472,-03,8.52,10.90
27:05:2017,59748.972,16:35:48.972,-03,8.52,10.88
27:05:2017,59749.472,16:35:49.472,-03,9.80,10.88
27:05:2017,59749.972,16:35:49.972,-03,9.80,10.87
27:05:2017,59750.472,16:35:50.472,-03,10.77,10.89
27:05:2017,59750.972,16:35:50.972,-03,10.77,10.91
27:05:2017,59751.472,16:35:51.472,-03,10.45,10.92
27:05:2017,59751.972,16:35:51.972,-03,10.45,10.93
27:05:2017,59752.472,16:35:52.472,-03,11.42,10.93
27:05:2017,59752.972,16:35:52.972,-03,11.42,10.93
27:05:2017,59753.472,16:35:53.472,-03,10.92,10.93
27:05:2017,59753.972,16:35:53.972,-03,10.92,10.92
27:05:2017,59754.472,16:35:54.472,-03,10.96,10.91
27:05:2017,59754.972,16:35:54.972,-03,10.96,10.89
27:05:2017,59755.472,16:35:55.472,-03,10.43,10.86
27:05:2017,59755.972,16:35:55.972,-03,10.43,10.82
27:05:2017,59756.472,16:35:56.472,-03,10.45,10.78
27:05:2017,59756.972,16:35:56.972,-03,10.45,10.73
27:05:2017,59757.472,16:35:57.472,-03,9.96,10.71
27:05:2017,59757.972,16:35:57.972,-03,9.96,10.68
27:05:2017,59758.472,16:35:58.472,-03,9.69,10.63
27:05:2017,59758.972,16:35:58.972,-03,9.69,10.59
27:05:2017,59759.473,16:35:59.473,-03,8.90,10.55
27:05:2017,59759.973,16:35:59.973,-03,8.90,10.51
27:05:2017,59760.473,16:36:00.473,-03,9.11,10.47
27:05:2017,59760.973,16:36:00.973,-03,9.11,10.42
27:05:2017,59761.473,16:36:01.473,-03,8.60,10.36
27:05:2017,59761.973,16:36:01.973,-03,8.60,10.30
27:05:2017,59762.473,16:36:02.473,-03,8.88,10.24
27:05:2017,59762.973,16:36:02.973,-03,8.88,10.19
27:05:2017,59763.473,16:36:03.473,-03,9.37,10.13
27:05:2017,59763.973,16:36:03.973,-03,9.37,10.08
27:05:2017,59764.473,16:36:04.473,-03,9.19,10.04
27:05:2017,59764.973,16:36:04.973,-03,9.19,9.99
27:05:2017,59765.473,16:36:05.473,-03,9.49,9.94
27:05:2017,59765.973,16:36:05.973,-03,9.49,9.89
27:05:2017,59766.473,16:36:06.473,-03,9.04,9.85
27:05:2017,59766.973,16:36:06.973,-03,9.04,9.81
27:05:2017,59767.473,16:36:07.473,-03,9.23,9.76
27:05:2017,59767.973,16:36:07.973,-03,9.23,9.71
27:05:2017,59768.473,16:36:08.473,-03,10.65,9.71
27:05:2017,59768.973,16:36:08.973,-03,10.65,9.72
27:05:2017,59769.473,16:36:09.473,-03,10.21,9.72
27:05:2017,59769.973,16:36:09.973,-03,10.21,9.73
27:05:2017,59770.473,16:36:10.473,-03,11.40,9.76
27:05:2017,59770.974,16:36:10.974,-03,11.40,9.79
27:05:2017,59771.474,16:36:11.474,-03,12.43,9.86
27:05:2017,59771.974,16:36:11.974,-03,12.43,9.93
27:05:2017,59772.474,16:36:12.474,-03,11.83,9.94
27:05:2017,59772.974,16:36:12.974,-03,11.83,9.95
27:05:2017,59773.474,16:36:13.474,-03,12.20,10.02
27:05:2017,59773.974,16:36:13.974,-03,12.20,10.09
27:05:2017,59774.474,16:36:14.474,-03,11.39,10.12
27:05:2017,59774.974,16:36:14.974,-03,11.39,10.14
27:05:2017,59775.474,16:36:15.474,-03,12.83,10.20
27:05:2017,59775.974,16:36:15.974,-03,12.83,10.25
27:05:2017,59776.474,16:36:16.474,-03,13.75,10.32
27:05:2017,59776.974,16:36:16.974,-03,13.75,10.40
27:05:2017,59777.474,16:36:17.474,-03,13.31,10.45
27:05:2017,59777.974,16:36:17.974,-03,13.31,10.51
27:05:2017,59778.474,16:36:18.474,-03,12.46,10.57
27:05:2017,59778.974,16:36:18.974,-03,12.46,10.64
27:05:2017,59779.474,16:36:19.474,-03,13.74,10.70
27:05:2017,59779.974,16:36:19.974,-03,13.74,10.77
27:05:2017,59780.474,16:36:20.474,-03,14.41,10.83
27:05:2017,59780.974,16:36:20.974,-03,14.41,10.89
27:05:2017,59781.474,16:36:21.474,-03,14.71,10.96
27:05:2017,59781.974,16:36:21.974,-03,14.71,11.03
27:05:2017,59782.474,16:36:22.474,-03,14.35,11.08
27:05:2017,59782.975,16:36:22.975,-03,14.35,11.13
27:05:2017,59783.475,16:36:23.475,-03,13.72,11.18
27:05:2017,59783.975,16:36:23.975,-03,13.72,11.22
27:05:2017,59784.475,16:36:24.475,-03,12.78,11.25
27:05:2017,59784.975,16:36:24.975,-03,12.78,11.28
27:05:2017,59785.475,16:36:25.475,-03,13.69,11.34
27:05:2017,59785.975,16:36:25.975,-03,13.69,11.39
27:05:2017,59786.475,16:36:26.475,-03,12.67,11.43
27:05:2017,59786.975,16:36:26.975,-03,12.67,11.47
27:05:2017,59787.475,16:36:27.475,-03,14.38,11.54
27:05:2017,59787.975,16:36:27.975,-03,14.38,11.61
27:05:2017,59788.475,16:36:28.475,-03,13.75,11.68
27:05:2017,59788.975,16:36:28.975,-03,13.75,11.75
27:05:2017,59789.475,16:36:29.475,-03,14.82,11.85
27:05:2017,59789.975,16:36:29.975,-03,14.82,11.95
27:05:2017,59790.475,16:36:30.475,-03,14.54,12.04
27:05:2017,59790.975,16:36:30.975,-03,14.54,12.13
27:05:2017,59791.475,16:36:31.475,-03,15.05,12.23
27:05:2017,59791.975,16:36:31.975,-03,15.05,12.34
27:05:2017,59792.475,16:36:32.475,-03,15.22,12.45
27:05:2017,59792.975,16:36:32.975,-03,15.22,12.55
27:05:2017,59793.475,16:36:33.475,-03,15.25,12.65
27:05:2017,59793.975,16:36:33.975,-03,15.25,12.75
27:05:2017,59794.476,16:36:34.476,-03,15.72,12.86
27:05:2017,59794.976,16:36:34.976,-03,15.72,12.97
27:05:2017,59795.476,16:36:35.476,-03,15.53,13.07
27:05:2017,59795.976,16:36:35.976,-03,15.53,13.17
