Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,54284.004,15:04:44.004,-03,11.17,12.29
27:05:2017,54284.504,15:04:44.504,-03,11.17,12.24
27:05:2017,54285.004,15:04:45.004,-03,10.43,12.20
27:05:2017,54285.504,15:04:45.504,-03,10.43,12.15
27:05:2017,54286.004,15:04:46.004,-03,10.68,12.10
27:05:2017,54286.504,15:04:46.504,-03,10.68,12.04
27:05:2017,54287.004,15:04:47.004,-03,11.22,12.02
27:05:2017,54287.504,15:04:47.504,-03,11.22,11.99
27:05:2017,54288.004,15:04:48.004,-03,11.23,11.96
27:05:2017,54288.504,15:04:48.504,-03,11.23,11.92
27:05:2017,54289.004,15:04:49.004,-03,10.82,11.90
27:05:2017,54289.504,15:04:49.504,-03,10.82,11.88
27:05:2017,54290.004,15:04:50.004,-03,12.97,11.88
27:05:2017,54290.504,15:04:50.504,-03,12.97,11.87
27:05:2017,54291.004,15:04:51.004,-03,10.73,11.88
27:05:2017,54291.504,15:04:51.504,-03,10.73,11.89
27:05:2017,54292.004,15:04:52.004,-03,14.37,11.90
27:05:2017,54292.504,15:04:52.504,-03,14.37,11.91
27:05:2017,54293.004,15:04:53.004,-03,13.33,11.95
27:05:2017,54293.504,15:04:53.504,-03,13.33,11.99
27:05:2017,54294.004,15:04:54.004,-03,14.85,12.00
27:05:2017,54294.504,15:04:54.504,-03,14.85,12.02
27:05:2017,54295.005,15:04:55.005,-03,11.70,12.04
27:05:2017,54295.505,15:04:55.505,-03,11.70,12.07
27:05:2017,54296.005,15:04:56.005,-03,13.92,12.09
27:05:2017,54296.505,15:04:56.505,-03,13.92,12.11
27:05:2017,54297.005,15:04:57.005,-03,12.27,12.12
27:05:2017,54297.505,15:04:57.505,-03,12.27,12.12
27:05:2017,54298.005,15:04:58.005,-03,13.40,12.12
27:05:2017,54298.505,15:04:58.505,-03,13.40,12.12
27:05:2017,54299.005,15:04:59.005,-03,11.81,12.10
27:05:2017,54299.505,15:04:59.505,-03,11.81,12.08
27:05:2017,54300.005,15:05:00.005,-03,12.22,12.08
27:05:2017,54300.505,15:05:00.505,-03,12.22,12.09
27:05:2017,54301.005,15:05:01.005,-03,13.14,12.09
27:05:2017,54301.505,15:05:01.505,-03,13.14,12.10
27:05:2017,54302.005,15:05:02.005,-03,13.27,12.12
27:05:2017,54302.505,15:05:02.505,-03,13.27,12.13
27:05:2017,54303.005,15:05:03.005,-03,13.28,12.14
27:05:2017,54303.505,15:05:03.505,-03,13.28,12.14
27:05:2017,54304.005,15:05:04.005,-03,13.17,12.16
27:05:2017,54304.505,15:05:04.505,-03,13.17,12.18
27:05:2017,54305.005,15:05:05.005,-03,13.67,12.20
27:05:2017,54305.505,15:05:05.505,-03,13.67,12.21
27:05:2017,54306.005,15:05:06.005,-03,15.37,12.27
27:05:2017,54306.506,15:05:06.506,-03,15.37,12.33
27:05:2017,54307.006,15:05:07.006,-03,14.35,12.36
27:05:2017,54307.506,15:05:07.506,-03,14.35,12.39
27:05:2017,54308.006,15:05:08.006,-03,16.12,12.50
27:05:2017,54308.506,15:05:08.506,-03,16.12,12.61
27:05:2017,54309.006,15:05:09.006,-03,12.67,12.61
27:05:2017,54309.506,15:05:09.506,-03,12.67,12.62
27:05:2017,54310.006,15:05:10.006,-03,15.75,12.69
27:05:2017,54310.506,15:05:10.506,-03,15.75,12.77
27:05:2017,54311.006,15:05:11.006,-03,14.16,12.80
27:05:2017,54311.506,15:05:11.506,-03,14.16,12.83
27:05:2017,54312.006,15:05:12.006,-03,14.90,12.89
27:05:2017,54312.506,15:05:12.506,-03,14.90,12.95
27:05:2017,54313.006,15:05:13.006,-03,14.10,12.99
27:05:2017,54313.506,15:05:13.506,-03,14.10,13.04
27:05:2017,54314.006,15:05:14.006,-03,14.61,13.09
27:05:2017,54314.506,15:05:14.506,-03,14.61,13.15
27:05:2017,54315.006,15:05:15.006,-03,13.02,13.19
27:05:2017,54315.506,15:05:15.506,-03,13.02,13.24
27:05:2017,54316.006,15:05:16.006,-03,14.53,13.30
27:05:2017,54316.506,15:05:16.506,-03,14.53,13.37
27:05:2017,54317.006,15:05:17.006,-03,14.45,13.42
27:05:2017,54317.506,15:05:17.506,-03,14.45,13.47
27:05:2017,54318.007,15:05:18.007,-03,14.03,13.52
27:05:2017,54318.507,15:05:18.507,-03,14.03,13.57
27:05:2017,54319.007,15:05:19.007,-03,14.41,13.63
27:05:2017,54319.507,15:05:19.507,-03,14.41,13.69
27:05:2017,54320.007,15:05:20.007,-03,12.91,13.68
27:05:2017,54320.507,15:05:20.507,-03,12.91,13.68
27:05:2017,54321.007,15:05:21.007,-03,12.69,13.72
27:05:2017,54321.507,15:05:21.507,-03,12.69,13.75
27:05:2017,54322.007,15:05:22.007,-03,12.57,13.72
27:05:2017,54322.507,15:05:22.507,-03,12.57,13.69
27:05:2017,54323.007,15:05:23.007,-03,14.49,13.71
27:05:2017,54323.507,15:05:23.507,-03,14.49,13.73
27:05:2017,54324.007,15:05:24.007,-03,12.08,13.68
27:05:2017,54324.507,15:05:24.507,-03,12.08,13.64
27:05:2017,54325.007,15:05:25.007,-03,13.53,13.67
27:05:2017,54325.507,15:05:25.507,-03,13.53,13.70
27:05:2017,54326.007,15:05:26.007,-03,13.89,13.70
27:05:2017,54326.507,15:05:26.507,-03,13.89,13.70
27:05:2017,54327.007,15:05:27.007,-03,12.21,13.69
27:05:2017,54327.507,15:05:27.507,-03,12.21,13.69
27:05:2017,54328.007,15:05:28.007,-03,12.70,13.68
27:05:2017,54328.507,15:05:28.507,-03,12.70,13.67
27:05:2017,54329.007,15:05:29.007,-03,10.59,13.65
27:05:2017,54329.507,15:05:29.507,-03,10.59,13.63
27:05:2017,54330.008,15:05:30.008,-03,11.06,13.61
27:05:2017,54330.508,15:05:30.508,-03,11.06,13.59
27:05:2017,54331.008,15:05:31.008,-03,10.34,13.54
27:05:2017,54331.508,15:05:31.508,-03,10.34,13.50
27:05:2017,54332.008,15:05:32.008,-03,13.13,13.50
27:05:2017,54332.508,15:05:32.508,-03,13.13,13.49
27:05:2017,54333.008,15:05:33.008,-03,11.76,13.47
27:05:2017,54333.508,15:05:33.508,-03,11.76,13.44
27:05:2017,54334.008,15:05:34.008,-03,13.30,13.44
27:05:2017,54334.508,15:05:34.508,-03,13.30,13.45
27:05:2017,54335.008,15:05:35.008,-03,12.24,13.42
27:05:2017,54335.508,15:05:35.508,-03,12.24,13.40
27:05:2017,54336.008,15:05:36.008,-03,13.20,13.36
27:05:2017,54336.508,15:05:36.508,-03,13.20,13.33
27:05:2017,54337.008,15:05:37.008,-03,11.36,13.28
27:05:2017,54337.508,15:05:37.508,-03,11.36,13.23
27:05:2017,54338.008,15:05:38.008,-03,11.99,13.16
27:05:2017,54338.508,15:05:38.508,-03,11.99,13.09
27:05:2017,54339.008,15:05:39.008,-03,12.27,13.08
27:05:2017,54339.508,15:05:39.508,-03,12.27,13.08
27:05:2017,54340.008,15:05:40.008,-03,11.65,13.01
27:05:2017,54340.508,15:05:40.508,-03,11.65,12.94
27:05:2017,54341.008,15:05:41.008,-03,14.02,12.94
27:05:2017,54341.509,15:05:41.509,-03,14.02,12.93
27:05:2017,54342.009,15:05:42.009,-03,12.15,12.89
27:05:2017,54342.509,15:05:42.509,-03,12.15,12.84
27:05:2017,54343.009,15:05:43.009,-03,12.56,12.82
27:05:2017,54343.509,15:05:43.509,-03,12.56,12.79
27:05:2017,54344.009,15:05:44.009,-03,11.47,12.74
27:05:2017,54344.509,15:05:44.509,-03,11.47,12.69
27:05:2017,54345.009,15:05:45.009,-03,12.49,12.68
27:05:2017,54345.509,15:05:45.509,-03,12.49,12.67
27:05:2017,54346.009,15:05:46.009,-03,9.91,12.59
27:05:2017,54346.509,15:05:46.509,-03,9.91,12.51
27:05:2017,54347.009,15:05:47.009,-03,11.49,12.47
27:05:2017,54347.509,15:05:47.509,-03,11.49,12.42
27:05:2017,54348.009,15:05:48.009,-03,9.78,12.34
27:05:2017,54348.509,15:05:48.509,-03,9.78,12.27
27:05:2017,54349.009,15:05:49.009,-03,10.63,12.21
27:05:2017,54349.509,15:05:49.509,-03,10.63,12.15
27:05:2017,54350.009,15:05:50.009,-03,10.35,12.11
27:05:2017,54350.509,15:05:50.509,-03,10.35,12.06
27:05:2017,54351.009,15:05:51.009,-03,10.31,12.02
27:05:2017,54351.509,15:05:51.509,-03,10.31,11.98
27:05:2017,54352.009,15:05:52.009,-03,11.35,11.96
27:05:2017,54352.509,15:05:52.509,-03,11.35,11.94
27:05:2017,54353.010,15:05:53.010,-03,10.54,11.88
27:05:2017,54353.510,15:05:53.510,-03,10.54,11.81
27:05:2017,54354.010,15:05:54.010,-03,12.15,11.81
27:05:2017,54354.510,15:05:54.510,-03,12.15,11.81
27:05:2017,54355.010,15:05:55.010,-03,10.65,11.77
27:05:2017,54355.510,15:05:55.510,-03,10.65,11.72
27:05:2017,54356.010,15:05:56.010,-03,11.16,11.67
27:05:2017,54356.510,15:05:56.510,-03,11.16,11.63
27:05:2017,54357.010,15:05:57.010,-03,10.29,11.59
27:05:2017,54357.510,15:05:57.510,-03,10.29,11.56
27:05:2017,54358.010,15:05:58.010,-03,11.50,11.54
27:05:2017,54358.510,15:05:58.510,-03,11.50,11.52
27:05:2017,54359.010,15:05:59.010,-03,10.65,11.52
27:05:2017,54359.510,15:05:59.510,-03,10.65,11.52
27:05:2017,54360.010,15:06:00.010,-03,12.89,11.56
27:05:2017,54360.510,15:06:00.510,-03,12.89,11.59
27:05:2017,54361.010,15:06:01.010,-03,12.23,11.62
27:05:2017,54361.510,15:06:01.510,-03,12.23,11.65
27:05:2017,54362.010,15:06:02.010,-03,13.71,11.66
27:05:2017,54362.510,15:06:02.510,-03,13.71,11.67
27:05:2017,54363.010,15:06:03.010,-03,11.25,11.66
27:05:2017,54363.510,15:06:03.510,-03,11.25,11.65
27:05:2017,54364.010,15:06:04.010,-03,12.72,11.64
27:05:2017,54364.510,15:06:04.510,-03,12.72,11.63
27:05:2017,54365.011,15:06:05.011,-03,13.02,11.64
27:05:2017,54365.511,15:06:05.511,-03,13.02,11.66
27:05:2017,54366.011,15:06:06.011,-03,12.11,11.64
27:05:2017,54366.511,15:06:06.511,-03,12.11,11.62
27:05:2017,54367.011,15:06:07.011,-03,12.94,11.65
27:05:2017,54367.511,15:06:07.511,-03,12.94,11.67
27:05:2017,54368.011,15:06:08.011,-03,12.85,11.69
27:05:2017,54368.511,15:06:08.511,-03,12.85,11.70
27:05:2017,54369.011,15:06:09.011,-03,13.26,11.72
27:05:2017,54369.511,15:06:09.511,-03,13.26,11.74
27:05:2017,54370.011,15:06:10.011,-03,14.00,11.78
27:05:2017,54370.511,15:06:10.511,-03,14.00,11.81
27:05:2017,54371.011,15:06:11.011,-03,14.87,11.83
27:05:2017,54371.511,15:06:11.511,-03,14.87,11.84
27:05:2017,54372.011,15:06:12.011,-03,13.88,11.87
27:05:2017,54372.511,15:06:12.511,-03,13.88,11.90
27:05:2017,54373.011,15:06:13.011,-03,14.35,11.93
27:05:2017,54373.511,15:06:13.511,-03,14.35,11.96
27:05:2017,54374.011,15:06:14.011,-03,13.30,11.99
27:05:2017,54374.511,15:06:14.511,-03,13.30,12.02
27:05:2017,54375.011,15:06:15.011,-03,14.72,12.06
27:05:2017,54375.511,15:06:15.511,-03,14.72,12.10
27:05:2017,54376.011,15:06:16.011,-03,14.06,12.17
27:05:2017,54376.512,15:06:16.512,-03,14.06,12.23
27:05:2017,54377.012,15:06:17.012,-03,13.95,12.28
27:05:2017,54377.512,15:06:17.512,-03,13.95,12.32
27:05:2017,54378.012,15:06:18.012,-03,13.44,12.38
27:05:2017,54378.512,15:06:18.512,-03,13.44,12.44
27:05:2017,54379.012,15:06:19.012,-03,12.23,12.47
27:05:2017,54379.512,15:06:19.512,-03,12.23,12.49
27:05:2017,54380.012,15:06:20.012,-03,12.58,12.53
27:05:2017,54380.512,15:06:20.512,-03,12.58,12.57
27:05:2017,54381.012,15:06:21.012,-03,11.53,12.59
27:05:2017,54381.512,15:06:21.512,-03,11.53,12.61
27:05:2017,54382.012,15:06:22.012,-03,13.36,12.64
27:05:2017,54382.512,15:06:22.512,-03,13.36,12.67
27:05:2017,54383.012,15:06:23.012,-03,11.93,12.70
27:05:2017,54383.512,15:06:23.512,-03,11.93,12.72
27:05:2017,54384.012,15:06:24.012,-03,15.60,12.78
27:05:2017,54384.512,15:06:24.512,-03,15.60,12.83
27:05:2017,54385.012,15:06:25.012,-03,12.50,12.87
27:05:2017,54385.512,15:06:25.512,-03,12.50,12.90
27:05:2017,54386.012,15:06:26.012,-03,13.64,12.94
27:05:2017,54386.512,15:06:26.512,-03,13.64,12.98
27:05:2017,54387.012,15:06:27.012,-03,12.56,13.02
27:05:2017,54387.512,15:06:27.512,-03,12.56,13.05
27:05:2017,54388.013,15:06:28.013,-03,13.08,13.08
27:05:2017,54388.513,15:06:28.513,-03,13.08,13.11
27:05:2017,54389.013,15:06:29.013,-03,13.65,13.16
27:05:2017,54389.513,15:06:29.513,-03,13.65,13.21
27:05:2017,54390.013,15:06:30.013,-03,13.62,13.22
27:05:2017,54390.513,15:06:30.513,-03,13.62,13.23
27:05:2017,54391.013,15:06:31.013,-03,13.33,13.25
27:05:2017,54391.513,15:06:31.513,-03,13.33,13.27
27:05:2017,54392.013,15:06:32.013,-03,13.86,13.27
27:05:2017,54392.513,15:06:32.513,-03,13.86,13.27
27:05:2017,54393.013,15:06:33.013,-03,12.24,13.29
27:05:2017,54393.513,15:06:33.513,-03,12.24,13.31
27:05:2017,54394.013,15:06:34.013,-03,13.66,13.32
27:05:2017,54394.513,15:06:34.513,-03,13.66,13.34
27:05:2017,54395.013,15:06:35.013,-03,12.01,13.32
27:05:2017,54395.513,15:06:35.513,-03,12.01,13.30
27:05:2017,54396.013,15:06:36.013,-03,13.26,13.32
27:05:2017,54396.513,15:06:36.513,-03,13.26,13.34
27:05:2017,54397.013,15:06:37.013,-03,11.47,13.32
27:05:2017,54397.513,15:06:37.513,-03,11.47,13.29
27:05:2017,54398.013,15:06:38.013,-03,12.49,13.29
27:05:2017,54398.513,15:06:38.513,-03,12.49,13.28
27:05:2017,54399.013,15:06:39.013,-03,12.03,13.26
27:05:2017,54399.513,15:06:39.513,-03,12.03,13.24
27:05:2017,54400.014,15:06:40.014,-03,12.36,13.21
27:05:2017,54400.514,15:06:40.514,-03,12.36,13.19
27:05:2017,54401.014,15:06:41.014,-03,12.03,13.14
27:05:2017,54401.514,15:06:41.514,-03,12.03,13.09
27:05:2017,54402.014,15:06:42.014,-03,12.88,13.07
27:05:2017,54402.514,15:06:42.514,-03,12.88,13.06
27:05:2017,54403.014,15:06:43.014,-03,11.40,13.01
27:05:2017,54403.514,15:06:43.514,-03,11.40,12.96
27:05:2017,54404.014,15:06:44.014,-03,13.00,12.95
27:05:2017,54404.514,15:06:44.514,-03,13.00,12.95
27:05:2017,54405.014,15:06:45.014,-03,11.83,12.90
27:05:2017,54405.514,15:06:45.514,-03,11.83,12.85
27:05:2017,54406.014,15:06:46.014,-03,11.91,12.82
27:05:2017,54406.514,15:06:46.514,-03,11.91,12.78
27:05:2017,54407.014,15:06:47.014,-03,11.81,12.75
27:05:2017,54407.514,15:06:47.514,-03,11.81,12.71
27:05:2017,54408.014,15:06:48.014,-03,12.19,12.69
27:05:2017,54408.514,15:06:48.514,-03,12.19,12.67
27:05:2017,54409.014,15:06:49.014,-03,11.97,12.66
27:05:2017,54409.514,15:06:49.514,-03,11.97,12.66
27:05:2017,54410.014,15:06:50.014,-03,13.10,12.67
27:05:2017,54410.514,15:06:50.514,-03,13.10,12.68
27:05:2017,54411.014,15:06:51.014,-03,10.69,12.66
27:05:2017,54411.515,15:06:51.515,-03,10.69,12.65
27:05:2017,54412.015,15:06:52.015,-03,13.09,12.64
27:05:2017,54412.515,15:06:52.515,-03,13.09,12.64
27:05:2017,54413.015,15:06:53.015,-03,9.60,12.60
27:05:2017,54413.515,15:06:53.515,-03,9.60,12.56
27:05:2017,54414.015,15:06:54.015,-03,11.55,12.50
27:05:2017,54414.515,15:06:54.515,-03,11.55,12.43
27:05:2017,54415.015,15:06:55.015,-03,10.04,12.39
27:05:2017,54415.515,15:06:55.515,-03,10.04,12.35
27:05:2017,54416.015,15:06:56.015,-03,13.04,12.34
27:05:2017,54416.515,15:06:56.515,-03,13.04,12.33
27:05:2017,54417.015,15:06:57.015,-03,10.38,12.29
27:05:2017,54417.515,15:06:57.515,-03,10.38,12.25
27:05:2017,54418.015,15:06:58.015,-03,12.71,12.25
27:05:2017,54418.515,15:06:58.515,-03,12.71,12.24
27:05:2017,54419.015,15:06:59.015,-03,10.10,12.18
27:05:2017,54419.515,15:06:59.515,-03,10.10,12.12
27:05:2017,54420.015,15:07:00.015,-03,13.05,12.11
27:05:2017,54420.515,15:07:00.515,-03,13.05,12.10
27:05:2017,54421.515,15:07:01.515,-03,10.65,12.04
27:05:2017,54422.015,15:07:02.015,-03,11.28,11.99
27:05:2017,54422.515,15:07:02.515,-03,11.28,11.95
27:05:2017,54423.016,15:07:03.016,-03,11.19,11.93
27:05:2017,54423.516,15:07:03.516,-03,11.19,11.91
27:05:2017,54424.016,15:07:04.016,-03,10.70,11.86
27:05:2017,54424.516,15:07:04.516,-03,10.70,11.81
27:05:2017,54425.016,15:07:05.016,-03,11.34,11.80
27:05:2017,54425.516,15:07:05.516,-03,11.34,11.79
27:05:2017,54426.016,15:07:06.016,-03,11.66,11.76
27:05:2017,54426.516,15:07:06.516,-03,11.66,11.74
27:05:2017,54427.016,15:07:07.016,-03,11.06,11.73
27:05:2017,54427.516,15:07:07.516,-03,11.06,11.72
27:05:2017,54428.016,15:07:08.016,-03,11.88,11.71
27:05:2017,54428.516,15:07:08.516,-03,11.88,11.70
27:05:2017,54429.016,15:07:09.016,-03,11.21,11.69
27:05:2017,54429.516,15:07:09.516,-03,11.21,11.67
27:05:2017,54430.016,15:07:10.016,-03,11.56,11.66
27:05:2017,54430.516,15:07:10.516,-03,11.56,11.65
27:05:2017,54431.016,15:07:11.016,-03,10.84,11.63
27:05:2017,54431.516,15:07:11.516,-03,10.84,11.61
27:05:2017,54432.016,15:07:12.016,-03,11.23,11.58
27:05:2017,54432.516,15:07:12.516,-03,11.23,11.55
27:05:2017,54433.016,15:07:13.016,-03,10.38,11.53
27:05:2017,54433.516,15:07:13.516,-03,10.38,11.52
27:05:2017,54434.016,15:07:14.016,-03,11.03,11.48
27:05:2017,54434.516,15:07:14.516,-03,11.03,11.45
27:05:2017,54435.017,15:07:15.017,-03,10.73,11.43
27:05:2017,54435.517,15:07:15.517,-03,10.73,11.41
27:05:2017,54436.017,15:07:16.017,-03,11.18,11.40
27:05:2017,54436.517,15:07:16.517,-03,11.18,11.39
27:05:2017,54437.017,15:07:17.017,-03,10.24,11.36
27:05:2017,54437.517,15:07:17.517,-03,10.24,11.33
27:05:2017,54438.017,15:07:18.017,-03,11.66,11.33
27:05:2017,54438.517,15:07:18.517,-03,11.66,11.32
27:05:2017,54439.017,15:07:19.017,-03,10.47,11.29
27:05:2017,54439.517,15:07:19.517,-03,10.47,11.27
27:05:2017,54440.017,15:07:20.017,-03,11.67,11.24
27:05:2017,54440.517,15:07:20.517,-03,11.67,11.22
27:05:2017,54441.017,15:07:21.017,-03,10.32,11.21
27:05:2017,54441.517,15:07:21.517,-03,10.32,11.20
27:05:2017,54442.017,15:07:22.017,-03,12.11,11.19
27:05:2017,54442.517,15:07:22.517,-03,12.11,11.17
27:05:2017,54443.017,15:07:23.017,-03,11.10,11.20
27:05:2017,54443.517,15:07:23.517,-03,11.10,11.22
27:05:2017,54444.017,15:07:24.017,-03,12.78,11.24
27:05:2017,54444.517,15:07:24.517,-03,12.78,11.26
27:05:2017,54445.017,15:07:25.017,-03,11.66,11.29
27:05:2017,54445.517,15:07:25.517,-03,11.66,11.32
27:05:2017,54446.017,15:07:26.017,-03,10.95,11.28
27:05:2017,54446.518,15:07:26.518,-03,10.95,11.25
27:05:2017,54447.018,15:07:27.018,-03,11.53,11.27
27:05:2017,54447.518,15:07:27.518,-03,11.53,11.29
27:05:2017,54448.018,15:07:28.018,-03,10.10,11.24
27:05:2017,54448.518,15:07:28.518,-03,10.10,11.20
27:05:2017,54449.018,15:07:29.018,-03,11.53,11.22
27:05:2017,54449.518,15:07:29.518,-03,11.53,11.25
27:05:2017,54450.020,15:07:30.020,-03,9.83,11.19
27:05:2017,54450.518,15:07:30.518,-03,9.83,11.14
27:05:2017,54451.018,15:07:31.018,-03,10.41,11.13
27:05:2017,54451.518,15:07:31.518,-03,10.41,11.12
27:05:2017,54452.018,15:07:32.018,-03,9.29,11.09
27:05:2017,54452.518,15:07:32.518,-03,9.29,11.05
27:05:2017,54453.018,15:07:33.018,-03,10.66,11.05
27:05:2017,54453.518,15:07:33.518,-03,10.66,11.04
27:05:2017,54454.018,15:07:34.018,-03,11.15,11.04
27:05:2017,54454.518,15:07:34.518,-03,11.15,11.05
27:05:2017,54455.018,15:07:35.018,-03,10.74,11.04
27:05:2017,54455.518,15:07:35.518,-03,10.74,11.03
27:05:2017,54456.018,15:07:36.018,-03,11.67,11.03
27:05:2017,54456.518,15:07:36.518,-03,11.67,11.03
27:05:2017,54457.018,15:07:37.018,-03,11.98,11.05
27:05:2017,54457.518,15:07:37.518,-03,11.98,11.06
27:05:2017,54458.019,15:07:38.019,-03,12.84,11.08
27:05:2017,54458.519,15:07:38.519,-03,12.84,11.09
27:05:2017,54459.019,15:07:39.019,-03,10.33,11.08
27:05:2017,54459.519,15:07:39.519,-03,10.33,11.07
27:05:2017,54460.019,15:07:40.019,-03,9.43,11.03
27:05:2017,54460.519,15:07:40.519,-03,9.43,10.99
27:05:2017,54461.019,15:07:41.019,-03,10.62,10.99
27:05:2017,54461.519,15:07:41.519,-03,10.62,10.99
27:05:2017,54462.019,15:07:42.019,-03,10.89,10.98
27:05:2017,54462.519,15:07:42.519,-03,10.89,10.98
27:05:2017,54463.019,15:07:43.019,-03,9.81,10.97
27:05:2017,54463.519,15:07:43.519,-03,9.81,10.96
27:05:2017,54464.019,15:07:44.019,-03,10.69,10.95
27:05:2017,54464.519,15:07:44.519,-03,10.69,10.95
27:05:2017,54465.019,15:07:45.019,-03,10.46,10.94
27:05:2017,54465.519,15:07:45.519,-03,10.46,10.94
27:05:2017,54466.019,15:07:46.019,-03,10.38,10.92
27:05:2017,54466.519,15:07:46.519,-03,10.38,10.91
27:05:2017,54467.019,15:07:47.019,-03,11.61,10.93
27:05:2017,54467.519,15:07:47.519,-03,11.61,10.96
27:05:2017,54468.019,15:07:48.019,-03,10.42,10.94
27:05:2017,54468.519,15:07:48.519,-03,10.42,10.91
27:05:2017,54469.019,15:07:49.019,-03,11.40,10.93
27:05:2017,54469.519,15:07:49.519,-03,11.40,10.95
27:05:2017,54470.020,15:07:50.020,-03,11.54,10.94
27:05:2017,54470.520,15:07:50.520,-03,11.54,10.94
27:05:2017,54471.020,15:07:51.020,-03,12.15,10.97
27:05:2017,54471.520,15:07:51.520,-03,12.15,11.00
27:05:2017,54472.020,15:07:52.020,-03,13.47,11.02
27:05:2017,54472.520,15:07:52.520,-03,13.47,11.05
27:05:2017,54473.020,15:07:53.020,-03,11.47,11.05
27:05:2017,54473.520,15:07:53.520,-03,11.47,11.06
27:05:2017,54474.020,15:07:54.020,-03,13.18,11.07
27:05:2017,54474.520,15:07:54.520,-03,13.18,11.07
27:05:2017,54475.020,15:07:55.020,-03,12.54,11.09
27:05:2017,54475.520,15:07:55.520,-03,12.54,11.10
27:05:2017,54476.020,15:07:56.020,-03,14.88,11.17
27:05:2017,54476.520,15:07:56.520,-03,14.88,11.23
27:05:2017,54477.020,15:07:57.020,-03,13.85,11.27
27:05:2017,54477.520,15:07:57.520,-03,13.85,11.31
27:05:2017,54478.020,15:07:58.020,-03,11.81,11.34
27:05:2017,54478.520,15:07:58.520,-03,11.81,11.37
27:05:2017,54479.020,15:07:59.020,-03,11.73,11.37
27:05:2017,54479.520,15:07:59.520,-03,11.73,11.37
27:05:2017,54480.020,15:08:00.020,-03,11.66,11.38
27:05:2017,54480.521,15:08:00.521,-03,11.66,11.44
27:05:2017,54481.020,15:08:01.020,-03,12.31,11.47
27:05:2017,54481.521,15:08:01.521,-03,12.31,11.50
27:05:2017,54482.021,15:08:02.021,-03,11.89,11.54
27:05:2017,54482.521,15:08:02.521,-03,11.89,11.59
27:05:2017,54483.021,15:08:03.021,-03,11.86,11.61
27:05:2017,54483.521,15:08:03.521,-03,11.86,11.63
27:05:2017,54484.021,15:08:04.021,-03,12.97,11.66
27:05:2017,54484.521,15:08:04.521,-03,12.97,11.69
27:05:2017,54485.021,15:08:05.021,-03,10.92,11.69
27:05:2017,54485.521,15:08:05.521,-03,10.92,11.69
27:05:2017,54486.021,15:08:06.021,-03,12.47,11.71
27:05:2017,54486.521,15:08:06.521,-03,12.47,11.72
27:05:2017,54487.021,15:08:07.021,-03,11.74,11.72
27:05:2017,54487.521,15:08:07.521,-03,11.74,11.71
27:05:2017,54488.021,15:08:08.021,-03,11.88,11.70
27:05:2017,54488.521,15:08:08.521,-03,11.88,11.68
27:05:2017,54489.021,15:08:09.021,-03,11.26,11.70
27:05:2017,54489.521,15:08:09.521,-03,11.26,11.71
27:05:2017,54490.021,15:08:10.021,-03,10.86,11.73
27:05:2017,54490.521,15:08:10.521,-03,10.86,11.76
27:05:2017,54491.021,15:08:11.021,-03,10.89,11.76
27:05:2017,54491.521,15:08:11.521,-03,10.89,11.77
27:05:2017,54492.021,15:08:12.021,-03,10.66,11.76
27:05:2017,54492.521,15:08:12.521,-03,10.66,11.76
27:05:2017,54493.021,15:08:13.021,-03,11.06,11.78
27:05:2017,54493.522,15:08:13.522,-03,11.06,11.80
27:05:2017,54494.022,15:08:14.022,-03,10.85,11.80
27:05:2017,54494.522,15:08:14.522,-03,10.85,11.81
27:05:2017,54495.022,15:08:15.022,-03,11.00,11.82
27:05:2017,54495.522,15:08:15.522,-03,11.00,11.82
27:05:2017,54496.022,15:08:16.022,-03,10.94,11.83
27:05:2017,54496.522,15:08:16.522,-03,10.94,11.84
27:05:2017,54497.022,15:08:17.022,-03,10.67,11.83
27:05:2017,54497.522,15:08:17.522,-03,10.67,11.81
27:05:2017,54498.022,15:08:18.022,-03,12.00,11.84
27:05:2017,54498.522,15:08:18.522,-03,12.00,11.86
27:05:2017,54499.022,15:08:19.022,-03,11.33,11.86
27:05:2017,54499.522,15:08:19.522,-03,11.33,11.86
27:05:2017,54500.022,15:08:20.022,-03,11.55,11.86
27:05:2017,54500.522,15:08:20.522,-03,11.55,11.86
27:05:2017,54501.022,15:08:21.022,-03,12.29,11.86
27:05:2017,54501.522,15:08:21.522,-03,12.29,11.87
27:05:2017,54502.022,15:08:22.022,-03,10.23,11.81
27:05:2017,54502.522,15:08:22.522,-03,10.23,11.76
27:05:2017,54503.022,15:08:23.022,-03,11.06,11.75
27:05:2017,54503.522,15:08:23.522,-03,11.06,11.75
27:05:2017,54504.022,15:08:24.022,-03,12.35,11.73
27:05:2017,54504.522,15:08:24.522,-03,12.35,11.72
27:05:2017,54505.023,15:08:25.023,-03,11.62,11.70
27:05:2017,54505.523,15:08:25.523,-03,11.62,11.69
27:05:2017,54506.023,15:08:26.023,-03,12.51,11.65
27:05:2017,54506.523,15:08:26.523,-03,12.51,11.61
27:05:2017,54507.023,15:08:27.023,-03,11.46,11.57
27:05:2017,54507.523,15:08:27.523,-03,11.46,11.53
27:05:2017,54508.024,15:08:28.024,-03,12.50,11.54
27:05:2017,54508.523,15:08:28.523,-03,12.50,11.55
27:05:2017,54509.023,15:08:29.023,-03,10.76,11.53
